Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.926        -12.2562      -11.3302      -11.3302      
1             1             -0.2988       -11.9645      -12.2633      -12.2633      
2             2             +0.4746       -13.9805      -13.5059      -13.5059      
3             3             +2.8212       -14.0271      -11.2059      -11.2059      
4             4             -0.7358       -15.1628      -15.8986      -15.8986      
5             5             +0.9628       -13.5465      -12.5837      -12.5837      
6             6             +1.1846       -14.7534      -13.5688      -13.5688      
7             7             +0.4363       -12.8477      -12.4114      -12.4114      
8             8             +0.008        -17.6745      -17.6665      -17.6665      
9             9             +0.5465       -14.7516      -14.2051      -14.2051      
10            10            -0.2418       -13.9281      -14.1699      -14.1699      
11            11            -1.3166       -13.9429      -15.2595      -15.2595      
12            12            +0.6501       -13.3823      -12.7322      -12.7322      
13            13            +2.7248       -14.5918      -11.867       -11.867       
14            14            -1.5753       -15.4108      -16.9861      -16.9861      
15            15            -1.3059       -15.5072      -16.8131      -16.8131      
16            16            +2.167        -15.6362      -13.4692      -13.4692      
17            17            -2.0511       -12.0521      -14.1032      -14.1032      
18            18            +1.5888       -13.5822      -11.9934      -11.9934      
19            19            +4.2453       -12.5488      -8.3035       -8.3035       
20            20            +2.0135       -13.6891      -11.6756      -11.6756      
21            21            +4.0764       -13.7458      -9.6694       -9.6694       
22            22            +6.1204       -13.6872      -7.5668       -7.5668       
23            23            +5.663        -14.5007      -8.8377       -8.8377       
24            24            +7.7026       -13.3537      -5.6511       -5.6511       
25            25            +7.1123       -14.1896      -7.0773       -7.0773       
26            26            +5.5835       -12.8086      -7.2251       -7.2251       
27            27            +6.9514       -12.6691      -5.7177       -5.7177       
28            28            +3.3821       -12.2543      -8.8722       -8.8722       
29            29            +3.145        -12.0134      -8.8684       -8.8684       
30            30            +3.7195       -13.0605      -9.341        -9.341        
31            31            +3.197        -11.3995      -8.2025       -8.2025       
32            32            +3.0626       -11.4874      -8.4248       -8.4248       
33            33            +3.4501       -12.3542      -8.9041       -8.9041       
34            34            +1.8304       -12.909       -11.0786      -11.0786      
35            35            +2.0933       -12.4913      -10.398       -10.398       
36            36            -2.0108       -12.9121      -14.9229      -14.9229      
37            37            +0.4719       -14.6664      -14.1945      -14.1945      
38            38            -0.6197       -14.1132      -14.7329      -14.7329      
39            39            +6.0369       -12.922       -6.8851       -6.8851       
40            40            +5.4949       -10.2615      -4.7666       -4.7666       
41            41            +2.9224       -11.964       -9.0416       -9.0416       
42            42            +3.8339       -14.3172      -10.4833      -10.4833      
43            43            +3.3652       -12.821       -9.4558       -9.4558       
44            44            -0.1301       -13.8339      -13.964       -13.964       
45            45            +0.5879       -11.4666      -10.8787      -10.8787      
46            46            -2.1297       -13.5514      -15.6811      -15.6811      
47            47            +2.4112       -11.1002      -8.689        -8.689        
48            48            +0.5199       -10.6717      -10.1518      -10.1518      
49            49            +7.5835       -15.1795      -7.596        -7.596        
50            50            +4.6551       -13.2033      -8.5482       -8.5482       
51            51            +2.779        -14.1994      -11.4204      -11.4204      
52            52            +4.4933       -15.2558      -10.7625      -10.7625      
53            53            +3.5096       -13.9726      -10.463       -10.463       
54            54            +2.9095       -14.7389      -11.8294      -11.8294      
55            55            +6.865        -13.8194      -6.9544       -6.9544       
56            56            +1.1382       -13.6157      -12.4775      -12.4775      
57            57            +2.0379       -12.7644      -10.7265      -10.7265      
58            58            +2.1042       -14.4439      -12.3397      -12.3397      
59            59            +2.0621       -12.222       -10.1599      -10.1599      
60            60            +1.6978       -12.1865      -10.4887      -10.4887      
61            61            -0.0283       -13.2317      -13.26        -13.26        
62            62            +0.6178       -12.7317      -12.1139      -12.1139      
63            63            +1.426        -10.3891      -8.9631       -8.9631       
64            64            +0.5583       -13.4318      -12.8735      -12.8735      
65            65            +2.2984       -14.2538      -11.9554      -11.9554      
66            66            +3.856        -13.9549      -10.0989      -10.0989      
67            67            +3.2645       -11.5972      -8.3327       -8.3327       
68            68            +4.5773       -10.3099      -5.7326       -5.7326       
69            69            +2.6687       -14.596       -11.9273      -11.9273      
70            70            +2.8557       -14.7941      -11.9384      -11.9384      
71            71            +5.2731       -13.138       -7.8649       -7.8649       
72            72            +1.3701       -12.4241      -11.054       -11.054       
73            73            +0.4166       -9.9957       -9.5791       -9.5791       
74            74            +3.4198       -14.4692      -11.0494      -11.0494      
75            75            +4.7621       -11.8332      -7.0711       -7.0711       
76            76            +5.4443       -14.5061      -9.0618       -9.0618       
77            77            +2.796        -12.5229      -9.7269       -9.7269       
78            78            +3.7629       -12.8617      -9.0988       -9.0988       
79            79            +2.8006       -12.3363      -9.5357       -9.5357       
80            80            +1.21         -10.6001      -9.3901       -9.3901       
81            81            -1.1891       -12.0247      -13.2138      -13.2138      
82            82            +0.3059       -14.2063      -13.9004      -13.9004      
83            83            +2.6527       -13.9292      -11.2765      -11.2765      
84            84            +4.9718       -12.621       -7.6492       -7.6492       
85            85            +2.1057       -15.2129      -13.1072      -13.1072      
86            86            +5.7921       -12.2218      -6.4297       -6.4297       
87            87            +3.2261       -11.6811      -8.455        -8.455        
88            88            +2.7612       -13.0887      -10.3275      -10.3275      
89            89            +1.0237       -14.4902      -13.4665      -13.4665      
90            90            +1.9967       -12.7577      -10.761       -10.761       
91            91            +1.1944       -11.0778      -9.8834       -9.8834       
92            92            +0.7958       -11.5675      -10.7717      -10.7717      
93            93            +3.5084       -11.9269      -8.4185       -8.4185       
94            94            +2.8609       -13.3393      -10.4784      -10.4784      
95            95            +1.581        -14.3139      -12.7329      -12.7329      
96            96            +2.091        -10.553       -8.462        -8.462        
97            97            +1.7437       -10.4683      -8.7246       -8.7246       
98            98            +1.4271       -13.3536      -11.9265      -11.9265      
99            99            +3.1561       -13.8361      -10.68        -10.68        
100           100           +3.3965       -14.3546      -10.9581      -10.9581      
101           101           +3.1008       -13.8656      -10.7648      -10.7648      
102           102           +2.9378       -12.945       -10.0072      -10.0072      
103           103           +5.1926       -11.4976      -6.305        -6.305        
104           104           +4.4883       -12.9692      -8.4809       -8.4809       
105           105           +4.3335       -15.9733      -11.6398      -11.6398      
106           106           +3.9886       -15.1577      -11.1691      -11.1691      
107           107           +2.8523       -13.1279      -10.2756      -10.2756      
108           108           +3.3682       -14.1355      -10.7673      -10.7673      
109           109           +5.102        -15.1925      -10.0905      -10.0905      
110           110           +4.7187       -17.0483      -12.3296      -12.3296      
111           111           +5.3302       -16.0727      -10.7425      -10.7425      
112           112           +3.8428       -14.5048      -10.662       -10.662       
113           113           +1.4478       -15.3547      -13.9069      -13.9069      
114           114           +5.9827       -15.5504      -9.5677       -9.5677       
