Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.0208       -0            +0.0208       +0.0208       
1             1             -0.142        -0.0004       -0.1424       -0.1424       
2             2             +0            +0            +0            +0            
3             3             +0.0017       -0            +0.0017       +0.0017       
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0.0029       -0            +0.0029       +0.0029       
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0.0007       -0            +0.0007       +0.0007       
42            42            -0.1911       -0.0002       -0.1913       -0.1913       
43            43            +1.3948       -0.0329       +1.3619       +1.3619       
44            44            +0.6782       -0.0399       +0.6383       +0.6383       
45            45            +0.0924       -0.0119       +0.0805       +0.0805       
46            46            -0.1612       -0.0001       -0.1613       -0.1613       
47            47            +0            +0            +0            +0            
48            48            -0.0142       -0            -0.0142       -0.0142       
49            49            +0.026        -0            +0.026        +0.026        
50            50            +0            +0            +0            +0            
51            51            +0.213        -0.0064       +0.2066       +0.2066       
52            52            -0.0541       -0.0001       -0.0542       -0.0542       
53            53            +0.0413       -0            +0.0413       +0.0413       
54            54            -0.0979       -0.0004       -0.0983       -0.0983       
55            55            -0.0646       -0.0001       -0.0647       -0.0647       
56            56            -0.1362       -0.0013       -0.1375       -0.1375       
57            57            +0.1327       -0.0056       +0.1271       +0.1271       
58            58            +0.7818       -0.038        +0.7438       +0.7438       
59            59            -0.403        -0.0031       -0.4061       -0.4061       
60            60            -0.605        -0.0035       -0.6085       -0.6085       
61            61            +0.0033       -0.0002       +0.0031       +0.0031       
62            62            -0.4682       -0.0165       -0.4847       -0.4847       
63            63            -0.0046       -0            -0.0046       -0.0046       
64            64            +0.2346       -0.0041       +0.2305       +0.2305       
65            65            -0.086        -0.0001       -0.0861       -0.0861       
66            66            +0            +0            +0            +0            
67            67            +0.0034       -0            +0.0034       +0.0034       
68            68            -0.661        -0.0008       -0.6618       -0.6618       
69            69            -0.398        -0.0292       -0.4272       -0.4272       
70            70            -0.2825       -0.0596       -0.3421       -0.3421       
71            71            +0.1778       -0.0137       +0.1641       +0.1641       
72            72            -0.4183       -0.0159       -0.4342       -0.4342       
73            73            -1.4941       -0.0506       -1.5447       -1.5447       
74            74            -0.921        -0.0087       -0.9297       -0.9297       
75            75            -1.1342       -0.0114       -1.1456       -1.1456       
76            76            -0.315        -0.0002       -0.3152       -0.3152       
77            77            -1.7739       -0.0229       -1.7968       -1.7968       
78            78            -1.978        -0.0112       -1.9892       -1.9892       
79            79            -1.823        -0.0287       -1.8517       -1.8517       
80            80            -0.3239       -0.0208       -0.3447       -0.3447       
81            81            +0.5213       -0.0107       +0.5106       +0.5106       
82            82            -0.0164       -0.0353       -0.0517       -0.0517       
83            83            -4.0114       -0.1595       -4.1709       -4.1709       
84            84            -3.4533       -0.1095       -3.5628       -3.5628       
85            85            -0.8136       -0.0531       -0.8667       -0.8667       
86            86            +0.871        -0.0428       +0.8282       +0.8282       
87            87            -1.3545       -0.0592       -1.4137       -1.4137       
88            88            -1.8177       -0.1298       -1.9475       -1.9475       
89            89            +0.8812       -0.0348       +0.8464       +0.8464       
90            90            -0.2182       -0.0001       -0.2183       -0.2183       
91            91            -0.1586       -0            -0.1586       -0.1586       
92            92            +0            +0            +0            +0            
93            93            -1.6971       -0.0396       -1.7367       -1.7367       
