Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -12.4784      -12.0397      -24.5181      -24.5181      
1             1             -4.8574       -8.8873       -13.7447      -13.7447      
2             2             -10.8601      -12.3093      -23.1694      -23.1694      
3             3             -7.2122       -12.3368      -19.549       -19.549       
4             4             -18.597       -13.0662      -31.6632      -31.6632      
5             5             -11.4847      -11.7253      -23.21        -23.21        
6             6             -21.375       -9.2836       -30.6586      -30.6586      
7             7             -17.3229      -10.9176      -28.2405      -28.2405      
8             8             -20.5626      -7.6751       -28.2377      -28.2377      
9             9             -19.0648      -11.7023      -30.7671      -30.7671      
10            10            -18.242       -10.46        -28.702       -28.702       
11            11            -24.4545      -6.7299       -31.1844      -31.1844      
12            12            -19.06        -10.6665      -29.7265      -29.7265      
13            13            -20.0256      -9.772        -29.7976      -29.7976      
14            14            -19.6142      -12.6314      -32.2456      -32.2456      
15            15            -22.6601      -9.9577       -32.6178      -32.6178      
16            16            -23.1157      -9.5203       -32.636       -32.636       
17            17            -17.2462      -10.1612      -27.4074      -27.4074      
18            18            -12.0597      -9.521        -21.5807      -21.5807      
19            19            -10.5746      -10.6679      -21.2425      -21.2425      
20            20            -12.6933      -8.0928       -20.7861      -20.7861      
21            21            -14.7636      -10.294       -25.0576      -25.0576      
22            22            -23.2078      -7.0884       -30.2962      -30.2962      
23            23            -5.7084       -10.0644      -15.7728      -15.7728      
24            24            -2.1957       -8.681        -10.8767      -10.8767      
25            25            -6.0357       -10.098       -16.1337      -16.1337      
26            26            -6.6513       -9.6514       -16.3027      -16.3027      
27            27            -3.5381       -10.5036      -14.0417      -14.0417      
28            28            -6.1717       -10.4153      -16.587       -16.587       
29            29            -9.7527       -7.7862       -17.5389      -17.5389      
30            30            -8.7572       -9.3016       -18.0588      -18.0588      
31            31            -4.4028       -8.0959       -12.4987      -12.4987      
32            32            -6.8569       -9.3102       -16.1671      -16.1671      
33            33            -5.8788       -7.171        -13.0498      -13.0498      
34            34            -19.5972      -6.1396       -25.7368      -25.7368      
35            35            +3.6683       -7.3212       -3.6529       -3.6529       
36            36            -2.5047       -6.2779       -8.7826       -8.7826       
37            37            -7.016        -7.7207       -14.7367      -14.7367      
38            38            -7.5532       -7.9367       -15.4899      -15.4899      
39            39            +2.5101       -5.6802       -3.1701       -3.1701       
40            40            -7.5095       -5.9022       -13.4117      -13.4117      
41            41            -8.2106       -6.4553       -14.6659      -14.6659      
42            42            +1.6002       -6.9569       -5.3567       -5.3567       
43            43            -1.3414       -7.5297       -8.8711       -8.8711       
44            44            +2.3681       -7.3696       -5.0015       -5.0015       
45            45            +1.3881       -7.2425       -5.8544       -5.8544       
46            46            +7.3273       -5.6447       +1.6826       +1.6826       
47            47            -4.6813       -7.0982       -11.7795      -11.7795      
48            48            -9.456        -8.928        -18.384       -18.384       
49            49            -8.4165       -6.4421       -14.8586      -14.8586      
50            50            -2.5607       -4.1382       -6.6989       -6.6989       
51            51            -12.6817      -6.3862       -19.0679      -19.0679      
52            52            -11.8547      -8.3815       -20.2362      -20.2362      
53            53            -5.3532       -8.042        -13.3952      -13.3952      
54            54            -3.7615       -9.0102       -12.7717      -12.7717      
55            55            +0.7477       -8.274        -7.5263       -7.5263       
56            56            -5.2981       -7.6789       -12.977       -12.977       
57            57            -4.0562       -7.464        -11.5202      -11.5202      
58            58            -11.1013      -6.4358       -17.5371      -17.5371      
59            59            +1.6177       -5.5147       -3.897        -3.897        
60            60            +0.6187       -2.7631       -2.1444       -2.1444       
61            61            -13.0454      -3.5149       -16.5603      -16.5603      
62            62            -7.258        -2.8815       -10.1395      -10.1395      
63            63            -12.5932      -5.6991       -18.2923      -18.2923      
64            64            -14.1915      -5.7129       -19.9044      -19.9044      
65            65            -19.6238      -6.8615       -26.4853      -26.4853      
66            66            -21.3707      -5.0696       -26.4403      -26.4403      
67            67            -5.0675       -7.1745       -12.242       -12.242       
68            68            -8.0039       -5.0225       -13.0264      -13.0264      
69            69            +3.3094       -7.8696       -4.5602       -4.5602       
70            70            -4.6699       -4.9611       -9.631        -9.631        
71            71            -7.8762       -6.3247       -14.2009      -14.2009      
72            72            +2.8464       -3.3542       -0.5078       -0.5078       
73            73            +6.3263       -5.5193       +0.807        +0.807        
74            74            +2.4885       -4.4744       -1.9859       -1.9859       
75            75            +2.3189       -4.2806       -1.9617       -1.9617       
76            76            -3.6526       -5.4202       -9.0728       -9.0728       
77            77            -13.463       -8.529        -21.992       -21.992       
78            78            -12.8421      -7.6914       -20.5335      -20.5335      
79            79            -5.3855       -8.8931       -14.2786      -14.2786      
80            80            +2.954        -5.5841       -2.6301       -2.6301       
81            81            +1.018        -4.1446       -3.1266       -3.1266       
82            82            -6.7232       -5.0399       -11.7631      -11.7631      
83            83            -6.2406       -6.259        -12.4996      -12.4996      
84            84            -1.3788       -6.2158       -7.5946       -7.5946       
85            85            -2.2065       -7.4283       -9.6348       -9.6348       
86            86            -6.7305       -7.1696       -13.9001      -13.9001      
87            87            -0.0559       -8.2007       -8.2566       -8.2566       
88            88            -4.6887       -5.31         -9.9987       -9.9987       
89            89            +0.5427       -3.6943       -3.1516       -3.1516       
90            90            +7.6381       -7.8741       -0.236        -0.236        
91            91            +1.8322       -6.2462       -4.414        -4.414        
92            92            +8.8484       -9.3717       -0.5233       -0.5233       
93            93            +6.5628       -8.2894       -1.7266       -1.7266       
94            94            +9.194        -9.0898       +0.1042       +0.1042       
95            95            +1.0032       -10.8551      -9.8519       -9.8519       
96            96            +7.413        -10.905       -3.492        -3.492        
97            97            +0.552        -11.631       -11.079       -11.079       
98            98            -4.6789       -10.1767      -14.8556      -14.8556      
99            99            +8.3071       -7.8816       +0.4255       +0.4255       
100           100           +3.4228       -6.7821       -3.3593       -3.3593       
101           101           -1.1508       -5.8381       -6.9889       -6.9889       
