Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -19.3406      -4.8338       -24.1744      -24.1744      
1             1             -16.1367      -7.7713       -23.908       -23.908       
2             2             -37.3176      -3.7669       -41.0845      -41.0845      
3             3             -25.3724      -4.1336       -29.506       -29.506       
4             4             +1.015        -6.0084       -4.9934       -4.9934       
5             5             +2.5498       -2.1339       +0.4159       +0.4159       
6             6             +1.8027       -1.4413       +0.3614       +0.3614       
7             7             -1.2259       -2.9807       -4.2066       -4.2066       
8             8             -8.6927       -2.5219       -11.2146      -11.2146      
9             9             -12.9703      -2.6249       -15.5952      -15.5952      
10            10            +2.8023       -3.5367       -0.7344       -0.7344       
11            11            +3.0707       -2.8223       +0.2484       +0.2484       
12            12            +0.5653       -2.8105       -2.2452       -2.2452       
13            13            -1.3657       -1.6878       -3.0535       -3.0535       
14            14            -4.1985       -1.7377       -5.9362       -5.9362       
15            15            -0.2644       -1.9201       -2.1845       -2.1845       
16            16            -11.3039      -3.8233       -15.1272      -15.1272      
17            17            -4.0495       -2.9227       -6.9722       -6.9722       
18            18            -6.5082       -3.8523       -10.3605      -10.3605      
19            19            -3.2582       -2.5849       -5.8431       -5.8431       
20            20            -0.7425       -0.3189       -1.0614       -1.0614       
21            21            -7.4333       -2.5468       -9.9801       -9.9801       
22            22            -9.025        -2.069        -11.094       -11.094       
23            23            -3.0345       -1.4135       -4.448        -4.448        
24            24            +4.2629       -1.8823       +2.3806       +2.3806       
25            25            -2.2555       -1.6419       -3.8974       -3.8974       
26            26            -7.636        -1.16         -8.796        -8.796        
27            27            +1.586        -1.5762       +0.0098       +0.0098       
28            28            +5.3969       -1.7935       +3.6034       +3.6034       
29            29            -2.7712       -2.464        -5.2352       -5.2352       
30            30            +3.1663       -0.8928       +2.2735       +2.2735       
31            31            -1.262        -2.6965       -3.9585       -3.9585       
32            32            -5.5713       -2.2362       -7.8075       -7.8075       
33            33            +2.9816       -3.0017       -0.0201       -0.0201       
34            34            -4.6003       -2.1864       -6.7867       -6.7867       
35            35            -5.6945       -1.9767       -7.6712       -7.6712       
36            36            -11.6776      -2.811        -14.4886      -14.4886      
37            37            -8.3922       -1.6678       -10.06        -10.06        
38            38            -9.5037       -1.5009       -11.0046      -11.0046      
39            39            +1.1122       -1.7243       -0.6121       -0.6121       
40            40            -1.1101       -1.7432       -2.8533       -2.8533       
41            41            -2.1737       -1.2676       -3.4413       -3.4413       
42            42            -0.2067       -0.6428       -0.8495       -0.8495       
43            43            -6.3388       -0.1689       -6.5077       -6.5077       
44            44            -6.6825       -0.2521       -6.9346       -6.9346       
45            45            -2.7928       -0.3072       -3.1          -3.1          
46            46            -1.5729       -0.0274       -1.6003       -1.6003       
47            47            -0.5204       -0.005        -0.5254       -0.5254       
48            48            -1.402        -0.0193       -1.4213       -1.4213       
49            49            -0.8283       -0.211        -1.0393       -1.0393       
50            50            -5.2564       -1.4831       -6.7395       -6.7395       
51            51            +1.2257       -0.1897       +1.036        +1.036        
52            52            -0.9278       -0.017        -0.9448       -0.9448       
53            53            -0.0921       -0.0117       -0.1038       -0.1038       
54            54            -0.3359       -0.0152       -0.3511       -0.3511       
55            55            +0.9182       -0.0167       +0.9015       +0.9015       
56            56            +0.3399       -0.0289       +0.311        +0.311        
57            57            -0.0134       -0.0235       -0.0369       -0.0369       
58            58            -1.2651       -0.031        -1.2961       -1.2961       
59            59            +0.8946       -0.0116       +0.883        +0.883        
60            60            -0.8227       -0.1018       -0.9245       -0.9245       
61            61            -1.7557       -0.0372       -1.7929       -1.7929       
62            62            -1.0944       -0.0105       -1.1049       -1.1049       
63            63            -3.4626       -0.1691       -3.6317       -3.6317       
64            64            -7.2143       -4.1148       -11.3291      -11.3291      
65            65            -15.6292      -2.6729       -18.3021      -18.3021      
66            66            -25.9079      -4.9194       -30.8273      -30.8273      
67            67            -4.4487       -7.25         -11.6987      -11.6987      
68            68            -10.1164      -6.6939       -16.8103      -16.8103      
69            69            -2.8717       -7.3548       -10.2265      -10.2265      
70            70            -8.5101       -5.1698       -13.6799      -13.6799      
71            71            -7.0064       -2.6969       -9.7033       -9.7033       
72            72            -15.4954      -4.4416       -19.937       -19.937       
73            73            -3.5102       -2.9137       -6.4239       -6.4239       
74            74            -1.6421       -4.9251       -6.5672       -6.5672       
75            75            +1.991        -4.106        -2.115        -2.115        
76            76            +2.1784       -4.0086       -1.8302       -1.8302       
77            77            -5.4124       -1.744        -7.1564       -7.1564       
78            78            -15.589       -2.2106       -17.7996      -17.7996      
79            79            -9.9644       -1.7415       -11.7059      -11.7059      
80            80            -5.8045       -1.6304       -7.4349       -7.4349       
81            81            -3.0496       -1.7584       -4.808        -4.808        
82            82            +0.3832       -0.3864       -0.0032       -0.0032       
83            83            +2.2849       -0.2981       +1.9868       +1.9868       
84            84            +4.099        -0.4885       +3.6105       +3.6105       
85            85            +3.8935       -0.4017       +3.4918       +3.4918       
86            86            +0.5973       -0.4862       +0.1111       +0.1111       
87            87            +3.9396       -0.2596       +3.68         +3.68         
88            88            +2.3529       -0.4375       +1.9154       +1.9154       
89            89            -1.1154       -0.2338       -1.3492       -1.3492       
90            90            -0.4149       -1.0408       -1.4557       -1.4557       
91            91            -13.9875      -3.9355       -17.923       -17.923       
92            92            -3.1309       -0.4095       -3.5404       -3.5404       
93            93            +2.4434       -2.0182       +0.4252       +0.4252       
94            94            -1.1837       -1.2367       -2.4204       -2.4204       
95            95            -1.4549       -4.7946       -6.2495       -6.2495       
96            96            -1.6417       -3.1313       -4.773        -4.773        
97            97            +0.1436       -1.8959       -1.7523       -1.7523       
98            98            -6.2915       -1.905        -8.1965       -8.1965       
99            99            -9.0989       -1.0707       -10.1696      -10.1696      
100           100           -12.209       -3.2609       -15.4699      -15.4699      
101           101           -6.9112       -2.5634       -9.4746       -9.4746       
102           102           -12.4329      -2.3099       -14.7428      -14.7428      
103           103           -9.3152       -1.1675       -10.4827      -10.4827      
104           104           -4.028        -4.2142       -8.2422       -8.2422       
105           105           -17.0828      -1.6168       -18.6996      -18.6996      
106           106           -3.4913       -1.5813       -5.0726       -5.0726       
107           107           +6.0134       -1.6009       +4.4125       +4.4125       
