Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.8883       -0.0423       -0.9306       -0.9306       
1             1             +2.157        -0.2503       +1.9067       +1.9067       
2             2             +1.7495       -1.4349       +0.3146       +0.3146       
3             3             +0.9759       -2.4252       -1.4493       -1.4493       
4             4             -0.6155       -0.292        -0.9075       -0.9075       
5             5             -1.9342       -0.0867       -2.0209       -2.0209       
6             6             -0.4913       -0.0718       -0.5631       -0.5631       
7             7             +0.6172       -0.0232       +0.594        +0.594        
8             8             +0.3694       -0.113        +0.2564       +0.2564       
9             9             +0.4591       -0.1248       +0.3343       +0.3343       
10            10            +0.0328       -0.0431       -0.0103       -0.0103       
11            11            +2.2493       -0.1541       +2.0952       +2.0952       
12            12            +1.0139       -0.0081       +1.0058       +1.0058       
13            13            -0.0093       -0.0086       -0.0179       -0.0179       
14            14            +0.0602       -0.0001       +0.0601       +0.0601       
15            15            -0.0545       -0.1387       -0.1932       -0.1932       
16            16            +0.3423       -0.3421       +0.0002       +0.0002       
17            17            +0.3602       -0.0392       +0.321        +0.321        
18            18            +1.8185       -0.0822       +1.7363       +1.7363       
19            19            +1.4064       -0.1076       +1.2988       +1.2988       
20            20            +1.7537       -0.2955       +1.4582       +1.4582       
21            21            +4.4547       -0.9605       +3.4942       +3.4942       
22            22            +0.9443       -0.2045       +0.7398       +0.7398       
23            23            +0.054        -0.0001       +0.0539       +0.0539       
24            24            +0.8709       -0.0595       +0.8114       +0.8114       
25            25            -0.2991       -0.0005       -0.2996       -0.2996       
26            26            +0.9135       -0.0494       +0.8641       +0.8641       
27            27            +0.0501       -0.0003       +0.0498       +0.0498       
28            28            -0.1995       -1.6353       -1.8348       -1.8348       
29            29            +1.2398       -0.1818       +1.058        +1.058        
30            30            +0.4117       -0.0086       +0.4031       +0.4031       
31            31            -1.8951       -1.0108       -2.9059       -2.9059       
32            32            +2.2655       -0.3559       +1.9096       +1.9096       
33            33            +1.1302       -0.0462       +1.084        +1.084        
34            34            -1.2056       -0.0887       -1.2943       -1.2943       
35            35            +0.0047       -0            +0.0047       +0.0047       
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0.0006       -0            +0.0006       +0.0006       
42            42            +0.1802       -0.0001       +0.1801       +0.1801       
43            43            +0.352        -0.0096       +0.3424       +0.3424       
44            44            +0.1181       -0.0006       +0.1175       +0.1175       
45            45            +0.3412       -0.0016       +0.3396       +0.3396       
46            46            +0.1239       -0.0232       +0.1007       +0.1007       
47            47            +1.7058       -0.0662       +1.6396       +1.6396       
48            48            +2.4207       -3.6842       -1.2635       -1.2635       
49            49            +4.7416       -3.0594       +1.6822       +1.6822       
50            50            +0.6594       -0.201        +0.4584       +0.4584       
51            51            -0.024        -0.1731       -0.1971       -0.1971       
52            52            +0.4969       -0.1875       +0.3094       +0.3094       
53            53            +0.2114       -0.0036       +0.2078       +0.2078       
54            54            +0.1522       -0.0013       +0.1509       +0.1509       
55            55            -0.0436       -0            -0.0436       -0.0436       
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0.0027       -0            +0.0027       +0.0027       
59            59            +0.1811       -0.0121       +0.169        +0.169        
60            60            +0.1137       -0.0163       +0.0974       +0.0974       
61            61            +0.8041       -0.0189       +0.7852       +0.7852       
62            62            -0.0869       -0.2247       -0.3116       -0.3116       
63            63            -0.3244       -0.0609       -0.3853       -0.3853       
64            64            +1.4112       -0.5955       +0.8157       +0.8157       
65            65            +0.3937       -0.1166       +0.2771       +0.2771       
66            66            +0.2184       -0.0232       +0.1952       +0.1952       
67            67            -0.1069       -0.0708       -0.1777       -0.1777       
68            68            +0.1053       -0.0001       +0.1052       +0.1052       
69            69            +0.2005       -0.003        +0.1975       +0.1975       
70            70            +0.2042       -0.0004       +0.2038       +0.2038       
71            71            +0.0088       -0            +0.0088       +0.0088       
72            72            +0.155        -0.0005       +0.1545       +0.1545       
73            73            +0.0933       -0.0001       +0.0932       +0.0932       
74            74            +0.8941       -0.0586       +0.8355       +0.8355       
75            75            +0.0275       -0            +0.0275       +0.0275       
76            76            +0.3268       -0.0004       +0.3264       +0.3264       
77            77            +0            +0            +0            +0            
78            78            +0.0004       -0            +0.0004       +0.0004       
79            79            +0.1428       -0.0014       +0.1414       +0.1414       
80            80            +0.0296       -0            +0.0296       +0.0296       
81            81            +0            +0            +0            +0            
82            82            +0            +0            +0            +0            
83            83            +0            +0            +0            +0            
84            84            +0            +0            +0            +0            
85            85            +0            +0            +0            +0            
86            86            +0            +0            +0            +0            
87            87            +0            +0            +0            +0            
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            +0            +0            +0            +0            
91            91            +0            +0            +0            +0            
92            92            +0.0097       -0            +0.0097       +0.0097       
93            93            -0.164        -0.0002       -0.1642       -0.1642       
94            94            +0            +0            +0            +0            
95            95            +0            +0            +0            +0            
96            96            +0            +0            +0            +0            
97            97            +0            +0            +0            +0            
98            98            +0            +0            +0            +0            
99            99            +0.0218       -0            +0.0218       +0.0218       
100           100           +0.0881       -0            +0.0881       +0.0881       
101           101           +0            +0            +0            +0            
102           102           +0            +0            +0            +0            
103           103           +0            +0            +0            +0            
104           104           +0            +0            +0            +0            
105           105           +0            +0            +0            +0            
106           106           +0            +0            +0            +0            
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0.1373       -0.0002       +0.1371       +0.1371       
110           110           +0.0228       -0            +0.0228       +0.0228       
111           111           +0.0395       -0            +0.0395       +0.0395       
112           112           -0.0797       -0.0047       -0.0844       -0.0844       
113           113           +0.276        -0.0021       +0.2739       +0.2739       
114           114           -0.1645       -0.0005       -0.165        -0.165        
115           115           -0.2042       -0.0008       -0.205        -0.205        
116           116           +0.1839       -0.0038       +0.1801       +0.1801       
117           117           +0.474        -0.0077       +0.4663       +0.4663       
118           118           +0.1309       -0.0024       +0.1285       +0.1285       
119           119           +0.007        -0.0011       +0.0059       +0.0059       
120           120           +0.0062       -0.0031       +0.0031       +0.0031       
121           121           -0.0162       -0            -0.0162       -0.0162       
122           122           -0.0745       -0.0033       -0.0778       -0.0778       
123           123           -0.5414       -0.0309       -0.5723       -0.5723       
124           124           +0.7145       -0.0165       +0.698        +0.698        
125           125           +0.0468       -0.0016       +0.0452       +0.0452       
126           126           -0.2822       -0.001        -0.2832       -0.2832       
127           127           +0.4323       -0.0182       +0.4141       +0.4141       
128           128           +0.0417       -0            +0.0417       +0.0417       
129           129           +0.2549       -0.0089       +0.246        +0.246        
130           130           +0.9961       -0.0984       +0.8977       +0.8977       
131           131           +0.0427       -0            +0.0427       +0.0427       
132           132           +0.295        -0.0087       +0.2863       +0.2863       
133           133           +0.0041       -0            +0.0041       +0.0041       
134           134           +0.0012       -0            +0.0012       +0.0012       
135           135           +0            +0            +0            +0            
136           136           +0.069        -0            +0.069        +0.069        
137           137           +0            +0            +0            +0            
138           138           +0            +0            +0            +0            
139           139           +0.0934       -0.0004       +0.093        +0.093        
140           140           +0.1841       -0.009        +0.1751       +0.1751       
141           141           +0.0667       -0.0179       +0.0488       +0.0488       
142           142           +0.0037       -0            +0.0037       +0.0037       
143           143           +0            +0            +0            +0            
144           144           +0            +0            +0            +0            
145           145           +0            +0            +0            +0            
146           146           +0            +0            +0            +0            
147           147           +0            +0            +0            +0            
148           148           +0            +0            +0            +0            
