Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +3.207        -0.71         +2.497        +2.497        
1             1             +2.2196       -0.8723       +1.3473       +1.3473       
2             2             -0.4975       -0.8236       -1.3211       -1.3211       
3             3             -1.1112       -1.0595       -2.1707       -2.1707       
4             4             -12.0027      -0.5776       -12.5803      -12.5803      
5             5             -0.2844       -2.4931       -2.7775       -2.7775       
6             6             -11.665       -2.1073       -13.7723      -13.7723      
7             7             +1.8744       -2.8256       -0.9512       -0.9512       
8             8             -5.4698       -0.3323       -5.8021       -5.8021       
9             9             -7.1024       -1.6029       -8.7053       -8.7053       
10            10            -5.1274       -3.2496       -8.377        -8.377        
11            11            -18.7577      -1.7888       -20.5465      -20.5465      
12            12            -9.8086       -3.5452       -13.3538      -13.3538      
13            13            -6.8918       -2.1413       -9.0331       -9.0331       
14            14            -4.5077       -2.6909       -7.1986       -7.1986       
15            15            -6.8984       -2.8779       -9.7763       -9.7763       
16            16            -3.0548       -2.01         -5.0648       -5.0648       
17            17            +3.3884       -2.3007       +1.0877       +1.0877       
18            18            +4.3713       -2.3786       +1.9927       +1.9927       
19            19            -4.0868       -1.6648       -5.7516       -5.7516       
20            20            -4.0188       -2.1141       -6.1329       -6.1329       
21            21            -0.344        -0.9959       -1.3399       -1.3399       
22            22            -4.6107       -1.6239       -6.2346       -6.2346       
23            23            -1.9578       -1.1965       -3.1543       -3.1543       
24            24            -3.5943       -0.7515       -4.3458       -4.3458       
25            25            -1.3945       -1.2988       -2.6933       -2.6933       
26            26            -6.984        -1.3628       -8.3468       -8.3468       
27            27            -1.8962       -1.3349       -3.2311       -3.2311       
28            28            +1.8349       -2.2112       -0.3763       -0.3763       
29            29            -7.9518       -1.2697       -9.2215       -9.2215       
30            30            +6.7947       -1.3161       +5.4786       +5.4786       
31            31            -3.319        -0.7979       -4.1169       -4.1169       
32            32            +2.6254       -1.0713       +1.5541       +1.5541       
33            33            -2.1747       -2.5471       -4.7218       -4.7218       
34            34            +2.7577       -1.4564       +1.3013       +1.3013       
35            35            +1.0094       -1.5236       -0.5142       -0.5142       
36            36            -4.4686       -0.9027       -5.3713       -5.3713       
37            37            +4.4299       -2.0888       +2.3411       +2.3411       
38            38            -2.0778       -1.1033       -3.1811       -3.1811       
39            39            +1.1614       -0.7811       +0.3803       +0.3803       
40            40            +0.621        -0.9762       -0.3552       -0.3552       
41            41            -7.3305       -0.457        -7.7875       -7.7875       
42            42            +2.9681       -1.1658       +1.8023       +1.8023       
43            43            +6.2958       -0.5172       +5.7786       +5.7786       
44            44            +1.9263       -0.7052       +1.2211       +1.2211       
45            45            -15.7615      -0.6514       -16.4129      -16.4129      
46            46            -14.1594      -2.3904       -16.5498      -16.5498      
47            47            -11.6134      -2.6739       -14.2873      -14.2873      
48            48            -7.5193       -1.7581       -9.2774       -9.2774       
49            49            -8.0759       -2.0651       -10.141       -10.141       
50            50            -0.5707       -1.3361       -1.9068       -1.9068       
51            51            -0.2354       -1.4585       -1.6939       -1.6939       
52            52            -4.4466       -1.8005       -6.2471       -6.2471       
53            53            +4.1776       -1.7094       +2.4682       +2.4682       
54            54            -4.8007       -1.2456       -6.0463       -6.0463       
55            55            +0.7505       -1.7831       -1.0326       -1.0326       
56            56            -1.1332       -1.9355       -3.0687       -3.0687       
