Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0.1384       -0            +0.1384       +0.1384       
7             7             +0            +0            +0            +0            
8             8             +0.0913       -0.0001       +0.0912       +0.0912       
9             9             +0.7105       -0.0014       +0.7091       +0.7091       
10            10            +0.5398       -0.0006       +0.5392       +0.5392       
11            11            +0            +0            +0            +0            
12            12            -0.0062       -0            -0.0062       -0.0062       
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            -0.0462       -0            -0.0462       -0.0462       
34            34            -0.4943       -0.0073       -0.5016       -0.5016       
35            35            -0.0027       -0            -0.0027       -0.0027       
36            36            -0.6442       -0.0009       -0.6451       -0.6451       
37            37            +0.0383       -0.0002       +0.0381       +0.0381       
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0.493        -0.0102       +0.4828       +0.4828       
42            42            +0.8314       -0.0039       +0.8275       +0.8275       
43            43            +0.0583       -0            +0.0583       +0.0583       
44            44            +0.2674       -0.0005       +0.2669       +0.2669       
45            45            -0.7635       -0.0013       -0.7648       -0.7648       
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0.0233       -0            +0.0233       +0.0233       
50            50            -0.1035       -0.0013       -0.1048       -0.1048       
51            51            +0.1608       -0.0012       +0.1596       +0.1596       
52            52            +0.7443       -0.0034       +0.7409       +0.7409       
53            53            +1.0802       -0.0099       +1.0703       +1.0703       
54            54            +0.3243       -0.0014       +0.3229       +0.3229       
55            55            +1.2422       -0.0103       +1.2319       +1.2319       
56            56            +0            -0            +0            +0            
57            57            +0.4987       -0.0622       +0.4365       +0.4365       
58            58            +3.2118       -0.1897       +3.0221       +3.0221       
59            59            +1.0955       -0.1717       +0.9238       +0.9238       
60            60            +2.1836       -0.0271       +2.1565       +2.1565       
61            61            +4.0612       -0.1516       +3.9096       +3.9096       
62            62            +0.5481       -0.0046       +0.5435       +0.5435       
63            63            +1.5133       -0.0301       +1.4832       +1.4832       
64            64            +2.4317       -0.1982       +2.2335       +2.2335       
65            65            +2.6583       -0.5311       +2.1272       +2.1272       
66            66            -0.1274       -0.0342       -0.1616       -0.1616       
67            67            -0.2345       -0.0175       -0.252        -0.252        
68            68            +0.4249       -0.0345       +0.3904       +0.3904       
69            69            +0.6805       -0.0068       +0.6737       +0.6737       
70            70            +1.427        -0.0111       +1.4159       +1.4159       
71            71            +0.5678       -0.2394       +0.3284       +0.3284       
72            72            +1.5553       -0.0568       +1.4985       +1.4985       
73            73            +0.8682       -0.0585       +0.8097       +0.8097       
74            74            +0.0952       -0            +0.0952       +0.0952       
75            75            +0.5301       -0.0019       +0.5282       +0.5282       
76            76            +0.4952       -0.0084       +0.4868       +0.4868       
77            77            +0.5497       -0.0033       +0.5464       +0.5464       
78            78            +0.3741       -0.0077       +0.3664       +0.3664       
79            79            +0.8523       -0.0201       +0.8322       +0.8322       
80            80            +0.9693       -0.1453       +0.824        +0.824        
81            81            +1.226        -0.0394       +1.1866       +1.1866       
82            82            +0.7667       -0.007        +0.7597       +0.7597       
83            83            +0.0805       -0.0777       +0.0028       +0.0028       
84            84            +1.5846       -0.1459       +1.4387       +1.4387       
85            85            +0.9769       -0.021        +0.9559       +0.9559       
86            86            +1.4471       -0.0466       +1.4005       +1.4005       
87            87            +0.0981       -0.0001       +0.098        +0.098        
88            88            +0.3931       -0.018        +0.3751       +0.3751       
89            89            +1.2089       -0.0292       +1.1797       +1.1797       
90            90            +0.5655       -0.0016       +0.5639       +0.5639       
91            91            +1.1797       -0.0075       +1.1722       +1.1722       
92            92            +1.3848       -0.0336       +1.3512       +1.3512       
93            93            +2.0969       -0.1481       +1.9488       +1.9488       
94            94            +0.5715       -0.0491       +0.5224       +0.5224       
95            95            +0.5189       -0.0011       +0.5178       +0.5178       
96            96            +0.0673       -0.0002       +0.0671       +0.0671       
97            97            -0.5244       -0.0443       -0.5687       -0.5687       
98            98            -0.5111       -0.2406       -0.7517       -0.7517       
99            99            -2.0432       -0.0223       -2.0655       -2.0655       
100           100           +0.8986       -0.0136       +0.885        +0.885        
101           101           +0.475        -0.0848       +0.3902       +0.3902       
102           102           -0.4137       -0.1148       -0.5285       -0.5285       
103           103           -0.1477       -0.0068       -0.1545       -0.1545       
104           104           +0.0058       -0            +0.0058       +0.0058       
105           105           +0            +0            +0            +0            
106           106           +0.2119       -0.0004       +0.2115       +0.2115       
107           107           +0.0103       -0            +0.0103       +0.0103       
108           108           +0.099        -0.0063       +0.0927       +0.0927       
109           109           -0.2235       -0.0311       -0.2546       -0.2546       
110           110           +0.8323       -0.0039       +0.8284       +0.8284       
111           111           +5.5792       -0.5772       +5.002        +5.002        
112           112           +0.9144       -0.1525       +0.7619       +0.7619       
113           113           -0.3557       -0.0266       -0.3823       -0.3823       
114           114           +0.2777       -0.045        +0.2327       +0.2327       
115           115           +0.8543       -0.1301       +0.7242       +0.7242       
116           116           +1.2534       -0.1333       +1.1201       +1.1201       
117           117           +0.7162       -0.2234       +0.4928       +0.4928       
118           118           +3.4755       -0.4623       +3.0132       +3.0132       
119           119           +5.08         -0.3336       +4.7464       +4.7464       
120           120           +0.3114       -0.0089       +0.3025       +0.3025       
121           121           -0.2658       -0.0282       -0.294        -0.294        
122           122           +1.4692       -0.0108       +1.4584       +1.4584       
123           123           +1.8344       -0.3254       +1.509        +1.509        
124           124           +3.6875       -4.0884       -0.4009       -0.4009       
125           125           +3.6832       -1.6213       +2.0619       +2.0619       
126           126           -0.8695       -2.6262       -3.4957       -3.4957       
127           127           -1.3958       -3.6138       -5.0096       -5.0096       
128           128           -4.5214       -4.6929       -9.2143       -9.2143       
129           129           +1.1689       -1.1787       -0.0098       -0.0098       
130           130           +4.1736       -0.6666       +3.507        +3.507        
131           131           +0.4406       -0.7631       -0.3225       -0.3225       
132           132           -0.7115       -1.394        -2.1055       -2.1055       
133           133           +0.6105       -0.5286       +0.0819       +0.0819       
134           134           +0.6986       -0.0361       +0.6625       +0.6625       
135           135           +0.8243       -0.1192       +0.7051       +0.7051       
136           136           +1.1175       -0.502        +0.6155       +0.6155       
137           137           +1.276        -0.0229       +1.2531       +1.2531       
138           138           -0.8919       -0.044        -0.9359       -0.9359       
139           139           -0.4305       -0.189        -0.6195       -0.6195       
140           140           +1.2347       -0.0496       +1.1851       +1.1851       
141           141           +0.1687       -0.0095       +0.1592       +0.1592       
142           142           +0.0351       -0            +0.0351       +0.0351       
143           143           +0.1283       -0.0321       +0.0962       +0.0962       
