Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -2.8195       -5.8887       -8.7082       -8.7082       
1             1             -6.9188       -5.1322       -12.051       -12.051       
2             2             -6.6355       -3.1789       -9.8144       -9.8144       
3             3             +1.2703       -7.1198       -5.8495       -5.8495       
4             4             -3.3289       -6.3416       -9.6705       -9.6705       
5             5             -4.4299       -4.5245       -8.9544       -8.9544       
6             6             -2.725        -5.7266       -8.4516       -8.4516       
7             7             +1.7466       -4.0067       -2.2601       -2.2601       
8             8             +1.3203       -3.8328       -2.5125       -2.5125       
9             9             -1.4111       -4.7489       -6.16         -6.16         
10            10            -2.9303       -4.8923       -7.8226       -7.8226       
11            11            -4.1072       -4.199        -8.3062       -8.3062       
12            12            -2.6788       -2.797        -5.4758       -5.4758       
13            13            -1.1647       -4.5193       -5.684        -5.684        
14            14            +1.951        -6.0077       -4.0567       -4.0567       
15            15            +3.4302       -6.7114       -3.2812       -3.2812       
16            16            -8.1514       -6.0582       -14.2096      -14.2096      
17            17            -8.566        -2.8752       -11.4412      -11.4412      
18            18            -4.2779       -6.5413       -10.8192      -10.8192      
19            19            -1.6991       -7.3739       -9.073        -9.073        
20            20            -2.0345       -7.7344       -9.7689       -9.7689       
21            21            -5.7815       -9.8418       -15.6233      -15.6233      
22            22            -2.5374       -8.9163       -11.4537      -11.4537      
23            23            -1.378        -8.3345       -9.7125       -9.7125       
24            24            -3.5753       -7.7918       -11.3671      -11.3671      
25            25            +2.6296       -9.6833       -7.0537       -7.0537       
26            26            +0.9302       -9.1331       -8.2029       -8.2029       
27            27            +2.7544       -8.8411       -6.0867       -6.0867       
28            28            -6.7379       -7.8035       -14.5414      -14.5414      
29            29            +3.0409       -5.7489       -2.708        -2.708        
30            30            +1.1738       -8.8968       -7.723        -7.723        
31            31            +0.2628       -7.1724       -6.9096       -6.9096       
32            32            -3.3224       -8.8728       -12.1952      -12.1952      
33            33            -8.8571       -7.774        -16.6311      -16.6311      
34            34            -9.0589       -11.0404      -20.0993      -20.0993      
35            35            -6.2807       -11.5915      -17.8722      -17.8722      
36            36            -4.4977       -6.3233       -10.821       -10.821       
37            37            -2.5448       -9.2767       -11.8215      -11.8215      
38            38            +4.3323       -9.6461       -5.3138       -5.3138       
39            39            +0.7277       -8.3269       -7.5992       -7.5992       
40            40            -5.4237       -9.6174       -15.0411      -15.0411      
41            41            -1.0998       -9.7153       -10.8151      -10.8151      
42            42            +6.4811       -7.2511       -0.77         -0.77         
43            43            -3.5638       -6.7953       -10.3591      -10.3591      
44            44            -0.3004       -4.6392       -4.9396       -4.9396       
45            45            -4.3764       -5.3181       -9.6945       -9.6945       
46            46            -3.2691       -5.642        -8.9111       -8.9111       
47            47            -6.5366       -5.5019       -12.0385      -12.0385      
48            48            +0.0906       -3.7662       -3.6756       -3.6756       
49            49            -3.5498       -4.1045       -7.6543       -7.6543       
50            50            -3.8012       -5.2155       -9.0167       -9.0167       
51            51            -1.1204       -4.9854       -6.1058       -6.1058       
52            52            -5.0337       -6.7535       -11.7872      -11.7872      
53            53            +0.2284       -4.5599       -4.3315       -4.3315       
54            54            -3.251        -5.1318       -8.3828       -8.3828       
55            55            -5.5786       -5.4569       -11.0355      -11.0355      
56            56            -7.1179       -4.6557       -11.7736      -11.7736      
57            57            -3.7638       -4.8073       -8.5711       -8.5711       
58            58            -7.9151       -7.433        -15.3481      -15.3481      
59            59            -3.5051       -4.7328       -8.2379       -8.2379       
60            60            +1.6923       -2.5493       -0.857        -0.857        
61            61            -2.519        -5.8593       -8.3783       -8.3783       
62            62            -1.8111       -4.2136       -6.0247       -6.0247       
63            63            -2.4474       -3.7674       -6.2148       -6.2148       
64            64            +1.7257       -3.3952       -1.6695       -1.6695       
65            65            -12.1866      -4.1697       -16.3563      -16.3563      
66            66            -3.1356       -5.1261       -8.2617       -8.2617       
67            67            -2.9615       -4.3502       -7.3117       -7.3117       
68            68            -2.1492       -3.8898       -6.039        -6.039        
69            69            +2.5506       -3.9976       -1.447        -1.447        
70            70            +2.1863       -6.1521       -3.9658       -3.9658       
71            71            +0.3497       -2.7211       -2.3714       -2.3714       
