Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.665        -0.0202       +0.6448       +0.6448       
1             1             +2.1503       -0.2432       +1.9071       +1.9071       
2             2             +0.1737       -0.0016       +0.1721       +0.1721       
3             3             +0.4178       -0.0176       +0.4002       +0.4002       
4             4             +1.0489       -0.0271       +1.0218       +1.0218       
5             5             +0.3778       -0.1353       +0.2425       +0.2425       
6             6             +2.2646       -1.638        +0.6266       +0.6266       
7             7             +0.3492       -0.0388       +0.3104       +0.3104       
8             8             +1.4354       -0.0367       +1.3987       +1.3987       
9             9             +1.8311       -0.7264       +1.1047       +1.1047       
10            10            -0.2773       -0.5511       -0.8284       -0.8284       
11            11            +1.534        -1.3117       +0.2223       +0.2223       
12            12            +2.4564       -0.3841       +2.0723       +2.0723       
13            13            +5.2772       -1.7346       +3.5426       +3.5426       
14            14            +1.0316       -0.1071       +0.9245       +0.9245       
15            15            +2.2386       -0.1175       +2.1211       +2.1211       
16            16            +2.007        -0.211        +1.796        +1.796        
17            17            +2.2053       -1.2809       +0.9244       +0.9244       
18            18            -0.1148       -0.2075       -0.3223       -0.3223       
19            19            -1.8196       -0.1966       -2.0162       -2.0162       
20            20            -1.0424       -0.4237       -1.4661       -1.4661       
21            21            -2.126        -0.5015       -2.6275       -2.6275       
22            22            -1.9056       -1.7011       -3.6067       -3.6067       
23            23            -2.4537       -1.407        -3.8607       -3.8607       
24            24            -3.5367       -1.9582       -5.4949       -5.4949       
25            25            -3.4758       -0.6759       -4.1517       -4.1517       
26            26            -0.6501       -0.2813       -0.9314       -0.9314       
27            27            +0.5678       -0.1544       +0.4134       +0.4134       
28            28            +1.973        -0.6294       +1.3436       +1.3436       
29            29            +0.5382       -0.4174       +0.1208       +0.1208       
30            30            +0.7839       -0.9928       -0.2089       -0.2089       
31            31            -1.6846       -1.3428       -3.0274       -3.0274       
32            32            -5.4592       -4.35         -9.8092       -9.8092       
33            33            -2.0331       -3.5472       -5.5803       -5.5803       
34            34            -3.4044       -2.715        -6.1194       -6.1194       
35            35            -0.4803       -2.6163       -3.0966       -3.0966       
36            36            -4.9601       -3.7928       -8.7529       -8.7529       
37            37            -5.3147       -2.1469       -7.4616       -7.4616       
38            38            +1.6335       -1.2707       +0.3628       +0.3628       
39            39            +0.8877       -1.0772       -0.1895       -0.1895       
40            40            -0.285        -0.6217       -0.9067       -0.9067       
41            41            -1.3852       -1.0168       -2.402        -2.402        
42            42            -2.0358       -2.4228       -4.4586       -4.4586       
43            43            +1.2002       -1.5039       -0.3037       -0.3037       
44            44            +1.4834       -1.306        +0.1774       +0.1774       
45            45            +2.1403       -3.5274       -1.3871       -1.3871       
46            46            -0.8921       -2.9458       -3.8379       -3.8379       
47            47            +1.0689       -0.5742       +0.4947       +0.4947       
48            48            +1.6884       -0.901        +0.7874       +0.7874       
49            49            +0.9144       -0.8392       +0.0752       +0.0752       
50            50            -2.1152       -2.0087       -4.1239       -4.1239       
51            51            -3.0916       -0.5519       -3.6435       -3.6435       
52            52            -3.8763       -0.416        -4.2923       -4.2923       
53            53            -6.627        -2.8729       -9.4999       -9.4999       
54            54            -10.2155      -1.8341       -12.0496      -12.0496      
55            55            +0.1255       -0.9496       -0.8241       -0.8241       
56            56            -1.4735       -1.9665       -3.44         -3.44         
57            57            -1.0943       -2.5522       -3.6465       -3.6465       
58            58            -1.7504       -0.9836       -2.734        -2.734        
59            59            -2.3831       -0.5786       -2.9617       -2.9617       
60            60            -0.3135       -0.2627       -0.5762       -0.5762       
61            61            -1.9158       -0.278        -2.1938       -2.1938       
62            62            -6.1237       -0.3724       -6.4961       -6.4961       
63            63            -4.2571       -0.793        -5.0501       -5.0501       
64            64            -8.7926       -1.2492       -10.0418      -10.0418      
65            65            -1.6331       -4.1818       -5.8149       -5.8149       
66            66            -7.4331       -3.7403       -11.1734      -11.1734      
67            67            -7.6474       -2.6168       -10.2642      -10.2642      
68            68            -12.8002      -3.0643       -15.8645      -15.8645      
69            69            -9.9415       -5.144        -15.0855      -15.0855      
70            70            -10.8227      -5.2602       -16.0829      -16.0829      
71            71            -11.1527      -5.4584       -16.6111      -16.6111      
72            72            -12.7483      -5.4503       -18.1986      -18.1986      
73            73            -8.3152       -6.5263       -14.8415      -14.8415      
74            74            -13.1444      -5.6472       -18.7916      -18.7916      
75            75            -15.2458      -5.1255       -20.3713      -20.3713      
76            76            -5.9142       -3.9043       -9.8185       -9.8185       
77            77            -6.8102       -2.132        -8.9422       -8.9422       
78            78            -8.9864       -5.2024       -14.1888      -14.1888      
79            79            -5.3273       -3.3569       -8.6842       -8.6842       
80            80            -5.6082       -4.1152       -9.7234       -9.7234       
81            81            -13.7716      -5.4859       -19.2575      -19.2575      
82            82            -7.6698       -4.3777       -12.0475      -12.0475      
83            83            -4.5048       -2.6916       -7.1964       -7.1964       
84            84            -8.2235       -3.1363       -11.3598      -11.3598      
85            85            -8.281        -6.0028       -14.2838      -14.2838      
86            86            -5.7864       -3.6054       -9.3918       -9.3918       
87            87            -3.3234       -3.4153       -6.7387       -6.7387       
88            88            -3.3934       -4.0179       -7.4113       -7.4113       
89            89            -4.9357       -3.6533       -8.589        -8.589        
90            90            +0.4705       -3.0167       -2.5462       -2.5462       
91            91            +4.035        -4.4307       -0.3957       -0.3957       
92            92            -7.8083       -5.194        -13.0023      -13.0023      
93            93            -5.147        -6.3046       -11.4516      -11.4516      
94            94            -0.6468       -4.0314       -4.6782       -4.6782       
95            95            -9.0873       -5.7069       -14.7942      -14.7942      
96            96            -8.3986       -5.0247       -13.4233      -13.4233      
97            97            -6.8029       -4.7079       -11.5108      -11.5108      
