Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.3667       -0.0193       +0.3474       +0.3474       
1             1             -0.2509       -0.1021       -0.353        -0.353        
2             2             +0.0054       -0            +0.0054       +0.0054       
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0.2874       -0.0037       +0.2837       +0.2837       
6             6             -0.3441       -0.0175       -0.3616       -0.3616       
7             7             -0.0341       -0.0031       -0.0372       -0.0372       
8             8             +0.098        -0            +0.098        +0.098        
9             9             +0.1766       -0            +0.1766       +0.1766       
10            10            +0.0229       -0            +0.0229       +0.0229       
11            11            +0.1425       -0.0006       +0.1419       +0.1419       
12            12            +0.1672       -0.0074       +0.1598       +0.1598       
13            13            +0.787        -0.0004       +0.7866       +0.7866       
14            14            +0.2281       -0.0104       +0.2177       +0.2177       
15            15            -0.0486       -0.0027       -0.0513       -0.0513       
16            16            +0.3529       -0.0125       +0.3404       +0.3404       
17            17            -0.2625       -0.0015       -0.264        -0.264        
18            18            -0.5957       -0.0125       -0.6082       -0.6082       
19            19            +0.0879       -0.024        +0.0639       +0.0639       
20            20            -0.0059       -0.2112       -0.2171       -0.2171       
21            21            -0.3077       -0.0259       -0.3336       -0.3336       
22            22            +0.3398       -0.0002       +0.3396       +0.3396       
23            23            +0.0079       -0            +0.0079       +0.0079       
24            24            +0            +0            +0            +0            
25            25            +0.1326       -0.0002       +0.1324       +0.1324       
26            26            +0.6591       -0.0009       +0.6582       +0.6582       
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0.0286       -0.0001       +0.0285       +0.0285       
31            31            +0.0001       -0            +0.0001       +0.0001       
32            32            +0            +0            +0            +0            
33            33            +0.0003       -0            +0.0003       +0.0003       
34            34            +0.051        -0.0001       +0.0509       +0.0509       
35            35            +0            +0            +0            +0            
36            36            +0.0309       -0            +0.0309       +0.0309       
37            37            +0.0676       -0            +0.0676       +0.0676       
38            38            +0.0026       -0            +0.0026       +0.0026       
39            39            +0.0066       -0.0012       +0.0054       +0.0054       
40            40            +0.2243       -0.001        +0.2233       +0.2233       
41            41            -1.5048       -0.0666       -1.5714       -1.5714       
42            42            -0.7382       -0.0566       -0.7948       -0.7948       
43            43            +1.3397       -0.051        +1.2887       +1.2887       
44            44            +0.2024       -0.0035       +0.1989       +0.1989       
45            45            +0.033        -0.0252       +0.0078       +0.0078       
46            46            -1.4837       -0.1628       -1.6465       -1.6465       
47            47            +0.8912       -0.0085       +0.8827       +0.8827       
48            48            -0.7819       -0.027        -0.8089       -0.8089       
49            49            +0.2189       -0.0004       +0.2185       +0.2185       
50            50            -2.2768       -0.5953       -2.8721       -2.8721       
51            51            +0.4053       -0.1843       +0.221        +0.221        
52            52            -0.4856       -0.0725       -0.5581       -0.5581       
53            53            -0.0847       -0.0333       -0.118        -0.118        
54            54            +0.1245       -0.0813       +0.0432       +0.0432       
55            55            -1.4231       -0.6261       -2.0492       -2.0492       
56            56            +0.0674       -0.0465       +0.0209       +0.0209       
57            57            +0.4856       -0.077        +0.4086       +0.4086       
58            58            -0.7564       -0.0358       -0.7922       -0.7922       
59            59            +2.0809       -0.0139       +2.067        +2.067        
60            60            +0.2919       -0.6953       -0.4034       -0.4034       
61            61            -0.6505       -0.5821       -1.2326       -1.2326       
62            62            +2.3863       -2.3338       +0.0525       +0.0525       
63            63            -17.5526      -1.5706       -19.1232      -19.1232      
64            64            +3.693        -2.5047       +1.1883       +1.1883       
65            65            -6.1065       -1.7246       -7.8311       -7.8311       
66            66            -3.4944       +0.1145       -3.3799       -3.3799       
67            67            -5.7499       -1.0639       -6.8138       -6.8138       
68            68            -3.3984       -1.3729       -4.7713       -4.7713       
69            69            +0.146        -0.364        -0.218        -0.218        
