Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -1.9278       -0.612        -2.5398       -2.5398       
1             1             -2.635        -0.4082       -3.0432       -3.0432       
2             2             -2.7635       -0.3576       -3.1211       -3.1211       
3             3             +3.2319       -0.424        +2.8079       +2.8079       
4             4             -2.5685       -0.2978       -2.8663       -2.8663       
5             5             -1.6486       -0.2778       -1.9264       -1.9264       
6             6             -0.1685       -0.7783       -0.9468       -0.9468       
7             7             -6.9038       -2.762        -9.6658       -9.6658       
8             8             -4.371        -1.3605       -5.7315       -5.7315       
9             9             -9.3373       +0.6659       -8.6714       -8.6714       
10            10            -4.6745       -2.7134       -7.3879       -7.3879       
11            11            -5.2084       -1.4734       -6.6818       -6.6818       
12            12            -5.4503       -2.0998       -7.5501       -7.5501       
13            13            -1.0534       -2.0102       -3.0636       -3.0636       
14            14            -7.8278       -1.5079       -9.3357       -9.3357       
15            15            -13.3666      -1.3053       -14.6719      -14.6719      
16            16            -16.2142      -0.5532       -16.7674      -16.7674      
17            17            -12.3555      -1.6748       -14.0303      -14.0303      
18            18            -9.7753       -2.5285       -12.3038      -12.3038      
19            19            -17.9858      -2.0683       -20.0541      -20.0541      
20            20            -18.8319      -2.5177       -21.3496      -21.3496      
21            21            -11.6772      -2.0282       -13.7054      -13.7054      
22            22            -18.9281      -1.949        -20.8771      -20.8771      
23            23            -15.4391      -2.9353       -18.3744      -18.3744      
24            24            -17.856       -2.2795       -20.1355      -20.1355      
25            25            -18.5255      -2.5099       -21.0354      -21.0354      
26            26            -25.6556      -1.6027       -27.2583      -27.2583      
27            27            -16.8006      -2.9908       -19.7914      -19.7914      
28            28            -18.1974      -3.4742       -21.6716      -21.6716      
29            29            -18.1221      -4.1267       -22.2488      -22.2488      
30            30            -17.1093      -3.3766       -20.4859      -20.4859      
31            31            -19.3314      -1.9749       -21.3063      -21.3063      
32            32            -24.4537      -4.4096       -28.8633      -28.8633      
33            33            -17.2043      -0.9021       -18.1064      -18.1064      
34            34            -16.4412      -2.7985       -19.2397      -19.2397      
35            35            -24.2099      -2.4492       -26.6591      -26.6591      
36            36            -20.8875      -1.856        -22.7435      -22.7435      
37            37            -20.6224      -3.1807       -23.8031      -23.8031      
38            38            -15.7875      -3.8368       -19.6243      -19.6243      
39            39            -24.8065      -4.9809       -29.7874      -29.7874      
40            40            -18.8045      -2.4351       -21.2396      -21.2396      
41            41            -7.5774       -4.1661       -11.7435      -11.7435      
42            42            -14.0041      -2.6437       -16.6478      -16.6478      
43            43            -21.3156      -1.1023       -22.4179      -22.4179      
44            44            -12.0392      -2.3969       -14.4361      -14.4361      
45            45            -14.2656      -2.822        -17.0876      -17.0876      
46            46            -15.5127      -3.8266       -19.3393      -19.3393      
47            47            -18.4526      -3.6967       -22.1493      -22.1493      
48            48            -14.0493      -2.9325       -16.9818      -16.9818      
49            49            +1.8766       -1.7091       +0.1675       +0.1675       
50            50            -14.2244      -2.8863       -17.1107      -17.1107      
51            51            -8.4776       -2.6095       -11.0871      -11.0871      
52            52            +3.6241       -1.5013       +2.1228       +2.1228       
53            53            +5.8025       -2.3109       +3.4916       +3.4916       
54            54            -13.5818      -2.4741       -16.0559      -16.0559      
55            55            -10.1717      -2.4294       -12.6011      -12.6011      
56            56            -9.943        -2.4519       -12.3949      -12.3949      
57            57            -9.2345       -1.8985       -11.133       -11.133       
58            58            -14.6859      -3.297        -17.9829      -17.9829      
59            59            -16.0216      -4.2187       -20.2403      -20.2403      
60            60            -13.0692      -2.1235       -15.1927      -15.1927      
61            61            -15.9642      -2.3141       -18.2783      -18.2783      
62            62            -13.8633      -1.9582       -15.8215      -15.8215      
63            63            -8.4685       -2.9836       -11.4521      -11.4521      
64            64            -13.5499      -2.4541       -16.004       -16.004       
65            65            -12.9603      -1.2446       -14.2049      -14.2049      
66            66            -7.3747       -3.8529       -11.2276      -11.2276      
67            67            -18.2514      -4.7167       -22.9681      -22.9681      
68            68            -11.8963      -4.0023       -15.8986      -15.8986      
69            69            -14.0333      -3.2573       -17.2906      -17.2906      
70            70            -17.1585      -3.1667       -20.3252      -20.3252      
71            71            -7.9982       -2.9262       -10.9244      -10.9244      
72            72            -0.9866       -2.0368       -3.0234       -3.0234       
73            73            -0.5942       -1.7593       -2.3535       -2.3535       
74            74            -4.1815       -1.7879       -5.9694       -5.9694       
75            75            -4.0365       -2.3576       -6.3941       -6.3941       
76            76            -15.3935      -3.198        -18.5915      -18.5915      
77            77            -12.9694      -2.7114       -15.6808      -15.6808      
78            78            -5.4401       -3.4781       -8.9182       -8.9182       
79            79            -3.4226       -2.9603       -6.3829       -6.3829       
80            80            -3.6235       -4.34         -7.9635       -7.9635       
81            81            -5.33         -3.4954       -8.8254       -8.8254       
82            82            -9.182        -4.064        -13.246       -13.246       
83            83            -13.924       -3.3162       -17.2402      -17.2402      
84            84            -6.4987       -2.4362       -8.9349       -8.9349       
85            85            -5.1874       -1.9068       -7.0942       -7.0942       
86            86            -4.8566       -1.0438       -5.9004       -5.9004       
87            87            -12.7717      -1.3835       -14.1552      -14.1552      
88            88            -16.3692      -1.8922       -18.2614      -18.2614      
89            89            -9.6224       -0.7421       -10.3645      -10.3645      
90            90            +0.7835       -0.9289       -0.1454       -0.1454       
91            91            -0.6946       -0.9627       -1.6573       -1.6573       
92            92            -7.1968       -0.9785       -8.1753       -8.1753       
93            93            -5.0858       -1.5938       -6.6796       -6.6796       
94            94            -11.3595      -1.313        -12.6725      -12.6725      
95            95            -5.1433       -0.4236       -5.5669       -5.5669       
96            96            -6.7943       -0.6064       -7.4007       -7.4007       
97            97            -6.5807       -1.056        -7.6367       -7.6367       
98            98            -4.9718       -1.4507       -6.4225       -6.4225       
99            99            -7.6653       -0.8378       -8.5031       -8.5031       
100           100           +0.0407       -0.9023       -0.8616       -0.8616       
101           101           -4.7616       -0.82         -5.5816       -5.5816       
102           102           -10.5899      -1.0704       -11.6603      -11.6603      
103           103           -6.2317       -2.4165       -8.6482       -8.6482       
104           104           -9.2271       -1.7098       -10.9369      -10.9369      
105           105           -5.2589       -0.9437       -6.2026       -6.2026       
106           106           -5.4843       -2.0954       -7.5797       -7.5797       
107           107           -4.1483       -0.6176       -4.7659       -4.7659       
108           108           -5.8024       -1.0394       -6.8418       -6.8418       
109           109           -7.9379       -0.6346       -8.5725       -8.5725       
110           110           -9.0022       -1.0591       -10.0613      -10.0613      
111           111           -12.102       -0.6109       -12.7129      -12.7129      
112           112           -7.4988       -1.1568       -8.6556       -8.6556       
113           113           +0.0761       -0.9634       -0.8873       -0.8873       
114           114           +2.0053       -2.2932       -0.2879       -0.2879       
115           115           -8.5891       -4.2702       -12.8593      -12.8593      
116           116           -13.7956      -1.3579       -15.1535      -15.1535      
117           117           -7.099        -1.2377       -8.3367       -8.3367       
118           118           -3.1461       -1.1025       -4.2486       -4.2486       
119           119           -9.1567       -1.0873       -10.244       -10.244       
120           120           -7.2041       -0.6402       -7.8443       -7.8443       
121           121           -6.0997       -1.6062       -7.7059       -7.7059       
122           122           -7.9941       -2.4258       -10.4199      -10.4199      
