Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.1481       -0.0002       +0.1479       +0.1479       
1             1             +2.1133       -0.1571       +1.9562       +1.9562       
2             2             +1.1639       -0.0142       +1.1497       +1.1497       
3             3             +3.5665       -0.046        +3.5205       +3.5205       
4             4             +0.622        -0.02         +0.602        +0.602        
5             5             -0.0016       -0.0057       -0.0073       -0.0073       
6             6             +0.7215       -0.005        +0.7165       +0.7165       
7             7             +1.0851       -0.0028       +1.0823       +1.0823       
8             8             +1.5241       -0.0071       +1.517        +1.517        
9             9             +0.4685       -0.0009       +0.4676       +0.4676       
10            10            +0.2004       -0            +0.2004       +0.2004       
11            11            +1.8602       -0.0079       +1.8523       +1.8523       
12            12            +2.0369       -0.0132       +2.0237       +2.0237       
13            13            +0.8061       -0.0034       +0.8027       +0.8027       
14            14            +0.7371       -0.004        +0.7331       +0.7331       
15            15            +1.375        -0.0108       +1.3642       +1.3642       
16            16            +3.7343       -0.0871       +3.6472       +3.6472       
17            17            +2.2734       -0.0276       +2.2458       +2.2458       
18            18            +2.5842       -0.0233       +2.5609       +2.5609       
19            19            +1.3307       -0.0038       +1.3269       +1.3269       
20            20            +5.4003       -0.0211       +5.3792       +5.3792       
21            21            +0.3545       -0.0003       +0.3542       +0.3542       
22            22            +1.38         -0.009        +1.371        +1.371        
23            23            +0.073        -0.0006       +0.0724       +0.0724       
24            24            +4.402        -0.0288       +4.3732       +4.3732       
25            25            +1.6166       -0.0066       +1.61         +1.61         
26            26            +1.9639       -0.0254       +1.9385       +1.9385       
27            27            +3.4112       -0.0349       +3.3763       +3.3763       
28            28            +2.154        -0.0314       +2.1226       +2.1226       
29            29            +3.6519       -0.1033       +3.5486       +3.5486       
30            30            +1.4031       -0.007        +1.3961       +1.3961       
31            31            +0.0913       -0            +0.0913       +0.0913       
32            32            -0.0315       -0.0003       -0.0318       -0.0318       
33            33            +0.0883       -0.0001       +0.0882       +0.0882       
34            34            +0.7985       -0.0066       +0.7919       +0.7919       
35            35            +1.2359       -0.0067       +1.2292       +1.2292       
36            36            +1.2431       -0.0043       +1.2388       +1.2388       
37            37            +0.5053       -0.0002       +0.5051       +0.5051       
38            38            +0.6175       -0.0009       +0.6166       +0.6166       
39            39            +0.1493       -0            +0.1493       +0.1493       
40            40            +0.1802       -0.0001       +0.1801       +0.1801       
41            41            +0.5981       -0.0005       +0.5976       +0.5976       
42            42            +0.3533       -0.0044       +0.3489       +0.3489       
43            43            +0            +0            +0            +0            
44            44            +0.0573       -0            +0.0573       +0.0573       
45            45            +0.0754       -0            +0.0754       +0.0754       
46            46            +0.097        -0            +0.097        +0.097        
47            47            +0.1749       -0            +0.1749       +0.1749       
48            48            +1.5251       -0.0091       +1.516        +1.516        
49            49            +0.8419       -0.0016       +0.8403       +0.8403       
50            50            +0.3404       -0.0024       +0.338        +0.338        
51            51            +0.6114       -0.0025       +0.6089       +0.6089       
52            52            +0.6327       -0.0015       +0.6312       +0.6312       
53            53            +2.0676       -0.0188       +2.0488       +2.0488       
54            54            +1.8104       -0.0117       +1.7987       +1.7987       
55            55            +0.5142       -0.0015       +0.5127       +0.5127       
56            56            +3.2738       -0.0295       +3.2443       +3.2443       
57            57            +5.218        -0.1114       +5.1066       +5.1066       
58            58            +1.9953       -0.2056       +1.7897       +1.7897       
59            59            +3.1159       -0.1613       +2.9546       +2.9546       
60            60            +3.807        -0.3074       +3.4996       +3.4996       
61            61            +1.1163       -0.2246       +0.8917       +0.8917       
62            62            +1.2053       -0.0815       +1.1238       +1.1238       
63            63            +3.0931       -0.0825       +3.0106       +3.0106       
64            64            +1.6185       -0.0719       +1.5466       +1.5466       
65            65            +2.7407       -0.0695       +2.6712       +2.6712       
66            66            +0.8195       -0.086        +0.7335       +0.7335       
67            67            +2.4702       -0.0804       +2.3898       +2.3898       
68            68            +0.8471       -0.0019       +0.8452       +0.8452       
69            69            +0.6812       -0.004        +0.6772       +0.6772       
70            70            +3.8256       -0.0547       +3.7709       +3.7709       
71            71            +0.7357       -0.0068       +0.7289       +0.7289       
72            72            +1.9642       -0.024        +1.9402       +1.9402       
73            73            +0.7076       -0.0056       +0.702        +0.702        
74            74            +1.5649       -0.0181       +1.5468       +1.5468       
75            75            +1.2383       -0.1139       +1.1244       +1.1244       
76            76            +1.0819       -0.0338       +1.0481       +1.0481       
77            77            +4.6935       -0.0708       +4.6227       +4.6227       
78            78            +6.3493       -0.1331       +6.2162       +6.2162       
79            79            +3.0614       -0.201        +2.8604       +2.8604       
80            80            +1.6241       -0.4774       +1.1467       +1.1467       
81            81            +2.4678       -1.5184       +0.9494       +0.9494       
82            82            +4.0544       -0.2669       +3.7875       +3.7875       
83            83            +6.4572       -0.883        +5.5742       +5.5742       
84            84            +1.9901       -0.252        +1.7381       +1.7381       
85            85            +2.5915       -0.0832       +2.5083       +2.5083       
86            86            +0.838        -0.6191       +0.2189       +0.2189       
87            87            +2.5508       -0.157        +2.3938       +2.3938       
88            88            +0.0727       -1.7862       -1.7135       -1.7135       
89            89            +4.3722       -0.935        +3.4372       +3.4372       
90            90            +6.3176       -0.0852       +6.2324       +6.2324       
91            91            +2.4107       -0.0591       +2.3516       +2.3516       
92            92            +0.341        -0.1398       +0.2012       +0.2012       
93            93            +1.8792       -0.0771       +1.8021       +1.8021       
94            94            +5.4567       -0.0686       +5.3881       +5.3881       
95            95            +1.0859       -0.1575       +0.9284       +0.9284       
96            96            +4.3935       -0.0576       +4.3359       +4.3359       
97            97            +1.2194       -0.0094       +1.21         +1.21         
98            98            +5.8203       -0.1042       +5.7161       +5.7161       
99            99            +0.1966       -0.0365       +0.1601       +0.1601       
100           100           +0.6422       -0.0002       +0.642        +0.642        
101           101           +2.6491       -0.017        +2.6321       +2.6321       
102           102           +0.576        -0.0619       +0.5141       +0.5141       
103           103           +0.4567       -0.0229       +0.4338       +0.4338       
104           104           +1.8127       -0.0491       +1.7636       +1.7636       
105           105           +4.1399       -0.1273       +4.0126       +4.0126       
106           106           +5.6207       -0.097        +5.5237       +5.5237       
107           107           +1.3919       -0.0166       +1.3753       +1.3753       
108           108           +2.9059       -0.023        +2.8829       +2.8829       
109           109           +4.6035       -0.1235       +4.48         +4.48         
110           110           +3.8845       -0.1309       +3.7536       +3.7536       
111           111           +2.8217       -0.1056       +2.7161       +2.7161       
112           112           +2.5765       -0.0148       +2.5617       +2.5617       
113           113           +1.842        -0.0091       +1.8329       +1.8329       
114           114           +1.8116       -0.0152       +1.7964       +1.7964       
115           115           +6.1334       -0.1486       +5.9848       +5.9848       
116           116           +4.2251       -0.1631       +4.062        +4.062        
117           117           -4.663        -0.3891       -5.0521       -5.0521       
118           118           -1.2986       -0.3416       -1.6402       -1.6402       
119           119           +2.3417       -0.1435       +2.1982       +2.1982       
120           120           +0.5284       -0.0074       +0.521        +0.521        
121           121           -2.5471       -0.7495       -3.2966       -3.2966       
122           122           -0.2913       -0.39         -0.6813       -0.6813       
123           123           +1.4228       -0.0312       +1.3916       +1.3916       
124           124           +1.782        -0.0547       +1.7273       +1.7273       
125           125           +0.6844       -0.0054       +0.679        +0.679        
126           126           +0.0727       -0            +0.0727       +0.0727       
127           127           +0.1209       -0            +0.1209       +0.1209       
128           128           +1.0724       -0.0276       +1.0448       +1.0448       
129           129           +3.5825       -0.0821       +3.5004       +3.5004       
130           130           +2.774        -0.0505       +2.7235       +2.7235       
131           131           +0            +0            +0            +0            
132           132           -0.0068       -0            -0.0068       -0.0068       
133           133           -0.6777       -0.0077       -0.6854       -0.6854       
134           134           +0.2195       -0.0006       +0.2189       +0.2189       
135           135           +0.616        -0.0014       +0.6146       +0.6146       
136           136           +1.0223       -0.0043       +1.018        +1.018        
137           137           +0.0069       -0.0112       -0.0043       -0.0043       
138           138           +2.1257       -0.2028       +1.9229       +1.9229       
139           139           +0.8795       -0.0329       +0.8466       +0.8466       
140           140           +2.2135       -0.0167       +2.1968       +2.1968       
141           141           +0.7854       -0.0118       +0.7736       +0.7736       
142           142           +1.1103       -0.0023       +1.108        +1.108        
143           143           +0.0713       -0.0137       +0.0576       +0.0576       
144           144           +0.3902       -0.0031       +0.3871       +0.3871       
145           145           +0.3363       -0.0108       +0.3255       +0.3255       
146           146           -0.3335       -0.0521       -0.3856       -0.3856       
147           147           +2.3714       -0.2551       +2.1163       +2.1163       
148           148           +1.647        -0.073        +1.574        +1.574        
149           149           +0.6031       -0.0083       +0.5948       +0.5948       
150           150           +0.8033       -0.0098       +0.7935       +0.7935       
151           151           +0.3942       -0.0027       +0.3915       +0.3915       
152           152           +0.6873       -0.0008       +0.6865       +0.6865       
153           153           +0.9723       -0.0014       +0.9709       +0.9709       
154           154           +0.533        -0.0017       +0.5313       +0.5313       
155           155           +0.0782       -0            +0.0782       +0.0782       
156           156           +0            +0            +0            +0            
157           157           +0.5881       -0.0005       +0.5876       +0.5876       
158           158           +0.173        -0.0001       +0.1729       +0.1729       
159           159           +0.8424       -0.002        +0.8404       +0.8404       
160           160           +0.6284       -0.0023       +0.6261       +0.6261       
161           161           +1.1124       -0.0166       +1.0958       +1.0958       
162           162           +0.2305       -0.001        +0.2295       +0.2295       
163           163           +0.4631       -0.0013       +0.4618       +0.4618       
164           164           +0.9361       -0.0111       +0.925        +0.925        
165           165           +0.4733       -0.001        +0.4723       +0.4723       
166           166           +0.4948       -0.0433       +0.4515       +0.4515       
167           167           +0.6535       -0.0038       +0.6497       +0.6497       
168           168           +0.7004       -0.076        +0.6244       +0.6244       
169           169           -0.3199       -0.0863       -0.4062       -0.4062       
170           170           +0.741        -0.0267       +0.7143       +0.7143       
171           171           +0.5887       -0.035        +0.5537       +0.5537       
172           172           +1.4236       -0.0884       +1.3352       +1.3352       
173           173           +0.6709       -0.0499       +0.621        +0.621        
174           174           +2.0981       -0.0292       +2.0689       +2.0689       
175           175           +0.3474       -0.0826       +0.2648       +0.2648       
176           176           +0.5854       -0.0755       +0.5099       +0.5099       
177           177           +0.9656       -0.0199       +0.9457       +0.9457       
178           178           -0.0504       -0.0121       -0.0625       -0.0625       
179           179           +0.6002       -0.0044       +0.5958       +0.5958       
180           180           +0.4981       -0.0035       +0.4946       +0.4946       
181           181           -0.9277       -0.0755       -1.0032       -1.0032       
182           182           +0.8508       -0.3252       +0.5256       +0.5256       
183           183           +1.6509       -0.1251       +1.5258       +1.5258       
184           184           -1.7903       -0.0695       -1.8598       -1.8598       
185           185           +3.6548       -0.0686       +3.5862       +3.5862       
186           186           +0.6756       -0.1589       +0.5167       +0.5167       
187           187           +3.5284       -0.0844       +3.444        +3.444        
188           188           +3.1205       -0.0801       +3.0404       +3.0404       
189           189           -1.1816       -0.1073       -1.2889       -1.2889       
190           190           +0.3309       -0.0393       +0.2916       +0.2916       
191           191           +0.8221       -0.0355       +0.7866       +0.7866       
192           192           -0.549        -0.0283       -0.5773       -0.5773       
193           193           -0.3973       -0.0442       -0.4415       -0.4415       
194           194           -0.7426       -0.0325       -0.7751       -0.7751       
195           195           +1.7546       -0.0408       +1.7138       +1.7138       
196           196           +3.5456       -0.0675       +3.4781       +3.4781       
197           197           +0.3341       -0.0569       +0.2772       +0.2772       
198           198           +0.3582       -0.0681       +0.2901       +0.2901       
199           199           +1.7727       -0.0148       +1.7579       +1.7579       
200           200           -2.4863       -0.0829       -2.5692       -2.5692       
201           201           -0.0148       -0.0109       -0.0257       -0.0257       
202           202           +0.4774       -0.0212       +0.4562       +0.4562       
203           203           +1.6664       -0.0315       +1.6349       +1.6349       
204           204           +1.2093       -0.0097       +1.1996       +1.1996       
205           205           +0.6529       -0.008        +0.6449       +0.6449       
206           206           -0.6512       -0.0291       -0.6803       -0.6803       
207           207           +1.7294       -0.131        +1.5984       +1.5984       
208           208           +2.616        -0.2518       +2.3642       +2.3642       
209           209           -0.2796       -0.0147       -0.2943       -0.2943       
210           210           +1.2894       -0.0076       +1.2818       +1.2818       
211           211           +0.1753       -0.008        +0.1673       +0.1673       
212           212           +0.0027       -0            +0.0027       +0.0027       
213           213           +1.247        -0.0124       +1.2346       +1.2346       
214           214           +1.2093       -0.0025       +1.2068       +1.2068       
215           215           +0.2386       -0            +0.2386       +0.2386       
216           216           -0.09         -0.0278       -0.1178       -0.1178       
217           217           -0.0933       -0.0001       -0.0934       -0.0934       
218           218           -0.013        -0.0004       -0.0134       -0.0134       
219           219           +0.4539       -0.0143       +0.4396       +0.4396       
220           220           +0.2393       -0.0015       +0.2378       +0.2378       
221           221           +0.0386       -0            +0.0386       +0.0386       
222           222           +0.3936       -0.0058       +0.3878       +0.3878       
223           223           +0.4306       -0.0015       +0.4291       +0.4291       
224           224           +0.4263       -0.0044       +0.4219       +0.4219       
225           225           +0.1098       -0.0019       +0.1079       +0.1079       
226           226           -0.6411       -0.0027       -0.6438       -0.6438       
227           227           +0.0499       -0.0042       +0.0457       +0.0457       
228           228           -0.4291       -0.0016       -0.4307       -0.4307       
229           229           -0.4492       -0.0013       -0.4505       -0.4505       
230           230           +1.3356       -0.0083       +1.3273       +1.3273       
231           231           +0.5951       -0.0127       +0.5824       +0.5824       
232           232           -0.0208       -0.0004       -0.0212       -0.0212       
233           233           +0.1076       -0.0004       +0.1072       +0.1072       
234           234           +0.2261       -0.0001       +0.226        +0.226        
235           235           +0.0945       -0            +0.0945       +0.0945       
236           236           -0.0961       -0            -0.0961       -0.0961       
237           237           -0.0794       -0            -0.0794       -0.0794       
238           238           -0.0635       -0            -0.0635       -0.0635       
239           239           +0            +0            +0            +0            
240           240           -0.4064       -0.0013       -0.4077       -0.4077       
241           241           -0.2696       -0.0008       -0.2704       -0.2704       
242           242           +0.0392       -0            +0.0392       +0.0392       
243           243           +0.7007       -0.0004       +0.7003       +0.7003       
244           244           +0.3181       -0.005        +0.3131       +0.3131       
245           245           +0.3923       -0.0001       +0.3922       +0.3922       
246           246           +0.0116       -0            +0.0116       +0.0116       
247           247           +0.5781       -0.0002       +0.5779       +0.5779       
248           248           +0.0039       -0            +0.0039       +0.0039       
249           249           +0.0139       -0            +0.0139       +0.0139       
250           250           +0.0004       -0            +0.0004       +0.0004       
251           251           +0.0278       -0            +0.0278       +0.0278       
252           252           +0.2046       -0            +0.2046       +0.2046       
253           253           +0.0321       -0            +0.0321       +0.0321       
254           254           +0.173        -0            +0.173        +0.173        
255           255           -0.2226       -0.0022       -0.2248       -0.2248       
256           256           +0.433        -0.0004       +0.4326       +0.4326       
257           257           -0.0914       -0.0023       -0.0937       -0.0937       
258           258           +0.2705       -0            +0.2705       +0.2705       
259           259           +0.4094       -0.001        +0.4084       +0.4084       
260           260           +0.3445       -0.0003       +0.3442       +0.3442       
261           261           -0.0003       -0            -0.0003       -0.0003       
262           262           +0.0775       -0            +0.0775       +0.0775       
263           263           +0            +0            +0            +0            
264           264           +0.0357       -0.0001       +0.0356       +0.0356       
265           265           +1.4832       -0.0069       +1.4763       +1.4763       
266           266           -0.0584       -0.0009       -0.0593       -0.0593       
267           267           +0.0385       -0            +0.0385       +0.0385       
268           268           +0            +0            +0            +0            
269           269           +0            +0            +0            +0            
270           270           +0.348        -0.0003       +0.3477       +0.3477       
271           271           +0.0664       -0            +0.0664       +0.0664       
272           272           +0.0725       -0            +0.0725       +0.0725       
273           273           +0.043        -0            +0.043        +0.043        
274           274           +0            +0            +0            +0            
275           275           -0.1461       -0.012        -0.1581       -0.1581       
276           276           +0.9739       -0.0006       +0.9733       +0.9733       
277           277           +1.0885       -0.0089       +1.0796       +1.0796       
278           278           +1.2599       -0.015        +1.2449       +1.2449       
279           279           +2.5184       -0.0234       +2.495        +2.495        
280           280           +2.5239       -0.0327       +2.4912       +2.4912       
281           281           +0.3233       -0.0008       +0.3225       +0.3225       
282           282           +0.5297       -0.0008       +0.5289       +0.5289       
283           283           +0.0107       -0            +0.0107       +0.0107       
284           284           +0.1486       -0            +0.1486       +0.1486       
285           285           +3.7953       -0.0797       +3.7156       +3.7156       
286           286           +0.7659       -0.0215       +0.7444       +0.7444       
287           287           +2.6789       -0.0455       +2.6334       +2.6334       
288           288           +2.5921       -0.033        +2.5591       +2.5591       
289           289           +1.6326       -0.0218       +1.6108       +1.6108       
290           290           +0.2038       -0.0016       +0.2022       +0.2022       
291           291           +0.7595       -0.0064       +0.7531       +0.7531       
292           292           -0.0038       -0.0012       -0.005        -0.005        
293           293           +0.9828       -0.009        +0.9738       +0.9738       
294           294           +2.358        -0.0348       +2.3232       +2.3232       
295           295           +0.3141       -0.0006       +0.3135       +0.3135       
296           296           +0.3804       -0            +0.3804       +0.3804       
297           297           +0.9159       -0.0068       +0.9091       +0.9091       
298           298           +0.2831       -0.0002       +0.2829       +0.2829       
299           299           +0.2177       -0.0001       +0.2176       +0.2176       
300           300           +0.3261       -0.0016       +0.3245       +0.3245       
301           301           +0.1385       -0            +0.1385       +0.1385       
302           302           +0            +0            +0            +0            
303           303           +0            +0            +0            +0            
304           304           +0            +0            +0            +0            
305           305           +0.2854       -0            +0.2854       +0.2854       
306           306           +0.3655       -0.0005       +0.365        +0.365        
307           307           +0.0703       -0            +0.0703       +0.0703       
308           308           +0.374        -0.0001       +0.3739       +0.3739       
309           309           +0.2376       -0.0089       +0.2287       +0.2287       
310           310           +1.4403       -0.0088       +1.4315       +1.4315       
311           311           +0.4019       -0.0001       +0.4018       +0.4018       
312           312           +0.3483       -0.0001       +0.3482       +0.3482       
313           313           +0.9966       -0.0163       +0.9803       +0.9803       
314           314           +0.8426       -0.007        +0.8356       +0.8356       
315           315           +0.7485       -0.0009       +0.7476       +0.7476       
316           316           +0.1566       -0            +0.1566       +0.1566       
317           317           +1.6791       -0.0083       +1.6708       +1.6708       
318           318           -0.0027       -0            -0.0027       -0.0027       
319           319           +0.4311       -0.003        +0.4281       +0.4281       
320           320           +0.9771       -0.0047       +0.9724       +0.9724       
321           321           +0.0065       -0.0008       +0.0057       +0.0057       
322           322           +0.0876       -0.0002       +0.0874       +0.0874       
323           323           +0            +0            +0            +0            
324           324           +0.0233       -0            +0.0233       +0.0233       
325           325           +0.0004       -0            +0.0004       +0.0004       
326           326           +0.8705       -0.0013       +0.8692       +0.8692       
327           327           +0.7535       -0.0026       +0.7509       +0.7509       
328           328           +0.2002       -0            +0.2002       +0.2002       
329           329           +0            +0            +0            +0            
330           330           +0            +0            +0            +0            
331           331           +0            +0            +0            +0            
332           332           +0.0135       -0            +0.0135       +0.0135       
333           333           +0            +0            +0            +0            
334           334           +0            +0            +0            +0            
335           335           +0            +0            +0            +0            
336           336           +0            +0            +0            +0            
337           337           +0            +0            +0            +0            
338           338           +0            +0            +0            +0            
339           339           +0.0224       -0            +0.0224       +0.0224       
340           340           +0.0777       -0.0001       +0.0776       +0.0776       
341           341           +0            +0            +0            +0            
342           342           +0            +0            +0            +0            
343           343           +0            +0            +0            +0            
344           344           +0            +0            +0            +0            
345           345           +0            +0            +0            +0            
346           346           +0            +0            +0            +0            
347           347           +0            +0            +0            +0            
