Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -12.3027      -5.1943       -17.497       -17.497       
1             1             -12.1426      -5.7859       -17.9285      -17.9285      
2             2             -29.3549      -3.6008       -32.9557      -32.9557      
3             3             -10.8103      -4.7969       -15.6072      -15.6072      
4             4             -21.1672      -9.1351       -30.3023      -30.3023      
5             5             -25.5954      -8.5004       -34.0958      -34.0958      
6             6             -26.8805      -5.8684       -32.7489      -32.7489      
7             7             -18.4533      -8.4614       -26.9147      -26.9147      
8             8             -31.8904      -4.1557       -36.0461      -36.0461      
9             9             -27.2121      -9.162        -36.3741      -36.3741      
10            10            -31.1266      -8.4545       -39.5811      -39.5811      
11            11            -28.6735      -10.6567      -39.3302      -39.3302      
12            12            -35.568       -10.088       -45.656       -45.656       
13            13            -11.6384      -9.1328       -20.7712      -20.7712      
14            14            -23.5779      -6.5073       -30.0852      -30.0852      
15            15            -27.5341      -3.2729       -30.807       -30.807       
16            16            -21.3867      -4.2306       -25.6173      -25.6173      
17            17            -9.6178       -4.0759       -13.6937      -13.6937      
18            18            -19.2167      -4.3598       -23.5765      -23.5765      
19            19            -9.2989       -3.9702       -13.2691      -13.2691      
20            20            -9.203        -3.7236       -12.9266      -12.9266      
21            21            -15.2626      -4.4378       -19.7004      -19.7004      
22            22            -15.5029      -3.7252       -19.2281      -19.2281      
23            23            -11.2631      -3.8672       -15.1303      -15.1303      
24            24            -17.4821      -0.7542       -18.2363      -18.2363      
25            25            -11.6515      -4.166        -15.8175      -15.8175      
26            26            -22.503       -4.9098       -27.4128      -27.4128      
27            27            -17.9718      -3.5599       -21.5317      -21.5317      
28            28            -15.2875      -4.6717       -19.9592      -19.9592      
29            29            -21.5969      -3.3845       -24.9814      -24.9814      
30            30            -11.3178      -5.9365       -17.2543      -17.2543      
31            31            -27.664       -5.598        -33.262       -33.262       
32            32            -32.9828      -1.2008       -34.1836      -34.1836      
33            33            -29.1757      -6.6518       -35.8275      -35.8275      
34            34            -39.5499      -5.9023       -45.4522      -45.4522      
35            35            -33.0995      -4.823        -37.9225      -37.9225      
36            36            -28.0989      -4.3266       -32.4255      -32.4255      
37            37            -28.3763      -5.1461       -33.5224      -33.5224      
38            38            -31.2392      -5.5643       -36.8035      -36.8035      
39            39            -35.0714      -5.1987       -40.2701      -40.2701      
40            40            -32.6286      -3.0706       -35.6992      -35.6992      
41            41            -2.4135       -2.6091       -5.0226       -5.0226       
42            42            -18.0284      -5.6014       -23.6298      -23.6298      
43            43            -32.5593      -3.999        -36.5583      -36.5583      
44            44            -15.9017      -4.974        -20.8757      -20.8757      
45            45            -6.4732       -4.9952       -11.4684      -11.4684      
46            46            -17.0982      -2.8684       -19.9666      -19.9666      
47            47            -16.3924      -4.1419       -20.5343      -20.5343      
48            48            -19.6024      +1.1908       -18.4116      -18.4116      
49            49            -41.1352      +0.0059       -41.1293      -41.1293      
50            50            -33.2247      -4.1035       -37.3282      -37.3282      
51            51            -38.12        -3.983        -42.103       -42.103       
52            52            -30.1594      -6.5245       -36.6839      -36.6839      
53            53            -19.5728      -3.6168       -23.1896      -23.1896      
54            54            -30.2672      -4.6889       -34.9561      -34.9561      
55            55            -15.1889      -5.1019       -20.2908      -20.2908      
56            56            -27.1124      -5.3852       -32.4976      -32.4976      
57            57            -26.3833      -3.0091       -29.3924      -29.3924      
58            58            -0.7007       -2.9659       -3.6666       -3.6666       
59            59            -15.8927      -3.6623       -19.555       -19.555       
60            60            -12.5902      -5.2851       -17.8753      -17.8753      
61            61            -12.4219      -4.7027       -17.1246      -17.1246      
62            62            +4.7724       -3.6968       +1.0756       +1.0756       
63            63            -0.4026       -1.0074       -1.41         -1.41         
64            64            +3.4003       -0.6875       +2.7128       +2.7128       
65            65            +6.4539       -0.6067       +5.8472       +5.8472       
66            66            -0.384        -1.972        -2.356        -2.356        
67            67            -6.536        -1.5503       -8.0863       -8.0863       
68            68            -24.4757      -4.4533       -28.929       -28.929       
69            69            -10.6882      -4.5548       -15.243       -15.243       
70            70            -18.0948      -4.6567       -22.7515      -22.7515      
71            71            -12.9639      -6.082        -19.0459      -19.0459      
72            72            -15.1395      -6.7212       -21.8607      -21.8607      
73            73            -23.0973      -2.8618       -25.9591      -25.9591      
74            74            -0.8967       -5.8931       -6.7898       -6.7898       
75            75            -2.1978       -4.7194       -6.9172       -6.9172       
76            76            -22.7338      -3.8553       -26.5891      -26.5891      
77            77            -7.0393       -2.3859       -9.4252       -9.4252       
78            78            -11.1145      -2.7442       -13.8587      -13.8587      
79            79            -9.6505       -4.2572       -13.9077      -13.9077      
80            80            -13.5339      -3.2029       -16.7368      -16.7368      
81            81            -14.4729      -1.5582       -16.0311      -16.0311      
82            82            -12.2471      -2.8436       -15.0907      -15.0907      
83            83            +10.9329      -2.6639       +8.269        +8.269        
84            84            +7.6649       -3.2904       +4.3745       +4.3745       
85            85            +3.6623       -2.6435       +1.0188       +1.0188       
86            86            -7.8477       -2.9634       -10.8111      -10.8111      
87            87            -20.5678      -5.1123       -25.6801      -25.6801      
88            88            -12.8364      -5.3836       -18.22        -18.22        
89            89            -14.9848      -1.8109       -16.7957      -16.7957      
90            90            -13.2777      -2.4684       -15.7461      -15.7461      
91            91            -12.5379      -3.1949       -15.7328      -15.7328      
92            92            -16.9715      -3.5062       -20.4777      -20.4777      
93            93            -11.2652      -3.2524       -14.5176      -14.5176      
94            94            -15.1063      -2.7966       -17.9029      -17.9029      
95            95            -8.4073       -2.2165       -10.6238      -10.6238      
96            96            -5.1022       -1.4671       -6.5693       -6.5693       
97            97            +0.5672       -1.5098       -0.9426       -0.9426       
98            98            -2.1631       -1.5037       -3.6668       -3.6668       
99            99            -4.2922       -1.6285       -5.9207       -5.9207       
100           100           -6.4762       -2.2826       -8.7588       -8.7588       
101           101           -2.5549       -0.5835       -3.1384       -3.1384       
102           102           -3.6936       -0.8267       -4.5203       -4.5203       
103           103           -9.2934       -1.5108       -10.8042      -10.8042      
104           104           -8.6347       -1.5913       -10.226       -10.226       
105           105           -0.2859       -2.2763       -2.5622       -2.5622       
106           106           -1.1413       -2.09         -3.2313       -3.2313       
107           107           -3.8628       -1.3434       -5.2062       -5.2062       
108           108           -2.3591       -1.4659       -3.825        -3.825        
109           109           -4.3487       -1.4947       -5.8434       -5.8434       
110           110           -9.8292       -2.6068       -12.436       -12.436       
111           111           -10.2473      -4.0984       -14.3457      -14.3457      
112           112           -4.3728       -2.2082       -6.581        -6.581        
113           113           -7.4112       -1.6091       -9.0203       -9.0203       
114           114           -9.7243       -2.4422       -12.1665      -12.1665      
115           115           -15.7811      -3.3096       -19.0907      -19.0907      
116           116           -13.1005      -2.3517       -15.4522      -15.4522      
117           117           -18.6136      -3.0635       -21.6771      -21.6771      
118           118           -13.5411      -4.19         -17.7311      -17.7311      
119           119           -6.6124       -1.2171       -7.8295       -7.8295       
120           120           -4.401        -2.3632       -6.7642       -6.7642       
121           121           -10.8338      -2.0362       -12.87        -12.87        
122           122           -23.3648      -3.7974       -27.1622      -27.1622      
123           123           -28.214       -3.4622       -31.6762      -31.6762      
124           124           -21.7297      -5.139        -26.8687      -26.8687      
125           125           -14.4842      -2.5725       -17.0567      -17.0567      
126           126           -13.8083      -4.5022       -18.3105      -18.3105      
127           127           -21.2353      -3.8761       -25.1114      -25.1114      
128           128           -25.4649      -4.6894       -30.1543      -30.1543      
129           129           -21.1518      -5.0169       -26.1687      -26.1687      
130           130           -9.0803       -4.1525       -13.2328      -13.2328      
131           131           -12.7967      -3.818        -16.6147      -16.6147      
132           132           -25.1827      -4.7709       -29.9536      -29.9536      
133           133           -18.7729      -4.5445       -23.3174      -23.3174      
134           134           -11.3187      -5.4136       -16.7323      -16.7323      
135           135           -9.5383       -4.7703       -14.3086      -14.3086      
136           136           -18.4711      -4.2379       -22.709       -22.709       
137           137           -8.2811       -5.0404       -13.3215      -13.3215      
138           138           -21.2252      -3.2163       -24.4415      -24.4415      
139           139           -8.473        -5.4758       -13.9488      -13.9488      
140           140           -8.1974       -3.7588       -11.9562      -11.9562      
141           141           -17.372       -3.2925       -20.6645      -20.6645      
142           142           +6.0427       -2.3606       +3.6821       +3.6821       
143           143           +0.2359       -5.0429       -4.807        -4.807        
144           144           -17.1545      -3.6203       -20.7748      -20.7748      
145           145           -2.1224       -5.2475       -7.3699       -7.3699       
146           146           -15.6854      -4.7164       -20.4018      -20.4018      
147           147           -11.4728      -5.9605       -17.4333      -17.4333      
148           148           -5.7472       -6.5415       -12.2887      -12.2887      
149           149           -13.8151      -5.4308       -19.2459      -19.2459      
150           150           -4.3952       -6.3781       -10.7733      -10.7733      
151           151           -15.1462      -9.7446       -24.8908      -24.8908      
152           152           -11.9911      -7.4344       -19.4255      -19.4255      
153           153           -27.1472      -8.6915       -35.8387      -35.8387      
154           154           -21.3686      -7.8666       -29.2352      -29.2352      
155           155           -14.9407      -4.3864       -19.3271      -19.3271      
156           156           -13.887       -5.1417       -19.0287      -19.0287      
157           157           -18.5823      -5.5567       -24.139       -24.139       
158           158           -16.826       -7.1704       -23.9964      -23.9964      
159           159           -6.8895       -5.5599       -12.4494      -12.4494      
160           160           -23.1748      -4.5315       -27.7063      -27.7063      
161           161           -12.5171      -6.583        -19.1001      -19.1001      
162           162           -20.5051      -6.7293       -27.2344      -27.2344      
163           163           -17.3791      -6.7245       -24.1036      -24.1036      
164           164           -13.8663      -5.3235       -19.1898      -19.1898      
165           165           -14.4159      -4.1887       -18.6046      -18.6046      
166           166           -0.7815       -4.3205       -5.102        -5.102        
167           167           -15.8991      -7.278        -23.1771      -23.1771      
168           168           -11.4077      -5.6991       -17.1068      -17.1068      
169           169           -14.5612      -6.2736       -20.8348      -20.8348      
170           170           -7.4055       -6.0244       -13.4299      -13.4299      
171           171           -4.9726       -3.263        -8.2356       -8.2356       
172           172           -0.367        -4.9394       -5.3064       -5.3064       
173           173           -5.541        -2.6113       -8.1523       -8.1523       
174           174           +2.6538       -3.7789       -1.1251       -1.1251       
175           175           +2.5218       -2.347        +0.1748       +0.1748       
176           176           +0.8422       -3.3495       -2.5073       -2.5073       
177           177           -5.9194       -4.9558       -10.8752      -10.8752      
178           178           -0.8641       -4.0747       -4.9388       -4.9388       
179           179           -19.8879      -3.6315       -23.5194      -23.5194      
180           180           -13.6522      -4.6271       -18.2793      -18.2793      
181           181           -28.0041      -2.8837       -30.8878      -30.8878      
182           182           -13.9712      -4.6232       -18.5944      -18.5944      
183           183           -2.8315       -5.826        -8.6575       -8.6575       
184           184           -4.5578       -8.0713       -12.6291      -12.6291      
185           185           -15.4103      -4.906        -20.3163      -20.3163      
186           186           -15.9526      -5.6508       -21.6034      -21.6034      
187           187           +7.1557       -6.3386       +0.8171       +0.8171       
188           188           -11.2706      -5.3743       -16.6449      -16.6449      
189           189           -3.1071       -2.6812       -5.7883       -5.7883       
190           190           +4.8121       -6.3416       -1.5295       -1.5295       
191           191           -20.8736      -4.0549       -24.9285      -24.9285      
192           192           -9.4454       -6.6964       -16.1418      -16.1418      
193           193           +0.2614       -7.3037       -7.0423       -7.0423       
194           194           -9.3771       -6.4951       -15.8722      -15.8722      
195           195           -10.6692      -7.311        -17.9802      -17.9802      
196           196           -13.8078      -5.7266       -19.5344      -19.5344      
197           197           -11.6962      -4.9447       -16.6409      -16.6409      
198           198           -7.7555       -5.0285       -12.784       -12.784       
199           199           -12.6208      -3.5015       -16.1223      -16.1223      
200           200           -1.5362       -2.2962       -3.8324       -3.8324       
201           201           -6.9059       -3.1803       -10.0862      -10.0862      
202           202           +1.7458       -2.9989       -1.2531       -1.2531       
203           203           -7.8299       -0.8769       -8.7068       -8.7068       
204           204           -8.8094       -1.3317       -10.1411      -10.1411      
205           205           -7.1733       -0.8705       -8.0438       -8.0438       
206           206           -9.2605       -3.3796       -12.6401      -12.6401      
207           207           -12.5659      -2.5862       -15.1521      -15.1521      
208           208           -8.0891       -2.9225       -11.0116      -11.0116      
209           209           -6.034        -1.9155       -7.9495       -7.9495       
210           210           -8.8792       -2.435        -11.3142      -11.3142      
211           211           +3.8599       -3.6018       +0.2581       +0.2581       
212           212           -8.9541       -3.2013       -12.1554      -12.1554      
213           213           +5.3441       -1.3671       +3.977        +3.977        
214           214           -13.7295      -3.9937       -17.7232      -17.7232      
215           215           -18.8782      -2.9832       -21.8614      -21.8614      
216           216           -18.2551      -4.6177       -22.8728      -22.8728      
217           217           -9.6633       -3.3552       -13.0185      -13.0185      
218           218           -11.2808      -3.9554       -15.2362      -15.2362      
219           219           -15.0415      -4.6135       -19.655       -19.655       
220           220           -12.5414      -6.6194       -19.1608      -19.1608      
221           221           -11.307       -4.2229       -15.5299      -15.5299      
222           222           -11.4001      -3.467        -14.8671      -14.8671      
223           223           -5.7865       -2.4291       -8.2156       -8.2156       
224           224           -4.285        -5.8233       -10.1083      -10.1083      
225           225           -3.4535       -5.6726       -9.1261       -9.1261       
226           226           -7.1972       -2.5407       -9.7379       -9.7379       
227           227           -1.2178       -5.0138       -6.2316       -6.2316       
228           228           -1.8571       -5.1986       -7.0557       -7.0557       
229           229           -6.2623       -5.5346       -11.7969      -11.7969      
230           230           -10.1555      -5.0584       -15.2139      -15.2139      
231           231           -0.3876       -4.6979       -5.0855       -5.0855       
232           232           -0.8106       -4.7902       -5.6008       -5.6008       
233           233           -0.997        -4.8053       -5.8023       -5.8023       
234           234           -4.4595       -3.8777       -8.3372       -8.3372       
235           235           -2.3564       -4.113        -6.4694       -6.4694       
236           236           +10.5518      -3.9853       +6.5665       +6.5665       
237           237           +9.7146       -3.2908       +6.4238       +6.4238       
238           238           +11.231       -5.1934       +6.0376       +6.0376       
239           239           +9.7114       -5.1029       +4.6085       +4.6085       
240           240           +14.872       -5.7389       +9.1331       +9.1331       
241           241           +5.8991       -6.075        -0.1759       -0.1759       
242           242           -4.8242       -6.4073       -11.2315      -11.2315      
243           243           -6.3688       -5.9253       -12.2941      -12.2941      
244           244           -17.0106      -6.119        -23.1296      -23.1296      
245           245           -15.8914      -7.9452       -23.8366      -23.8366      
246           246           -19.1021      -6.9196       -26.0217      -26.0217      
247           247           -16.8163      -6.4855       -23.3018      -23.3018      
248           248           -8.8438       -4.581        -13.4248      -13.4248      
249           249           +0.1472       -3.8163       -3.6691       -3.6691       
250           250           -8.0527       -4.1539       -12.2066      -12.2066      
251           251           -5.3223       -5.2807       -10.603       -10.603       
252           252           -3.5617       -3.9635       -7.5252       -7.5252       
253           253           -3.1916       -4.3106       -7.5022       -7.5022       
254           254           +7.5628       -3.4782       +4.0846       +4.0846       
255           255           -0.6243       -3.4323       -4.0566       -4.0566       
256           256           +0.4337       -5.2158       -4.7821       -4.7821       
257           257           -11.8253      -4.2682       -16.0935      -16.0935      
258           258           -6.605        -4.9839       -11.5889      -11.5889      
259           259           -3.0717       -4.512        -7.5837       -7.5837       
260           260           -13.5194      -6.3109       -19.8303      -19.8303      
261           261           -7.9274       -7.3649       -15.2923      -15.2923      
262           262           +1.8072       -5.3906       -3.5834       -3.5834       
263           263           -12.2102      -6.6284       -18.8386      -18.8386      
264           264           +0.88         -5.4723       -4.5923       -4.5923       
265           265           -12.086       -6.0352       -18.1212      -18.1212      
266           266           -10.2329      -4.819        -15.0519      -15.0519      
267           267           -5.6024       -5.989        -11.5914      -11.5914      
268           268           -3.7763       -5.632        -9.4083       -9.4083       
269           269           +9.3143       -5.073        +4.2413       +4.2413       
270           270           -10.962       -5.6475       -16.6095      -16.6095      
