Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0.0032       -0            +0.0032       +0.0032       
3             3             -0.5819       -0.0087       -0.5906       -0.5906       
4             4             +0            +0            +0            +0            
5             5             -0.4011       -0.0005       -0.4016       -0.4016       
6             6             -0.1336       -0.0066       -0.1402       -0.1402       
7             7             -0.1174       -0.0034       -0.1208       -0.1208       
8             8             -0.4526       -0.0019       -0.4545       -0.4545       
9             9             -0.3604       -0.0069       -0.3673       -0.3673       
10            10            +0.1818       -0.0004       +0.1814       +0.1814       
11            11            -2.5342       -0.0659       -2.6001       -2.6001       
12            12            +0.4336       -0.0928       +0.3408       +0.3408       
13            13            -0.3702       -0.0095       -0.3797       -0.3797       
14            14            -0.5247       -0.0037       -0.5284       -0.5284       
15            15            +0.1816       -0.0011       +0.1805       +0.1805       
16            16            -0.0028       -0.0015       -0.0043       -0.0043       
17            17            -0.4163       -0.0012       -0.4175       -0.4175       
18            18            -0.1488       -0            -0.1488       -0.1488       
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            -0.0078       -0            -0.0078       -0.0078       
28            28            +0.0207       -0            +0.0207       +0.0207       
29            29            +0.2263       -0.0001       +0.2262       +0.2262       
30            30            +0.0625       -0.0001       +0.0624       +0.0624       
31            31            +0.2271       -0.0043       +0.2228       +0.2228       
32            32            -0.0943       -0.0013       -0.0956       -0.0956       
33            33            +0.0141       -0            +0.0141       +0.0141       
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0.0981       -0            +0.0981       +0.0981       
37            37            +0            +0            +0            +0            
38            38            +0.0098       -0            +0.0098       +0.0098       
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0.0036       -0            +0.0036       +0.0036       
45            45            +0            +0            +0            +0            
46            46            +0.5787       -0.0007       +0.578        +0.578        
47            47            -0.1578       -0.0001       -0.1579       -0.1579       
48            48            +0            +0            +0            +0            
49            49            +0.0029       -0            +0.0029       +0.0029       
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            +1.1574       -0.0033       +1.1541       +1.1541       
53            53            +1.4908       -0.0079       +1.4829       +1.4829       
54            54            +0.4003       -0.0015       +0.3988       +0.3988       
55            55            +0.2236       -0.0028       +0.2208       +0.2208       
56            56            +0.0168       -0            +0.0168       +0.0168       
57            57            -0.9177       -0.0027       -0.9204       -0.9204       
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            -0.0369       -0            -0.0369       -0.0369       
61            61            +0.0022       -0            +0.0022       +0.0022       
62            62            -0.0147       -0.01         -0.0247       -0.0247       
63            63            -0.5431       -0.0254       -0.5685       -0.5685       
64            64            +1.2448       -0.0079       +1.2369       +1.2369       
65            65            +0.899        -0.0144       +0.8846       +0.8846       
66            66            +0.0888       -0.0002       +0.0886       +0.0886       
67            67            -0.026        -0.0001       -0.0261       -0.0261       
68            68            -0.0071       -0            -0.0071       -0.0071       
69            69            +0.879        -0.0049       +0.8741       +0.8741       
70            70            -0.2661       -0.0144       -0.2805       -0.2805       
71            71            +0.0629       -0.0001       +0.0628       +0.0628       
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            -0.1129       -0.0002       -0.1131       -0.1131       
75            75            +0.1215       -0            +0.1215       +0.1215       
76            76            +0            +0            +0            +0            
77            77            +0            +0            +0            +0            
78            78            +0.0003       -0            +0.0003       +0.0003       
79            79            +0            +0            +0            +0            
80            80            +0.0198       -0            +0.0198       +0.0198       
81            81            +0            +0            +0            +0            
82            82            +0            +0            +0            +0            
83            83            -0.2647       -0.0013       -0.266        -0.266        
84            84            -0.0414       -0            -0.0414       -0.0414       
85            85            +0            +0            +0            +0            
86            86            +0            +0            +0            +0            
87            87            -0.6919       -0.0019       -0.6938       -0.6938       
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            +0            +0            +0            +0            
91            91            +0.1571       -0.0004       +0.1567       +0.1567       
92            92            -0.2702       -0.0047       -0.2749       -0.2749       
93            93            +0.0102       -0.0001       +0.0101       +0.0101       
94            94            +0.3421       -0.0232       +0.3189       +0.3189       
95            95            -0.1228       -0.0035       -0.1263       -0.1263       
96            96            +0.2303       -0.0341       +0.1962       +0.1962       
97            97            +1.3434       -0.0205       +1.3229       +1.3229       
98            98            +3.3317       -0.1127       +3.219        +3.219        
99            99            +0.7904       -0.0606       +0.7298       +0.7298       
100           100           +0.8999       -0.0033       +0.8966       +0.8966       
101           101           -0.387        -0.0003       -0.3873       -0.3873       
102           102           -0.1657       -0.0012       -0.1669       -0.1669       
103           103           -0.7858       -0.0017       -0.7875       -0.7875       
104           104           +0.0479       -0.001        +0.0469       +0.0469       
105           105           +0.2942       -0.0002       +0.294        +0.294        
106           106           +0.0146       -0            +0.0146       +0.0146       
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           +0            +0            +0            +0            
118           118           +0            +0            +0            +0            
119           119           +0            +0            +0            +0            
120           120           +0            +0            +0            +0            
121           121           +0            +0            +0            +0            
122           122           -0.0072       -0            -0.0072       -0.0072       
123           123           +0.477        -0.0005       +0.4765       +0.4765       
124           124           +0.2439       -0.0004       +0.2435       +0.2435       
125           125           -1.4814       -0.0313       -1.5127       -1.5127       
126           126           +0.6373       -0.0061       +0.6312       +0.6312       
127           127           +0.293        -0            +0.293        +0.293        
128           128           +0.2418       -0            +0.2418       +0.2418       
129           129           +0.0216       -0            +0.0216       +0.0216       
130           130           +0            +0            +0            +0            
131           131           +0.0415       -0            +0.0415       +0.0415       
132           132           +0            +0            +0            +0            
133           133           +0            +0            +0            +0            
134           134           +0.1348       -0.0001       +0.1347       +0.1347       
135           135           +0.9192       -0.0045       +0.9147       +0.9147       
136           136           +0.2598       -0.0227       +0.2371       +0.2371       
137           137           +0.1645       -0.1472       +0.0173       +0.0173       
138           138           +2.6796       -0.1618       +2.5178       +2.5178       
139           139           +3.1499       -0.1265       +3.0234       +3.0234       
140           140           +2.5186       -0.5859       +1.9327       +1.9327       
141           141           +1.1455       -0.1706       +0.9749       +0.9749       
142           142           -0.4305       -0.1657       -0.5962       -0.5962       
143           143           +1.3801       -0.1126       +1.2675       +1.2675       
144           144           +2.8079       -0.2362       +2.5717       +2.5717       
145           145           +0.1609       -0.1686       -0.0077       -0.0077       
146           146           +2.0871       -0.042        +2.0451       +2.0451       
147           147           +4.2184       -0.1924       +4.026        +4.026        
148           148           +2.3584       -0.1227       +2.2357       +2.2357       
149           149           +0.6684       -0.2232       +0.4452       +0.4452       
150           150           +5.0729       -0.1815       +4.8914       +4.8914       
151           151           +1.5223       -0.0886       +1.4337       +1.4337       
152           152           +0.3788       -0.0568       +0.322        +0.322        
