Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.8249       -0.1325       -0.9574       -0.9574       
1             1             -1.3908       -0.2754       -1.6662       -1.6662       
2             2             -0.8527       -0.2967       -1.1494       -1.1494       
3             3             -1.0421       -0.2258       -1.2679       -1.2679       
4             4             -1.4645       -0.1723       -1.6368       -1.6368       
5             5             -1.3087       -0.2637       -1.5724       -1.5724       
6             6             -0.618        -0.1457       -0.7637       -0.7637       
7             7             -1.4649       -0.2241       -1.689        -1.689        
8             8             -0.3265       -0.241        -0.5675       -0.5675       
9             9             -1.5804       -0.728        -2.3084       -2.3084       
10            10            +1.8355       -0.6571       +1.1784       +1.1784       
11            11            -0.7043       -0.4573       -1.1616       -1.1616       
12            12            +0.1483       -0.2185       -0.0702       -0.0702       
13            13            +0.6227       -0.0364       +0.5863       +0.5863       
14            14            +1.0113       -0.0713       +0.94         +0.94         
15            15            -0.7453       -0.1218       -0.8671       -0.8671       
16            16            +0.5534       -0.0621       +0.4913       +0.4913       
17            17            -1.0247       -0.1022       -1.1269       -1.1269       
18            18            -0.3459       -0.1939       -0.5398       -0.5398       
19            19            -0.6666       -0.2245       -0.8911       -0.8911       
20            20            -0.8065       -0.1206       -0.9271       -0.9271       
21            21            -0.4199       -0.1327       -0.5526       -0.5526       
22            22            -0.2871       -0.0313       -0.3184       -0.3184       
23            23            -0.1348       -0.065        -0.1998       -0.1998       
24            24            +0.4622       -0.0452       +0.417        +0.417        
25            25            +0.5981       -0.0737       +0.5244       +0.5244       
26            26            +0.3765       -0.0259       +0.3506       +0.3506       
27            27            +1.3462       -0.0977       +1.2485       +1.2485       
28            28            +1.899        -0.3129       +1.5861       +1.5861       
29            29            +1.0696       -0.0772       +0.9924       +0.9924       
30            30            +1.3674       -0.1795       +1.1879       +1.1879       
31            31            +0.9016       -0.0386       +0.863        +0.863        
32            32            +2.2661       -0.0593       +2.2068       +2.2068       
33            33            +1.4546       -0.0926       +1.362        +1.362        
34            34            +1.0998       -0.0422       +1.0576       +1.0576       
35            35            -1.356        -0.1583       -1.5143       -1.5143       
36            36            -1.337        -0.1652       -1.5022       -1.5022       
37            37            -1.6531       -0.2094       -1.8625       -1.8625       
38            38            -0.6797       -0.2244       -0.9041       -0.9041       
39            39            -0.073        -0.1081       -0.1811       -0.1811       
40            40            +0.3196       -0.2951       +0.0245       +0.0245       
41            41            +1.1654       -0.1231       +1.0423       +1.0423       
42            42            +2.2001       -0.2533       +1.9468       +1.9468       
43            43            +0.5599       -0.0602       +0.4997       +0.4997       
44            44            +0.7959       -0.3008       +0.4951       +0.4951       
45            45            -1.4158       -0.2279       -1.6437       -1.6437       
46            46            -0.2871       -0.2129       -0.5          -0.5          
47            47            +0.6728       -0.4474       +0.2254       +0.2254       
48            48            +0.5184       -0.5452       -0.0268       -0.0268       
49            49            +1.0221       -0.0941       +0.928        +0.928        
50            50            +0.6253       -0.0165       +0.6088       +0.6088       
51            51            -0.6885       -0.0713       -0.7598       -0.7598       
52            52            -0.963        -0.0473       -1.0103       -1.0103       
53            53            -2.8638       -0.125        -2.9888       -2.9888       
54            54            -2.879        -0.1347       -3.0137       -3.0137       
55            55            -2.5615       -0.226        -2.7875       -2.7875       
56            56            -2.5858       -0.1286       -2.7144       -2.7144       
57            57            -1.6604       -0.0989       -1.7593       -1.7593       
58            58            -1.8953       -0.1479       -2.0432       -2.0432       
59            59            -1.509        -0.1825       -1.6915       -1.6915       
60            60            -2.6235       -0.3103       -2.9338       -2.9338       
61            61            -2.5202       -0.5191       -3.0393       -3.0393       
62            62            -0.2724       -0.5763       -0.8487       -0.8487       
63            63            -2.6382       -1.6678       -4.306        -4.306        
64            64            -2.315        -0.2573       -2.5723       -2.5723       
