Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.0887       -0.0017       +0.087        +0.087        
1             1             -0.4408       -0.0434       -0.4842       -0.4842       
2             2             -1.4286       -0.7934       -2.222        -2.222        
3             3             +1.7144       -0.4776       +1.2368       +1.2368       
4             4             +0.2999       -0.1661       +0.1338       +0.1338       
5             5             -0.0993       -0.5668       -0.6661       -0.6661       
6             6             -4.8028       -1.7197       -6.5225       -6.5225       
7             7             -4.322        -1.9755       -6.2975       -6.2975       
8             8             -1.6538       -1.605        -3.2588       -3.2588       
9             9             +0.3852       -2.7823       -2.3971       -2.3971       
10            10            +1.0121       -2.4893       -1.4772       -1.4772       
11            11            -9.8644       -5.7769       -15.6413      -15.6413      
12            12            -2.9404       -3.0489       -5.9893       -5.9893       
13            13            -2.7635       -3.9788       -6.7423       -6.7423       
14            14            -0.8461       -1.1815       -2.0276       -2.0276       
15            15            -0.8594       -0.6263       -1.4857       -1.4857       
16            16            +6.7935       -0.7701       +6.0234       +6.0234       
17            17            +2.8411       -1.0237       +1.8174       +1.8174       
18            18            -1.0933       -0.8002       -1.8935       -1.8935       
19            19            -0.4973       -0.1377       -0.635        -0.635        
20            20            -0.9353       -0.0388       -0.9741       -0.9741       
21            21            +0.0941       -0.0022       +0.0919       +0.0919       
22            22            +0.204        -0.0189       +0.1851       +0.1851       
23            23            -0.4622       -0.0406       -0.5028       -0.5028       
24            24            -3.1754       -0.1738       -3.3492       -3.3492       
25            25            -1.4633       -0.2024       -1.6657       -1.6657       
26            26            +1.3389       -0.2315       +1.1074       +1.1074       
27            27            +1.8799       -0.3626       +1.5173       +1.5173       
28            28            +1.0457       -0.2136       +0.8321       +0.8321       
29            29            +0.8119       -0.3181       +0.4938       +0.4938       
30            30            +0.6639       -0.45         +0.2139       +0.2139       
31            31            -1.1544       -0.0913       -1.2457       -1.2457       
32            32            -0.907        -0.1915       -1.0985       -1.0985       
33            33            -2.5109       -0.2896       -2.8005       -2.8005       
34            34            -1.9753       -0.1639       -2.1392       -2.1392       
35            35            -1.4904       -0.1168       -1.6072       -1.6072       
36            36            +0.3499       -0.2537       +0.0962       +0.0962       
37            37            -0.3629       -0.27         -0.6329       -0.6329       
38            38            -0.4163       -0.3816       -0.7979       -0.7979       
39            39            -0.4704       -0.3397       -0.8101       -0.8101       
40            40            -0.5237       -0.4228       -0.9465       -0.9465       
41            41            +1.0683       -0.1226       +0.9457       +0.9457       
42            42            -0.6354       -0.242        -0.8774       -0.8774       
43            43            +0.2798       -0.1106       +0.1692       +0.1692       
44            44            +0.1712       -0.0129       +0.1583       +0.1583       
45            45            -0.8512       -0.063        -0.9142       -0.9142       
46            46            +0.5852       -1.0944       -0.5092       -0.5092       
47            47            -1.9538       -0.3236       -2.2774       -2.2774       
48            48            +0.7483       -0.1627       +0.5856       +0.5856       
49            49            +1.7551       -0.0881       +1.667        +1.667        
50            50            +1.9187       -0.0991       +1.8196       +1.8196       
51            51            +0.4429       -0.0338       +0.4091       +0.4091       
52            52            +0.9354       -0.0101       +0.9253       +0.9253       
53            53            +0.314        -0.0009       +0.3131       +0.3131       
54            54            +0.0439       -0.0002       +0.0437       +0.0437       
55            55            +0.5639       -0.0168       +0.5471       +0.5471       
56            56            +0.3228       -0.0166       +0.3062       +0.3062       
57            57            +0.2295       -0.0045       +0.225        +0.225        
58            58            +0.3724       -0.0153       +0.3571       +0.3571       
59            59            +0.0677       -0            +0.0677       +0.0677       
60            60            +0.401        -0.0113       +0.3897       +0.3897       
61            61            +0.7469       -0.029        +0.7179       +0.7179       
62            62            +3.6321       -0.2559       +3.3762       +3.3762       
63            63            +1.3609       -0.3732       +0.9877       +0.9877       
64            64            +3.5801       -0.7136       +2.8665       +2.8665       
