Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -4.2803       -1.0581       -5.3384       -5.3384       
1             1             -7.0922       -2.28         -9.3722       -9.3722       
2             2             -0.3212       -0.9093       -1.2305       -1.2305       
3             3             -0.7445       -1.6112       -2.3557       -2.3557       
4             4             -0.4107       -0.3641       -0.7748       -0.7748       
5             5             +0.6086       -0.7387       -0.1301       -0.1301       
6             6             +0.0306       -1.0187       -0.9881       -0.9881       
7             7             -2.4152       -0.4047       -2.8199       -2.8199       
8             8             -3.3953       -0.8051       -4.2004       -4.2004       
9             9             +0.1538       -2.2222       -2.0684       -2.0684       
10            10            +4.786        -1.2954       +3.4906       +3.4906       
11            11            -0.2149       -0.2921       -0.507        -0.507        
12            12            +1.1996       -0.0932       +1.1064       +1.1064       
13            13            +2.0157       -0.2748       +1.7409       +1.7409       
14            14            +0.4304       -0.0074       +0.423        +0.423        
15            15            +2.0457       -0.0282       +2.0175       +2.0175       
16            16            +2.3132       -0.0179       +2.2953       +2.2953       
17            17            +1.8155       -0.0233       +1.7922       +1.7922       
18            18            +1.8501       -0.0709       +1.7792       +1.7792       
19            19            +1.9531       -0.0633       +1.8898       +1.8898       
20            20            +1.9339       -0.077        +1.8569       +1.8569       
21            21            +1.578        -0.0211       +1.5569       +1.5569       
22            22            +1.067        -0.0108       +1.0562       +1.0562       
23            23            +2.8881       -0.1431       +2.745        +2.745        
24            24            -0.8928       -0.0259       -0.9187       -0.9187       
25            25            -0.0079       -0            -0.0079       -0.0079       
26            26            -0.1386       -0            -0.1386       -0.1386       
27            27            +0            +0            +0            +0            
28            28            -0.0225       -0            -0.0225       -0.0225       
29            29            -0.0787       -0            -0.0787       -0.0787       
30            30            -0.0171       -0            -0.0171       -0.0171       
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            -0.5524       -0.0003       -0.5527       -0.5527       
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            -0.1218       -0            -0.1218       -0.1218       
55            55            -1.7192       -0.0082       -1.7274       -1.7274       
56            56            -7.9246       -1.0448       -8.9694       -8.9694       
57            57            -0.7169       -0.1897       -0.9066       -0.9066       
58            58            +0.9058       -0.1449       +0.7609       +0.7609       
59            59            -1.7832       -0.1078       -1.891        -1.891        
60            60            +0.4629       -0.0337       +0.4292       +0.4292       
61            61            -1.5448       -0.0293       -1.5741       -1.5741       
62            62            -0.3332       -0.0422       -0.3754       -0.3754       
63            63            -0.2531       -0.4057       -0.6588       -0.6588       
64            64            -0.5492       -0.4142       -0.9634       -0.9634       
65            65            -0.8036       -0.0667       -0.8703       -0.8703       
66            66            -0.4081       -0.1887       -0.5968       -0.5968       
67            67            +0.2793       -0.0741       +0.2052       +0.2052       
68            68            +0.6734       -0.0558       +0.6176       +0.6176       
69            69            -0.6914       -0.3842       -1.0756       -1.0756       
70            70            +0.3457       -0.809        -0.4633       -0.4633       
71            71            -4.8491       -1.5328       -6.3819       -6.3819       
72            72            +0.8987       -2.9978       -2.0991       -2.0991       
73            73            -8.35         -2.8967       -11.2467      -11.2467      
74            74            -1.1865       -2.4055       -3.592        -3.592        
75            75            -13.9514      -3.5235       -17.4749      -17.4749      
76            76            -0.0304       -1.579        -1.6094       -1.6094       
77            77            +4.1315       -2.4192       +1.7123       +1.7123       
78            78            -1.3772       -2.1926       -3.5698       -3.5698       
79            79            +2.5553       -2.6099       -0.0546       -0.0546       
80            80            -1.3214       -1.8993       -3.2207       -3.2207       
81            81            -5.421        -2.4937       -7.9147       -7.9147       
