Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.1212       -0.066        +1.0552       +1.0552       
1             1             +0.3951       -0.0336       +0.3615       +0.3615       
2             2             +0.0257       -0.0224       +0.0033       +0.0033       
3             3             +0.901        -0.0579       +0.8431       +0.8431       
4             4             +1.0111       -0.1214       +0.8897       +0.8897       
5             5             +1.0807       -0.2614       +0.8193       +0.8193       
6             6             +1.2664       -0.0303       +1.2361       +1.2361       
7             7             +1.2911       -0.0529       +1.2382       +1.2382       
8             8             +0.6935       -0.0636       +0.6299       +0.6299       
9             9             +2.2824       -0.2339       +2.0485       +2.0485       
10            10            +0.7499       -0.1441       +0.6058       +0.6058       
11            11            +0.3066       -0.0234       +0.2832       +0.2832       
12            12            +0.9718       -0.1458       +0.826        +0.826        
13            13            -1.666        -0.5841       -2.2501       -2.2501       
14            14            -0.8514       -0.232        -1.0834       -1.0834       
15            15            -2.4108       -0.3188       -2.7296       -2.7296       
16            16            +0.5445       -0.2557       +0.2888       +0.2888       
17            17            -2.2243       -0.403        -2.6273       -2.6273       
18            18            -3.1405       -0.8565       -3.997        -3.997        
19            19            +0.5588       -0.3664       +0.1924       +0.1924       
20            20            -0.7916       -0.096        -0.8876       -0.8876       
21            21            +0.9609       -0.0357       +0.9252       +0.9252       
22            22            +1.2444       -0.0857       +1.1587       +1.1587       
23            23            +0.7526       -0.0565       +0.6961       +0.6961       
24            24            +0.3345       -0.0021       +0.3324       +0.3324       
25            25            +0.5357       -0.0043       +0.5314       +0.5314       
26            26            +2.1595       -0.2033       +1.9562       +1.9562       
27            27            +1.7962       -0.0585       +1.7377       +1.7377       
28            28            +1.3364       -0.0933       +1.2431       +1.2431       
29            29            +0.419        -0.0235       +0.3955       +0.3955       
30            30            +0.4757       -0.0033       +0.4724       +0.4724       
31            31            +0.9168       -0.0421       +0.8747       +0.8747       
32            32            +2.2799       -0.1572       +2.1227       +2.1227       
33            33            +0.4307       -0.008        +0.4227       +0.4227       
34            34            +1.2117       -0.0671       +1.1446       +1.1446       
35            35            +1.8677       -0.098        +1.7697       +1.7697       
36            36            +1.1206       -0.0242       +1.0964       +1.0964       
