Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.4123       -0.001        -0.4133       -0.4133       
1             1             +1.8176       -0.008        +1.8096       +1.8096       
2             2             +0.2474       -0.0007       +0.2467       +0.2467       
3             3             +1.7588       -0.0025       +1.7563       +1.7563       
4             4             +0.0548       -0            +0.0548       +0.0548       
5             5             -0.244        -0.009        -0.253        -0.253        
6             6             +0.0213       -0.012        +0.0093       +0.0093       
7             7             +0.5007       -0.0033       +0.4974       +0.4974       
8             8             +0.308        -0.022        +0.286        +0.286        
9             9             +0.1527       -0.0587       +0.094        +0.094        
10            10            -0.1172       -0.0129       -0.1301       -0.1301       
11            11            -0.3352       -0.0094       -0.3446       -0.3446       
12            12            -0.1821       -0.0019       -0.184        -0.184        
13            13            +0.6783       -0.1099       +0.5684       +0.5684       
14            14            +0.2812       -0.004        +0.2772       +0.2772       
15            15            +0            +0            +0            +0            
16            16            +0.0495       -0.0007       +0.0488       +0.0488       
17            17            -0.0005       -0            -0.0005       -0.0005       
18            18            +0.2306       -0.0019       +0.2287       +0.2287       
19            19            +0.1561       -0.0058       +0.1503       +0.1503       
20            20            +0.1389       -0.0009       +0.138        +0.138        
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0.0485       -0.001        +0.0475       +0.0475       
24            24            +0.0325       -0.0029       +0.0296       +0.0296       
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0.0335       -0            +0.0335       +0.0335       
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0.0145       -0            +0.0145       +0.0145       
55            55            +0            +0            +0            +0            
56            56            -1.0857       -0.0077       -1.0934       -1.0934       
57            57            +0.1443       -0.006        +0.1383       +0.1383       
58            58            +0.2321       -0.0067       +0.2254       +0.2254       
59            59            +0.0551       -0.0015       +0.0536       +0.0536       
60            60            +0.0086       -0            +0.0086       +0.0086       
61            61            +0            +0            +0            +0            
62            62            +0            +0            +0            +0            
63            63            +0.0477       -0.0002       +0.0475       +0.0475       
64            64            +0.0414       -0            +0.0414       +0.0414       
65            65            +0            +0            +0            +0            
66            66            +0            +0            +0            +0            
67            67            +0            +0            +0            +0            
68            68            -0.0384       -0            -0.0384       -0.0384       
69            69            -0.5572       -0.0039       -0.5611       -0.5611       
70            70            -2.4777       -0.0274       -2.5051       -2.5051       
71            71            +0.6912       -0.0273       +0.6639       +0.6639       
72            72            -0.1502       -0.001        -0.1512       -0.1512       
73            73            -0.3559       -0.0009       -0.3568       -0.3568       
74            74            -0.1872       -0.0042       -0.1914       -0.1914       
75            75            -0.9756       -0.0094       -0.985        -0.985        
76            76            -0.1481       -0.0008       -0.1489       -0.1489       
77            77            -2.2396       -0.0323       -2.2719       -2.2719       
78            78            -5.8976       -0.0255       -5.9231       -5.9231       
79            79            -9.3747       -0.1142       -9.4889       -9.4889       
80            80            -0.9522       -0.0131       -0.9653       -0.9653       
81            81            -1.2445       -0.019        -1.2635       -1.2635       
82            82            -2.6079       -0.0544       -2.6623       -2.6623       
83            83            -2.413        -0.0409       -2.4539       -2.4539       
84            84            -0.5241       -0.0625       -0.5866       -0.5866       
85            85            +0.0124       -0.0597       -0.0473       -0.0473       
86            86            -0.5539       -0.0042       -0.5581       -0.5581       
87            87            -0.4045       -0.0277       -0.4322       -0.4322       
88            88            -0.0314       -0.0271       -0.0585       -0.0585       
89            89            +0.0736       -0.0019       +0.0717       +0.0717       
90            90            +0.1056       -0.0039       +0.1017       +0.1017       
91            91            -0.2022       -0.0426       -0.2448       -0.2448       
92            92            +1.395        -0.0675       +1.3275       +1.3275       
93            93            +0.5573       -0.1148       +0.4425       +0.4425       
94            94            -3.8276       -0.2741       -4.1017       -4.1017       
95            95            -1.5751       -0.0595       -1.6346       -1.6346       
