Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +6.1123       -0.2422       +5.8701       +5.8701       
1             1             +5.8791       -0.1555       +5.7236       +5.7236       
2             2             +13.7044      -0.3558       +13.3486      +13.3486      
3             3             +5.0114       -0.104        +4.9074       +4.9074       
4             4             +0.5266       -0.1359       +0.3907       +0.3907       
5             5             -0.8179       -0.0562       -0.8741       -0.8741       
6             6             +4.7128       -0.0751       +4.6377       +4.6377       
7             7             +10.0435      -0.1926       +9.8509       +9.8509       
8             8             +9.1181       -0.0772       +9.0409       +9.0409       
9             9             +12.2097      -0.1282       +12.0815      +12.0815      
10            10            +10.6479      -0.2695       +10.3784      +10.3784      
11            11            -1.8649       -0.075        -1.9399       -1.9399       
12            12            -1.3759       -0.3995       -1.7754       -1.7754       
13            13            +4.7169       -0.2282       +4.4887       +4.4887       
14            14            +1.8738       -0.154        +1.7198       +1.7198       
15            15            +0.9675       -0.2658       +0.7017       +0.7017       
16            16            -0.0341       -0.4002       -0.4343       -0.4343       
17            17            +7.5921       -0.3691       +7.223        +7.223        
18            18            -7.5901       -0.1741       -7.7642       -7.7642       
19            19            -2.1786       -0.2024       -2.381        -2.381        
20            20            -3.8209       -0.1891       -4.01         -4.01         
21            21            -11.355       -0.2471       -11.6021      -11.6021      
22            22            -12.0683      -0.6858       -12.7541      -12.7541      
23            23            -14.4005      -0.5995       -15           -15           
24            24            -27.6221      -0.4883       -28.1104      -28.1104      
25            25            -27.7852      -0.4989       -28.2841      -28.2841      
26            26            -18.4916      -0.4495       -18.9411      -18.9411      
27            27            -33.4816      -0.8929       -34.3745      -34.3745      
28            28            -15.2969      -0.3861       -15.683       -15.683       
29            29            -13.3805      -0.4427       -13.8232      -13.8232      
30            30            -25.7513      -0.7643       -26.5156      -26.5156      
31            31            -26.5456      -0.4951       -27.0407      -27.0407      
32            32            -27.525       -0.6207       -28.1457      -28.1457      
33            33            -15.8794      -0.5512       -16.4306      -16.4306      
34            34            -42.9122      -0.3531       -43.2653      -43.2653      
35            35            -11.7542      -0.8796       -12.6338      -12.6338      
36            36            -20.7564      -1.724        -22.4804      -22.4804      
37            37            -44.359       +0.9113       -43.4477      -43.4477      
38            38            -48.607       -0.6863       -49.2933      -49.2933      
39            39            -27.3282      -1.8763       -29.2045      -29.2045      
40            40            -57.0511      -0.2231       -57.2742      -57.2742      
41            41            -27.281       +0.9875       -26.2935      -26.2935      
42            42            -40.3102      +0.3356       -39.9746      -39.9746      
43            43            -26.4426      -0.1655       -26.6081      -26.6081      
44            44            -8.1409       -1.6132       -9.7541       -9.7541       
