Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -5.6595       -0.4653       -6.1248       -6.1248       
1             1             -5.566        -0.7959       -6.3619       -6.3619       
2             2             -3.8115       -0.6446       -4.4561       -4.4561       
3             3             -11.4293      -1.5496       -12.9789      -12.9789      
4             4             -8.2857       -3.0267       -11.3124      -11.3124      
5             5             -8.5631       -3.1486       -11.7117      -11.7117      
6             6             +0.3801       -0.9671       -0.587        -0.587        
7             7             -8.726        -0.8727       -9.5987       -9.5987       
8             8             -7.9694       -0.5032       -8.4726       -8.4726       
9             9             -5.0258       -0.5031       -5.5289       -5.5289       
10            10            -6.6728       -1.2288       -7.9016       -7.9016       
11            11            -21.257       -2.6797       -23.9367      -23.9367      
12            12            -10.489       -3.7041       -14.1931      -14.1931      
13            13            -4.5543       -0.2681       -4.8224       -4.8224       
14            14            -4.1873       -0.7157       -4.903        -4.903        
15            15            -7.46         -1.5139       -8.9739       -8.9739       
16            16            +4.7009       -0.3096       +4.3913       +4.3913       
17            17            +6.7875       -2.2959       +4.4916       +4.4916       
18            18            -9.0889       -1.5616       -10.6505      -10.6505      
19            19            -10.0421      -0.9718       -11.0139      -11.0139      
20            20            -5.5434       -3.7414       -9.2848       -9.2848       
21            21            -8.6559       -2.5433       -11.1992      -11.1992      
22            22            +0.9394       -0.9578       -0.0184       -0.0184       
23            23            -6.6784       -1.2419       -7.9203       -7.9203       
24            24            -4.5442       -0.3067       -4.8509       -4.8509       
25            25            -15.6427      -1.2775       -16.9202      -16.9202      
26            26            -0.2966       -0.4642       -0.7608       -0.7608       
27            27            -3.3316       -0.5306       -3.8622       -3.8622       
28            28            -1.9256       -0.5159       -2.4415       -2.4415       
29            29            +2.6758       -0.3079       +2.3679       +2.3679       
30            30            +4.7135       -0.4415       +4.272        +4.272        
31            31            +4.4679       -0.4141       +4.0538       +4.0538       
32            32            +1.083        -0.1605       +0.9225       +0.9225       
33            33            +2.5996       -0.4788       +2.1208       +2.1208       
34            34            -4.4983       -0.3355       -4.8338       -4.8338       
35            35            -6.934        -1.2305       -8.1645       -8.1645       
36            36            -17.4552      -2.4072       -19.8624      -19.8624      
37            37            -3.0601       -3.2496       -6.3097       -6.3097       
38            38            -21.0821      -2.1764       -23.2585      -23.2585      
39            39            -1.495        -0.3012       -1.7962       -1.7962       
40            40            -5.8099       -0.2526       -6.0625       -6.0625       
41            41            +5.4538       -3.4971       +1.9567       +1.9567       
42            42            +7.2345       -0.508        +6.7265       +6.7265       
43            43            -2.2415       -1.1524       -3.3939       -3.3939       
44            44            -3.5364       -2.0147       -5.5511       -5.5511       
45            45            -11.5527      -2.4248       -13.9775      -13.9775      
46            46            -6.1454       -1.3399       -7.4853       -7.4853       
47            47            -2.2985       -1.2461       -3.5446       -3.5446       
48            48            -6.5462       -0.5041       -7.0503       -7.0503       
49            49            -0.6554       -0.8135       -1.4689       -1.4689       
50            50            -1.7425       -0.6247       -2.3672       -2.3672       
51            51            -9.6999       -1.0569       -10.7568      -10.7568      
52            52            -0.3621       -0.4061       -0.7682       -0.7682       
53            53            -6.3167       -0.6097       -6.9264       -6.9264       
54            54            -11.857       -0.731        -12.588       -12.588       
55            55            -7.6779       -0.3668       -8.0447       -8.0447       
56            56            -10.6111      -0.5164       -11.1275      -11.1275      
57            57            -13.5621      -0.594        -14.1561      -14.1561      
58            58            -3.3829       -0.5058       -3.8887       -3.8887       
59            59            -3.3223       -0.3752       -3.6975       -3.6975       
60            60            -9.7846       -0.6996       -10.4842      -10.4842      
61            61            -2.0762       -0.6507       -2.7269       -2.7269       
62            62            -3.8604       -0.5144       -4.3748       -4.3748       
63            63            -6.1849       -1.0083       -7.1932       -7.1932       
64            64            -5.5901       -0.3146       -5.9047       -5.9047       
65            65            -3.4859       -0.3845       -3.8704       -3.8704       
66            66            -1.3756       -0.5164       -1.892        -1.892        
67            67            -3.633        -0.2982       -3.9312       -3.9312       
68            68            -0.745        -0.2921       -1.0371       -1.0371       
69            69            -2.76         -0.3448       -3.1048       -3.1048       
70            70            +1.1871       -2.1453       -0.9582       -0.9582       
71            71            -6.4712       -3.2504       -9.7216       -9.7216       
72            72            -8.2965       -2.3064       -10.6029      -10.6029      
73            73            -1.4632       -2.1342       -3.5974       -3.5974       
74            74            -3.8897       -1.8091       -5.6988       -5.6988       
75            75            +2.9378       -1.6396       +1.2982       +1.2982       
76            76            -12.5487      -1.8095       -14.3582      -14.3582      
77            77            -0.1951       -1.3768       -1.5719       -1.5719       
78            78            +5.4857       -2.1765       +3.3092       +3.3092       
79            79            -11.9304      -1.5713       -13.5017      -13.5017      
80            80            -10.9252      -0.5005       -11.4257      -11.4257      
81            81            -1.1994       -1.5479       -2.7473       -2.7473       
82            82            -9.8633       -0.4772       -10.3405      -10.3405      
83            83            -5.3842       -1.4762       -6.8604       -6.8604       
84            84            -1.1312       -2.9678       -4.099        -4.099        
85            85            -20.5072      -2.1192       -22.6264      -22.6264      
