Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -122.368      +0.0854       -122.282      -122.282      
1             1             -90.1027      -2.422        -92.5247      -92.5247      
2             2             -121.66       -0.9913       -122.651      -122.651      
3             3             -119.001      -4.9468       -123.948      -123.948      
4             4             -120.816      -4.6381       -125.454      -125.454      
5             5             -76.021       -3.6644       -79.6854      -79.6854      
6             6             -100.723      -3.5635       -104.287      -104.287      
7             7             -77.4872      -0.5146       -78.0018      -78.0018      
8             8             -66.2491      +1.2483       -65.0008      -65.0008      
9             9             -23.4588      -2.7885       -26.2473      -26.2473      
10            10            -44.8809      -2.5381       -47.419       -47.419       
11            11            -44.9832      -1.9017       -46.8849      -46.8849      
12            12            -75.1926      -1.8471       -77.0397      -77.0397      
13            13            -63.8928      -2.6907       -66.5835      -66.5835      
14            14            -53.5804      -1.7359       -55.3163      -55.3163      
15            15            -53.1294      -3.3414       -56.4708      -56.4708      
16            16            -47.6179      -2.3671       -49.985       -49.985       
17            17            -54.6324      -3.3599       -57.9923      -57.9923      
18            18            -75.7305      -3.0669       -78.7974      -78.7974      
19            19            -62.3068      -5.803        -68.1098      -68.1098      
20            20            -73.3077      -2.337        -75.6447      -75.6447      
21            21            -84.8851      -6.3475       -91.2326      -91.2326      
22            22            -59.2029      -5.0539       -64.2568      -64.2568      
23            23            -66.8846      -3.9237       -70.8083      -70.8083      
24            24            -81.3617      -3.9606       -85.3223      -85.3223      
25            25            -73.9716      -4.4229       -78.3945      -78.3945      
26            26            -56.412       -2.1407       -58.5527      -58.5527      
27            27            -46.6126      -2.4233       -49.0359      -49.0359      
28            28            -50.4782      -2.1432       -52.6214      -52.6214      
29            29            -56.8313      -2.6617       -59.493       -59.493       
30            30            -40.2162      -2.7875       -43.0037      -43.0037      
31            31            -71.2079      -1.5706       -72.7785      -72.7785      
32            32            -58.8577      -4.3397       -63.1974      -63.1974      
33            33            -39.6089      -3.278        -42.8869      -42.8869      
34            34            -12.2185      -3.9775       -16.196       -16.196       
35            35            -19.6441      -4.9344       -24.5785      -24.5785      
36            36            +0.1057       -2.256        -2.1503       -2.1503       
37            37            -15.2321      -3.0175       -18.2496      -18.2496      
38            38            -66.6955      -4.693        -71.3885      -71.3885      
39            39            -51.9186      -4.249        -56.1676      -56.1676      
40            40            -33.3287      -5.6353       -38.964       -38.964       
41            41            -61.2321      -5.3638       -66.5959      -66.5959      
42            42            -53.1052      -2.5206       -55.6258      -55.6258      
43            43            -55.0427      -2.4991       -57.5418      -57.5418      
44            44            -23.9611      -0.9093       -24.8704      -24.8704      
45            45            -8.4161       -1.7255       -10.1416      -10.1416      
46            46            -51.9776      -1.3831       -53.3607      -53.3607      
47            47            -65.6329      -2.6314       -68.2643      -68.2643      
48            48            -68.2597      -0.137        -68.3967      -68.3967      
49            49            -77.2474      -1.6197       -78.8671      -78.8671      
50            50            -91.349       -1.2012       -92.5502      -92.5502      
51            51            -94.1519      -4.5024       -98.6543      -98.6543      
52            52            -87.588       -2.9987       -90.5867      -90.5867      
53            53            -54.2382      -3.0383       -57.2765      -57.2765      
54            54            -71.0485      -2.5057       -73.5542      -73.5542      
55            55            -75.918       -2.2159       -78.1339      -78.1339      
56            56            -36.6459      -1.1625       -37.8084      -37.8084      
57            57            -44.0724      -0.9837       -45.0561      -45.0561      
58            58            -42.7757      -2.0568       -44.8325      -44.8325      
59            59            -33.2491      -1.3074       -34.5565      -34.5565      
60            60            -26.868       -1.0128       -27.8808      -27.8808      
61            61            -13.4593      -0.8282       -14.2875      -14.2875      
62            62            -5.9628       -1.4355       -7.3983       -7.3983       
63            63            +0.4905       -1.0342       -0.5437       -0.5437       
64            64            +14.7995      -0.4295       +14.37        +14.37        
65            65            -12.1994      -1.0668       -13.2662      -13.2662      
66            66            -12.4503      -1.0259       -13.4762      -13.4762      
67            67            +20.981       -0.7936       +20.1874      +20.1874      
68            68            +13.6569      -1.2412       +12.4157      +12.4157      
69            69            -5.1653       -0.9321       -6.0974       -6.0974       
70            70            +21.1171      -4.1413       +16.9758      +16.9758      
71            71            -13.3617      -3.7454       -17.1071      -17.1071      
72            72            -38.3174      -2.1047       -40.4221      -40.4221      
73            73            -55.6069      -2.6275       -58.2344      -58.2344      
74            74            -69.5909      -2.691        -72.2819      -72.2819      
75            75            -52.4823      -3.9092       -56.3915      -56.3915      
76            76            -34.1957      -2.1297       -36.3254      -36.3254      
77            77            -25.6993      -1.6999       -27.3992      -27.3992      
78            78            -24.4337      -2.1636       -26.5973      -26.5973      
79            79            -18.0116      -1.5372       -19.5488      -19.5488      
80            80            -25.2583      -2.9611       -28.2194      -28.2194      
81            81            -49.0508      -2.9157       -51.9665      -51.9665      
82            82            -55.5803      -3.4469       -59.0272      -59.0272      
83            83            -46.0666      -2.6902       -48.7568      -48.7568      
84            84            -44.2199      -2.1906       -46.4105      -46.4105      
85            85            -67.4223      -2.9828       -70.4051      -70.4051      
86            86            -80.9374      -2.5687       -83.5061      -83.5061      
87            87            -90.5233      -5.0622       -95.5855      -95.5855      
88            88            -58.0913      -4.0215       -62.1128      -62.1128      
89            89            -56.7901      -4.2849       -61.075       -61.075       
90            90            -41.9236      -1.9969       -43.9205      -43.9205      
91            91            -45.7431      -2.2653       -48.0084      -48.0084      
92            92            -63.2831      -2.2221       -65.5052      -65.5052      
93            93            -39.0777      -4.3066       -43.3843      -43.3843      
94            94            -19.3415      -3.7279       -23.0694      -23.0694      
95            95            -97.792       -2.5953       -100.387      -100.387      
96            96            -50.1989      -6.4036       -56.6025      -56.6025      
97            97            -18.4768      -3.9852       -22.462       -22.462       
98            98            -44.9388      -2.6723       -47.6111      -47.6111      
99            99            -84.105       -5.3702       -89.4752      -89.4752      
100           100           -19.7923      -1.4605       -21.2528      -21.2528      
101           101           -51.2107      -1.3651       -52.5758      -52.5758      
102           102           -69.6451      -1.2766       -70.9217      -70.9217      
103           103           -67.4834      -3.271        -70.7544      -70.7544      
104           104           -32.5387      -1.7396       -34.2783      -34.2783      
105           105           +17.1663      -1.7945       +15.3718      +15.3718      
106           106           -26.8924      -2.912        -29.8044      -29.8044      
107           107           +29.6827      -2.1548       +27.5279      +27.5279      
108           108           -14.0364      -1.7745       -15.8109      -15.8109      
109           109           -17.5575      -0.6162       -18.1737      -18.1737      
110           110           +16.957       -1.9346       +15.0224      +15.0224      
111           111           -20.5032      -2.673        -23.1762      -23.1762      
