Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -4.301        -4.5377       -8.8387       -8.8387       
1             1             -7.9803       -4.7004       -12.6807      -12.6807      
2             2             -0.5637       -5.2144       -5.7781       -5.7781       
3             3             -3.0073       -4.0699       -7.0772       -7.0772       
4             4             -0.8089       -5.0224       -5.8313       -5.8313       
5             5             -1.7193       -5.1172       -6.8365       -6.8365       
6             6             -1.6125       -4.0218       -5.6343       -5.6343       
7             7             -3.7097       -5.8578       -9.5675       -9.5675       
8             8             -4.8098       -4.5116       -9.3214       -9.3214       
9             9             +0.1988       -4.7152       -4.5164       -4.5164       
10            10            -8.4441       -3.9232       -12.3673      -12.3673      
11            11            -0.7102       -5.3183       -6.0285       -6.0285       
12            12            -6.4933       -4.847        -11.3403      -11.3403      
13            13            -3.4651       -5.9225       -9.3876       -9.3876       
14            14            -7.2546       -5.7469       -13.0015      -13.0015      
15            15            -7.8307       -5.4353       -13.266       -13.266       
16            16            -7.1293       -4.7021       -11.8314      -11.8314      
17            17            -6.28         -5.4229       -11.7029      -11.7029      
18            18            -10.2795      -6.1693       -16.4488      -16.4488      
19            19            -2.4032       -5.2278       -7.631        -7.631        
20            20            -2.3396       -4.8034       -7.143        -7.143        
21            21            -0.278        -5.4248       -5.7028       -5.7028       
22            22            +1.2072       -4.1855       -2.9783       -2.9783       
23            23            -2.1419       -5.8275       -7.9694       -7.9694       
24            24            -3.1208       -4.6109       -7.7317       -7.7317       
25            25            +2.4611       -5.9058       -3.4447       -3.4447       
26            26            -2.9495       -4.8775       -7.827        -7.827        
27            27            -0.0135       -5.3749       -5.3884       -5.3884       
28            28            -0.7683       -5.6348       -6.4031       -6.4031       
29            29            +3.4999       -5.4059       -1.906        -1.906        
30            30            -0.7538       -5.6661       -6.4199       -6.4199       
31            31            +1.8086       -5.5991       -3.7905       -3.7905       
32            32            +0.1608       -5.2342       -5.0734       -5.0734       
33            33            -2.4377       -4.4926       -6.9303       -6.9303       
34            34            +0.2824       -3.7622       -3.4798       -3.4798       
35            35            -1.538        -3.7754       -5.3134       -5.3134       
36            36            -2.2387       -4.0866       -6.3253       -6.3253       
37            37            +0.0163       -4.042        -4.0257       -4.0257       
38            38            -4.2141       -3.8954       -8.1095       -8.1095       
39            39            -1.4777       -5.2983       -6.776        -6.776        
40            40            -1.9066       -5.129        -7.0356       -7.0356       
41            41            -1.2178       -4.9413       -6.1591       -6.1591       
42            42            -2.8536       -5.5345       -8.3881       -8.3881       
43            43            -3.889        -5.1158       -9.0048       -9.0048       
44            44            -7.7764       -5.3191       -13.0955      -13.0955      
45            45            -11.1583      -4.8297       -15.988       -15.988       
46            46            -9.6133       -5.0053       -14.6186      -14.6186      
47            47            -10.3995      -5.3564       -15.7559      -15.7559      
48            48            -5.7052       -5.0156       -10.7208      -10.7208      
49            49            -7.7712       -4.2902       -12.0614      -12.0614      
50            50            -12.754       -4.9937       -17.7477      -17.7477      
51            51            -11.051       -4.3088       -15.3598      -15.3598      
52            52            -11.1045      -4.2446       -15.3491      -15.3491      
53            53            -12.807       -4.7836       -17.5906      -17.5906      
54            54            -10.364       -4.3685       -14.7325      -14.7325      
55            55            -10.4012      -4.8414       -15.2426      -15.2426      
56            56            -11.5344      -4.9896       -16.524       -16.524       
57            57            -6.9758       -4.4481       -11.4239      -11.4239      
58            58            -14.283       -4.7694       -19.0524      -19.0524      
59            59            -13.1712      -3.9056       -17.0768      -17.0768      
60            60            -10.5435      -4.4273       -14.9708      -14.9708      
61            61            -3.9971       -4.1425       -8.1396       -8.1396       
62            62            -2.0041       -4.8705       -6.8746       -6.8746       
63            63            -2.5238       -3.818        -6.3418       -6.3418       
64            64            -0.304        -3.5162       -3.8202       -3.8202       
65            65            +2.6004       -3.567        -0.9666       -0.9666       
66            66            -0.4755       -4.0531       -4.5286       -4.5286       
67            67            +0.3233       -3.8058       -3.4825       -3.4825       
68            68            -0.0718       -3.9522       -4.024        -4.024        
69            69            -0.0829       -4.3242       -4.4071       -4.4071       
70            70            +0.0779       -5.026        -4.9481       -4.9481       
71            71            -2.3481       -2.8742       -5.2223       -5.2223       
72            72            -0.4413       -4.0198       -4.4611       -4.4611       
73            73            -4.3557       -3.7196       -8.0753       -8.0753       
74            74            -9.0125       -4.4838       -13.4963      -13.4963      
75            75            -3.7878       -4.3556       -8.1434       -8.1434       
76            76            -5.5923       -4.1249       -9.7172       -9.7172       
77            77            -3.2572       -5.0779       -8.3351       -8.3351       
78            78            -4.0379       -1.3018       -5.3397       -5.3397       
79            79            -0.0296       -4.3626       -4.3922       -4.3922       
80            80            -6.3051       -4.5055       -10.8106      -10.8106      
81            81            -2.3246       -5.086        -7.4106       -7.4106       
82            82            -6.367        -5.244        -11.611       -11.611       
83            83            -12.2095      -4.3614       -16.5709      -16.5709      
84            84            -11.1769      -5.1895       -16.3664      -16.3664      
85            85            -12.7158      -5.6144       -18.3302      -18.3302      
86            86            -6.5676       -4.8475       -11.4151      -11.4151      
