Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +6.2792       -2.3872       +3.892        +3.892        
1             1             +3.8854       -0.6453       +3.2401       +3.2401       
2             2             +2.1457       -0.134        +2.0117       +2.0117       
3             3             +3.1177       -2.1666       +0.9511       +0.9511       
4             4             +2.3604       -0.4512       +1.9092       +1.9092       
5             5             +3.2635       -0.154        +3.1095       +3.1095       
6             6             +0.7078       -0.2059       +0.5019       +0.5019       
7             7             -0.3985       -0.0023       -0.4008       -0.4008       
8             8             +1.6841       -0.0263       +1.6578       +1.6578       
9             9             +5.4985       -0.8765       +4.622        +4.622        
10            10            +1.1691       -0.2492       +0.9199       +0.9199       
11            11            +5.4606       -0.1386       +5.322        +5.322        
12            12            +2.5426       -0.0703       +2.4723       +2.4723       
13            13            +0.3949       -0.005        +0.3899       +0.3899       
14            14            +0.078        -0.0001       +0.0779       +0.0779       
15            15            +0.9868       -0.0169       +0.9699       +0.9699       
16            16            -2.1878       -0.0493       -2.2371       -2.2371       
17            17            -0.1286       -0.0006       -0.1292       -0.1292       
18            18            +0.4344       -0.0003       +0.4341       +0.4341       
19            19            +0.7199       -0.0024       +0.7175       +0.7175       
20            20            +0.328        -0.0006       +0.3274       +0.3274       
21            21            +0.8733       -0.007        +0.8663       +0.8663       
22            22            +1.8519       -0.0153       +1.8366       +1.8366       
23            23            +0            +0            +0            +0            
24            24            +0.2807       -0.0002       +0.2805       +0.2805       
25            25            +0.9878       -0.0145       +0.9733       +0.9733       
26            26            +2.1801       -0.0795       +2.1006       +2.1006       
27            27            +1.5838       -0.0434       +1.5404       +1.5404       
28            28            +2.8065       -0.2305       +2.576        +2.576        
29            29            +2.2093       -0.1434       +2.0659       +2.0659       
30            30            +0.5938       -0.1717       +0.4221       +0.4221       
31            31            +0.032        -0.0272       +0.0048       +0.0048       
32            32            -2.0681       -0.0048       -2.0729       -2.0729       
33            33            -0.422        -0.0003       -0.4223       -0.4223       
34            34            +2.7864       -0.8333       +1.9531       +1.9531       
35            35            -0.7463       -0.0683       -0.8146       -0.8146       
36            36            +0.4974       -0.0073       +0.4901       +0.4901       
37            37            +0.2014       -0.0012       +0.2002       +0.2002       
38            38            +0.0183       -0            +0.0183       +0.0183       
39            39            +0            +0            +0            +0            
40            40            +0.0015       -0            +0.0015       +0.0015       
41            41            +0.0543       -0            +0.0543       +0.0543       
42            42            +0.0685       -0            +0.0685       +0.0685       
43            43            +0.0387       -0            +0.0387       +0.0387       
44            44            +0            +0            +0            +0            
45            45            +0.0102       -0            +0.0102       +0.0102       
46            46            +0.0249       -0.0133       +0.0116       +0.0116       
47            47            +0.3292       -0.005        +0.3242       +0.3242       
48            48            -4.751        -1.2091       -5.9601       -5.9601       
49            49            +2.7675       -1.2069       +1.5606       +1.5606       
50            50            -0.9538       -1.5616       -2.5154       -2.5154       
51            51            +1.4722       -0.5333       +0.9389       +0.9389       
52            52            +1.2451       -1.3223       -0.0772       -0.0772       
53            53            -1.3127       -0.3046       -1.6173       -1.6173       
54            54            -4.4351       -0.8645       -5.2996       -5.2996       
55            55            +3.0355       -0.7891       +2.2464       +2.2464       
56            56            +0.3884       -0.1031       +0.2853       +0.2853       
57            57            +1.8623       -0.0848       +1.7775       +1.7775       
58            58            +1.1047       -0.0968       +1.0079       +1.0079       
59            59            +2.9413       -0.7398       +2.2015       +2.2015       
60            60            +3.4059       -1.4764       +1.9295       +1.9295       
61            61            +2.055        -1.2189       +0.8361       +0.8361       
62            62            +3.4306       -0.9962       +2.4344       +2.4344       
63            63            +2.4377       -1.2349       +1.2028       +1.2028       
64            64            +1.0033       -0.0882       +0.9151       +0.9151       
65            65            +2.5158       -0.1036       +2.4122       +2.4122       
66            66            +0.7621       -0.2351       +0.527        +0.527        
67            67            +4.2044       -0.4955       +3.7089       +3.7089       
68            68            +0.2878       -0.1502       +0.1376       +0.1376       
69            69            -1.0296       -1.3161       -2.3457       -2.3457       
70            70            +1.6643       -0.1281       +1.5362       +1.5362       
71            71            -0.0499       -0.0482       -0.0981       -0.0981       
72            72            +1.6724       -0.0335       +1.6389       +1.6389       
73            73            +0.6091       -0.0569       +0.5522       +0.5522       
74            74            +0.3783       -0.3434       +0.0349       +0.0349       
75            75            +3.9985       -1.0005       +2.998        +2.998        
76            76            +0.1413       -0.1822       -0.0409       -0.0409       
77            77            +1.4368       -0.1111       +1.3257       +1.3257       
