Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.5316       -0.034        +0.4976       +0.4976       
1             1             +2.6944       -0.371        +2.3234       +2.3234       
2             2             +0.4404       -0.0017       +0.4387       +0.4387       
3             3             +1.2827       -0.0036       +1.2791       +1.2791       
4             4             +1.6789       -0.0367       +1.6422       +1.6422       
5             5             +0.1587       -0            +0.1587       +0.1587       
6             6             +0.0176       -0.23         -0.2124       -0.2124       
7             7             +0.0487       -0.0323       +0.0164       +0.0164       
8             8             +1.4026       -0.0244       +1.3782       +1.3782       
9             9             +0.6809       -0.0223       +0.6586       +0.6586       
10            10            -0.0394       -0.0247       -0.0641       -0.0641       
11            11            -0.3718       -0.1536       -0.5254       -0.5254       
12            12            +1.6318       -0.3417       +1.2901       +1.2901       
13            13            +3.4749       -0.181        +3.2939       +3.2939       
14            14            +0.2634       -0.0022       +0.2612       +0.2612       
15            15            +0.6854       -0.008        +0.6774       +0.6774       
16            16            +3.7818       -0.0547       +3.7271       +3.7271       
17            17            +2.1469       -0.0634       +2.0835       +2.0835       
18            18            +0.8342       -0.0086       +0.8256       +0.8256       
19            19            -0.2734       -0.0095       -0.2829       -0.2829       
20            20            +0.0609       -0.1527       -0.0918       -0.0918       
21            21            -0.3448       -0.0053       -0.3501       -0.3501       
22            22            -0.4458       -0.0916       -0.5374       -0.5374       
23            23            -1.9709       -0.1153       -2.0862       -2.0862       
24            24            -0.2521       -0.0881       -0.3402       -0.3402       
25            25            +0.2755       -0.1355       +0.14         +0.14         
26            26            -0.9048       -0.0242       -0.929        -0.929        
27            27            -0.057        -0.0096       -0.0666       -0.0666       
28            28            +0.6024       -0.1          +0.5024       +0.5024       
29            29            +0.2902       -0.0646       +0.2256       +0.2256       
30            30            -2.2906       -1.023        -3.3136       -3.3136       
31            31            -0.81         -0.1958       -1.0058       -1.0058       
32            32            +0.0451       -0.5437       -0.4986       -0.4986       
33            33            +3.8342       -0.3195       +3.5147       +3.5147       
34            34            +1.5772       -0.0932       +1.484        +1.484        
35            35            +1.3925       -0.0662       +1.3263       +1.3263       
36            36            -0.6736       -0.1356       -0.8092       -0.8092       
37            37            -1.3424       -0.0169       -1.3593       -1.3593       
38            38            +0.7287       -0.0282       +0.7005       +0.7005       
39            39            +0.4542       -0.0246       +0.4296       +0.4296       
40            40            -0.3618       -0.003        -0.3648       -0.3648       
41            41            +0.1255       -0.0122       +0.1133       +0.1133       
42            42            -0.1059       -0.0418       -0.1477       -0.1477       
43            43            +0.9299       -0.0257       +0.9042       +0.9042       
44            44            +0.5234       -0.043        +0.4804       +0.4804       
45            45            +1.7743       -0.083        +1.6913       +1.6913       
46            46            -0.0656       -0.0649       -0.1305       -0.1305       
47            47            -0.0925       -0.0019       -0.0944       -0.0944       
48            48            +0.2418       -0.0056       +0.2362       +0.2362       
49            49            +0.1662       -0.007        +0.1592       +0.1592       
50            50            -0.4338       -0.0854       -0.5192       -0.5192       
51            51            +0.1454       -0.0275       +0.1179       +0.1179       
52            52            -0.1225       -0.0162       -0.1387       -0.1387       
53            53            -0.3518       -0.1598       -0.5116       -0.5116       
54            54            -2.2128       -0.6403       -2.8531       -2.8531       
55            55            +0.4564       -0.0303       +0.4261       +0.4261       
56            56            +1.4102       -0.1589       +1.2513       +1.2513       
57            57            +1.1432       -0.0592       +1.084        +1.084        
58            58            +0.2361       -0.2339       +0.0022       +0.0022       
59            59            -0.7613       -0.1179       -0.8792       -0.8792       
60            60            -1.4421       -0.1361       -1.5782       -1.5782       
61            61            +0.3955       -0.1231       +0.2724       +0.2724       
62            62            -1.4092       -0.1409       -1.5501       -1.5501       
63            63            +0.637        -0.0946       +0.5424       +0.5424       
64            64            -2.3877       -0.1041       -2.4918       -2.4918       
65            65            -3.1927       -0.2098       -3.4025       -3.4025       
66            66            -2.3872       -0.1574       -2.5446       -2.5446       
67            67            -2.6667       -0.1587       -2.8254       -2.8254       
68            68            -1.7299       -0.212        -1.9419       -1.9419       
69            69            -2.07         -0.2766       -2.3466       -2.3466       
70            70            -2.337        -0.2635       -2.6005       -2.6005       
71            71            -2.7858       -0.3238       -3.1096       -3.1096       
72            72            -4.5356       -0.3729       -4.9085       -4.9085       
73            73            +0.2691       -0.4603       -0.1912       -0.1912       
74            74            -1.9921       -0.5979       -2.59         -2.59         
75            75            -2.4544       -0.5082       -2.9626       -2.9626       
76            76            -0.5989       -0.1774       -0.7763       -0.7763       
77            77            +0.1053       -0.2098       -0.1045       -0.1045       
78            78            -1.2357       -0.2895       -1.5252       -1.5252       
79            79            +1.9332       -0.9475       +0.9857       +0.9857       
80            80            +0.5911       -0.4169       +0.1742       +0.1742       
81            81            -2.798        -0.3119       -3.1099       -3.1099       
82            82            +0.2194       -0.2316       -0.0122       -0.0122       
83            83            -0.5717       -0.0784       -0.6501       -0.6501       
84            84            -1.6372       -0.1499       -1.7871       -1.7871       
85            85            -3.5976       -0.303        -3.9006       -3.9006       
86            86            -1.9944       -0.6193       -2.6137       -2.6137       
87            87            -0.7996       -0.1711       -0.9707       -0.9707       
88            88            +0.9585       -0.4234       +0.5351       +0.5351       
89            89            +0.3234       -1.1241       -0.8007       -0.8007       
90            90            +1.8396       -0.1439       +1.6957       +1.6957       
91            91            +3.5959       -0.3509       +3.245        +3.245        
92            92            +1.8283       -0.6207       +1.2076       +1.2076       
93            93            +1.7689       -1.3826       +0.3863       +0.3863       
94            94            +2.7092       -0.49         +2.2192       +2.2192       
