Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -53.6163      -3.225        -56.8413      -56.8413      
1             1             -47.7774      -3.7382       -51.5156      -51.5156      
2             2             -39.36        -4.5833       -43.9433      -43.9433      
3             3             -67.1321      -3.1112       -70.2433      -70.2433      
4             4             -67.9065      -1.9292       -69.8357      -69.8357      
5             5             -26.9106      -2.0743       -28.9849      -28.9849      
6             6             -69.2586      -0.9905       -70.2491      -70.2491      
7             7             -79.7984      -7.0615       -86.8599      -86.8599      
8             8             -73.4111      -4.1078       -77.5189      -77.5189      
9             9             -46.4457      -4.2158       -50.6615      -50.6615      
10            10            -70.2641      -4.0439       -74.308       -74.308       
11            11            -58.0139      -4.7775       -62.7914      -62.7914      
12            12            -81.8685      -7.3755       -89.244       -89.244       
13            13            -94.0311      -2.5532       -96.5843      -96.5843      
14            14            -76.9782      -6.1659       -83.1441      -83.1441      
15            15            -68.2694      -4.995        -73.2644      -73.2644      
16            16            -66.6844      -4.7218       -71.4062      -71.4062      
17            17            -91.2505      -4.5257       -95.7762      -95.7762      
18            18            -88.76        -6.6931       -95.4531      -95.4531      
19            19            -41.3104      -5.4124       -46.7228      -46.7228      
20            20            -68.6257      -3.0911       -71.7168      -71.7168      
21            21            -99.5893      -4.6206       -104.21       -104.21       
22            22            -104.106      -4.6635       -108.769      -108.769      
23            23            -96.3876      -4.6008       -100.988      -100.988      
24            24            -105.588      -5.2025       -110.791      -110.791      
25            25            -101.377      -6.2459       -107.623      -107.623      
26            26            -94.8741      -4.7378       -99.6119      -99.6119      
27            27            -90.6603      -4.4468       -95.1071      -95.1071      
28            28            -63.4177      -2.8636       -66.2813      -66.2813      
29            29            -99.8381      -5.365        -105.203      -105.203      
30            30            -83.6503      -5.6273       -89.2776      -89.2776      
31            31            -115.045      -3.9613       -119.006      -119.006      
32            32            -87.478       -5.5764       -93.0544      -93.0544      
33            33            -57.834       -0.2302       -58.0642      -58.0642      
34            34            -36.2548      -4.4286       -40.6834      -40.6834      
35            35            -48.0491      -1.6333       -49.6824      -49.6824      
36            36            -69.867       +0.54         -69.327       -69.327       
37            37            -47.2918      -2.9559       -50.2477      -50.2477      
38            38            -69.3173      -5.5237       -74.841       -74.841       
39            39            -57.7203      -5.0198       -62.7401      -62.7401      
40            40            -48.44        -2.0096       -50.4496      -50.4496      
41            41            -53.0108      +1.8709       -51.1399      -51.1399      
42            42            -58.7627      -3.804        -62.5667      -62.5667      
43            43            -78.7695      -4.3071       -83.0766      -83.0766      
44            44            -61.5507      -3.1451       -64.6958      -64.6958      
45            45            -63.8363      -2.7539       -66.5902      -66.5902      
46            46            -75.6787      -2.999        -78.6777      -78.6777      
47            47            -80.2519      -4.9027       -85.1546      -85.1546      
48            48            -57.9381      -5.3499       -63.288       -63.288       
49            49            -86.87        -5.7302       -92.6002      -92.6002      
50            50            -86.1551      -6.025        -92.1801      -92.1801      
51            51            -72.0192      -5.1658       -77.185       -77.185       
52            52            -71.0919      -4.1156       -75.2075      -75.2075      
53            53            -84.7052      -5.4139       -90.1191      -90.1191      
54            54            -81.471       -5.4472       -86.9182      -86.9182      
55            55            -95.0813      -7.9168       -102.998      -102.998      
56            56            -89.7011      -5.5076       -95.2087      -95.2087      
57            57            -67.2215      -3.4774       -70.6989      -70.6989      
58            58            -66.9203      -2.1445       -69.0648      -69.0648      
59            59            -80.374       -6.2828       -86.6568      -86.6568      
60            60            -75.7051      -3.3127       -79.0178      -79.0178      
61            61            -86.7054      -2.7613       -89.4667      -89.4667      
62            62            -98.5679      -4.358        -102.926      -102.926      
63            63            -57.6805      -4.0519       -61.7324      -61.7324      
64            64            -98.3339      -5.968        -104.302      -104.302      
65            65            -90.3235      -5.7236       -96.0471      -96.0471      
66            66            -38.0267      -3.1913       -41.218       -41.218       
67            67            -48.4712      -5.2522       -53.7234      -53.7234      
68            68            -57.4256      -1.3954       -58.821       -58.821       
69            69            -69.1189      -3.0166       -72.1355      -72.1355      
70            70            -75.7175      -5.9618       -81.6793      -81.6793      
71            71            -35.6137      -2.2024       -37.8161      -37.8161      
72            72            -77.5833      -3.4149       -80.9982      -80.9982      
73            73            -75.6055      -6.5478       -82.1533      -82.1533      
74            74            -56.0934      -4.3654       -60.4588      -60.4588      
75            75            -77.6002      -4.7776       -82.3778      -82.3778      
76            76            -74.8593      -5.4567       -80.316       -80.316       
77            77            -88.7876      -2.844        -91.6316      -91.6316      
78            78            -70.2167      -5.4992       -75.7159      -75.7159      
79            79            -82.182       -6.3424       -88.5244      -88.5244      
80            80            -94.0798      -4.7403       -98.8201      -98.8201      
81            81            -97.2696      -6.8436       -104.113      -104.113      
82            82            -60.7264      -7.6317       -68.3581      -68.3581      
83            83            -75.8372      -5.9525       -81.7897      -81.7897      
84            84            -77.1101      -5.1031       -82.2132      -82.2132      
85            85            -66.0804      -6.6095       -72.6899      -72.6899      
86            86            -71.4592      -5.7611       -77.2203      -77.2203      
87            87            -84.175       -6.9052       -91.0802      -91.0802      
88            88            -80.827       -5.8179       -86.6449      -86.6449      
89            89            -61.1471      -4.7603       -65.9074      -65.9074      
90            90            -70.5154      -6.4838       -76.9992      -76.9992      
91            91            -83.1355      -5.5009       -88.6364      -88.6364      
92            92            -87.3808      -3.4819       -90.8627      -90.8627      
93            93            -82.7413      -6.6365       -89.3778      -89.3778      
94            94            -29.4959      -6.3252       -35.8211      -35.8211      
95            95            -78.4531      -3.5937       -82.0468      -82.0468      
96            96            -87.5076      -6.9898       -94.4974      -94.4974      
97            97            -81.0942      -4.6898       -85.784       -85.784       
98            98            -34.7551      -6.4377       -41.1928      -41.1928      
99            99            -61.8783      -6.3354       -68.2137      -68.2137      
100           100           -78.0631      -6.7651       -84.8282      -84.8282      
101           101           -46.3185      -3.868        -50.1865      -50.1865      
102           102           -31.5333      -4.1298       -35.6631      -35.6631      
103           103           -2.1895       -4.7033       -6.8928       -6.8928       
104           104           -5.0229       -3.1065       -8.1294       -8.1294       
105           105           -92.3909      -5.2353       -97.6262      -97.6262      
106           106           -16.0118      -6.599        -22.6108      -22.6108      
107           107           -16.0774      -6.6602       -22.7376      -22.7376      
108           108           -35.9019      -4.5565       -40.4584      -40.4584      
109           109           -35.4147      -5.3442       -40.7589      -40.7589      
110           110           -66.1222      -4.3349       -70.4571      -70.4571      
111           111           -68.472       -6.9461       -75.4181      -75.4181      
112           112           -62.0092      -6.5082       -68.5174      -68.5174      
113           113           -44.4913      -5.1005       -49.5918      -49.5918      
114           114           -35.0269      -5.6342       -40.6611      -40.6611      
115           115           -36.5068      -5.5053       -42.0121      -42.0121      
116           116           -92.8454      -3.5246       -96.37        -96.37        
117           117           -63.1954      -3.9887       -67.1841      -67.1841      
118           118           -89.0381      -7.8917       -96.9298      -96.9298      
119           119           -125.625      -6.6389       -132.264      -132.264      
120           120           -89.986       -7.1127       -97.0987      -97.0987      
121           121           -105.439      -8.7089       -114.148      -114.148      
122           122           -83.953       -8.1462       -92.0992      -92.0992      
123           123           -73.8511      -5.6182       -79.4693      -79.4693      
124           124           -82.2503      -6.2409       -88.4912      -88.4912      
125           125           -88.6466      -6.4254       -95.072       -95.072       
126           126           -73.4163      -3.5159       -76.9322      -76.9322      
127           127           -87.9331      -6.5654       -94.4985      -94.4985      
128           128           -108.282      -7.3577       -115.64       -115.64       
129           129           -81.7026      -5.5447       -87.2473      -87.2473      
130           130           -39.7911      -5.3071       -45.0982      -45.0982      
131           131           -48.7338      -4.5441       -53.2779      -53.2779      
132           132           -20.8021      -3.6592       -24.4613      -24.4613      
133           133           -20.9566      -6.9623       -27.9189      -27.9189      
134           134           -49.3681      -5.8801       -55.2482      -55.2482      
135           135           -60.7072      -6.0073       -66.7145      -66.7145      
136           136           -38.9499      -5.685        -44.6349      -44.6349      
137           137           -30.9227      -2.9196       -33.8423      -33.8423      
138           138           -49.3933      -3.6585       -53.0518      -53.0518      
139           139           -66.202       -2.7644       -68.9664      -68.9664      
140           140           -46.4116      -3.3166       -49.7282      -49.7282      
141           141           -44.0647      -5.7609       -49.8256      -49.8256      
142           142           -55.1001      -4.4113       -59.5114      -59.5114      
143           143           -64.5871      -6.6459       -71.233       -71.233       
144           144           -67.6137      -4.8021       -72.4158      -72.4158      
145           145           -53.6452      -5.919        -59.5642      -59.5642      
146           146           -12.2317      -4.7164       -16.9481      -16.9481      
147           147           -16.2915      -3.5656       -19.8571      -19.8571      
148           148           -35.6304      -4.102        -39.7324      -39.7324      
149           149           -33.8254      -3.5062       -37.3316      -37.3316      
150           150           -18.8518      -3.8021       -22.6539      -22.6539      
151           151           -9.2841       -3.3464       -12.6305      -12.6305      
152           152           -20.9282      -3.2887       -24.2169      -24.2169      
153           153           -52.8694      -4.8327       -57.7021      -57.7021      
154           154           -44.2734      -5.6921       -49.9655      -49.9655      
155           155           -23.5062      -6.7812       -30.2874      -30.2874      
156           156           -31.3663      -3.2034       -34.5697      -34.5697      
157           157           -32.7514      -4.7731       -37.5245      -37.5245      
158           158           -41.1015      -5.7101       -46.8116      -46.8116      
159           159           -48.0253      -5.5626       -53.5879      -53.5879      
160           160           -37.8181      -5.2153       -43.0334      -43.0334      
161           161           -49.9789      -4.2082       -54.1871      -54.1871      
162           162           -40.7507      -4.8529       -45.6036      -45.6036      
163           163           -31.0154      -4.9192       -35.9346      -35.9346      
164           164           -41.0171      -5.2371       -46.2542      -46.2542      
165           165           -53.5832      -4.3778       -57.961       -57.961       
166           166           -48.586       -4.9315       -53.5175      -53.5175      
167           167           -48.1153      -4.3108       -52.4261      -52.4261      
168           168           -45.5117      -6.6289       -52.1406      -52.1406      
169           169           -40.0669      -3.1778       -43.2447      -43.2447      
170           170           -40.5434      -4.4977       -45.0411      -45.0411      
171           171           -51.4733      -7.3431       -58.8164      -58.8164      
172           172           -67.9612      -4.3444       -72.3056      -72.3056      
173           173           -62.5499      -6.7088       -69.2587      -69.2587      
174           174           -66.619       -5.4697       -72.0887      -72.0887      
175           175           -53.2172      -4.1264       -57.3436      -57.3436      
176           176           -44.7477      -4.776        -49.5237      -49.5237      
177           177           -46.2235      -3.7682       -49.9917      -49.9917      
178           178           -67.9419      -5.5804       -73.5223      -73.5223      
179           179           -53.4415      -6.3481       -59.7896      -59.7896      
180           180           -51.1987      -5.7569       -56.9556      -56.9556      
181           181           -75.5025      -4.2006       -79.7031      -79.7031      
182           182           -70.5426      -3.4951       -74.0377      -74.0377      
183           183           -40.9602      -4.4326       -45.3928      -45.3928      
184           184           -51.472       -5.1887       -56.6607      -56.6607      
185           185           -16.7596      -2.6584       -19.418       -19.418       
186           186           -8.6222       -5.33         -13.9522      -13.9522      
187           187           -30.2094      -5.4267       -35.6361      -35.6361      
188           188           -33.5078      -5.0132       -38.521       -38.521       
189           189           -49.0587      -4.0841       -53.1428      -53.1428      
190           190           -44.4936      -3.9051       -48.3987      -48.3987      
191           191           -41.964       -0.2582       -42.2222      -42.2222      
192           192           -28.9104      -6.7424       -35.6528      -35.6528      
193           193           -4.8741       -4.0557       -8.9298       -8.9298       
194           194           -20.814       -0.8849       -21.6989      -21.6989      
195           195           -21.1274      -2.7592       -23.8866      -23.8866      
196           196           -40.9945      -1.7697       -42.7642      -42.7642      
197           197           -65.8441      -0.5031       -66.3472      -66.3472      
198           198           -59.2537      -0.8632       -60.1169      -60.1169      
199           199           -50.047       -4.0691       -54.1161      -54.1161      
200           200           -41.9071      -2.8882       -44.7953      -44.7953      
201           201           -43.0461      -0.8313       -43.8774      -43.8774      
202           202           -35.8928      -2.8585       -38.7513      -38.7513      
203           203           -29.2826      -1.2064       -30.489       -30.489       
204           204           -36.2202      -3.6294       -39.8496      -39.8496      
205           205           -52.7037      -2.5254       -55.2291      -55.2291      
206           206           -38.2577      -1.3999       -39.6576      -39.6576      
207           207           -17.7843      -0.8657       -18.65        -18.65        
208           208           -34.7945      -3.3117       -38.1062      -38.1062      
209           209           -50.3729      -1.8182       -52.1911      -52.1911      
210           210           -35.1555      -4.4566       -39.6121      -39.6121      
211           211           -49.1855      -3.413        -52.5985      -52.5985      
212           212           -34.014       -5.4714       -39.4854      -39.4854      
213           213           -35.4207      -3.8259       -39.2466      -39.2466      
214           214           -16.7557      -3.1863       -19.942       -19.942       
215           215           -31.833       -4.1123       -35.9453      -35.9453      
216           216           -51.6321      -3.3682       -55.0003      -55.0003      
217           217           -50.4466      -4.1695       -54.6161      -54.6161      
218           218           -3.9336       -4.0771       -8.0107       -8.0107       
219           219           -57.0549      -4.0315       -61.0864      -61.0864      
220           220           -20.054       -4.2729       -24.3269      -24.3269      
221           221           -54.0263      -3.0621       -57.0884      -57.0884      
222           222           +8.9091       -2.6198       +6.2893       +6.2893       
223           223           -31.3487      -4.2926       -35.6413      -35.6413      
224           224           -39.1018      -5.4689       -44.5707      -44.5707      
225           225           -48.4024      -4.7544       -53.1568      -53.1568      
226           226           -13.3991      -5.2444       -18.6435      -18.6435      
227           227           -21.9552      -6.2738       -28.229       -28.229       
228           228           -6.7231       -5.0944       -11.8175      -11.8175      
229           229           -38.7257      -7.6419       -46.3676      -46.3676      
230           230           -64.5393      -5.5716       -70.1109      -70.1109      
231           231           -50.4467      -6.7094       -57.1561      -57.1561      
232           232           -30.5         -7.358        -37.858       -37.858       
233           233           -56.2151      -5.9206       -62.1357      -62.1357      
234           234           -60.7464      -7.5975       -68.3439      -68.3439      
235           235           -58.0114      -5.9475       -63.9589      -63.9589      
236           236           -46.159       -4.8131       -50.9721      -50.9721      
237           237           -45.2135      -7.0171       -52.2306      -52.2306      
238           238           -12.3548      -9.3016       -21.6564      -21.6564      
239           239           -19.8106      -9.1136       -28.9242      -28.9242      
240           240           +0.1712       -5.8587       -5.6875       -5.6875       
241           241           -54.0742      -9.0782       -63.1524      -63.1524      
242           242           -21.8658      -6.8831       -28.7489      -28.7489      
243           243           -21.1097      -4.0426       -25.1523      -25.1523      
244           244           -45.7759      -6.5343       -52.3102      -52.3102      
245           245           -46.2341      -5.9235       -52.1576      -52.1576      
246           246           -55.3394      -4.2731       -59.6125      -59.6125      
247           247           -45.7242      -6.276        -52.0002      -52.0002      
248           248           -76.8372      -4.3591       -81.1963      -81.1963      
249           249           -92.6708      -5.3225       -97.9933      -97.9933      
250           250           -74.038       -6.9966       -81.0346      -81.0346      
251           251           -51.0575      -4.6023       -55.6598      -55.6598      
252           252           -61.5294      -6.068        -67.5974      -67.5974      
253           253           -59.5473      -4.6754       -64.2227      -64.2227      
254           254           -56.6798      -6.231        -62.9108      -62.9108      
255           255           -25.705       -5.1797       -30.8847      -30.8847      
256           256           -71.9723      -7.6403       -79.6126      -79.6126      
257           257           -30.839       -6.3693       -37.2083      -37.2083      
258           258           -38.6504      -6.8349       -45.4853      -45.4853      
259           259           -13.134       -3.8236       -16.9576      -16.9576      
260           260           -20.1717      -4.6293       -24.801       -24.801       
261           261           +9.8522       -2.4045       +7.4477       +7.4477       
262           262           -3.3437       -5.8215       -9.1652       -9.1652       
263           263           -38.6825      -6.2541       -44.9366      -44.9366      
264           264           -17.1878      -5.1679       -22.3557      -22.3557      
265           265           -45.2799      -5.0501       -50.33        -50.33        
266           266           -67.8256      -7.4356       -75.2612      -75.2612      
267           267           -76.0731      -7.2504       -83.3235      -83.3235      
268           268           -88.1628      -5.9768       -94.1396      -94.1396      
269           269           -51.5412      -3.2341       -54.7753      -54.7753      
270           270           -40.3824      -5.031        -45.4134      -45.4134      
271           271           -55.6954      -1.6833       -57.3787      -57.3787      
272           272           -52.4726      -6.3602       -58.8328      -58.8328      
273           273           -47.1779      -5.1312       -52.3091      -52.3091      
274           274           -24.5509      -3.6449       -28.1958      -28.1958      
275           275           -50.1571      -3.8908       -54.0479      -54.0479      
276           276           -59.6334      -3.2971       -62.9305      -62.9305      
277           277           -24.0018      -4.9742       -28.976       -28.976       
278           278           -49.3805      -4.9024       -54.2829      -54.2829      
279           279           -55.2753      -3.8666       -59.1419      -59.1419      
280           280           -38.3575      -5.0376       -43.3951      -43.3951      
281           281           -82.767       -5.6987       -88.4657      -88.4657      
282           282           -44.1975      -4.4747       -48.6722      -48.6722      
283           283           -49.9354      -3.5977       -53.5331      -53.5331      
284           284           -46.5586      -3.9494       -50.508       -50.508       
285           285           -35.2121      -3.2203       -38.4324      -38.4324      
286           286           -13.6555      -6.0338       -19.6893      -19.6893      
287           287           -41.8122      -6.0685       -47.8807      -47.8807      
288           288           -47.1598      -5.1376       -52.2974      -52.2974      
289           289           -28.2568      -7.0434       -35.3002      -35.3002      
290           290           -47.2582      -4.5192       -51.7774      -51.7774      
291           291           -48.1577      -3.5643       -51.722       -51.722       
292           292           -45.92        -4.5879       -50.5079      -50.5079      
293           293           -52.2671      -4.9888       -57.2559      -57.2559      
294           294           -43.4741      -7.9298       -51.4039      -51.4039      
295           295           -50.2444      -6.0703       -56.3147      -56.3147      
296           296           -23.2447      -6.9612       -30.2059      -30.2059      
297           297           -32.5104      -6.747        -39.2574      -39.2574      
298           298           -45.5431      -6.3395       -51.8826      -51.8826      
299           299           -46.2571      -7.6134       -53.8705      -53.8705      
300           300           -38.0205      -5.8747       -43.8952      -43.8952      
301           301           -54.3132      -5.4668       -59.78        -59.78        
302           302           -67.7542      -7.9174       -75.6716      -75.6716      
303           303           -47.5076      -10.3015      -57.8091      -57.8091      
304           304           -41.3728      -6.689        -48.0618      -48.0618      
305           305           -49.4515      -5.8938       -55.3453      -55.3453      
306           306           -33.003       -7.5735       -40.5765      -40.5765      
307           307           -43.3989      -4.8069       -48.2058      -48.2058      
308           308           -41.2481      -4.9086       -46.1567      -46.1567      
309           309           -21.3948      -5.0233       -26.4181      -26.4181      
310           310           -25.198       -5.3868       -30.5848      -30.5848      
311           311           -49.395       -6.6981       -56.0931      -56.0931      
312           312           -24.0169      -3.3587       -27.3756      -27.3756      
313           313           -7.5525       -7.4719       -15.0244      -15.0244      
314           314           -21.9302      -5.4069       -27.3371      -27.3371      
315           315           -23.0352      -5.5463       -28.5815      -28.5815      
316           316           -18.1201      -6.2732       -24.3933      -24.3933      
317           317           -9.7183       -2.943        -12.6613      -12.6613      
318           318           -78.6373      -5.7691       -84.4064      -84.4064      
319           319           -4.1761       -3.2551       -7.4312       -7.4312       
320           320           +5.0088       -6.7168       -1.708        -1.708        
321           321           -2.2371       -4.5267       -6.7638       -6.7638       
322           322           -41.5112      -5.9362       -47.4474      -47.4474      
323           323           -11.9724      -5.5597       -17.5321      -17.5321      
324           324           -26.6327      -2.0254       -28.6581      -28.6581      
325           325           -45.1367      -5.4074       -50.5441      -50.5441      
326           326           -61.4321      -4.4003       -65.8324      -65.8324      
327           327           -48.6353      -4.7744       -53.4097      -53.4097      
328           328           -36.7512      -5.9542       -42.7054      -42.7054      
329           329           -38.119       -3.8888       -42.0078      -42.0078      
330           330           -16.4757      -7.4057       -23.8814      -23.8814      
331           331           -5.8808       -7.4118       -13.2926      -13.2926      
332           332           -12.2812      -8.3917       -20.6729      -20.6729      
333           333           -2.162        -6.7021       -8.8641       -8.8641       
334           334           -22.1249      -3.7004       -25.8253      -25.8253      
335           335           -3.2985       -6.3974       -9.6959       -9.6959       
336           336           -6.0731       -5.8149       -11.888       -11.888       
337           337           +18.4079      -6.8638       +11.5441      +11.5441      
338           338           +27.8099      -5.1941       +22.6158      +22.6158      
339           339           +23.3991      -7.0809       +16.3182      +16.3182      
340           340           +9.8304       -6.4489       +3.3815       +3.3815       
341           341           +31.3052      -5.3037       +26.0015      +26.0015      
342           342           +29.8681      -5.5192       +24.3489      +24.3489      
343           343           +14.0024      -2.7532       +11.2492      +11.2492      
344           344           -0.546        -4.9162       -5.4622       -5.4622       
345           345           +22.5232      -6.134        +16.3892      +16.3892      
346           346           -22.2807      -6.3981       -28.6788      -28.6788      
347           347           -45.6437      -3.8105       -49.4542      -49.4542      
348           348           -9.8183       -4.4938       -14.3121      -14.3121      
349           349           +21.034       -4.0988       +16.9352      +16.9352      
350           350           +27.9692      -4.5513       +23.4179      +23.4179      
351           351           +24.2553      -3.4634       +20.7919      +20.7919      
352           352           +28.1136      -6.4458       +21.6678      +21.6678      
353           353           +39.4475      -7.0828       +32.3647      +32.3647      
354           354           +31.6237      -7.77         +23.8537      +23.8537      
355           355           -20.807       -0.7148       -21.5218      -21.5218      
356           356           +9.752        -6.663        +3.089        +3.089        
357           357           -9.5175       -4.4616       -13.9791      -13.9791      
358           358           +36.6719      -5.361        +31.3109      +31.3109      
359           359           +4.5295       -4.146        +0.3835       +0.3835       
360           360           -11.1025      -5.4715       -16.574       -16.574       
361           361           +20.3082      -4.469        +15.8392      +15.8392      
362           362           +10.8282      -5.5905       +5.2377       +5.2377       
363           363           -0.0261       -4.7686       -4.7947       -4.7947       
364           364           -16.3271      -3.204        -19.5311      -19.5311      
365           365           -4.8432       -4.7804       -9.6236       -9.6236       
366           366           -17.0414      -2.4396       -19.481       -19.481       
