Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -11.441       -6.1639       -17.6049      -17.6049      
1             1             -9.7676       -4.4318       -14.1994      -14.1994      
2             2             -4.4527       -5.9999       -10.4526      -10.4526      
3             3             -9.3385       -5.9535       -15.292       -15.292       
4             4             -5.9993       -6.1078       -12.1071      -12.1071      
5             5             -7.8284       -7.01         -14.8384      -14.8384      
6             6             -7.479        -6.484        -13.963       -13.963       
7             7             -5.974        -6.5724       -12.5464      -12.5464      
8             8             -6.8944       -6.4148       -13.3092      -13.3092      
9             9             -9.2339       -6.8331       -16.067       -16.067       
10            10            -8.6023       -6.2125       -14.8148      -14.8148      
11            11            -3.2284       -6.3502       -9.5786       -9.5786       
12            12            -6.6312       -5.8264       -12.4576      -12.4576      
13            13            -9.3333       -5.4483       -14.7816      -14.7816      
14            14            -7.5023       -5.7894       -13.2917      -13.2917      
15            15            -10.1087      -5.6291       -15.7378      -15.7378      
16            16            -11.504       -6.4242       -17.9282      -17.9282      
17            17            -11.5347      -5.7661       -17.3008      -17.3008      
18            18            -9.513        -5.2977       -14.8107      -14.8107      
19            19            -8.9794       -6.1693       -15.1487      -15.1487      
20            20            -5.5493       -5.2315       -10.7808      -10.7808      
21            21            -6.2748       -6.4208       -12.6956      -12.6956      
22            22            -8.0546       -5.6475       -13.7021      -13.7021      
23            23            -7.6622       -4.4842       -12.1464      -12.1464      
24            24            -4.5411       -5.7571       -10.2982      -10.2982      
25            25            -6.0881       -5.5143       -11.6024      -11.6024      
26            26            -8.4881       -6.2631       -14.7512      -14.7512      
27            27            -7.5244       -6.094        -13.6184      -13.6184      
28            28            -3.7318       -5.0547       -8.7865       -8.7865       
29            29            -4.1217       -5.6794       -9.8011       -9.8011       
30            30            -5.7947       -4.2742       -10.0689      -10.0689      
31            31            -3.2172       -6.9662       -10.1834      -10.1834      
32            32            -6.0003       -5.2732       -11.2735      -11.2735      
33            33            -4.1971       -4.778        -8.9751       -8.9751       
34            34            -3.3653       -4.4886       -7.8539       -7.8539       
35            35            -2.4387       -5.9491       -8.3878       -8.3878       
36            36            -1.791        -2.7254       -4.5164       -4.5164       
37            37            -3.848        -5.8037       -9.6517       -9.6517       
38            38            -3.6254       -6.6586       -10.284       -10.284       
39            39            -2.0921       -5.662        -7.7541       -7.7541       
40            40            -4.6195       -4.1527       -8.7722       -8.7722       
41            41            -5.9889       -4.7893       -10.7782      -10.7782      
42            42            -5.2035       -4.7868       -9.9903       -9.9903       
43            43            -4.4978       -4.0889       -8.5867       -8.5867       
44            44            -2.9313       -2.964        -5.8953       -5.8953       
45            45            -5.855        -5.3241       -11.1791      -11.1791      
46            46            -5.2367       -2.822        -8.0587       -8.0587       
47            47            -3.3548       -5.4617       -8.8165       -8.8165       
48            48            -3.923        -5.2669       -9.1899       -9.1899       
49            49            -3.4052       -5.674        -9.0792       -9.0792       
50            50            -3.1277       -5.5552       -8.6829       -8.6829       
51            51            -3.8394       -4.7402       -8.5796       -8.5796       
52            52            -4.5359       -4.9246       -9.4605       -9.4605       
53            53            -5.5209       -4.6041       -10.125       -10.125       
