Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -2.4127       -3.8662       -6.2789       -6.2789       
1             1             -1.5633       -4.2914       -5.8547       -5.8547       
2             2             +3.155        -4.1328       -0.9778       -0.9778       
3             3             -8.1331       -7.0532       -15.1863      -15.1863      
4             4             -23.7281      -5.3456       -29.0737      -29.0737      
5             5             -19.015       -7.2822       -26.2972      -26.2972      
6             6             -19.304       -4.6763       -23.9803      -23.9803      
7             7             -23.0099      -4.3963       -27.4062      -27.4062      
8             8             -21.3261      -5.9729       -27.299       -27.299       
9             9             -20.9277      -7.1547       -28.0824      -28.0824      
10            10            -17.2155      -4.6124       -21.8279      -21.8279      
11            11            +3.4298       -3.9166       -0.4868       -0.4868       
12            12            -5.2196       -2.7482       -7.9678       -7.9678       
13            13            +1.4978       -0.816        +0.6818       +0.6818       
14            14            -1.6821       -0.3394       -2.0215       -2.0215       
15            15            -0.7094       -2.1867       -2.8961       -2.8961       
16            16            +3.1815       -4.5627       -1.3812       -1.3812       
17            17            -1.5529       -2.0938       -3.6467       -3.6467       
18            18            +2.3638       -2.3536       +0.0102       +0.0102       
19            19            -3.3412       -0.8351       -4.1763       -4.1763       
20            20            -0.9119       -2.1813       -3.0932       -3.0932       
21            21            -6.5023       -2.7318       -9.2341       -9.2341       
22            22            -4.3115       -3.7865       -8.098        -8.098        
23            23            -5.0344       -3.3676       -8.402        -8.402        
24            24            -4.2672       -1.4722       -5.7394       -5.7394       
25            25            -0.0945       -1.1194       -1.2139       -1.2139       
26            26            -2.3307       -0.4509       -2.7816       -2.7816       
27            27            -0.3978       -0.1233       -0.5211       -0.5211       
28            28            -4.5951       -4.8346       -9.4297       -9.4297       
29            29            -1.8763       -1.9506       -3.8269       -3.8269       
30            30            -1.151        -4.7958       -5.9468       -5.9468       
31            31            -2.6339       -5.5202       -8.1541       -8.1541       
32            32            +1.3543       -0.3753       +0.979        +0.979        
33            33            +0.7679       -3.6121       -2.8442       -2.8442       
34            34            +0.2561       -0.9231       -0.667        -0.667        
35            35            -1.6364       -4.4822       -6.1186       -6.1186       
36            36            -5.5952       -4.2223       -9.8175       -9.8175       
37            37            -7.5087       -5.2648       -12.7735      -12.7735      
38            38            -5.0988       -2.1012       -7.2          -7.2          
39            39            -2.0751       -3.3028       -5.3779       -5.3779       
40            40            +5.1575       -0.9003       +4.2572       +4.2572       
41            41            -1.0733       -2.6489       -3.7222       -3.7222       
42            42            -4.5211       -1.3954       -5.9165       -5.9165       
43            43            +2.8034       -0.1429       +2.6605       +2.6605       
44            44            +2.7367       -0.0409       +2.6958       +2.6958       
45            45            +3.1122       -0.584        +2.5282       +2.5282       
46            46            -1.1334       -0.3334       -1.4668       -1.4668       
47            47            -0.2701       -0.22         -0.4901       -0.4901       
48            48            -0.3593       -2.5118       -2.8711       -2.8711       
49            49            -7.0277       -6.0584       -13.0861      -13.0861      
50            50            -0.954        -6.2296       -7.1836       -7.1836       
51            51            +1.8101       -6.4835       -4.6734       -4.6734       
52            52            -2.3859       -5.4482       -7.8341       -7.8341       
53            53            -2.0826       -5.784        -7.8666       -7.8666       
54            54            +0.3138       -5.9095       -5.5957       -5.5957       
55            55            +3.4269       -1.6473       +1.7796       +1.7796       
56            56            -0.4752       -4.2603       -4.7355       -4.7355       
57            57            +3.8658       -3.5565       +0.3093       +0.3093       
58            58            +3.127        -4.5397       -1.4127       -1.4127       
59            59            +3.627        -5.881        -2.254        -2.254        
60            60            -0.8747       -3.4167       -4.2914       -4.2914       
61            61            +3.7565       -4.4772       -0.7207       -0.7207       
62            62            +2.6542       -3.7427       -1.0885       -1.0885       
63            63            -1.7581       -13.2146      -14.9727      -14.9727      
64            64            -0.4562       -10.6784      -11.1346      -11.1346      
65            65            -7.7888       -11.5095      -19.2983      -19.2983      
66            66            +0.022        -12.4101      -12.3881      -12.3881      
67            67            -0.5912       -14.8144      -15.4056      -15.4056      
68            68            +2.6709       -12.414       -9.7431       -9.7431       
69            69            -3.7183       -11.5354      -15.2537      -15.2537      
70            70            -2.3559       -4.5163       -6.8722       -6.8722       
71            71            -6.8603       -10.2981      -17.1584      -17.1584      
72            72            -12.0197      -8.906        -20.9257      -20.9257      
73            73            -7.1434       -9.1776       -16.321       -16.321       
74            74            -2.6939       -4.5751       -7.269        -7.269        
75            75            -8.6803       -4.9852       -13.6655      -13.6655      
76            76            -7.038        -6.9005       -13.9385      -13.9385      
77            77            -1.1374       -1.1976       -2.335        -2.335        
78            78            -2.5437       -0.5839       -3.1276       -3.1276       
79            79            +2.6705       -0.3505       +2.32         +2.32         
80            80            +0.9835       -0.2189       +0.7646       +0.7646       
81            81            +1.7125       -0.6904       +1.0221       +1.0221       
82            82            +1.5146       -0.2337       +1.2809       +1.2809       
83            83            -0.5325       -2.7998       -3.3323       -3.3323       
84            84            +1.2157       -3.0172       -1.8015       -1.8015       
85            85            +2.7          -3.1291       -0.4291       -0.4291       
86            86            +1.9448       -1.1302       +0.8146       +0.8146       
87            87            -1.1198       -3.2345       -4.3543       -4.3543       
88            88            +5.6852       -4.8197       +0.8655       +0.8655       
89            89            +3.0829       -4.504        -1.4211       -1.4211       
90            90            -0.969        -0.7267       -1.6957       -1.6957       
91            91            -0.6351       -1.5409       -2.176        -2.176        
92            92            +0.2382       -0.4512       -0.213        -0.213        
93            93            -0.6777       -3.5634       -4.2411       -4.2411       
94            94            -11.6019      -5.247        -16.8489      -16.8489      
95            95            -16.2508      -3.888        -20.1388      -20.1388      
96            96            -8.8108       -5.6222       -14.433       -14.433       
97            97            +7.9957       -1.6496       +6.3461       +6.3461       
98            98            -1.3422       -4.3735       -5.7157       -5.7157       
99            99            -6.3754       -6.6276       -13.003       -13.003       
100           100           +8.6089       -2.4363       +6.1726       +6.1726       
101           101           +1.5695       -5.0283       -3.4588       -3.4588       
102           102           +1.0261       -2.5013       -1.4752       -1.4752       
103           103           +0.2985       -0.8682       -0.5697       -0.5697       
104           104           +2.0494       -4.6192       -2.5698       -2.5698       
105           105           +0.5826       -0.701        -0.1184       -0.1184       
106           106           -0.1434       -0.2125       -0.3559       -0.3559       
107           107           -0.2107       -0.1398       -0.3505       -0.3505       
108           108           +0.5359       -0.059        +0.4769       +0.4769       
109           109           -0.9895       -0.1669       -1.1564       -1.1564       
110           110           +0.94         -0.1607       +0.7793       +0.7793       
111           111           +0.753        -0.4495       +0.3035       +0.3035       
112           112           +1.6301       -0.1257       +1.5044       +1.5044       
113           113           +2.8726       -0.1967       +2.6759       +2.6759       
114           114           +0.6242       -0.7938       -0.1696       -0.1696       
115           115           +4.1136       -1.4614       +2.6522       +2.6522       
116           116           -1.598        -0.6467       -2.2447       -2.2447       
117           117           +2.7318       -0.1153       +2.6165       +2.6165       
118           118           +1.3179       -0.0216       +1.2963       +1.2963       
119           119           +0.0672       -0.0079       +0.0593       +0.0593       
120           120           -0.9923       -0.2804       -1.2727       -1.2727       
121           121           -0.522        -0.0463       -0.5683       -0.5683       
122           122           +0.7598       -0.33         +0.4298       +0.4298       
123           123           +1.2408       -0.0689       +1.1719       +1.1719       
124           124           -4.7469       -2.0046       -6.7515       -6.7515       
125           125           -15.1779      -3.9818       -19.1597      -19.1597      
126           126           -25.1744      -4.8015       -29.9759      -29.9759      
127           127           -19.327       -4.4718       -23.7988      -23.7988      
128           128           -3.8364       -2.4552       -6.2916       -6.2916       
129           129           -3.3467       -1.2697       -4.6164       -4.6164       
130           130           +2.5243       -1.4039       +1.1204       +1.1204       
131           131           -2.8521       -1.7416       -4.5937       -4.5937       
132           132           -1.3934       -0.5808       -1.9742       -1.9742       
133           133           -1.2314       -2.2913       -3.5227       -3.5227       
134           134           +4.7004       -0.1759       +4.5245       +4.5245       
135           135           +5.292        -0.0746       +5.2174       +5.2174       
136           136           -0.3616       -0.4443       -0.8059       -0.8059       
137           137           +5.467        -1.0905       +4.3765       +4.3765       
138           138           +6.95         -1.8468       +5.1032       +5.1032       
139           139           -2.9974       -2.4407       -5.4381       -5.4381       
140           140           -4.8244       -2.2021       -7.0265       -7.0265       
141           141           -11.2749      -2.5687       -13.8436      -13.8436      
142           142           -2.186        -4.1675       -6.3535       -6.3535       
143           143           -2.1653       -3.9668       -6.1321       -6.1321       
144           144           -3.0562       -1.7023       -4.7585       -4.7585       
145           145           -2.6574       -2.1525       -4.8099       -4.8099       
146           146           -5.4115       -0.7665       -6.178        -6.178        
147           147           -5.8248       -1.3208       -7.1456       -7.1456       
148           148           -1.4967       -2.1667       -3.6634       -3.6634       
149           149           -4.7393       -4.7676       -9.5069       -9.5069       
150           150           +1.4966       -7.1502       -5.6536       -5.6536       
151           151           +0.5325       -5.3704       -4.8379       -4.8379       
152           152           +0.7976       -3.7715       -2.9739       -2.9739       
153           153           +1.1627       -3.1584       -1.9957       -1.9957       
154           154           +3.6505       -1.6495       +2.001        +2.001        
155           155           -6.8135       -2.567        -9.3805       -9.3805       
156           156           +3.3626       -2.3562       +1.0064       +1.0064       
157           157           -3.6491       -2.5262       -6.1753       -6.1753       
158           158           -3.614        -4.7495       -8.3635       -8.3635       
159           159           -15.4296      -2.1943       -17.6239      -17.6239      
160           160           -17.5327      -1.8577       -19.3904      -19.3904      
161           161           -15.815       -2.0211       -17.8361      -17.8361      
162           162           +2.7447       -3.2397       -0.495        -0.495        
163           163           -16.6735      -5.4099       -22.0834      -22.0834      
164           164           -14.6524      -6.0018       -20.6542      -20.6542      
165           165           -17.3508      -6.5623       -23.9131      -23.9131      
166           166           -7.4033       -2.2767       -9.68         -9.68         
167           167           -5.1795       -2.8689       -8.0484       -8.0484       
168           168           +0.8624       -4.2006       -3.3382       -3.3382       
169           169           -0.23         -1.9226       -2.1526       -2.1526       
170           170           -2.1896       -3.7476       -5.9372       -5.9372       
171           171           -9.1196       -5.0361       -14.1557      -14.1557      
172           172           -15.5025      -4.359        -19.8615      -19.8615      
173           173           -15.9639      -6.6764       -22.6403      -22.6403      
174           174           -20.7842      -5.2698       -26.054       -26.054       
175           175           -16.1464      -6.7166       -22.863       -22.863       
176           176           -21.596       -7.4812       -29.0772      -29.0772      
177           177           -21.1748      -5.8336       -27.0084      -27.0084      
178           178           -5.6176       -4.3719       -9.9895       -9.9895       
179           179           -8.0931       -5.9617       -14.0548      -14.0548      
180           180           +6.9059       -4.8624       +2.0435       +2.0435       
181           181           +2.3466       -4.8542       -2.5076       -2.5076       
182           182           -1.3044       -3.3529       -4.6573       -4.6573       
183           183           -0.7127       -2.7547       -3.4674       -3.4674       
184           184           +2.6881       -7.0996       -4.4115       -4.4115       
185           185           +1.2952       -5.0088       -3.7136       -3.7136       
186           186           +2.1754       -4.1122       -1.9368       -1.9368       
187           187           +4.416        -2.3493       +2.0667       +2.0667       
188           188           -1.6664       -2.5688       -4.2352       -4.2352       
189           189           -0.1145       -3.0569       -3.1714       -3.1714       
190           190           -2.7035       -1.9132       -4.6167       -4.6167       
191           191           -2.625        -1.2516       -3.8766       -3.8766       
192           192           +4.3743       -1.5929       +2.7814       +2.7814       
193           193           -0.7715       -0.0304       -0.8019       -0.8019       
194           194           -0.6561       -0.0645       -0.7206       -0.7206       
195           195           -0.3344       -0.0261       -0.3605       -0.3605       
196           196           +0.2117       -0.0098       +0.2019       +0.2019       
197           197           -0.3164       -0.0158       -0.3322       -0.3322       
198           198           +2.0515       -0.5748       +1.4767       +1.4767       
199           199           -2.2218       -0.0622       -2.284        -2.284        
200           200           +0.9599       -0.0444       +0.9155       +0.9155       
201           201           +2.7707       -0.1322       +2.6385       +2.6385       
202           202           +0.1335       -0.2051       -0.0716       -0.0716       
203           203           -1.0239       -0.0806       -1.1045       -1.1045       
204           204           -0.6563       -0.1658       -0.8221       -0.8221       
205           205           -1.7736       -0.0273       -1.8009       -1.8009       
206           206           -0.2287       -0.0011       -0.2298       -0.2298       
207           207           -0.7845       -0.0031       -0.7876       -0.7876       
208           208           -0.5293       -0.0077       -0.537        -0.537        
209           209           -1.1278       -0.0104       -1.1382       -1.1382       
210           210           -1.3651       -0.0338       -1.3989       -1.3989       
211           211           +0.2749       -0.0421       +0.2328       +0.2328       
212           212           -1.3677       -0.0113       -1.379        -1.379        
213           213           -0.0629       -0.0427       -0.1056       -0.1056       
214           214           -1.3827       -0.0049       -1.3876       -1.3876       
215           215           -1.1437       -0.0103       -1.154        -1.154        
216           216           -0.9945       -0.0129       -1.0074       -1.0074       
217           217           -0.5962       -0.0595       -0.6557       -0.6557       
218           218           -0.0629       -0.0898       -0.1527       -0.1527       
219           219           +0.7059       -0.0611       +0.6448       +0.6448       
