Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +2.387        -0.5463       +1.8407       +1.8407       
1             1             +2.4128       -1.788        +0.6248       +0.6248       
2             2             -2.8325       -2.2457       -5.0782       -5.0782       
3             3             -0.3211       -4.2319       -4.553        -4.553        
4             4             -1.3197       -3.2732       -4.5929       -4.5929       
5             5             -20.1478      -3.7763       -23.9241      -23.9241      
6             6             -14.9166      -3.6385       -18.5551      -18.5551      
7             7             -14.0283      -5.3847       -19.413       -19.413       
8             8             -14.4371      -4.3048       -18.7419      -18.7419      
9             9             +3.4183       -5.0592       -1.6409       -1.6409       
10            10            -13.8553      -5.4297       -19.285       -19.285       
11            11            -1.7831       -6.769        -8.5521       -8.5521       
12            12            -5.438        -5.1269       -10.5649      -10.5649      
13            13            -1.4464       -3.433        -4.8794       -4.8794       
14            14            -4.5817       -2.2368       -6.8185       -6.8185       
15            15            -2.3174       -2.786        -5.1034       -5.1034       
16            16            +2.896        -2.4326       +0.4634       +0.4634       
17            17            -1.5252       -4.3409       -5.8661       -5.8661       
18            18            -7.4177       -1.8231       -9.2408       -9.2408       
19            19            -4.5346       -0.696        -5.2306       -5.2306       
20            20            -2.7103       -1.9674       -4.6777       -4.6777       
21            21            -0.1846       -2.1767       -2.3613       -2.3613       
22            22            -3.9141       -2.2474       -6.1615       -6.1615       
23            23            -1.4005       -3.0634       -4.4639       -4.4639       
24            24            -0.8842       -3.3488       -4.233        -4.233        
25            25            +1.6796       -1.5525       +0.1271       +0.1271       
26            26            -5.8621       -2.2121       -8.0742       -8.0742       
27            27            -1.7201       -0.6772       -2.3973       -2.3973       
28            28            +0.8768       -1.0075       -0.1307       -0.1307       
29            29            -3.0301       -0.7886       -3.8187       -3.8187       
30            30            +1.3295       -0.4515       +0.878        +0.878        
31            31            +0.9288       -4.3811       -3.4523       -3.4523       
32            32            -2.0212       -2.8172       -4.8384       -4.8384       
33            33            -0.8269       -0.3884       -1.2153       -1.2153       
34            34            +0.7611       -2.3354       -1.5743       -1.5743       
35            35            -2.7984       -1.3487       -4.1471       -4.1471       
36            36            -2.414        -0.6076       -3.0216       -3.0216       
37            37            -1.8436       -0.9645       -2.8081       -2.8081       
38            38            -0.994        -0.1653       -1.1593       -1.1593       
39            39            -3.7643       -0.3533       -4.1176       -4.1176       
40            40            +5.3518       -1.2388       +4.113        +4.113        
41            41            +0.1898       -0.2969       -0.1071       -0.1071       
42            42            -0.4266       -1.55         -1.9766       -1.9766       
43            43            +0.5341       -0.2611       +0.273        +0.273        
44            44            -3.8884       -0.0589       -3.9473       -3.9473       
45            45            -0.9793       -0.0872       -1.0665       -1.0665       
46            46            -1.1057       -0.0272       -1.1329       -1.1329       
47            47            -0.6499       -0.0021       -0.652        -0.652        
48            48            -0.4515       -0.1004       -0.5519       -0.5519       
49            49            +2.1035       -0.1991       +1.9044       +1.9044       
