Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0.5673       -0.005        +0.5623       +0.5623       
9             9             -0.9837       -0.0252       -1.0089       -1.0089       
10            10            +1.185        -0.1281       +1.0569       +1.0569       
11            11            +0.8707       -0.2394       +0.6313       +0.6313       
12            12            +2.9168       -1.0082       +1.9086       +1.9086       
13            13            +3.743        -0.6          +3.143        +3.143        
14            14            +1.0413       -0.0045       +1.0368       +1.0368       
15            15            +0.0516       -0            +0.0516       +0.0516       
16            16            +0.2489       -0.0068       +0.2421       +0.2421       
17            17            +0.1186       -0.0003       +0.1183       +0.1183       
18            18            +0.0599       -0            +0.0599       +0.0599       
19            19            +0            +0            +0            +0            
20            20            +0            -0            +0            +0            
21            21            +0.049        -0            +0.049        +0.049        
22            22            +0.1261       -0.0006       +0.1255       +0.1255       
23            23            +0.214        -0.0614       +0.1526       +0.1526       
24            24            +0.3671       -0.0034       +0.3637       +0.3637       
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0.0386       -0            +0.0386       +0.0386       
35            35            +0.0282       -0            +0.0282       +0.0282       
36            36            -0.1627       -0.014        -0.1767       -0.1767       
37            37            -0.4459       -0.0235       -0.4694       -0.4694       
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0.0424       -0            +0.0424       +0.0424       
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            +0.1386       -0.0002       +0.1384       +0.1384       
60            60            +0.1737       -0.0002       +0.1735       +0.1735       
61            61            -0.0548       -0            -0.0548       -0.0548       
62            62            +0            +0            +0            +0            
63            63            +0.2805       -0.0009       +0.2796       +0.2796       
64            64            +0.027        -0            +0.027        +0.027        
65            65            +0            +0            +0            +0            
66            66            +0.0316       -0            +0.0316       +0.0316       
67            67            +0.0115       -0            +0.0115       +0.0115       
68            68            +0            +0            +0            +0            
69            69            +0            +0            +0            +0            
70            70            +0            +0            +0            +0            
71            71            +0.3859       -0.0055       +0.3804       +0.3804       
72            72            -0.1007       -0.0053       -0.106        -0.106        
73            73            +0            +0            +0            +0            
74            74            -0.0393       -0.0041       -0.0434       -0.0434       
75            75            +0            +0            +0            +0            
76            76            +0.0134       -0            +0.0134       +0.0134       
77            77            +0            +0            +0            +0            
78            78            +0            +0            +0            +0            
79            79            +0.3297       -0.0004       +0.3293       +0.3293       
80            80            +0.0355       -0            +0.0355       +0.0355       
81            81            -1.7659       -0.0281       -1.794        -1.794        
82            82            -0.3815       -0.0206       -0.4021       -0.4021       
83            83            +0.6066       -0.0019       +0.6047       +0.6047       
84            84            +0.0007       -0            +0.0007       +0.0007       
85            85            +0            +0            +0            +0            
86            86            +0.1202       -0.0001       +0.1201       +0.1201       
87            87            +0            +0            +0            +0            
88            88            +0.1484       -0.0001       +0.1483       +0.1483       
89            89            +0            +0            +0            +0            
90            90            +0            +0            +0            +0            
91            91            +0            +0            +0            +0            
92            92            -0.0798       -0.0009       -0.0807       -0.0807       
93            93            +0.9666       -0.7752       +0.1914       +0.1914       
94            94            -0.6195       -0.0344       -0.6539       -0.6539       
95            95            +0            +0            +0            +0            
96            96            +0            +0            +0            +0            
97            97            +0            +0            +0            +0            
98            98            +0            +0            +0            +0            
99            99            +0.06         -0            +0.06         +0.06         
100           100           +0            +0            +0            +0            
101           101           +0            +0            +0            +0            
102           102           +0            +0            +0            +0            
103           103           +0            +0            +0            +0            
104           104           +0            +0            +0            +0            
105           105           +0            +0            +0            +0            
106           106           +0            +0            +0            +0            
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           +0            +0            +0            +0            
118           118           +0.0209       -0.0002       +0.0207       +0.0207       
119           119           +2.3474       -0.0315       +2.3159       +2.3159       
120           120           +1.0115       -0.0076       +1.0039       +1.0039       
121           121           +0.5791       -0.0009       +0.5782       +0.5782       
122           122           +4.4491       -0.1628       +4.2863       +4.2863       
123           123           +2.0213       -0.0326       +1.9887       +1.9887       
124           124           +1.6625       -0.0818       +1.5807       +1.5807       
125           125           +1.1413       -0.013        +1.1283       +1.1283       
126           126           +0.0014       -0            +0.0014       +0.0014       
127           127           +0.033        -0            +0.033        +0.033        
128           128           +0.5167       -0.0002       +0.5165       +0.5165       
129           129           +0.9635       -0.0049       +0.9586       +0.9586       
130           130           +1.7316       -0.0062       +1.7254       +1.7254       
131           131           +2.0234       -0.1273       +1.8961       +1.8961       
132           132           +0.7551       -0.0676       +0.6875       +0.6875       
133           133           +4.7957       -0.1705       +4.6252       +4.6252       
134           134           +1.5116       -0.0199       +1.4917       +1.4917       
135           135           +0.8337       -0.0032       +0.8305       +0.8305       
136           136           +1.0244       -0.009        +1.0154       +1.0154       
137           137           +0.0135       -0            +0.0135       +0.0135       
138           138           +0.407        -0.0011       +0.4059       +0.4059       
139           139           +0.6152       -0.0006       +0.6146       +0.6146       
140           140           -0.0722       -0.003        -0.0752       -0.0752       
141           141           +1.5726       -0.0474       +1.5252       +1.5252       
142           142           +0.3032       -0.013        +0.2902       +0.2902       
143           143           +0.6388       -0.0012       +0.6376       +0.6376       
144           144           +0.4106       -0.0007       +0.4099       +0.4099       
145           145           +0.5964       -0.0012       +0.5952       +0.5952       
146           146           +0.0034       -0            +0.0034       +0.0034       
147           147           +0.0958       -0.0001       +0.0957       +0.0957       
148           148           +0.8488       -0.0029       +0.8459       +0.8459       
149           149           +0.2968       -0.0002       +0.2966       +0.2966       
150           150           +0.0953       -0.003        +0.0923       +0.0923       
151           151           +0.0907       -0.0097       +0.081        +0.081        
152           152           +0.1062       -0.0006       +0.1056       +0.1056       
153           153           +0.7689       -0.0224       +0.7465       +0.7465       
154           154           +0.6281       -0.0749       +0.5532       +0.5532       
155           155           +2.0545       -0.1508       +1.9037       +1.9037       
156           156           +0.7356       -0.0373       +0.6983       +0.6983       
157           157           +1.167        -0.308        +0.859        +0.859        
158           158           +5.8995       -0.5863       +5.3132       +5.3132       
159           159           +1.2329       -0.4471       +0.7858       +0.7858       
160           160           +4.8167       -0.656        +4.1607       +4.1607       
161           161           +1.0489       -0.1857       +0.8632       +0.8632       
