Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -9.6458       -1.4777       -11.1235      -11.1235      
1             1             -6.163        -0.6813       -6.8443       -6.8443       
2             2             -21.1137      -1.9317       -23.0454      -23.0454      
3             3             -17.3977      -1.8514       -19.2491      -19.2491      
4             4             -11.5594      -0.7709       -12.3303      -12.3303      
5             5             -30.0453      -0.4843       -30.5296      -30.5296      
6             6             -5.5486       -0.2308       -5.7794       -5.7794       
7             7             -2.3785       -0.0653       -2.4438       -2.4438       
8             8             -18.299       -0.4024       -18.7014      -18.7014      
9             9             -15.0502      -0.9427       -15.9929      -15.9929      
10            10            -56.3285      -1.0797       -57.4082      -57.4082      
11            11            -5.0383       -0.1286       -5.1669       -5.1669       
12            12            -0.7481       -0.0653       -0.8134       -0.8134       
13            13            -4.1278       -0.1815       -4.3093       -4.3093       
14            14            -15.8689      -0.5533       -16.4222      -16.4222      
15            15            -8.5479       -0.1145       -8.6624       -8.6624       
16            16            -32.4608      -0.7339       -33.1947      -33.1947      
17            17            -7.2514       -0.0944       -7.3458       -7.3458       
18            18            -58.3055      -1.0365       -59.342       -59.342       
19            19            -26.1374      -1.0746       -27.212       -27.212       
20            20            -27.5863      -1.3581       -28.9444      -28.9444      
21            21            -48.958       -2.2627       -51.2207      -51.2207      
22            22            -32.8865      -2.975        -35.8615      -35.8615      
23            23            -24.777       -1.5123       -26.2893      -26.2893      
24            24            -13.8341      -0.8589       -14.693       -14.693       
25            25            -0.8784       -0.2275       -1.1059       -1.1059       
26            26            -20.5584      -0.9661       -21.5245      -21.5245      
27            27            -12.7563      -0.6679       -13.4242      -13.4242      
28            28            +0.2893       -0.0384       +0.2509       +0.2509       
29            29            -22.1907      -1.3843       -23.575       -23.575       
30            30            -72.0884      -2.7913       -74.8797      -74.8797      
31            31            -53.6988      -3.0637       -56.7625      -56.7625      
32            32            -40.5865      -1.4802       -42.0667      -42.0667      
33            33            -30.4457      -0.7885       -31.2342      -31.2342      
34            34            -1.8807       -0.1616       -2.0423       -2.0423       
35            35            -45.0019      -1.763        -46.7649      -46.7649      
36            36            -52.6027      -3.6512       -56.2539      -56.2539      
37            37            -52.9789      -2.2544       -55.2333      -55.2333      
38            38            -8.5658       -0.3337       -8.8995       -8.8995       
39            39            -1.2768       -0.0284       -1.3052       -1.3052       
40            40            +0.0967       -0.1          -0.0033       -0.0033       
41            41            -22.1236      -0.7976       -22.9212      -22.9212      
42            42            -12.9883      -0.3525       -13.3408      -13.3408      
43            43            -35.989       -2.0413       -38.0303      -38.0303      
44            44            -30.6441      -1.9332       -32.5773      -32.5773      
45            45            -20.9111      -1.6105       -22.5216      -22.5216      
46            46            -25.8564      -1.5322       -27.3886      -27.3886      
47            47            -14.9817      -0.2951       -15.2768      -15.2768      
48            48            +0.1224       -0.0757       +0.0467       +0.0467       
49            49            -7.2688       -0.2086       -7.4774       -7.4774       
50            50            -10.1693      -0.1414       -10.3107      -10.3107      
51            51            -5.7071       -0.7563       -6.4634       -6.4634       
52            52            -3.4258       -0.1943       -3.6201       -3.6201       
53            53            -4.435        -0.1316       -4.5666       -4.5666       
54            54            -1.6869       -0.1311       -1.818        -1.818        
55            55            -2.5912       -0.2016       -2.7928       -2.7928       
56            56            -10.261       -0.2029       -10.4639      -10.4639      
57            57            -5.2887       -0.1045       -5.3932       -5.3932       
58            58            -5.8251       -0.1686       -5.9937       -5.9937       
59            59            -0.3511       -0.0685       -0.4196       -0.4196       
60            60            -11.504       -0.2669       -11.7709      -11.7709      
61            61            +0.5601       -0.1731       +0.387        +0.387        
62            62            -15.8437      -0.4044       -16.2481      -16.2481      
63            63            -19.2669      -1.9325       -21.1994      -21.1994      
64            64            -11.8026      -2.3582       -14.1608      -14.1608      
65            65            -9.2046       -3.1132       -12.3178      -12.3178      
66            66            -16.7946      -2.8682       -19.6628      -19.6628      
67            67            -20.5305      -1.1687       -21.6992      -21.6992      
68            68            -8.2411       -4.432        -12.6731      -12.6731      
69            69            -25.501       -2.5519       -28.0529      -28.0529      
70            70            -63.4758      -3.0039       -66.4797      -66.4797      
71            71            -23.3739      -1.721        -25.0949      -25.0949      
72            72            -19.7419      -1.9012       -21.6431      -21.6431      
73            73            -20.3268      -0.2845       -20.6113      -20.6113      
74            74            -15.9699      -0.3066       -16.2765      -16.2765      
75            75            -40.1119      -2.2954       -42.4073      -42.4073      
76            76            -34.2058      -1.3306       -35.5364      -35.5364      
77            77            -39.5951      -1.3142       -40.9093      -40.9093      
78            78            -15.757       -0.4268       -16.1838      -16.1838      
79            79            -13.5453      -0.4623       -14.0076      -14.0076      
80            80            -24.5966      -0.4589       -25.0555      -25.0555      
81            81            -21.8274      -0.5093       -22.3367      -22.3367      
82            82            -29.2044      -0.4787       -29.6831      -29.6831      
83            83            -23.6842      -0.8874       -24.5716      -24.5716      
84            84            -47.8142      -0.3058       -48.12        -48.12        
85            85            -28.7113      -0.8619       -29.5732      -29.5732      
86            86            -59.4872      -2.264        -61.7512      -61.7512      
87            87            -21.6089      -0.3796       -21.9885      -21.9885      
88            88            -33.8411      -1.6466       -35.4877      -35.4877      
89            89            -28.247       -0.6835       -28.9305      -28.9305      
90            90            -52.0026      -1.621        -53.6236      -53.6236      
91            91            -42.9356      -3.1947       -46.1303      -46.1303      
92            92            -30.182       -0.6325       -30.8145      -30.8145      
93            93            -60.6493      -1.354        -62.0033      -62.0033      
94            94            -34.6352      -1.0458       -35.681       -35.681       
95            95            -44.5312      -3.0292       -47.5604      -47.5604      
96            96            -41.3563      -3.0396       -44.3959      -44.3959      
97            97            -46.1381      -3.9646       -50.1027      -50.1027      
98            98            -51.7278      -3.2825       -55.0103      -55.0103      
99            99            -29.1482      -3.1163       -32.2645      -32.2645      
100           100           -56.7955      -4.1843       -60.9798      -60.9798      
101           101           -67.6028      -1.3801       -68.9829      -68.9829      
102           102           -41.3699      -3.1093       -44.4792      -44.4792      
103           103           -6.4438       -1.5985       -8.0423       -8.0423       
104           104           -22.1878      -1.8181       -24.0059      -24.0059      
105           105           -41.4703      -1.5352       -43.0055      -43.0055      
106           106           -62.2815      -2.8735       -65.155       -65.155       
107           107           -39.866       -2.7837       -42.6497      -42.6497      
108           108           -7.3723       -2.1981       -9.5704       -9.5704       
109           109           -19.2657      -1.7482       -21.0139      -21.0139      
110           110           -28.9941      -1.8492       -30.8433      -30.8433      
111           111           -42.6754      -1.7579       -44.4333      -44.4333      
112           112           -58.298       -1.1175       -59.4155      -59.4155      
113           113           -38.8632      -2.1618       -41.025       -41.025       
114           114           -24.3704      -1.6176       -25.988       -25.988       
115           115           -18.1865      -0.5195       -18.706       -18.706       
116           116           -48.9313      -1.0331       -49.9644      -49.9644      
117           117           -48.3438      -0.5235       -48.8673      -48.8673      
118           118           -19.517       -1.7606       -21.2776      -21.2776      
119           119           -46.7381      -0.1614       -46.8995      -46.8995      
120           120           -55.6284      -1.6027       -57.2311      -57.2311      
121           121           +14.8662      -1.3192       +13.547       +13.547       
122           122           -17.231       -2.8344       -20.0654      -20.0654      
123           123           -45.4324      -2.7471       -48.1795      -48.1795      
124           124           -42.5222      -2.6522       -45.1744      -45.1744      
125           125           -45.0136      -2.1414       -47.155       -47.155       
126           126           -61.2961      -3.2561       -64.5522      -64.5522      
127           127           -48.9926      -3.2165       -52.2091      -52.2091      
128           128           -52.0539      -2.0273       -54.0812      -54.0812      
129           129           -36.7678      -0.9275       -37.6953      -37.6953      
130           130           -39.0345      -1.9953       -41.0298      -41.0298      
131           131           -28.4358      -2.2718       -30.7076      -30.7076      
132           132           -27.4973      -1.9658       -29.4631      -29.4631      
133           133           -19.2172      -1.7828       -21           -21           
134           134           -31.7185      -0.7079       -32.4264      -32.4264      
135           135           -30.6151      -0.6898       -31.3049      -31.3049      
136           136           -62.3921      -3.3452       -65.7373      -65.7373      
137           137           -25.905       -2.1539       -28.0589      -28.0589      
138           138           -29.6382      -1.6339       -31.2721      -31.2721      
139           139           -27.9733      -1.1596       -29.1329      -29.1329      
140           140           -54.2111      -0.68         -54.8911      -54.8911      
141           141           -29.2441      -0.6145       -29.8586      -29.8586      
142           142           -18.1563      -0.5019       -18.6582      -18.6582      
143           143           -34.7917      -0.9058       -35.6975      -35.6975      
144           144           -40.0863      -2.8169       -42.9032      -42.9032      
145           145           -35.385       -3.2279       -38.6129      -38.6129      
146           146           -28.8535      -2.5957       -31.4492      -31.4492      
147           147           -55.1793      -3.1685       -58.3478      -58.3478      
148           148           -51.1747      -1.7249       -52.8996      -52.8996      
149           149           -37.6118      -1.1072       -38.719       -38.719       
150           150           -39.118       -1.1418       -40.2598      -40.2598      
151           151           -30.5745      -1.2205       -31.795       -31.795       
152           152           -42.6666      -2.6341       -45.3007      -45.3007      
153           153           -29.1781      -0.4564       -29.6345      -29.6345      
154           154           -38.631       -1.6829       -40.3139      -40.3139      
155           155           -49.1274      -1.4532       -50.5806      -50.5806      
156           156           -48.3682      -1.6379       -50.0061      -50.0061      
157           157           -43.6358      -1.7438       -45.3796      -45.3796      
158           158           -43.4775      -3.123        -46.6005      -46.6005      
159           159           -27.7693      -1.7964       -29.5657      -29.5657      
160           160           -34.8232      -1.6039       -36.4271      -36.4271      
161           161           -11.006       -2.2675       -13.2735      -13.2735      
162           162           -34.3699      -3.1738       -37.5437      -37.5437      
163           163           -43.718       -2.4321       -46.1501      -46.1501      
164           164           -57.9223      -2.8715       -60.7938      -60.7938      
165           165           -24.6302      -2.1695       -26.7997      -26.7997      
166           166           -42.875       -5.9389       -48.8139      -48.8139      
167           167           -35.9039      -2.3097       -38.2136      -38.2136      
168           168           -47.7111      -2.771        -50.4821      -50.4821      
169           169           -53.7446      -5.0629       -58.8075      -58.8075      
170           170           -65.5261      -5.4696       -70.9957      -70.9957      
171           171           -42.7518      -3.1628       -45.9146      -45.9146      
172           172           -35.7326      -3.6903       -39.4229      -39.4229      
173           173           -74.6881      -4.5699       -79.258       -79.258       
174           174           -75.4065      -4.0793       -79.4858      -79.4858      
175           175           -47.0528      -3.3522       -50.405       -50.405       
176           176           -60.6543      -3.658        -64.3123      -64.3123      
177           177           -16.2498      -2.6941       -18.9439      -18.9439      
178           178           -14.7877      -1.68         -16.4677      -16.4677      
179           179           -43.6944      -4.5673       -48.2617      -48.2617      
180           180           -58.4116      -4.4467       -62.8583      -62.8583      
181           181           -48.6731      -2.3961       -51.0692      -51.0692      
182           182           -57.3251      -1.5165       -58.8416      -58.8416      
183           183           -46.9337      -2.5201       -49.4538      -49.4538      
184           184           -62.7346      -2.7542       -65.4888      -65.4888      
185           185           -34.7463      -2.3145       -37.0608      -37.0608      
186           186           -32.7864      -2.3992       -35.1856      -35.1856      
187           187           -14.1533      -3.0735       -17.2268      -17.2268      
188           188           -7.8081       -3.5918       -11.3999      -11.3999      
189           189           -15.4382      -3.0397       -18.4779      -18.4779      
190           190           -49.6034      -2.2901       -51.8935      -51.8935      
191           191           -46.4836      -3.0495       -49.5331      -49.5331      
192           192           -54.1809      -1.9656       -56.1465      -56.1465      
193           193           -11.5197      -2.4109       -13.9306      -13.9306      
194           194           -15.9414      -2.0057       -17.9471      -17.9471      
195           195           -19.4542      -1.1137       -20.5679      -20.5679      
196           196           -24.0363      -1.8759       -25.9122      -25.9122      
197           197           -35.0961      -2.8624       -37.9585      -37.9585      
198           198           -55.06        -3.1445       -58.2045      -58.2045      
199           199           -46.3562      -3.7149       -50.0711      -50.0711      
200           200           -40.0922      -2.7792       -42.8714      -42.8714      
201           201           -66.3475      -2.3709       -68.7184      -68.7184      
202           202           -27.2905      -1.4854       -28.7759      -28.7759      
203           203           -53.5146      -1.4646       -54.9792      -54.9792      
204           204           -89.1346      +0.018        -89.1166      -89.1166      
205           205           -32.0376      -1.6085       -33.6461      -33.6461      
206           206           -21.7689      -2.8742       -24.6431      -24.6431      
207           207           -64.956       -1.6757       -66.6317      -66.6317      
208           208           -50.4618      -0.6176       -51.0794      -51.0794      
209           209           -53.159       -2.6091       -55.7681      -55.7681      
210           210           +18.8818      -0.624        +18.2578      +18.2578      
211           211           +14.0778      -0.939        +13.1388      +13.1388      
212           212           -54.1091      -2.112        -56.2211      -56.2211      
213           213           -20.2525      -0.7635       -21.016       -21.016       
214           214           -15.4443      -0.6735       -16.1178      -16.1178      
215           215           -20.0608      -1.5221       -21.5829      -21.5829      
