Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0.0138       -0            +0.0138       +0.0138       
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            -0.0676       -0.0003       -0.0679       -0.0679       
23            23            +0.0335       -0.0001       +0.0334       +0.0334       
24            24            +0            +0            +0            +0            
25            25            +0.2056       -0            +0.2056       +0.2056       
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0.0459       -0            +0.0459       +0.0459       
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0.1293       -0            +0.1293       +0.1293       
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0.0056       -0            +0.0056       +0.0056       
40            40            -0.2088       -0.0074       -0.2162       -0.2162       
41            41            +1.7047       -0.0344       +1.6703       +1.6703       
42            42            -0.2727       -0.0994       -0.3721       -0.3721       
43            43            -0.8914       -2.1845       -3.0759       -3.0759       
44            44            -2.7158       -2.6666       -5.3824       -5.3824       
45            45            +0.5705       -0.0826       +0.4879       +0.4879       
46            46            +0.4675       -0.1163       +0.3512       +0.3512       
47            47            +0.4149       -0.0003       +0.4146       +0.4146       
48            48            -1.0853       -0.0553       -1.1406       -1.1406       
49            49            +0.1371       -0            +0.1371       +0.1371       
50            50            +2.2816       -0.0336       +2.248        +2.248        
51            51            -0.6982       -0.2684       -0.9666       -0.9666       
52            52            +0.8585       -0.1139       +0.7446       +0.7446       
53            53            -0.196        -0.024        -0.22         -0.22         
54            54            +0.5866       -0.0297       +0.5569       +0.5569       
55            55            -1.0395       -0.0432       -1.0827       -1.0827       
56            56            +0.5171       -0.3621       +0.155        +0.155        
57            57            +2.4346       -0.9197       +1.5149       +1.5149       
58            58            +0.2564       -2.0984       -1.842        -1.842        
59            59            +5.2887       -0.164        +5.1247       +5.1247       
60            60            -1.1455       -0.2017       -1.3472       -1.3472       
61            61            -1.4294       -0.2541       -1.6835       -1.6835       
62            62            -1.1122       -0.3028       -1.415        -1.415        
63            63            +0.8917       -0.1402       +0.7515       +0.7515       
64            64            -1.1791       -0.5497       -1.7288       -1.7288       
65            65            -1.3598       -0.1104       -1.4702       -1.4702       
66            66            +0.1685       -0.0001       +0.1684       +0.1684       
67            67            +1.1544       -0.0076       +1.1468       +1.1468       
68            68            +0.9186       -0.0221       +0.8965       +0.8965       
69            69            +1.5145       -0.0645       +1.45         +1.45         
70            70            +0.0063       -0.2304       -0.2241       -0.2241       
71            71            -0.3631       -0.0826       -0.4457       -0.4457       
72            72            +0.2628       -0.0877       +0.1751       +0.1751       
73            73            +0.0801       -0.0746       +0.0055       +0.0055       
74            74            +1.8565       -0.011        +1.8455       +1.8455       
75            75            +1.5755       -0.0245       +1.551        +1.551        
76            76            +0.9158       -0.0085       +0.9073       +0.9073       
77            77            +2.6639       -0.0158       +2.6481       +2.6481       
78            78            +4.5395       -0.1834       +4.3561       +4.3561       
79            79            +4.1171       -0.1364       +3.9807       +3.9807       
80            80            +2.6253       -0.4509       +2.1744       +2.1744       
81            81            +2.3597       -0.4145       +1.9452       +1.9452       
82            82            +1.0408       -0.7595       +0.2813       +0.2813       
83            83            +2.2339       -0.1564       +2.0775       +2.0775       
84            84            +1.431        -0.4537       +0.9773       +0.9773       
85            85            +1.9805       -0.2678       +1.7127       +1.7127       
86            86            +2.7867       -0.7127       +2.074        +2.074        
87            87            +6.6615       -1.1941       +5.4674       +5.4674       
88            88            +4.1423       -1.2591       +2.8832       +2.8832       
89            89            +2.0504       -0.5041       +1.5463       +1.5463       
90            90            +1.0458       -0.0609       +0.9849       +0.9849       
91            91            +0.2443       -0.0048       +0.2395       +0.2395       
92            92            +0.4236       -0.0246       +0.399        +0.399        
93            93            +2.9833       -0.2065       +2.7768       +2.7768       
94            94            +3.7367       -0.2635       +3.4732       +3.4732       
95            95            +5.0149       -0.2375       +4.7774       +4.7774       
96            96            +7.9545       -1.6834       +6.2711       +6.2711       
97            97            -3.4692       -1.8987       -5.3679       -5.3679       
98            98            +1.0858       -1.8433       -0.7575       -0.7575       
99            99            +0.7722       -1.7206       -0.9484       -0.9484       
100           100           +5.6801       -1.8598       +3.8203       +3.8203       
101           101           +3.0427       -0.2559       +2.7868       +2.7868       
102           102           +4.2137       -0.7713       +3.4424       +3.4424       
103           103           +3.6766       -0.4944       +3.1822       +3.1822       
104           104           +4.0791       -0.5336       +3.5455       +3.5455       
105           105           -3.1865       -0.6374       -3.8239       -3.8239       
106           106           -3.718        -0.519        -4.237        -4.237        
107           107           -2.9432       -4.8512       -7.7944       -7.7944       
108           108           -2.6572       -3.2697       -5.9269       -5.9269       
109           109           +1.9497       -4.2336       -2.2839       -2.2839       
110           110           +4.775        -6.3218       -1.5468       -1.5468       
111           111           -1.3261       -9.0406       -10.3667      -10.3667      
112           112           -3.5416       -7.3635       -10.9051      -10.9051      
113           113           -0.9652       -3.2135       -4.1787       -4.1787       
114           114           +1.1681       -1.3049       -0.1368       -0.1368       
115           115           +3.4652       -2.3001       +1.1651       +1.1651       
116           116           +2.0266       -2.0678       -0.0412       -0.0412       
117           117           -1.1175       -1.7438       -2.8613       -2.8613       
118           118           +1.0267       -1.6216       -0.5949       -0.5949       
119           119           -0.8166       -1.412        -2.2286       -2.2286       
120           120           -22.342       +1.6913       -20.6507      -20.6507      
121           121           -22.9242      +3.096        -19.8282      -19.8282      
122           122           -11.5912      -2.4224       -14.0136      -14.0136      
123           123           -14.2832      -4.2085       -18.4917      -18.4917      
124           124           -12.6512      -1.995        -14.6462      -14.6462      
125           125           -4.508        -3.5651       -8.0731       -8.0731       
126           126           +2.1026       -3.239        -1.1364       -1.1364       
127           127           +2.1294       -3.6534       -1.524        -1.524        
128           128           +5.3464       -3.8205       +1.5259       +1.5259       
129           129           -7.5677       -3.4912       -11.0589      -11.0589      
130           130           +2.2233       -2.1774       +0.0459       +0.0459       
131           131           -0.4825       -0.3881       -0.8706       -0.8706       
132           132           +5.3614       -0.7456       +4.6158       +4.6158       
133           133           -0.1804       -0.2142       -0.3946       -0.3946       
134           134           +1.5457       -0.1238       +1.4219       +1.4219       
135           135           +0.2776       -0.0228       +0.2548       +0.2548       
136           136           +0.8999       -4.0376       -3.1377       -3.1377       
137           137           -0.3837       -1.3522       -1.7359       -1.7359       
138           138           -1.7514       -0.5612       -2.3126       -2.3126       
139           139           -1.9676       -0.1589       -2.1265       -2.1265       
140           140           -0.1267       -0.382        -0.5087       -0.5087       
141           141           -0.7621       -0.0029       -0.765        -0.765        
142           142           -0.0612       -0.0001       -0.0613       -0.0613       
