Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.4355       -0.0135       +0.422        +0.422        
1             1             +2.9306       -0.2497       +2.6809       +2.6809       
2             2             +0.0491       -0            +0.0491       +0.0491       
3             3             +0.659        -0.0201       +0.6389       +0.6389       
4             4             +0.8632       -0.0085       +0.8547       +0.8547       
5             5             +0.7445       -0.0288       +0.7157       +0.7157       
6             6             +1.3739       -0.0505       +1.3234       +1.3234       
7             7             +0.0589       -0            +0.0589       +0.0589       
8             8             +1.1595       -0.0093       +1.1502       +1.1502       
9             9             +1.7266       -0.0485       +1.6781       +1.6781       
10            10            +0.8009       -0.0077       +0.7932       +0.7932       
11            11            +3.3035       -0.2957       +3.0078       +3.0078       
12            12            +3.6047       -0.0847       +3.52         +3.52         
13            13            +5.225        -1.1843       +4.0407       +4.0407       
14            14            +0.7105       -0.0946       +0.6159       +0.6159       
15            15            +2.9419       -0.2179       +2.724        +2.724        
16            16            +6.0181       -0.8126       +5.2055       +5.2055       
17            17            +6.0914       -0.9601       +5.1313       +5.1313       
18            18            +2.5397       -0.305        +2.2347       +2.2347       
19            19            +0.7552       -0.2366       +0.5186       +0.5186       
20            20            +1.2995       -0.2768       +1.0227       +1.0227       
21            21            +0.6406       -0.4124       +0.2282       +0.2282       
22            22            -1.0938       -0.7413       -1.8351       -1.8351       
23            23            -1.366        -0.8375       -2.2035       -2.2035       
24            24            +0.5792       -0.6081       -0.0289       -0.0289       
25            25            +1.1156       -1.3463       -0.2307       -0.2307       
26            26            -1.5672       -0.4451       -2.0123       -2.0123       
27            27            +1.6832       -0.6545       +1.0287       +1.0287       
28            28            +3.382        -1.4986       +1.8834       +1.8834       
29            29            +0.3327       -1.8887       -1.556        -1.556        
30            30            -2.4114       -0.249        -2.6604       -2.6604       
31            31            -3.3194       -0.3425       -3.6619       -3.6619       
32            32            -1.4221       -0.3924       -1.8145       -1.8145       
33            33            +2.1081       -0.7722       +1.3359       +1.3359       
34            34            +0.1816       -0.2402       -0.0586       -0.0586       
35            35            +2.1206       -1.5501       +0.5705       +0.5705       
36            36            +0.3881       -0.5342       -0.1461       -0.1461       
37            37            +0.3063       -0.3215       -0.0152       -0.0152       
38            38            +1.9663       -1.1532       +0.8131       +0.8131       
39            39            -0.0308       -0.5855       -0.6163       -0.6163       
40            40            +0.825        -0.1871       +0.6379       +0.6379       
41            41            +0.7538       -0.4763       +0.2775       +0.2775       
42            42            +1.8385       -1.5109       +0.3276       +0.3276       
43            43            +1.2941       -0.4428       +0.8513       +0.8513       
44            44            +0.8103       -0.6231       +0.1872       +0.1872       
45            45            +3.5882       -1.7627       +1.8255       +1.8255       
46            46            +2.7386       -1.0987       +1.6399       +1.6399       
47            47            +1.9457       -0.1659       +1.7798       +1.7798       
48            48            +2.799        -0.226        +2.573        +2.573        
49            49            +1.9755       -0.1791       +1.7964       +1.7964       
50            50            -3.0144       -0.6205       -3.6349       -3.6349       
51            51            -1.3529       -0.3331       -1.686        -1.686        
52            52            -0.6562       -0.2424       -0.8986       -0.8986       
53            53            -2.586        -0.5442       -3.1302       -3.1302       
54            54            -2.6599       -0.5558       -3.2157       -3.2157       
55            55            +0.141        -0.3207       -0.1797       -0.1797       
56            56            +2.1354       -1.1104       +1.025        +1.025        
57            57            -1.3952       -0.7252       -2.1204       -2.1204       
58            58            -2.6931       -3.3879       -6.081        -6.081        
59            59            -4.5194       -2.5589       -7.0783       -7.0783       
60            60            -2.1985       -2.2095       -4.408        -4.408        
61            61            -1.7415       -2.6124       -4.3539       -4.3539       
62            62            -7.0196       -3.1832       -10.2028      -10.2028      
63            63            -4.6088       -2.7467       -7.3555       -7.3555       
64            64            -2.6527       -0.6085       -3.2612       -3.2612       
65            65            -2.3827       -0.7863       -3.169        -3.169        
66            66            -3.217        -0.8673       -4.0843       -4.0843       
67            67            -4.0452       -1.5578       -5.603        -5.603        
68            68            -2.5759       -1.9614       -4.5373       -4.5373       
69            69            -1.076        -1.4861       -2.5621       -2.5621       
70            70            -1.3115       -1.9828       -3.2943       -3.2943       
71            71            -0.4912       -2.5781       -3.0693       -3.0693       
72            72            -1.513        -2.615        -4.128        -4.128        
73            73            -0.7484       -3.8014       -4.5498       -4.5498       
74            74            -2.7822       -3.9206       -6.7028       -6.7028       
75            75            -5.2132       -3.1745       -8.3877       -8.3877       
76            76            +0.1678       -2.1816       -2.0138       -2.0138       
77            77            -3.4594       -1.5173       -4.9767       -4.9767       
78            78            -1.7452       -3.2664       -5.0116       -5.0116       
79            79            -1.7127       -4.0729       -5.7856       -5.7856       
80            80            -2.6909       -3.4775       -6.1684       -6.1684       
81            81            -1.0507       -3.0556       -4.1063       -4.1063       
82            82            +1.7619       -2.9301       -1.1682       -1.1682       
83            83            -1.2556       -2.3124       -3.568        -3.568        
84            84            -0.9332       -1.7876       -2.7208       -2.7208       
85            85            -3.6589       -1.6007       -5.2596       -5.2596       
86            86            -3.797        -3.3109       -7.1079       -7.1079       
87            87            +0.012        -1.9155       -1.9035       -1.9035       
88            88            +0.7738       -3.1557       -2.3819       -2.3819       
89            89            -3.0639       -4.347        -7.4109       -7.4109       
90            90            +3.5639       -2.5864       +0.9775       +0.9775       
91            91            +6.2874       -3.23         +3.0574       +3.0574       
92            92            +1.3331       -4.783        -3.4499       -3.4499       
93            93            +3.5236       -2.4324       +1.0912       +1.0912       
94            94            +3.2182       -4.9313       -1.7131       -1.7131       
95            95            +3.1545       -3.7093       -0.5548       -0.5548       
96            96            +1.5469       -2.3672       -0.8203       -0.8203       
97            97            +3.3448       -1.6818       +1.663        +1.663        
98            98            +1.8867       +0.3134       +2.2001       +2.2001       
99            99            -1.4849       -2.0525       -3.5374       -3.5374       
100           100           -1.7191       -1.5196       -3.2387       -3.2387       
101           101           -3.5818       -1.9539       -5.5357       -5.5357       
102           102           -4.118        -2.0273       -6.1453       -6.1453       
103           103           -3.827        -0.8913       -4.7183       -4.7183       
104           104           -4.5238       -1.1494       -5.6732       -5.6732       
