Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -2.2369       -10.8365      -13.0734      -13.0734      
1             1             -6.8186       -7.9439       -14.7625      -14.7625      
2             2             -9.4905       -8.0953       -17.5858      -17.5858      
3             3             -4.7226       -8.2873       -13.0099      -13.0099      
4             4             -7.6024       -8.8285       -16.4309      -16.4309      
5             5             -14.2883      -8.9331       -23.2214      -23.2214      
6             6             -10.1648      -6.645        -16.8098      -16.8098      
7             7             -11.7093      -6.5378       -18.2471      -18.2471      
8             8             -9.7238       -7.0585       -16.7823      -16.7823      
9             9             -7.2081       -6.2231       -13.4312      -13.4312      
10            10            -7.0473       -5.7245       -12.7718      -12.7718      
11            11            -10.2276      -4.5801       -14.8077      -14.8077      
12            12            -8.0874       -6.9832       -15.0706      -15.0706      
13            13            -1.3889       -6.9458       -8.3347       -8.3347       
14            14            -2.7498       -11.2083      -13.9581      -13.9581      
15            15            -12.0387      -8.4851       -20.5238      -20.5238      
16            16            -9.5201       -10.0632      -19.5833      -19.5833      
17            17            -1.0475       -7.7051       -8.7526       -8.7526       
18            18            -5.0653       -7.0859       -12.1512      -12.1512      
19            19            -7.2643       -8.2867       -15.551       -15.551       
20            20            -7.575        -7.8452       -15.4202      -15.4202      
21            21            -1.5077       -7.5282       -9.0359       -9.0359       
22            22            -9.4237       -9.2222       -18.6459      -18.6459      
23            23            -2.2902       -7.6549       -9.9451       -9.9451       
24            24            -2.433        -7.8695       -10.3025      -10.3025      
25            25            -8.8775       -7.9686       -16.8461      -16.8461      
26            26            -4.5943       -7.0447       -11.639       -11.639       
27            27            -4.3834       -7.231        -11.6144      -11.6144      
28            28            -6.8699       -9.534        -16.4039      -16.4039      
29            29            -8.6717       -8.8666       -17.5383      -17.5383      
30            30            -9.3466       -9.5679       -18.9145      -18.9145      
31            31            -2.1682       -8.3476       -10.5158      -10.5158      
32            32            -4.7123       -6.3253       -11.0376      -11.0376      
33            33            -8.9404       -6.593        -15.5334      -15.5334      
34            34            -3.2249       -6.4825       -9.7074       -9.7074       
35            35            -4.4217       -8.4116       -12.8333      -12.8333      
36            36            -0.8434       -10.485       -11.3284      -11.3284      
37            37            -4.8221       -8.6537       -13.4758      -13.4758      
38            38            -7.5715       -7.0886       -14.6601      -14.6601      
39            39            -4.3219       -8.5147       -12.8366      -12.8366      
40            40            -10.6512      -1.4213       -12.0725      -12.0725      
41            41            -10.0133      -6.4261       -16.4394      -16.4394      
42            42            -12.5519      -7.5561       -20.108       -20.108       
43            43            -10.1362      -5.6971       -15.8333      -15.8333      
44            44            -2.9317       -7.6365       -10.5682      -10.5682      
45            45            -4.2274       -6.8052       -11.0326      -11.0326      
46            46            -2.1456       -7.3585       -9.5041       -9.5041       
47            47            -4.9291       -7.5953       -12.5244      -12.5244      
48            48            -2.3847       -8.3064       -10.6911      -10.6911      
49            49            -12.3379      -5.9702       -18.3081      -18.3081      
50            50            -7.1322       -8.8908       -16.023       -16.023       
51            51            -11.3947      -8.8711       -20.2658      -20.2658      
52            52            -15.3782      -8.848        -24.2262      -24.2262      
53            53            -9.9892       -7.8987       -17.8879      -17.8879      
54            54            -14.1497      -10.7949      -24.9446      -24.9446      
55            55            -10.1829      -9.3805       -19.5634      -19.5634      
56            56            -16.3648      -8.1951       -24.5599      -24.5599      
57            57            -5.3105       -6.6458       -11.9563      -11.9563      
58            58            -7.5707       -9.9006       -17.4713      -17.4713      
59            59            -11.0117      -7.413        -18.4247      -18.4247      
60            60            -6.0403       -8.1406       -14.1809      -14.1809      
61            61            -3.0397       -7.7038       -10.7435      -10.7435      
62            62            -2.5426       -10.3119      -12.8545      -12.8545      
63            63            -2.3678       -7.6711       -10.0389      -10.0389      
64            64            -4.7962       -8.1937       -12.9899      -12.9899      
65            65            -3.064        -8.7113       -11.7753      -11.7753      
