Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -5.3446       -2.4296       -7.7742       -7.7742       
1             1             -2.6253       -3.3645       -5.9898       -5.9898       
2             2             -4.763        -3.2187       -7.9817       -7.9817       
3             3             +1.6427       -3.8771       -2.2344       -2.2344       
4             4             -11.7518      -4.4377       -16.1895      -16.1895      
5             5             -4.8893       -5.0029       -9.8922       -9.8922       
6             6             -5.9053       -3.6292       -9.5345       -9.5345       
7             7             -5.9274       -4.1577       -10.0851      -10.0851      
8             8             -0.6511       -4.1413       -4.7924       -4.7924       
9             9             -11.4757      -4.4729       -15.9486      -15.9486      
10            10            -5.1912       -4.1887       -9.3799       -9.3799       
11            11            -5.0567       -3.2885       -8.3452       -8.3452       
12            12            -3.2336       -5.2692       -8.5028       -8.5028       
13            13            -8.1519       -4.6394       -12.7913      -12.7913      
14            14            -10.285       -4.7802       -15.0652      -15.0652      
15            15            -0.5933       -4.3766       -4.9699       -4.9699       
16            16            -3.5209       -3.8269       -7.3478       -7.3478       
17            17            -2.4645       -4.3778       -6.8423       -6.8423       
18            18            -2.688        -3.572        -6.26         -6.26         
19            19            -15.6877      -4.0003       -19.688       -19.688       
20            20            -9.5315       -4.7459       -14.2774      -14.2774      
21            21            -12.9154      -4.2075       -17.1229      -17.1229      
22            22            -8.728        -5.685        -14.413       -14.413       
23            23            -7.9338       -4.891        -12.8248      -12.8248      
24            24            -11.3991      -5.9412       -17.3403      -17.3403      
25            25            -12.8047      -5.1096       -17.9143      -17.9143      
26            26            -11.4949      -5.3044       -16.7993      -16.7993      
27            27            -12.7351      -4.2987       -17.0338      -17.0338      
28            28            -7.8781       -4.4535       -12.3316      -12.3316      
29            29            -5.8396       -4.7967       -10.6363      -10.6363      
30            30            -14.5908      -4.1162       -18.707       -18.707       
31            31            -1.4585       -4.7067       -6.1652       -6.1652       
32            32            -0.5415       -3.9462       -4.4877       -4.4877       
33            33            +2.5479       -5.1143       -2.5664       -2.5664       
34            34            +7.1224       -4.0088       +3.1136       +3.1136       
35            35            +5.2582       -4.3801       +0.8781       +0.8781       
36            36            +3.07         -3.7442       -0.6742       -0.6742       
37            37            -0.1534       -3.8122       -3.9656       -3.9656       
38            38            +2.9335       -4.7279       -1.7944       -1.7944       
39            39            -2.7801       -4.0833       -6.8634       -6.8634       
40            40            +0.6461       -4.5909       -3.9448       -3.9448       
41            41            -0.1129       -3.6902       -3.8031       -3.8031       
42            42            +2.7856       -3.763        -0.9774       -0.9774       
43            43            +0.9359       -4.1981       -3.2622       -3.2622       
44            44            -0.4062       -4.2925       -4.6987       -4.6987       
45            45            +1.6511       -4.4796       -2.8285       -2.8285       
46            46            +2.3009       -4.2447       -1.9438       -1.9438       
47            47            +1.3728       -5.2514       -3.8786       -3.8786       
48            48            -0.3139       -4.9699       -5.2838       -5.2838       
49            49            -1.7897       -4.0784       -5.8681       -5.8681       
50            50            -0.636        -3.7714       -4.4074       -4.4074       
51            51            -2.7573       -3.9819       -6.7392       -6.7392       
52            52            -2.3702       -4.2985       -6.6687       -6.6687       
53            53            -7.9945       -4.3569       -12.3514      -12.3514      
54            54            -7.0213       -4.845        -11.8663      -11.8663      
55            55            -9.8236       -4.091        -13.9146      -13.9146      
56            56            -6.3775       -3.9606       -10.3381      -10.3381      
57            57            -8.8205       -5.5736       -14.3941      -14.3941      
58            58            -5.5225       -3.9367       -9.4592       -9.4592       
59            59            -12.3089      -4.6421       -16.951       -16.951       
60            60            -8.3428       -3.9374       -12.2802      -12.2802      
61            61            -9.4397       -4.0037       -13.4434      -13.4434      
62            62            -7.5537       -4.6629       -12.2166      -12.2166      
63            63            -5.0952       -4.5228       -9.618        -9.618        
64            64            -3.4592       -4.3701       -7.8293       -7.8293       
65            65            -6.5223       -4.3472       -10.8695      -10.8695      
66            66            -6.7607       -4.9194       -11.6801      -11.6801      
67            67            -9.9125       -3.7695       -13.682       -13.682       
68            68            -7.9879       -3.2308       -11.2187      -11.2187      
69            69            +2.6476       -3.3802       -0.7326       -0.7326       
70            70            -5.2641       -2.9651       -8.2292       -8.2292       
71            71            -10.5194      -3.483        -14.0024      -14.0024      
72            72            -10.1427      -3.622        -13.7647      -13.7647      
73            73            -8.7184       -2.5786       -11.297       -11.297       
74            74            -1.7349       -3.3401       -5.075        -5.075        
75            75            -3.1438       -2.8351       -5.9789       -5.9789       
76            76            -4.1745       -3.125        -7.2995       -7.2995       
77            77            -3.9324       -3.0986       -7.031        -7.031        
78            78            -1.8247       -3.7492       -5.5739       -5.5739       
79            79            -2.801        -3.0644       -5.8654       -5.8654       
80            80            -11.5255      -3.8031       -15.3286      -15.3286      
81            81            -7.5264       -3.7194       -11.2458      -11.2458      
82            82            -14.4437      -4.3591       -18.8028      -18.8028      
83            83            -11.9837      -4.1639       -16.1476      -16.1476      
84            84            -8.7768       -3.5145       -12.2913      -12.2913      
85            85            -8.3216       -2.5248       -10.8464      -10.8464      
86            86            -2.5598       -3.1723       -5.7321       -5.7321       
87            87            -4.3783       -3.2185       -7.5968       -7.5968       
88            88            -8.5651       -3.5029       -12.068       -12.068       
89            89            -10.6864      -3.5356       -14.222       -14.222       
90            90            -10.2072      -4.2068       -14.414       -14.414       
91            91            -8.2712       -4.2754       -12.5466      -12.5466      
92            92            -10.4354      -2.7061       -13.1415      -13.1415      
93            93            -14.419       -3.4421       -17.8611      -17.8611      
94            94            -11.2677      -3.8691       -15.1368      -15.1368      
95            95            -13.5772      -3.4257       -17.0029      -17.0029      
96            96            -15.3202      -4.5064       -19.8266      -19.8266      
97            97            -0.8114       -3.6454       -4.4568       -4.4568       
98            98            -3.5037       -5.212        -8.7157       -8.7157       
99            99            -8.1589       -4.4079       -12.5668      -12.5668      
100           100           -10.4229      -3.6689       -14.0918      -14.0918      
101           101           -10.3736      -4.4156       -14.7892      -14.7892      
102           102           -12.6163      -4.073        -16.6893      -16.6893      
103           103           -14.3472      -4.3664       -18.7136      -18.7136      
104           104           -9.1002       -2.4908       -11.591       -11.591       
105           105           -6.9923       -2.633        -9.6253       -9.6253       
106           106           -11.6301      -3.8925       -15.5226      -15.5226      
107           107           -9.9839       -6.032        -16.0159      -16.0159      
108           108           -9.1102       -4.7576       -13.8678      -13.8678      
109           109           -5.9623       -5.0812       -11.0435      -11.0435      
110           110           -4.3917       -4.5228       -8.9145       -8.9145       
111           111           -0.8898       -4.0973       -4.9871       -4.9871       
112           112           -10.5722      -4.2757       -14.8479      -14.8479      
113           113           -6.1942       -4.6322       -10.8264      -10.8264      
114           114           -6.6505       -4.0322       -10.6827      -10.6827      
115           115           -6.7112       -4.7792       -11.4904      -11.4904      
116           116           +2.1798       -3.9703       -1.7905       -1.7905       
117           117           +3.9459       -3.6798       +0.2661       +0.2661       
118           118           -6.5593       -3.8888       -10.4481      -10.4481      
119           119           -10.9474      -5.0116       -15.959       -15.959       
120           120           -3.5773       -4.972        -8.5493       -8.5493       
121           121           -13.3536      -4.6568       -18.0104      -18.0104      
122           122           -7.7918       -4.0433       -11.8351      -11.8351      
123           123           -8.0918       -4.5832       -12.675       -12.675       
124           124           -5.6029       -5.895        -11.4979      -11.4979      
125           125           -7.3166       -6.313        -13.6296      -13.6296      
126           126           -9.8812       -3.8549       -13.7361      -13.7361      
127           127           -4.9968       -6.3827       -11.3795      -11.3795      
128           128           -5.935        -5.3061       -11.2411      -11.2411      
129           129           -0.7348       -5.4638       -6.1986       -6.1986       
130           130           +9.5413       -4.7259       +4.8154       +4.8154       
131           131           +9.1439       -5.0813       +4.0626       +4.0626       
132           132           +9.4943       -5.3571       +4.1372       +4.1372       
133           133           +5.5301       -5.376        +0.1541       +0.1541       
134           134           +3.5364       -4.7391       -1.2027       -1.2027       
135           135           -2.9538       -5.7519       -8.7057       -8.7057       
136           136           -3.5755       -5.556        -9.1315       -9.1315       
137           137           -0.0079       -5.8879       -5.8958       -5.8958       
138           138           -1.3407       -5.4428       -6.7835       -6.7835       
139           139           -9.3789       -2.6443       -12.0232      -12.0232      
140           140           -7.4563       -5.2243       -12.6806      -12.6806      
141           141           -7.5745       -4.8769       -12.4514      -12.4514      
142           142           -3.1631       -4.557        -7.7201       -7.7201       
143           143           -7.9987       -5.2173       -13.216       -13.216       
144           144           -3.0605       -5.1993       -8.2598       -8.2598       
145           145           -3.2399       -4.5236       -7.7635       -7.7635       
146           146           -5.6856       -6.1961       -11.8817      -11.8817      
147           147           -6.5963       -6.1224       -12.7187      -12.7187      
148           148           -3.9469       -5.7138       -9.6607       -9.6607       
149           149           -13.4249      -4.5176       -17.9425      -17.9425      
150           150           -6.583        -5.5377       -12.1207      -12.1207      
151           151           -6.2781       -5.625        -11.9031      -11.9031      
152           152           -9.7823       -5.6415       -15.4238      -15.4238      
153           153           -12.5917      -5.1024       -17.6941      -17.6941      
154           154           -12.4815      -6.8217       -19.3032      -19.3032      
155           155           -11.6704      -5.1376       -16.808       -16.808       
156           156           -10.5594      -6.3595       -16.9189      -16.9189      
