Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.3701       -0.0777       -0.4478       -0.4478       
1             1             -0.133        -0.4088       -0.5418       -0.5418       
2             2             +0.0304       -0.3815       -0.3511       -0.3511       
3             3             -0.5296       -0.4244       -0.954        -0.954        
4             4             +1.4616       -0.4701       +0.9915       +0.9915       
5             5             +1.484        -1.7187       -0.2347       -0.2347       
6             6             -1.0682       -0.3969       -1.4651       -1.4651       
7             7             -1.5734       -0.175        -1.7484       -1.7484       
8             8             -1.6958       -0.167        -1.8628       -1.8628       
9             9             +0.3125       -0.1282       +0.1843       +0.1843       
10            10            +1.0158       -0.1439       +0.8719       +0.8719       
11            11            -0.5296       -0.0349       -0.5645       -0.5645       
12            12            +1.7925       -0.0563       +1.7362       +1.7362       
13            13            -0.235        -0.0058       -0.2408       -0.2408       
14            14            +0.5126       -0.0228       +0.4898       +0.4898       
15            15            -0.5453       -0.1455       -0.6908       -0.6908       
16            16            +0.4974       -0.005        +0.4924       +0.4924       
17            17            +0.8113       -0.1006       +0.7107       +0.7107       
18            18            +0.5844       -0.0363       +0.5481       +0.5481       
19            19            +0.6972       -0.0175       +0.6797       +0.6797       
20            20            +1.253        -0.0871       +1.1659       +1.1659       
21            21            +2.0142       -0.1732       +1.841        +1.841        
22            22            +1.9492       -0.0294       +1.9198       +1.9198       
23            23            +1.2926       -0.0293       +1.2633       +1.2633       
24            24            +0.8654       -0.0034       +0.862        +0.862        
25            25            +1.4571       -0.0108       +1.4463       +1.4463       
26            26            +1.7336       -0.1863       +1.5473       +1.5473       
27            27            -0.4769       -0.3784       -0.8553       -0.8553       
28            28            -0.2484       -0.6954       -0.9438       -0.9438       
29            29            +0.5515       -0.0134       +0.5381       +0.5381       
30            30            +2.3714       -0.0571       +2.3143       +2.3143       
31            31            +1.4602       -0.031        +1.4292       +1.4292       
32            32            +2.2677       -0.0806       +2.1871       +2.1871       
33            33            +1.5276       -0.0549       +1.4727       +1.4727       
34            34            +1.166        -0.0103       +1.1557       +1.1557       
35            35            +1.4296       -0.0566       +1.373        +1.373        
36            36            +2.0841       -0.5275       +1.5566       +1.5566       
37            37            +2.179        -0.6985       +1.4805       +1.4805       
38            38            +0.307        -0.2986       +0.0084       +0.0084       
39            39            +0.8499       -0.2512       +0.5987       +0.5987       
40            40            +1.1917       -0.0911       +1.1006       +1.1006       
41            41            +2.1526       -0.2791       +1.8735       +1.8735       
42            42            +3.5677       -0.2733       +3.2944       +3.2944       
43            43            +0.0349       -0.0655       -0.0306       -0.0306       
44            44            -0.3258       -0.1033       -0.4291       -0.4291       
45            45            -0.4682       -0.5294       -0.9976       -0.9976       
46            46            -0.4224       -0.4965       -0.9189       -0.9189       
47            47            +2.3778       -0.4832       +1.8946       +1.8946       
48            48            -0.8651       -0.3051       -1.1702       -1.1702       
49            49            -0.2646       -0.1757       -0.4403       -0.4403       
50            50            +1.285        -0.2228       +1.0622       +1.0622       
51            51            +0.8395       -1.9105       -1.071        -1.071        
52            52            +1.8334       -0.4111       +1.4223       +1.4223       
53            53            -4.2716       -2.1702       -6.4418       -6.4418       
54            54            -3.3811       -2.3515       -5.7326       -5.7326       
55            55            -0.7049       -1.3759       -2.0808       -2.0808       
56            56            -0.8664       -0.5845       -1.4509       -1.4509       
57            57            -1.2022       -0.4557       -1.6579       -1.6579       
58            58            -1.0246       -0.1982       -1.2228       -1.2228       
59            59            +0.5235       -0.1012       +0.4223       +0.4223       
60            60            -0.0166       -2.2078       -2.2244       -2.2244       
61            61            -0.4983       -1.1816       -1.6799       -1.6799       
62            62            +0.4601       -1.562        -1.1019       -1.1019       
63            63            +0.4826       -1.2184       -0.7358       -0.7358       
64            64            -1.2242       -1.5165       -2.7407       -2.7407       
65            65            +0.3001       -1.4974       -1.1973       -1.1973       
66            66            -0.8901       -1.3072       -2.1973       -2.1973       
67            67            +2.7264       -1.451        +1.2754       +1.2754       
68            68            -2.6088       -1.4618       -4.0706       -4.0706       
69            69            -2.8663       -0.6807       -3.547        -3.547        
70            70            -1.693        -0.5209       -2.2139       -2.2139       
71            71            -0.0474       -0.4453       -0.4927       -0.4927       
72            72            -0.6034       -0.5393       -1.1427       -1.1427       
73            73            -1.6314       -0.5629       -2.1943       -2.1943       
74            74            -2.5012       -0.8548       -3.356        -3.356        
75            75            -1.284        -0.7247       -2.0087       -2.0087       
76            76            -2.5675       -0.5075       -3.075        -3.075        
77            77            -2.3353       -1.1265       -3.4618       -3.4618       
78            78            -1.4749       -0.8284       -2.3033       -2.3033       
79            79            +0.8718       -1.5861       -0.7143       -0.7143       
80            80            -0.8407       -0.5899       -1.4306       -1.4306       
81            81            -1.2431       -0.2624       -1.5055       -1.5055       
