Frame         Time          Elec          VdW           Nonbond       Total         
106           106           -8.1152       -11.8426      -19.9578      -19.9578      
107           107           -5.1788       -12.9722      -18.151       -18.151       
108           108           -5.0349       -13.4835      -18.5184      -18.5184      
109           109           -2.3572       -10.9198      -13.277       -13.277       
110           110           -1.0225       -10.0026      -11.0251      -11.0251      
111           111           -4.2424       -10.1306      -14.373       -14.373       
112           112           -6.7195       -10.5891      -17.3086      -17.3086      
113           113           -0.3272       -10.1541      -10.4813      -10.4813      
114           114           -3.7676       -13.2454      -17.013       -17.013       
115           115           -6.0571       -10.7734      -16.8305      -16.8305      
116           116           +1.4963       -10.3954      -8.8991       -8.8991       
117           117           -3.262        -9.3161       -12.5781      -12.5781      
118           118           -5.3586       -10.9509      -16.3095      -16.3095      
119           119           -4.7686       -12.2539      -17.0225      -17.0225      
120           120           -4.477        -13.5231      -18.0001      -18.0001      
121           121           -4.0359       -13.8777      -17.9136      -17.9136      
122           122           -14.9434      -12.817       -27.7604      -27.7604      
123           123           -13.446       -13.8053      -27.2513      -27.2513      
124           124           -9.5164       -14.7392      -24.2556      -24.2556      
125           125           -12.6305      -13.6331      -26.2636      -26.2636      
126           126           -10.0953      -14.0124      -24.1077      -24.1077      
127           127           -7.6785       -14.2248      -21.9033      -21.9033      
128           128           -8.247        -14.3694      -22.6164      -22.6164      
129           129           -7.1293       -12.3811      -19.5104      -19.5104      
130           130           -4.7906       -14.7846      -19.5752      -19.5752      
131           131           -10.0217      -10.275       -20.2967      -20.2967      
132           132           -6.3738       -15.2348      -21.6086      -21.6086      
133           133           -4.8886       -13.9684      -18.857       -18.857       
134           134           -9.5298       -13.4066      -22.9364      -22.9364      
135           135           -9.0269       -15.7363      -24.7632      -24.7632      
136           136           -9.1955       -12.2403      -21.4358      -21.4358      
137           137           -9.5786       -14.1984      -23.777       -23.777       
138           138           -7.3677       -11.9361      -19.3038      -19.3038      
139           139           -7.5542       -15.5395      -23.0937      -23.0937      
140           140           -8.0337       -14.953       -22.9867      -22.9867      
141           141           -6.1528       -11.5406      -17.6934      -17.6934      
142           142           -6.5699       -13.8872      -20.4571      -20.4571      
143           143           -10.7801      -15.3055      -26.0856      -26.0856      
144           144           -7.1573       -15.2023      -22.3596      -22.3596      
145           145           -7.9727       -15.5479      -23.5206      -23.5206      
146           146           -3.1924       -13.5445      -16.7369      -16.7369      
147           147           -2.1986       -11.6332      -13.8318      -13.8318      
148           148           -8.8231       -15.763       -24.5861      -24.5861      
149           149           -7.1351       -16.5855      -23.7206      -23.7206      
150           150           -7.3416       -14.4433      -21.7849      -21.7849      
151           151           -8.8671       -16.954       -25.8211      -25.8211      
152           152           -8.3143       -16.088       -24.4023      -24.4023      
153           153           -7.7421       -15.1178      -22.8599      -22.8599      
154           154           -5.8288       -13.3098      -19.1386      -19.1386      
155           155           -6.8166       -17.3134      -24.13        -24.13        
156           156           -6.623        -13.2539      -19.8769      -19.8769      
157           157           -6.9913       -16.2164      -23.2077      -23.2077      
158           158           -5.5446       -16.1748      -21.7194      -21.7194      
159           159           -5.74         -14.7024      -20.4424      -20.4424      
160           160           -9.6427       -14.605       -24.2477      -24.2477      
161           161           -6.0199       -13.5776      -19.5975      -19.5975      
162           162           -9.1351       -15.7958      -24.9309      -24.9309      
163           163           -10.1037      -15.1056      -25.2093      -25.2093      
164           164           -7.0843       -13.4147      -20.499       -20.499       
165           165           -9.1993       -15.9253      -25.1246      -25.1246      
166           166           -10.0932      -15.1773      -25.2705      -25.2705      
167           167           -9.3676       -16.9546      -26.3222      -26.3222      
168           168           -6.6166       -13.9632      -20.5798      -20.5798      
169           169           -6.8632       -17.2101      -24.0733      -24.0733      
170           170           -7.2058       -13.5942      -20.8         -20.8         
171           171           -7.6959       -13.9836      -21.6795      -21.6795      
172           172           -8.2361       -14.1446      -22.3807      -22.3807      
173           173           -9.0094       -13.3101      -22.3195      -22.3195      
174           174           -10.0426      -15.4218      -25.4644      -25.4644      
175           175           -12.8601      -14.2759      -27.136       -27.136       
176           176           -13.0163      -13.4486      -26.4649      -26.4649      
177           177           -16.3537      -12.9588      -29.3125      -29.3125      
178           178           -9.7721       -12.3841      -22.1562      -22.1562      
179           179           -9.7441       -11.3746      -21.1187      -21.1187      
180           180           -13.7036      -13.1999      -26.9035      -26.9035      
181           181           -15.8219      -14.2508      -30.0727      -30.0727      
182           182           -15.4894      -13.814       -29.3034      -29.3034      
183           183           -13.3377      -13.4229      -26.7606      -26.7606      
184           184           -10.5099      -13.654       -24.1639      -24.1639      
185           185           -10.4655      -13.2299      -23.6954      -23.6954      
186           186           -10.6585      -13.2963      -23.9548      -23.9548      
187           187           -12.7808      -13.6765      -26.4573      -26.4573      
188           188           -8.7515       -11.8489      -20.6004      -20.6004      
189           189           -9.5513       -13.5076      -23.0589      -23.0589      
190           190           -6.0679       -10.0877      -16.1556      -16.1556      
191           191           -6.1881       -11.3046      -17.4927      -17.4927      
192           192           -3.3197       -10.9779      -14.2976      -14.2976      
193           193           -0.7625       -11.8515      -12.614       -12.614       
194           194           -3.88         -10.3475      -14.2275      -14.2275      
195           195           -0.4732       -10.6497      -11.1229      -11.1229      
196           196           -3.2633       -10.1605      -13.4238      -13.4238      
197           197           -8.1859       -12.0289      -20.2148      -20.2148      
198           198           -4.5204       -10.696       -15.2164      -15.2164      
199           199           -8.3293       -12.4524      -20.7817      -20.7817      
200           200           -4.573        -10.9185      -15.4915      -15.4915      
201           201           -4.6962       -9.6847       -14.3809      -14.3809      
202           202           -1.9504       -10.2017      -12.1521      -12.1521      
203           203           -1.407        -11.5714      -12.9784      -12.9784      
204           204           -5.8975       -10.2116      -16.1091      -16.1091      
205           205           -3.7913       -10.7289      -14.5202      -14.5202      
206           206           -5.4229       -11.7045      -17.1274      -17.1274      
207           207           -9.492        -12.5886      -22.0806      -22.0806      
208           208           -8.5738       -10.395       -18.9688      -18.9688      
209           209           -9.393        -10.1898      -19.5828      -19.5828      
210           210           -11.8847      -13.2324      -25.1171      -25.1171      
211           211           -7.663        -9.8841       -17.5471      -17.5471      
212           212           -4.712        -11.5443      -16.2563      -16.2563      
213           213           -7.6233       -14.0778      -21.7011      -21.7011      
214           214           -2.0835       -7.5061       -9.5896       -9.5896       
215           215           -10.3146      -12.3645      -22.6791      -22.6791      
216           216           -8.035        -12.0771      -20.1121      -20.1121      
217           217           -7.5844       -11.654       -19.2384      -19.2384      
218           218           -7.8182       -12.213       -20.0312      -20.0312      
219           219           -10.5375      -12.4261      -22.9636      -22.9636      
220           220           -5.1379       -12.4048      -17.5427      -17.5427      
221           221           -8.992        -12.7208      -21.7128      -21.7128      
222           222           -5.0268       -13.7014      -18.7282      -18.7282      
223           223           -3.5761       -13.7806      -17.3567      -17.3567      
224           224           -5.5923       -11.8932      -17.4855      -17.4855      
225           225           -7.0406       -13.2941      -20.3347      -20.3347      
226           226           -3.5928       -10.4156      -14.0084      -14.0084      
227           227           +2.0902       -13.4132      -11.323       -11.323       
228           228           -5.6839       -13.9469      -19.6308      -19.6308      
229           229           -4.4382       -12.6595      -17.0977      -17.0977      
230           230           -2.8511       -13.4076      -16.2587      -16.2587      
231           231           -2.5332       -13.023       -15.5562      -15.5562      
232           232           -4.1914       -12.044       -16.2354      -16.2354      
233           233           -2.7355       -11.2132      -13.9487      -13.9487      
234           234           -7.118        -10.269       -17.387       -17.387       
235           235           -6.1059       -12.4824      -18.5883      -18.5883      
236           236           -3.0806       -12.6781      -15.7587      -15.7587      
237           237           -1.6564       -10.6498      -12.3062      -12.3062      
238           238           -5.0474       -10.2762      -15.3236      -15.3236      
239           239           -8.2913       -12.5413      -20.8326      -20.8326      
240           240           -7.8961       -11.9304      -19.8265      -19.8265      
241           241           -8.054        -9.1321       -17.1861      -17.1861      
242           242           -5.1003       -9.4655       -14.5658      -14.5658      
243           243           -4.3938       -9.8708       -14.2646      -14.2646      
244           244           -3.3044       -12.8274      -16.1318      -16.1318      
245           245           -4.6883       -12.7211      -17.4094      -17.4094      
246           246           -4.0956       -14.6813      -18.7769      -18.7769      
247           247           -5.3501       -12.2511      -17.6012      -17.6012      
248           248           -8.0472       -10.4218      -18.469       -18.469       
249           249           -6.0277       -11.2935      -17.3212      -17.3212      
250           250           -7.6797       -10.7459      -18.4256      -18.4256      
251           251           -9.187        -11.8138      -21.0008      -21.0008      
252           252           -9.1182       -13.1467      -22.2649      -22.2649      
253           253           -10.758       -12.7296      -23.4876      -23.4876      
254           254           -6.2827       -11.936       -18.2187      -18.2187      
255           255           -7.4686       -13.553       -21.0216      -21.0216      
256           256           -7.4415       -13.1193      -20.5608      -20.5608      
257           257           -9.9513       -13.051       -23.0023      -23.0023      
258           258           -8.0287       -11.8917      -19.9204      -19.9204      
259           259           -8.6869       -13.9178      -22.6047      -22.6047      
260           260           -9.1635       -13.9263      -23.0898      -23.0898      
261           261           -9.1982       -14.1223      -23.3205      -23.3205      
262           262           -8.0796       -13.815       -21.8946      -21.8946      
263           263           -7.454        -10.926       -18.38        -18.38        
264           264           -6.8954       -12.3525      -19.2479      -19.2479      
265           265           -6.7012       -12.8576      -19.5588      -19.5588      
266           266           -7.7757       -12.762       -20.5377      -20.5377      
267           267           -7.3843       -12.1796      -19.5639      -19.5639      
268           268           -4.0126       -13.4294      -17.442       -17.442       
269           269           -6.1992       -11.0148      -17.214       -17.214       
270           270           -8.6535       -9.125        -17.7785      -17.7785      
271           271           -7.3372       -11.3229      -18.6601      -18.6601      
272           272           -9.4333       -11.0739      -20.5072      -20.5072      
273           273           -2.4755       -12.7057      -15.1812      -15.1812      
274           274           -10.2577      -11.9301      -22.1878      -22.1878      
275           275           -5.5429       -12.2539      -17.7968      -17.7968      
276           276           -4.973        -8.9551       -13.9281      -13.9281      
277           277           -5.3569       -9.6363       -14.9932      -14.9932      
278           278           -6.9823       -10.4219      -17.4042      -17.4042      
279           279           -7.0369       -13.183       -20.2199      -20.2199      
280           280           -5.4798       -9.9014       -15.3812      -15.3812      
281           281           -7.1415       -10.2325      -17.374       -17.374       
282           282           -9.1245       -10.1255      -19.25        -19.25        
283           283           -5.316        -10.9503      -16.2663      -16.2663      
284           284           -10.8338      -12.8969      -23.7307      -23.7307      
285           285           -6.4851       -13.6358      -20.1209      -20.1209      
286           286           -9.6699       -11.9814      -21.6513      -21.6513      
287           287           -7.5123       -13.8651      -21.3774      -21.3774      
288           288           -8.2162       -11.7661      -19.9823      -19.9823      
289           289           -8.9966       -12.6934      -21.69        -21.69        
290           290           -6.2981       -11.8207      -18.1188      -18.1188      
291           291           -7.4243       -11.6339      -19.0582      -19.0582      
292           292           -7.7291       -10.0363      -17.7654      -17.7654      
293           293           -0.1986       -11.0639      -11.2625      -11.2625      
294           294           -4.5226       -12.0945      -16.6171      -16.6171      
295           295           -4.7443       -11.956       -16.7003      -16.7003      
296           296           -0.8861       -10.8256      -11.7117      -11.7117      
297           297           -10.0601      -12.3714      -22.4315      -22.4315      
298           298           -0.3436       -9.4633       -9.8069       -9.8069       
299           299           -3.1426       -9.5705       -12.7131      -12.7131      
300           300           -3.1698       -8.0897       -11.2595      -11.2595      
301           301           +3.157        -8.5537       -5.3967       -5.3967       
302           302           -0.0884       -10.637       -10.7254      -10.7254      
303           303           -2.3368       -12.383       -14.7198      -14.7198      
304           304           +1.8934       -8.5872       -6.6938       -6.6938       
305           305           +1.09         -7.5564       -6.4664       -6.4664       
306           306           -1.0041       -6.7904       -7.7945       -7.7945       
307           307           -0.381        -7.7184       -8.0994       -8.0994       
308           308           -0.6414       -8.3258       -8.9672       -8.9672       
309           309           -1.7875       -7.444        -9.2315       -9.2315       
310           310           -0.0598       -8.0275       -8.0873       -8.0873       
311           311           -3.5934       -10.97        -14.5634      -14.5634      
312           312           -1.3262       -9.5159       -10.8421      -10.8421      
313           313           -5.3165       -10.9965      -16.313       -16.313       
314           314           +0.1697       -12.5181      -12.3484      -12.3484      
315           315           +0.3265       -10.0273      -9.7008       -9.7008       
316           316           -2.297        -9.7895       -12.0865      -12.0865      
317           317           -3.7056       -8.537        -12.2426      -12.2426      
318           318           -3.7106       -9.5741       -13.2847      -13.2847      
319           319           -2.9244       -10.1804      -13.1048      -13.1048      
320           320           -1.6478       -10.4404      -12.0882      -12.0882      
321           321           -1.2738       -10.3833      -11.6571      -11.6571      
322           322           -1.5932       -10.0469      -11.6401      -11.6401      
323           323           -4.3113       -10.0271      -14.3384      -14.3384      
324           324           -3.0526       -11.6241      -14.6767      -14.6767      
325           325           -3.6648       -12.4522      -16.117       -16.117       
326           326           -8.5178       -12.3829      -20.9007      -20.9007      
327           327           -7.3686       -12.6477      -20.0163      -20.0163      
328           328           -3.3178       -12.4926      -15.8104      -15.8104      
329           329           -5.9907       -13.3281      -19.3188      -19.3188      
330           330           -6.513        -13.4391      -19.9521      -19.9521      
331           331           -6.5459       -13.7264      -20.2723      -20.2723      
332           332           -3.8272       -11.9317      -15.7589      -15.7589      
333           333           -2.5541       -14.0481      -16.6022      -16.6022      
334           334           -6.4426       -12.129       -18.5716      -18.5716      
335           335           -5.2159       -14.5583      -19.7742      -19.7742      
336           336           -7.2604       -12.3943      -19.6547      -19.6547      
337           337           -6.0326       -12.642       -18.6746      -18.6746      
338           338           -1.8984       -12.2888      -14.1872      -14.1872      
339           339           -0.5492       -10.0797      -10.6289      -10.6289      
340           340           -0.1915       -10.3566      -10.5481      -10.5481      
341           341           -1.2153       -9.9343       -11.1496      -11.1496      
342           342           +0.0859       -11.2657      -11.1798      -11.1798      
343           343           -0.102        -13.2973      -13.3993      -13.3993      
344           344           -2.6745       -12.964       -15.6385      -15.6385      
345           345           -2.2012       -14.5912      -16.7924      -16.7924      
346           346           -5.9512       -13.5919      -19.5431      -19.5431      
347           347           -5.6543       -12.9135      -18.5678      -18.5678      
348           348           -3.3914       -15.3458      -18.7372      -18.7372      
349           349           -1.7299       -14.098       -15.8279      -15.8279      
350           350           -1.6572       -13.7029      -15.3601      -15.3601      
351           351           -3.0417       -13.0678      -16.1095      -16.1095      
352           352           -3.33         -11.0689      -14.3989      -14.3989      
353           353           -1.8547       -13.2591      -15.1138      -15.1138      
354           354           -3.4611       -10.7356      -14.1967      -14.1967      
355           355           -1.8478       -10.9969      -12.8447      -12.8447      
356           356           -0.3298       -10.3451      -10.6749      -10.6749      
357           357           -1.6143       -10.423       -12.0373      -12.0373      
358           358           -5.4388       -11.1241      -16.5629      -16.5629      
359           359           -0.5551       -12.1926      -12.7477      -12.7477      
360           360           -2.9994       -13.7506      -16.75        -16.75        
361           361           -3.1801       -6.5116       -9.6917       -9.6917       
362           362           -3.2551       -12.9005      -16.1556      -16.1556      
363           363           -1.2627       -12.5133      -13.776       -13.776       
364           364           -6.2753       -11.6954      -17.9707      -17.9707      
365           365           -2.1621       -13.0085      -15.1706      -15.1706      
366           366           -9.256        -11.1876      -20.4436      -20.4436      
367           367           -11.3165      -10.7392      -22.0557      -22.0557      
368           368           -9.9058       -12.9511      -22.8569      -22.8569      
369           369           -3.3415       -11.6992      -15.0407      -15.0407      
370           370           -8.3588       -10.0688      -18.4276      -18.4276      
371           371           -9.9435       -10.0001      -19.9436      -19.9436      
372           372           -2.4666       -11.3966      -13.8632      -13.8632      
373           373           -3.8389       -11.1388      -14.9777      -14.9777      
374           374           -5.4266       -10.4607      -15.8873      -15.8873      
375           375           -2.3732       -10.456       -12.8292      -12.8292      
376           376           -3.5637       -11.098       -14.6617      -14.6617      
377           377           -1.4291       -11.0289      -12.458       -12.458       
378           378           -0.355        -8.3406       -8.6956       -8.6956       
379           379           -3.4607       -9.1303       -12.591       -12.591       
380           380           -4.1184       -13.01        -17.1284      -17.1284      
381           381           -2.8756       -11.5972      -14.4728      -14.4728      
382           382           -2.2651       -12.3676      -14.6327      -14.6327      
383           383           -1.8213       -11.2949      -13.1162      -13.1162      
384           384           -3.3708       -10.9077      -14.2785      -14.2785      
385           385           -6.9342       -12.6646      -19.5988      -19.5988      
386           386           -4.7468       -12.7637      -17.5105      -17.5105      
387           387           -6.0843       -13.3155      -19.3998      -19.3998      
388           388           -2.562        -13.9476      -16.5096      -16.5096      
389           389           -2.0035       -11.2022      -13.2057      -13.2057      
390           390           -0.9312       -9.8471       -10.7783      -10.7783      
391           391           -2.3419       -10.4036      -12.7455      -12.7455      
392           392           -8.2483       -8.6467       -16.895       -16.895       
393           393           -1.3925       -12.0035      -13.396       -13.396       
394           394           +0.8801       -9.8277       -8.9476       -8.9476       
395           395           +1.7014       -9.3788       -7.6774       -7.6774       
396           396           -2.7944       -11.1563      -13.9507      -13.9507      
397           397           -1.8092       -8.9499       -10.7591      -10.7591      
398           398           -3.3858       -9.3252       -12.711       -12.711       
399           399           -3.8316       -9.7126       -13.5442      -13.5442      
400           400           -1.5158       -9.7117       -11.2275      -11.2275      
401           401           -4.2826       -10.8075      -15.0901      -15.0901      
402           402           -3.657        -12.2095      -15.8665      -15.8665      
403           403           -2.4451       -12.2563      -14.7014      -14.7014      
404           404           -0.0826       -10.261       -10.3436      -10.3436      
405           405           +3.0574       -11.91        -8.8526       -8.8526       
406           406           -1.8587       -8.5358       -10.3945      -10.3945      
407           407           -6.1856       -10.4004      -16.586       -16.586       
408           408           -3.1045       -11.0185      -14.123       -14.123       
409           409           -4.6909       -9.341        -14.0319      -14.0319      
410           410           -3.3334       -8.4346       -11.768       -11.768       
411           411           -3.262        -9.391        -12.653       -12.653       
412           412           -4.123        -9.5035       -13.6265      -13.6265      
413           413           -1.2395       -9.3253       -10.5648      -10.5648      
414           414           -5.9955       -10.5308      -16.5263      -16.5263      
415           415           -0.2561       -10.3023      -10.5584      -10.5584      
416           416           -7.4507       -10.8588      -18.3095      -18.3095      
417           417           -5.4437       -10.65        -16.0937      -16.0937      
418           418           -5.2614       -9.3238       -14.5852      -14.5852      
419           419           -3.0479       -8.3256       -11.3735      -11.3735      
420           420           -4.6701       -9.5151       -14.1852      -14.1852      
421           421           -6.8876       -12.2808      -19.1684      -19.1684      
422           422           -5.1798       -12.6569      -17.8367      -17.8367      
423           423           -4.4743       -9.8674       -14.3417      -14.3417      
424           424           -3.0915       -10.5796      -13.6711      -13.6711      
425           425           -5.2568       -10.3372      -15.594       -15.594       
426           426           -3.2492       -10.3515      -13.6007      -13.6007      
427           427           -3.1631       -9.2676       -12.4307      -12.4307      
428           428           -2.0811       -7.4098       -9.4909       -9.4909       
429           429           -0.5948       -10.724       -11.3188      -11.3188      
430           430           -1.3193       -10.8427      -12.162       -12.162       
431           431           -2.0177       -10.218       -12.2357      -12.2357      
432           432           -3.1739       -9.2129       -12.3868      -12.3868      
433           433           +2.8127       -10.5609      -7.7482       -7.7482       
434           434           -1.8883       -8.392        -10.2803      -10.2803      
435           435           +0.7493       -8.0286       -7.2793       -7.2793       
436           436           -1.5677       -10.0641      -11.6318      -11.6318      
437           437           -1.9504       -9.7841       -11.7345      -11.7345      
438           438           -0.375        -11.0424      -11.4174      -11.4174      
439           439           -3.5768       -8.0294       -11.6062      -11.6062      
