Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            -0.1268       -0            -0.1268       -0.1268       
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            -1.85         -0.0038       -1.8538       -1.8538       
27            27            -1.0628       -0.0007       -1.0635       -1.0635       
28            28            -3.5262       -0.0356       -3.5618       -3.5618       
29            29            -8.0001       -1.0489       -9.049        -9.049        
30            30            -3.2916       -0.3774       -3.669        -3.669        
31            31            -10.2488      -0.3861       -10.6349      -10.6349      
32            32            -6.4366       -0.1957       -6.6323       -6.6323       
33            33            -1.804        -0.0179       -1.8219       -1.8219       
34            34            -7.4619       -0.3376       -7.7995       -7.7995       
35            35            -1.9406       -0.5287       -2.4693       -2.4693       
36            36            -6.5163       -0.1361       -6.6524       -6.6524       
37            37            +0.6472       -0.1156       +0.5316       +0.5316       
38            38            -2.6952       -0.2638       -2.959        -2.959        
39            39            -1.8985       -0.2536       -2.1521       -2.1521       
40            40            -2.3692       -0.3203       -2.6895       -2.6895       
41            41            -3.8155       -0.3226       -4.1381       -4.1381       
42            42            +2.3875       -0.147        +2.2405       +2.2405       
43            43            +0.1732       -0.0001       +0.1731       +0.1731       
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0.1848       -0.0009       +0.1839       +0.1839       
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0.0305       -0            +0.0305       +0.0305       
57            57            +0            +0            +0            +0            
58            58            +0.0073       -0            +0.0073       +0.0073       
59            59            +0.0249       -0            +0.0249       +0.0249       
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            +0            +0            +0            +0            
63            63            -0.0142       -0            -0.0142       -0.0142       
64            64            -0.0658       -0.0001       -0.0659       -0.0659       
65            65            -0.2516       -0.0052       -0.2568       -0.2568       
66            66            -3.3346       -0.0576       -3.3922       -3.3922       
67            67            -1.6181       -0.1548       -1.7729       -1.7729       
68            68            -3.1214       -0.2262       -3.3476       -3.3476       
69            69            -0.3644       -0.2671       -0.6315       -0.6315       
70            70            +3.3611       -0.6816       +2.6795       +2.6795       
71            71            -0.8607       -0.9762       -1.8369       -1.8369       
72            72            -3.9411       -0.3866       -4.3277       -4.3277       
73            73            -7.9303       -4.9491       -12.8794      -12.8794      
74            74            -5.0995       -1.767        -6.8665       -6.8665       
75            75            -6.2634       -1.1171       -7.3805       -7.3805       
76            76            -7.2892       -2.1843       -9.4735       -9.4735       
77            77            -7.8107       -4.0462       -11.8569      -11.8569      
78            78            -12.4334      -4.3487       -16.7821      -16.7821      
79            79            -8.3561       -4.2218       -12.5779      -12.5779      
80            80            -3.2875       -2.2053       -5.4928       -5.4928       
81            81            -10.157       -2.1273       -12.2843      -12.2843      
82            82            -11.8182      -1.7406       -13.5588      -13.5588      
83            83            -9.2806       -1.4567       -10.7373      -10.7373      
84            84            -2.4365       -3.5111       -5.9476       -5.9476       
85            85            -6.3326       -0.4732       -6.8058       -6.8058       
86            86            -8.8567       -0.8004       -9.6571       -9.6571       
87            87            -4.8228       -0.0521       -4.8749       -4.8749       
88            88            -1.0114       -0.0181       -1.0295       -1.0295       
89            89            -1.5051       -0.0152       -1.5203       -1.5203       
90            90            -4.92         -0.7171       -5.6371       -5.6371       
91            91            -6.2349       -0.5851       -6.82         -6.82         
92            92            -9.6132       -1.5994       -11.2126      -11.2126      
93            93            -8.9562       -1.0162       -9.9724       -9.9724       
94            94            -9.032        -0.7041       -9.7361       -9.7361       
95            95            -8.3537       -1.2685       -9.6222       -9.6222       
96            96            -9.0304       -0.9386       -9.969        -9.969        
97            97            -2.3804       -0.0423       -2.4227       -2.4227       
98            98            -4.464        -0.1599       -4.6239       -4.6239       
99            99            -2.3257       -0.0409       -2.3666       -2.3666       
100           100           -0.8517       -0.0388       -0.8905       -0.8905       
101           101           -0.2869       -0.1553       -0.4422       -0.4422       
102           102           +2.0491       -0.1583       +1.8908       +1.8908       
103           103           +0.0833       -0.0008       +0.0825       +0.0825       
104           104           +0            +0            +0            +0            
105           105           +0.0206       -0            +0.0206       +0.0206       
106           106           -2.6868       -0.2309       -2.9177       -2.9177       
107           107           -7.5219       -0.1943       -7.7162       -7.7162       
108           108           -6.4598       -0.112        -6.5718       -6.5718       
109           109           -9.4426       -0.7727       -10.2153      -10.2153      
110           110           -8.8942       -1.0511       -9.9453       -9.9453       
111           111           +1.1296       -0.0511       +1.0785       +1.0785       
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0.1188       -0.0001       +0.1187       +0.1187       
117           117           +0.1202       -0.1793       -0.0591       -0.0591       
118           118           +0.0299       -0.0302       -0.0003       -0.0003       
119           119           +0.9521       -0.1063       +0.8458       +0.8458       
120           120           +3.0016       -0.1402       +2.8614       +2.8614       
121           121           +0.1198       -0.0217       +0.0981       +0.0981       
122           122           +4.5281       -0.934        +3.5941       +3.5941       
123           123           +0.199        -0.0643       +0.1347       +0.1347       
124           124           +1.613        -0.0266       +1.5864       +1.5864       
125           125           -1.3702       -0.2581       -1.6283       -1.6283       
126           126           -0.1984       -0.0001       -0.1985       -0.1985       
127           127           +0.5888       -0.0034       +0.5854       +0.5854       
128           128           +0.5752       -0.127        +0.4482       +0.4482       
129           129           +2.3307       -0.2044       +2.1263       +2.1263       
130           130           +0.3874       -0.0362       +0.3512       +0.3512       
131           131           +1.354        -0.0347       +1.3193       +1.3193       
132           132           +0.2043       -0.0014       +0.2029       +0.2029       
133           133           +0.0269       -0            +0.0269       +0.0269       
134           134           +0.5952       -0.0161       +0.5791       +0.5791       
135           135           +1.6227       -0.0416       +1.5811       +1.5811       
136           136           +0.1796       -0.0003       +0.1793       +0.1793       
137           137           -0.021        -0            -0.021        -0.021        
138           138           +1.1868       -0.0624       +1.1244       +1.1244       
139           139           +0.441        -0.0398       +0.4012       +0.4012       
140           140           +0.9149       -0.2579       +0.657        +0.657        
141           141           -2.0849       -0.5893       -2.6742       -2.6742       
142           142           -2.1417       -3.1468       -5.2885       -5.2885       
143           143           +6.2113       -0.841        +5.3703       +5.3703       
144           144           +1.3114       -1.2722       +0.0392       +0.0392       
145           145           +0.1561       -1.621        -1.4649       -1.4649       
146           146           +2.4361       -2.8253       -0.3892       -0.3892       
147           147           +3.7817       -1.2818       +2.4999       +2.4999       
