Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -9.0187       -6.6969       -15.7156      -15.7156      
1             1             -4.5747       -6.2924       -10.8671      -10.8671      
2             2             -4.44         -5.62         -10.06        -10.06        
3             3             -1.139        -5.8409       -6.9799       -6.9799       
4             4             -1.6402       -6.0457       -7.6859       -7.6859       
5             5             -4.4904       -7.0418       -11.5322      -11.5322      
6             6             -4.5801       -7.4503       -12.0304      -12.0304      
7             7             -6.0418       -6.2414       -12.2832      -12.2832      
8             8             -7.5603       -6.0239       -13.5842      -13.5842      
9             9             -6.5832       -5.0203       -11.6035      -11.6035      
10            10            -4.2335       -4.826        -9.0595       -9.0595       
11            11            -7.2389       -4.6378       -11.8767      -11.8767      
12            12            -4.5665       -5.3344       -9.9009       -9.9009       
13            13            -10.3398      -5.5162       -15.856       -15.856       
14            14            -5.8989       -6.0436       -11.9425      -11.9425      
15            15            -0.3381       -6.7356       -7.0737       -7.0737       
16            16            -2.6892       -6.4129       -9.1021       -9.1021       
17            17            -5.32         -4.8183       -10.1383      -10.1383      
18            18            -3.2242       -5.1112       -8.3354       -8.3354       
19            19            -1.4017       -4.2434       -5.6451       -5.6451       
20            20            +1.0667       -2.8213       -1.7546       -1.7546       
21            21            -1.0187       -3.2574       -4.2761       -4.2761       
22            22            -0.2043       -4.6942       -4.8985       -4.8985       
23            23            +0.9593       -3.0695       -2.1102       -2.1102       
24            24            +0.3223       -1.2176       -0.8953       -0.8953       
25            25            +1.7284       -2.6134       -0.885        -0.885        
26            26            -0.4053       -3.9197       -4.325        -4.325        
27            27            +2.321        -5.2775       -2.9565       -2.9565       
28            28            +3.1865       -5.7982       -2.6117       -2.6117       
29            29            +1.9657       -3.015        -1.0493       -1.0493       
30            30            +0.8349       -2.9718       -2.1369       -2.1369       
31            31            +0.519        -2.1743       -1.6553       -1.6553       
32            32            +3.0112       -3.4122       -0.401        -0.401        
33            33            -1.829        -5.8023       -7.6313       -7.6313       
34            34            -2.5649       -4.9438       -7.5087       -7.5087       
35            35            -1.1085       -6.5693       -7.6778       -7.6778       
36            36            -4.9443       -5.6511       -10.5954      -10.5954      
37            37            +0.2759       -8.015        -7.7391       -7.7391       
38            38            -8.2441       -5.8263       -14.0704      -14.0704      
39            39            -4.7095       -6.9061       -11.6156      -11.6156      
40            40            -8.2952       -7.9265       -16.2217      -16.2217      
41            41            -4.3665       -6.7657       -11.1322      -11.1322      
42            42            -4.1805       -8.2591       -12.4396      -12.4396      
43            43            -5.4643       -9.1613       -14.6256      -14.6256      
44            44            -5.9738       -7.6875       -13.6613      -13.6613      
45            45            -5.7859       -5.9589       -11.7448      -11.7448      
