Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -3.5519       -0.1791       -3.731        -3.731        
1             1             +4.9589       -0.3412       +4.6177       +4.6177       
2             2             +0.351        -0.0637       +0.2873       +0.2873       
3             3             +1.8559       -0.1834       +1.6725       +1.6725       
4             4             +2.0721       -0.0225       +2.0496       +2.0496       
5             5             -2.3282       -0.1155       -2.4437       -2.4437       
6             6             -1.1262       -0.1825       -1.3087       -1.3087       
7             7             -1.0905       -0.1487       -1.2392       -1.2392       
8             8             -0.9796       -0.1481       -1.1277       -1.1277       
9             9             -1.5916       -0.4292       -2.0208       -2.0208       
10            10            -0.3324       -0.1756       -0.508        -0.508        
11            11            -3.1703       -0.1368       -3.3071       -3.3071       
12            12            -3.6031       -0.0888       -3.6919       -3.6919       
13            13            -5.0457       -0.5537       -5.5994       -5.5994       
14            14            -0.6725       -0.0052       -0.6777       -0.6777       
15            15            +0.1689       -0.0017       +0.1672       +0.1672       
16            16            -1.1506       -0.0078       -1.1584       -1.1584       
17            17            +0.6586       -0.0135       +0.6451       +0.6451       
18            18            +2.6969       -0.071        +2.6259       +2.6259       
19            19            +2.7112       -0.08         +2.6312       +2.6312       
20            20            +3.7095       -0.1219       +3.5876       +3.5876       
21            21            +0.4415       -0.005        +0.4365       +0.4365       
22            22            +0.2093       -0.0011       +0.2082       +0.2082       
23            23            +1.0604       -0.07         +0.9904       +0.9904       
24            24            +2.08         -0.0292       +2.0508       +2.0508       
25            25            +0.3973       -0.0086       +0.3887       +0.3887       
26            26            +0.9414       -0.0243       +0.9171       +0.9171       
27            27            +0.3233       -0.0014       +0.3219       +0.3219       
28            28            +0.3736       -0.0121       +0.3615       +0.3615       
29            29            +0.3569       -0.0095       +0.3474       +0.3474       
30            30            +0.3768       -0.0007       +0.3761       +0.3761       
31            31            +0            +0            +0            +0            
32            32            +0.0647       -0            +0.0647       +0.0647       
33            33            +0            +0            +0            +0            
34            34            +0.0033       -0            +0.0033       +0.0033       
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0.0303       -0            +0.0303       +0.0303       
40            40            +0.2644       -0.0019       +0.2625       +0.2625       
41            41            +0.1378       -0.0002       +0.1376       +0.1376       
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0.0454       -0            +0.0454       +0.0454       
50            50            +0.4256       -0.0039       +0.4217       +0.4217       
51            51            +0.2361       -0.0667       +0.1694       +0.1694       
52            52            +0.3231       -0.0015       +0.3216       +0.3216       
53            53            +0.059        -0            +0.059        +0.059        
54            54            +0.8075       -0.0654       +0.7421       +0.7421       
55            55            +1.0533       -0.0203       +1.033        +1.033        
56            56            +7.1248       -1.04         +6.0848       +6.0848       
57            57            +2.7426       -0.2518       +2.4908       +2.4908       
58            58            +1.3544       -0.1905       +1.1639       +1.1639       
59            59            +3.7669       -0.3441       +3.4228       +3.4228       
60            60            +0.4906       -0.0002       +0.4904       +0.4904       
61            61            +0.0067       -0            +0.0067       +0.0067       
62            62            -0.0011       -0            -0.0011       -0.0011       
63            63            -0.0128       -0.0423       -0.0551       -0.0551       
64            64            +1.6628       -0.0306       +1.6322       +1.6322       
65            65            -0.2279       -0.0008       -0.2287       -0.2287       
66            66            +0.3835       -0.0051       +0.3784       +0.3784       
67            67            -0.8527       -0.0039       -0.8566       -0.8566       
68            68            +0.4471       -0.028        +0.4191       +0.4191       
69            69            -2.5339       -0.5355       -3.0694       -3.0694       
70            70            -6.5285       -1.2219       -7.7504       -7.7504       
71            71            -3.8261       -0.8725       -4.6986       -4.6986       
72            72            -6.8802       -1.0135       -7.8937       -7.8937       
73            73            -5.0814       -0.3983       -5.4797       -5.4797       
74            74            -4.4981       -0.6678       -5.1659       -5.1659       
75            75            -7.4963       -1.1563       -8.6526       -8.6526       
76            76            -5.664        -0.891        -6.555        -6.555        
77            77            -6.8456       -1.5323       -8.3779       -8.3779       
78            78            -7.4824       -0.8349       -8.3173       -8.3173       
79            79            -3.9476       -1.425        -5.3726       -5.3726       
80            80            -5.5113       -0.92         -6.4313       -6.4313       
81            81            -7.139        -1.2469       -8.3859       -8.3859       
82            82            -1.5096       -1.2638       -2.7734       -2.7734       
83            83            -2.826        -2.0466       -4.8726       -4.8726       
84            84            -1.4218       -1.5266       -2.9484       -2.9484       
85            85            -3.0727       -1.1989       -4.2716       -4.2716       
86            86            -2.9308       -0.7478       -3.6786       -3.6786       
87            87            -5.7767       -0.8695       -6.6462       -6.6462       
88            88            -2.5049       -1.1756       -3.6805       -3.6805       
89            89            +1.0323       -0.2693       +0.763        +0.763        
90            90            +1.6067       -0.3238       +1.2829       +1.2829       
91            91            -5.7767       +0.5509       -5.2258       -5.2258       
92            92            -4.7706       -2.2868       -7.0574       -7.0574       
