Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -17.6789      -0.15         -17.8289      -17.8289      
1             1             -10.3126      -0.15         -10.4626      -10.4626      
2             2             +5.7477       -0.5228       +5.2249       +5.2249       
3             3             +1.3688       -0.3017       +1.0671       +1.0671       
4             4             +0.9017       -0.5012       +0.4005       +0.4005       
5             5             +20.5243      -1.911        +18.6133      +18.6133      
6             6             -22.6123      -2.7726       -25.3849      -25.3849      
7             7             -6.6047       -2.8591       -9.4638       -9.4638       
8             8             +20.0547      -2.5222       +17.5325      +17.5325      
9             9             -17.0213      -9.0376       -26.0589      -26.0589      
10            10            -31.7964      -6.9449       -38.7413      -38.7413      
11            11            +0.6934       -8.4004       -7.707        -7.707        
12            12            +4.9416       -7.304        -2.3624       -2.3624       
13            13            -3.9833       -6.0543       -10.0376      -10.0376      
14            14            +16.8655      -4.1833       +12.6822      +12.6822      
15            15            +1.2285       -3.447        -2.2185       -2.2185       
16            16            +34.3995      -3.4221       +30.9774      +30.9774      
17            17            +38.8715      -4.1867       +34.6848      +34.6848      
18            18            +13.3812      -4.701        +8.6802       +8.6802       
19            19            +18.3034      -1.1111       +17.1923      +17.1923      
20            20            +36.7916      -1.0736       +35.718       +35.718       
21            21            +9.3007       -0.4545       +8.8462       +8.8462       
22            22            +30.2023      -1.157        +29.0453      +29.0453      
23            23            +25.0286      -0.5357       +24.4929      +24.4929      
24            24            +12.8502      -1.7162       +11.134       +11.134       
25            25            +4.9843       -1.0589       +3.9254       +3.9254       
26            26            +44.6974      -0.9899       +43.7075      +43.7075      
27            27            +16.6741      -0.5249       +16.1492      +16.1492      
28            28            +12.9419      -0.3024       +12.6395      +12.6395      
29            29            +16.4937      -0.4141       +16.0796      +16.0796      
30            30            +4.5547       -0.3024       +4.2523       +4.2523       
31            31            +5.9308       -0.1136       +5.8172       +5.8172       
32            32            +2.5939       -0.4878       +2.1061       +2.1061       
33            33            +6.2445       -0.6933       +5.5512       +5.5512       
34            34            -7.9378       -0.8904       -8.8282       -8.8282       
35            35            +11.3609      -0.2066       +11.1543      +11.1543      
36            36            +7.9006       -0.267        +7.6336       +7.6336       
37            37            +14.3875      -0.125        +14.2625      +14.2625      
38            38            +9.3084       -0.1336       +9.1748       +9.1748       
39            39            +19.8685      -0.4159       +19.4526      +19.4526      
40            40            +24.7804      -0.9439       +23.8365      +23.8365      
41            41            +10.036       -0.3372       +9.6988       +9.6988       
42            42            +14.0835      -0.6513       +13.4322      +13.4322      
43            43            +7.6034       -0.1059       +7.4975       +7.4975       
44            44            +8.7119       -0.0802       +8.6317       +8.6317       
45            45            +6.0785       -0.1533       +5.9252       +5.9252       
46            46            +8.2271       -0.3265       +7.9006       +7.9006       
47            47            +5.2447       -0.2013       +5.0434       +5.0434       
48            48            -1.2309       -0.0834       -1.3143       -1.3143       
49            49            -1.721        -0.0179       -1.7389       -1.7389       
50            50            -1.1448       -0.0188       -1.1636       -1.1636       
51            51            -0.1678       -0.0086       -0.1764       -0.1764       
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0.5286       -0.0004       +0.5282       +0.5282       
57            57            +0            +0            +0            +0            
58            58            +0.0032       -0            +0.0032       +0.0032       
59            59            +0            +0            +0            +0            
60            60            +0            +0            +0            +0            
61            61            +0.0595       -0            +0.0595       +0.0595       
62            62            -1.7512       -0.0145       -1.7657       -1.7657       
63            63            -0.0295       -0.0133       -0.0428       -0.0428       
64            64            +3.1856       -0.0205       +3.1651       +3.1651       
65            65            +0.1496       -0.0452       +0.1044       +0.1044       
66            66            +0.3839       -0.0254       +0.3585       +0.3585       
67            67            +1.9996       -0.0519       +1.9477       +1.9477       
68            68            +0.4287       -0.0191       +0.4096       +0.4096       
69            69            -0.2125       -0.0015       -0.214        -0.214        
70            70            -0.1317       -0.0001       -0.1318       -0.1318       
71            71            +0.1035       -0.0005       +0.103        +0.103        
72            72            +0            +0            +0            +0            
73            73            +0.0138       -0            +0.0138       +0.0138       
74            74            +0.0122       -0.005        +0.0072       +0.0072       
75            75            +0.1603       -0.0124       +0.1479       +0.1479       
76            76            +0.3539       -0.0992       +0.2547       +0.2547       
77            77            -0.2372       -0.0237       -0.2609       -0.2609       
78            78            +0.5111       -0.0537       +0.4574       +0.4574       
79            79            -0.2746       -0.0423       -0.3169       -0.3169       
80            80            +6.262        -0.2246       +6.0374       +6.0374       
81            81            +0.5558       -0.3635       +0.1923       +0.1923       
82            82            +3.703        -0.7225       +2.9805       +2.9805       
83            83            +23.6042      -0.5146       +23.0896      +23.0896      
84            84            +30.4849      -1.4941       +28.9908      +28.9908      
85            85            +22.858       -0.1827       +22.6753      +22.6753      
86            86            +17.8156      -0.0934       +17.7222      +17.7222      
87            87            +7.9273       -0.0982       +7.8291       +7.8291       
88            88            +8.2594       -0.0193       +8.2401       +8.2401       
89            89            +7.0277       -0.0421       +6.9856       +6.9856       
90            90            +4.6548       -0.1123       +4.5425       +4.5425       
91            91            +13.799       -0.4937       +13.3053      +13.3053      
92            92            +12.7581      -0.3427       +12.4154      +12.4154      
