Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.0476       -0            +0.0476       +0.0476       
1             1             +0.0274       -0.0014       +0.026        +0.026        
2             2             -0.3778       -0.01         -0.3878       -0.3878       
3             3             +0.0061       -0.0002       +0.0059       +0.0059       
4             4             +0.1837       -0.0001       +0.1836       +0.1836       
5             5             +0.0847       -0.0014       +0.0833       +0.0833       
6             6             +0.0533       -0            +0.0533       +0.0533       
7             7             +0.0753       -0.0004       +0.0749       +0.0749       
8             8             +0.2387       -0.0056       +0.2331       +0.2331       
9             9             -2.5369       -0.1426       -2.6795       -2.6795       
10            10            -1.118        -0.0302       -1.1482       -1.1482       
11            11            +0.1676       -0.0592       +0.1084       +0.1084       
12            12            -0.3631       -0.0114       -0.3745       -0.3745       
13            13            -0.2878       -0.0005       -0.2883       -0.2883       
14            14            +0            +0            +0            +0            
15            15            -0.2116       -0.0024       -0.214        -0.214        
16            16            +0.0222       -0            +0.0222       +0.0222       
17            17            -0.3556       -0.0309       -0.3865       -0.3865       
18            18            +0.0276       -0.0325       -0.0049       -0.0049       
19            19            -0.1784       -0.0385       -0.2169       -0.2169       
20            20            -0.0586       -0.0334       -0.092        -0.092        
21            21            +0.0364       -0.0053       +0.0311       +0.0311       
22            22            -0.4027       -0.0046       -0.4073       -0.4073       
23            23            -0.6043       -0.0023       -0.6066       -0.6066       
24            24            -0.0318       -0.0001       -0.0319       -0.0319       
25            25            -0.1096       -0.0071       -0.1167       -0.1167       
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0.05         -0            +0.05         +0.05         
29            29            -0.1721       -0.0001       -0.1722       -0.1722       
30            30            -0.1282       -0.002        -0.1302       -0.1302       
31            31            -0.1073       -0.0007       -0.108        -0.108        
32            32            +0            +0            +0            +0            
33            33            -0.0003       -0            -0.0003       -0.0003       
34            34            +0.1186       -0.0038       +0.1148       +0.1148       
35            35            -0.1905       -0.0521       -0.2426       -0.2426       
36            36            -0.1951       -0.0347       -0.2298       -0.2298       
37            37            -0.8817       -0.0796       -0.9613       -0.9613       
38            38            -0.0789       -0.0117       -0.0906       -0.0906       
39            39            +0.0001       -0            +0.0001       +0.0001       
40            40            +0.0818       -0.0035       +0.0783       +0.0783       
41            41            +0.1019       -0.0001       +0.1018       +0.1018       
42            42            +0.1102       -0.0001       +0.1101       +0.1101       
43            43            -0.0396       -0.0002       -0.0398       -0.0398       
44            44            -0.1557       -0.0003       -0.156        -0.156        
45            45            +0.0875       -0.0003       +0.0872       +0.0872       
46            46            -0.2575       -0.0017       -0.2592       -0.2592       
47            47            +0.1757       -0.0013       +0.1744       +0.1744       
48            48            +1.2821       -0.0185       +1.2636       +1.2636       
49            49            -0.0157       -0            -0.0157       -0.0157       
50            50            +0.0203       -0            +0.0203       +0.0203       
51            51            +0.0832       -0.0094       +0.0738       +0.0738       
52            52            -0.1402       -0.0009       -0.1411       -0.1411       
53            53            -0.078        -0.0004       -0.0784       -0.0784       
54            54            +0.1696       -0.0002       +0.1694       +0.1694       
55            55            -0.1747       -0.0004       -0.1751       -0.1751       
56            56            -0.2532       -0.0004       -0.2536       -0.2536       
57            57            -0.2906       -0.0007       -0.2913       -0.2913       
58            58            +0            +0            +0            +0            
59            59            +0.2253       -0.0118       +0.2135       +0.2135       
60            60            +0.1927       -0.0089       +0.1838       +0.1838       
61            61            +0.0151       -0.0213       -0.0062       -0.0062       
62            62            +0.4585       -0.0276       +0.4309       +0.4309       
63            63            +0.746        -0.1545       +0.5915       +0.5915       
64            64            +0.0854       -0.0003       +0.0851       +0.0851       
65            65            +0.0189       -0            +0.0189       +0.0189       
66            66            +0.7031       -0.0126       +0.6905       +0.6905       
67            67            +0.4992       -0.0042       +0.495        +0.495        
68            68            +0.2899       -0.001        +0.2889       +0.2889       
69            69            +0.0796       -0.0017       +0.0779       +0.0779       
70            70            +0.0426       -0.0001       +0.0425       +0.0425       
71            71            -0.0652       -0.0067       -0.0719       -0.0719       
72            72            -0.1685       -0.0006       -0.1691       -0.1691       
73            73            +1.0608       -0.0224       +1.0384       +1.0384       
74            74            -1.4826       -0.1504       -1.633        -1.633        
75            75            -0.2427       -0.0099       -0.2526       -0.2526       
76            76            +0.0653       -0.0648       +0.0005       +0.0005       
77            77            -0.0707       -0.0093       -0.08         -0.08         
78            78            -0.1573       -0.0018       -0.1591       -0.1591       
79            79            -0.1969       -0.0019       -0.1988       -0.1988       
80            80            -1.3171       -0.1424       -1.4595       -1.4595       
81            81            -2.5284       -0.5235       -3.0519       -3.0519       
82            82            +0.996        -0.1249       +0.8711       +0.8711       
83            83            -0.2438       -0.002        -0.2458       -0.2458       
84            84            -0.2201       -0.0017       -0.2218       -0.2218       
85            85            +0.5429       -0.0034       +0.5395       +0.5395       
86            86            +0.4862       -0.0136       +0.4726       +0.4726       
87            87            +0.2214       -0.0021       +0.2193       +0.2193       
88            88            +0.6971       -0.0367       +0.6604       +0.6604       
89            89            +0.3791       -0.0108       +0.3683       +0.3683       
90            90            -1.5231       -0.2688       -1.7919       -1.7919       
91            91            +0.5159       -0.0329       +0.483        +0.483        
92            92            -0.5715       -0.0723       -0.6438       -0.6438       
93            93            +0.2443       -0.0243       +0.22         +0.22         
94            94            +0.7995       -0.04         +0.7595       +0.7595       
95            95            -0.0538       -0            -0.0538       -0.0538       
96            96            +0.9495       -0.0388       +0.9107       +0.9107       
97            97            -0.8729       -0.016        -0.8889       -0.8889       
98            98            +0.4901       -0.0013       +0.4888       +0.4888       
99            99            +0.16         -0            +0.16         +0.16         
100           100           +0.676        -0.0013       +0.6747       +0.6747       
101           101           +0.4543       -0.0031       +0.4512       +0.4512       
102           102           +0.685        -0.0045       +0.6805       +0.6805       
103           103           +0.2452       -0.0003       +0.2449       +0.2449       
104           104           +0.0282       -0            +0.0282       +0.0282       
105           105           +0.0975       -0.0001       +0.0974       +0.0974       
106           106           +0.0459       -0            +0.0459       +0.0459       
107           107           +0.3214       -0.0002       +0.3212       +0.3212       
108           108           +0.0595       -0            +0.0595       +0.0595       
109           109           +0.1663       -0.0001       +0.1662       +0.1662       
110           110           +0.7667       -0.0159       +0.7508       +0.7508       
111           111           +0.943        -0.0135       +0.9295       +0.9295       
112           112           -0.3212       -0.0003       -0.3215       -0.3215       
113           113           +0.1133       -0.0002       +0.1131       +0.1131       
114           114           -0.3192       -0.055        -0.3742       -0.3742       
115           115           +0.0951       -0.0412       +0.0539       +0.0539       
116           116           +0.9471       -0.0096       +0.9375       +0.9375       
117           117           -0.0632       -0.0002       -0.0634       -0.0634       
118           118           +0.181        -0.0001       +0.1809       +0.1809       
119           119           +0.147        -0.0007       +0.1463       +0.1463       
120           120           +0.2279       -0.0004       +0.2275       +0.2275       
121           121           -0.1257       -0.0004       -0.1261       -0.1261       
122           122           +0.1394       -0.0004       +0.139        +0.139        
123           123           -0.064        -0.0007       -0.0647       -0.0647       
124           124           +0.9942       -0.0066       +0.9876       +0.9876       
125           125           -0.1262       -0.0005       -0.1267       -0.1267       
126           126           -0.0281       -0.0002       -0.0283       -0.0283       
127           127           +0.4201       -0.003        +0.4171       +0.4171       
128           128           -0.079        -0.0006       -0.0796       -0.0796       
129           129           -0.1538       -0.0007       -0.1545       -0.1545       
130           130           -0.0534       -0.0003       -0.0537       -0.0537       
131           131           -0.3454       -0.0021       -0.3475       -0.3475       
132           132           +0.0797       -0.0006       +0.0791       +0.0791       
133           133           -0.0999       -0.0003       -0.1002       -0.1002       
134           134           +0.7945       -0.0039       +0.7906       +0.7906       
135           135           +0.5965       -0.0063       +0.5902       +0.5902       
136           136           +0.9244       -0.0027       +0.9217       +0.9217       
137           137           +0.5994       -0.0054       +0.594        +0.594        
138           138           +0.0384       -0.0033       +0.0351       +0.0351       
139           139           +0.0032       -0.0006       +0.0026       +0.0026       
140           140           -0.0517       -0.0026       -0.0543       -0.0543       
141           141           +0.9782       -0.003        +0.9752       +0.9752       
142           142           -0.262        -0.0018       -0.2638       -0.2638       
143           143           -0.0401       -0.0009       -0.041        -0.041        
144           144           +0.8091       -0.0007       +0.8084       +0.8084       
145           145           +0.0789       -0.0013       +0.0776       +0.0776       
146           146           -0.2133       -0.0029       -0.2162       -0.2162       
147           147           -0.3548       -0.0007       -0.3555       -0.3555       
148           148           +0.0781       -0.0005       +0.0776       +0.0776       
149           149           -0.1375       -0.0007       -0.1382       -0.1382       
150           150           -0.4499       -0.004        -0.4539       -0.4539       
151           151           +0.5689       -0.0134       +0.5555       +0.5555       
152           152           +0.8657       -0.0481       +0.8176       +0.8176       
153           153           +1.4757       -0.0134       +1.4623       +1.4623       
154           154           +1.3642       -0.0328       +1.3314       +1.3314       
155           155           +3.7832       -0.0842       +3.699        +3.699        
156           156           +1.3658       -0.0484       +1.3174       +1.3174       
157           157           +1.5322       -0.0939       +1.4383       +1.4383       
158           158           +1.4718       -0.0066       +1.4652       +1.4652       
159           159           +1.0777       -0.006        +1.0717       +1.0717       
160           160           +0.1254       -0.0008       +0.1246       +0.1246       
161           161           +0.1361       -0.0038       +0.1323       +0.1323       
162           162           +0.0068       -0.0022       +0.0046       +0.0046       
163           163           -0.4581       -0.0038       -0.4619       -0.4619       
164           164           -0.5096       -0.0016       -0.5112       -0.5112       
165           165           -0.4812       -0.0041       -0.4853       -0.4853       
166           166           +0.1941       -0.0006       +0.1935       +0.1935       
167           167           -0.517        -0.0052       -0.5222       -0.5222       
168           168           -0.0576       -0.0021       -0.0597       -0.0597       
169           169           -0.4253       -0.0115       -0.4368       -0.4368       
170           170           +0.3249       -0.0085       +0.3164       +0.3164       
171           171           -0.4509       -0.0041       -0.455        -0.455        
172           172           -0.1011       -0.0017       -0.1028       -0.1028       
173           173           -0.6228       -0.003        -0.6258       -0.6258       
174           174           +0.0149       -0.015        -0.0001       -0.0001       
175           175           -0.0698       -0.0006       -0.0704       -0.0704       
176           176           -0.2194       -0.0023       -0.2217       -0.2217       
177           177           -0.554        -0.0059       -0.5599       -0.5599       
178           178           -0.0992       -0.0083       -0.1075       -0.1075       
179           179           -0.4174       -0.0128       -0.4302       -0.4302       
180           180           -0.1623       -0.0004       -0.1627       -0.1627       
181           181           -0.6736       -0.0206       -0.6942       -0.6942       
182           182           -0.2313       -0.0029       -0.2342       -0.2342       
183           183           +0.029        -0.0035       +0.0255       +0.0255       
184           184           -0.2466       -0.0065       -0.2531       -0.2531       
185           185           +0.4454       -0.0146       +0.4308       +0.4308       
186           186           +1.3796       -0.01         +1.3696       +1.3696       
187           187           +1.1762       -0.0146       +1.1616       +1.1616       
