Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.2518       -0            -0.2518       -0.2518       
1             1             -0.9643       -0.0002       -0.9645       -0.9645       
2             2             -7.6923       -0.0499       -7.7422       -7.7422       
3             3             -30.9107      -0.2852       -31.1959      -31.1959      
4             4             -2.8418       -0.0039       -2.8457       -2.8457       
5             5             -4.8375       -0.0203       -4.8578       -4.8578       
6             6             -42.265       -0.2286       -42.4936      -42.4936      
7             7             -42.4302      -0.3099       -42.7401      -42.7401      
8             8             -21.4291      -0.2453       -21.6744      -21.6744      
9             9             -45.9698      -0.8216       -46.7914      -46.7914      
10            10            -24.1141      -0.2363       -24.3504      -24.3504      
11            11            -45.5799      -0.9923       -46.5722      -46.5722      
12            12            -22.3193      -1.3956       -23.7149      -23.7149      
13            13            -54.944       -1.4542       -56.3982      -56.3982      
14            14            -32.4333      -2.0177       -34.451       -34.451       
15            15            -0.5405       -0.1013       -0.6418       -0.6418       
16            16            +3.8502       -0.0666       +3.7836       +3.7836       
17            17            -2.5406       -0.1068       -2.6474       -2.6474       
18            18            -0.917        -0.0196       -0.9366       -0.9366       
19            19            -0.1134       -0.0005       -0.1139       -0.1139       
20            20            -0.0066       -0            -0.0066       -0.0066       
21            21            -0.0046       -0            -0.0046       -0.0046       
22            22            +0.0282       -0            +0.0282       +0.0282       
23            23            -0.1579       -0            -0.1579       -0.1579       
24            24            -5.6519       -0.014        -5.6659       -5.6659       
25            25            -10.8971      -0.0528       -10.9499      -10.9499      
26            26            -9.4201       -0.0333       -9.4534       -9.4534       
27            27            -33.646       -0.3127       -33.9587      -33.9587      
28            28            -32.3788      -0.2638       -32.6426      -32.6426      
29            29            -26.3847      -0.2728       -26.6575      -26.6575      
30            30            -17.957       -0.1452       -18.1022      -18.1022      
31            31            -4.6859       -0.8574       -5.5433       -5.5433       
32            32            -13.2211      -0.5673       -13.7884      -13.7884      
33            33            -20.8993      -0.2181       -21.1174      -21.1174      
34            34            -11.6536      -0.0597       -11.7133      -11.7133      
35            35            -3.4872       -0.0082       -3.4954       -3.4954       
36            36            -10.4808      -0.033        -10.5138      -10.5138      
37            37            -16.3668      -0.0846       -16.4514      -16.4514      
38            38            -14.4493      -0.1874       -14.6367      -14.6367      
39            39            -10.5558      -0.0492       -10.605       -10.605       
40            40            -19.0689      -0.1267       -19.1956      -19.1956      
41            41            -13.2897      -0.0333       -13.323       -13.323       
42            42            -17.0013      -0.0649       -17.0662      -17.0662      
43            43            -16.1162      -0.0554       -16.1716      -16.1716      
44            44            -22.8333      -0.0628       -22.8961      -22.8961      
45            45            -20.1631      -0.0595       -20.2226      -20.2226      
46            46            -10.6174      -0.0905       -10.7079      -10.7079      
47            47            -35.331       -1.5038       -36.8348      -36.8348      
48            48            -15.7553      -0.3369       -16.0922      -16.0922      
49            49            -3.8035       -0.0244       -3.8279       -3.8279       
50            50            -0.6239       -0.007        -0.6309       -0.6309       
51            51            -0.8994       -0.001        -0.9004       -0.9004       
52            52            -4.3169       -0.0102       -4.3271       -4.3271       
53            53            -0.65         -0.001        -0.651        -0.651        
54            54            +0.0218       -0            +0.0218       +0.0218       
55            55            +0.0132       -0            +0.0132       +0.0132       
56            56            -0.0225       -0            -0.0225       -0.0225       
57            57            -0.1834       -0.0001       -0.1835       -0.1835       
58            58            +0.1177       -0            +0.1177       +0.1177       
59            59            +0            +0            +0            +0            
60            60            +0.0012       -0            +0.0012       +0.0012       
61            61            +0.0004       -0            +0.0004       +0.0004       
62            62            -15.2586      -0.0861       -15.3447      -15.3447      
63            63            -7.7737       -0.0293       -7.803        -7.803        
64            64            -15.3799      -0.0935       -15.4734      -15.4734      
65            65            -23.8107      -0.0848       -23.8955      -23.8955      
66            66            -1.6891       -0.0014       -1.6905       -1.6905       
67            67            -7.4644       -0.0098       -7.4742       -7.4742       
68            68            -5.7248       -0.0068       -5.7316       -5.7316       
69            69            -2.3938       -0.0046       -2.3984       -2.3984       
70            70            -25.7704      -0.1184       -25.8888      -25.8888      
71            71            +0.0493       -0            +0.0493       +0.0493       
72            72            -0.5124       -0.0001       -0.5125       -0.5125       
73            73            +0            +0            +0            +0            
74            74            +0.053        -0            +0.053        +0.053        
75            75            -8.6022       -0.0191       -8.6213       -8.6213       
76            76            -12.5584      -0.0283       -12.5867      -12.5867      
77            77            -11.6181      -0.0219       -11.64        -11.64        
78            78            -16.9518      -0.0317       -16.9835      -16.9835      
79            79            -10.7899      -0.021        -10.8109      -10.8109      
80            80            -47.8519      -0.3569       -48.2088      -48.2088      
81            81            -18.518       -0.065        -18.583       -18.583       
82            82            -11.4774      -0.0243       -11.5017      -11.5017      
83            83            -32.1881      -0.3639       -32.552       -32.552       
84            84            -2.1352       -0.1083       -2.2435       -2.2435       
85            85            -3.365        -0.0105       -3.3755       -3.3755       
86            86            -18.3248      -0.1878       -18.5126      -18.5126      
87            87            -0.2973       -0.0007       -0.298        -0.298        
88            88            +0            +0            +0            +0            
89            89            -0.054        -0            -0.054        -0.054        
90            90            -11.5054      -0.03         -11.5354      -11.5354      
91            91            -13.4938      -0.5374       -14.0312      -14.0312      
92            92            -52.2897      -1.1796       -53.4693      -53.4693      
93            93            -23.9745      -0.3027       -24.2772      -24.2772      
94            94            -23.1023      -0.2318       -23.3341      -23.3341      
95            95            -17.9029      -0.5019       -18.4048      -18.4048      
96            96            -19.3786      -0.2696       -19.6482      -19.6482      
97            97            -1.1361       -0.2918       -1.4279       -1.4279       
98            98            -42.1124      -0.6608       -42.7732      -42.7732      
99            99            -13.2354      -0.0672       -13.3026      -13.3026      
100           100           -13.7777      -0.0733       -13.851       -13.851       
101           101           -21.7386      -0.1665       -21.9051      -21.9051      
102           102           -18.3709      -0.2787       -18.6496      -18.6496      
103           103           -33.1367      -0.3224       -33.4591      -33.4591      
104           104           -4.6769       -0.0074       -4.6843       -4.6843       
105           105           +6.1358       -0.1845       +5.9513       +5.9513       
106           106           +0.1739       -0.124        +0.0499       +0.0499       
107           107           -4.8954       -0.0068       -4.9022       -4.9022       
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           -1.1721       -0.0007       -1.1728       -1.1728       
116           116           +0            +0            +0            +0            
117           117           -0.0075       -0            -0.0075       -0.0075       
118           118           -0.982        -0.0009       -0.9829       -0.9829       
119           119           -6.3043       -0.0094       -6.3137       -6.3137       
120           120           +0.0489       -0            +0.0489       +0.0489       
121           121           -1.4257       -0.0004       -1.4261       -1.4261       
122           122           -9.291        -0.05         -9.341        -9.341        
123           123           -23.1345      -0.1535       -23.288       -23.288       
124           124           -14.2854      -0.1514       -14.4368      -14.4368      
125           125           -37.0207      -1.6526       -38.6733      -38.6733      
126           126           -22.3125      -0.5534       -22.8659      -22.8659      
127           127           -33.2032      -0.4297       -33.6329      -33.6329      
128           128           -15.4342      -0.1362       -15.5704      -15.5704      
129           129           -16.2689      -0.273        -16.5419      -16.5419      
130           130           -2.5517       -0.0727       -2.6244       -2.6244       
131           131           -39.4057      -0.2685       -39.6742      -39.6742      
132           132           +0.1596       -0            +0.1596       +0.1596       
133           133           -5.4431       -0.0203       -5.4634       -5.4634       
134           134           -7.5523       -0.0709       -7.6232       -7.6232       
135           135           -24.7893      -0.1407       -24.93        -24.93        
136           136           -33.9014      -1.7132       -35.6146      -35.6146      
137           137           -14.5174      -0.932        -15.4494      -15.4494      
138           138           -34.6859      -2.7751       -37.461       -37.461       
139           139           -30.4312      -0.9247       -31.3559      -31.3559      
140           140           -9.9598       -3.4681       -13.4279      -13.4279      
141           141           -36.2403      -1.1251       -37.3654      -37.3654      
142           142           +1.9855       -1.1623       +0.8232       +0.8232       
143           143           -17.5579      -0.9257       -18.4836      -18.4836      
144           144           -35.2683      -0.6188       -35.8871      -35.8871      
145           145           -40.285       -1.5612       -41.8462      -41.8462      
146           146           -31.27        -0.2618       -31.5318      -31.5318      
147           147           -36.4989      -2.8342       -39.3331      -39.3331      
148           148           -47.9396      -1.4052       -49.3448      -49.3448      
149           149           -45.2345      -2.6963       -47.9308      -47.9308      
150           150           -19.7283      -2.0613       -21.7896      -21.7896      
151           151           -32.2928      -0.5762       -32.869       -32.869       
152           152           -12.9805      -0.1514       -13.1319      -13.1319      
153           153           -16.519       -0.4647       -16.9837      -16.9837      
154           154           -37.4663      -2.9189       -40.3852      -40.3852      
155           155           -38.914       -1.5014       -40.4154      -40.4154      
156           156           -19.1123      -0.851        -19.9633      -19.9633      
157           157           -24.3537      -1.2956       -25.6493      -25.6493      
158           158           -15.4948      -0.1955       -15.6903      -15.6903      
159           159           -5.5558       -0.3424       -5.8982       -5.8982       
160           160           -24.6017      -0.1322       -24.7339      -24.7339      
161           161           -16.5223      -0.2944       -16.8167      -16.8167      
162           162           -5.0949       -0.0155       -5.1104       -5.1104       
163           163           -27.3249      -0.0922       -27.4171      -27.4171      
164           164           -13.713       -0.1081       -13.8211      -13.8211      
165           165           -18.3432      -0.199        -18.5422      -18.5422      
166           166           -10.8868      -0.1423       -11.0291      -11.0291      
167           167           -12.3941      -0.1092       -12.5033      -12.5033      
168           168           -46.3707      -0.363        -46.7337      -46.7337      
169           169           -67.9869      -1.7967       -69.7836      -69.7836      
170           170           -27.7209      -0.1334       -27.8543      -27.8543      
171           171           -11.5205      -0.0317       -11.5522      -11.5522      
172           172           -9.0806       -0.1965       -9.2771       -9.2771       
173           173           -44.2286      -0.4342       -44.6628      -44.6628      
174           174           -49.3098      -0.4232       -49.733       -49.733       
175           175           -9.3307       -0.0913       -9.422        -9.422        
176           176           -2.1718       -0.0085       -2.1803       -2.1803       
177           177           -20.2648      -0.0928       -20.3576      -20.3576      
178           178           +0            +0            +0            +0            
179           179           -1.5464       -0.0011       -1.5475       -1.5475       
180           180           -0.0157       -0            -0.0157       -0.0157       
181           181           +0            +0            +0            +0            
182           182           +0            +0            +0            +0            
183           183           +0            +0            +0            +0            
184           184           +0            +0            +0            +0            
185           185           +0            +0            +0            +0            
186           186           +0            +0            +0            +0            
187           187           +0            +0            +0            +0            
188           188           +0            +0            +0            +0            
189           189           +0            +0            +0            +0            
190           190           +0            +0            +0            +0            
191           191           -1.3956       -0.0006       -1.3962       -1.3962       
192           192           +0            +0            +0            +0            
193           193           +0            +0            +0            +0            
194           194           +0            +0            +0            +0            
195           195           +0            +0            +0            +0            
196           196           +0            +0            +0            +0            
197           197           +0            +0            +0            +0            
198           198           +0            +0            +0            +0            
199           199           +0            +0            +0            +0            
200           200           +0            +0            +0            +0            
201           201           +0            +0            +0            +0            
202           202           +0            +0            +0            +0            
203           203           +0            +0            +0            +0            
204           204           +0            +0            +0            +0            
205           205           +0            +0            +0            +0            
206           206           +0            +0            +0            +0            
207           207           +0            +0            +0            +0            
208           208           +0            +0            +0            +0            
209           209           +0            +0            +0            +0            
210           210           +0            +0            +0            +0            
211           211           +0            +0            +0            +0            
212           212           +0            +0            +0            +0            
213           213           +0            +0            +0            +0            
214           214           +0            +0            +0            +0            
215           215           +0            +0            +0            +0            
216           216           +0            +0            +0            +0            
217           217           +0            +0            +0            +0            
218           218           +0            +0            +0            +0            
219           219           +0            +0            +0            +0            
220           220           +0            +0            +0            +0            
221           221           +0            +0            +0            +0            
222           222           +0            +0            +0            +0            
223           223           +0            +0            +0            +0            
224           224           +0            +0            +0            +0            
225           225           +0            +0            +0            +0            
226           226           +0            +0            +0            +0            
227           227           +0            +0            +0            +0            
228           228           +0            +0            +0            +0            
229           229           +0            +0            +0            +0            
230           230           +0            +0            +0            +0            
231           231           +0            +0            +0            +0            
232           232           +0            +0            +0            +0            
