Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -8.1558       -5.3651       -13.5209      -13.5209      
1             1             -4.5325       -5.9528       -10.4853      -10.4853      
2             2             -3.5552       -5.0792       -8.6344       -8.6344       
3             3             -1.684        -5.2908       -6.9748       -6.9748       
4             4             -4.322        -5.1685       -9.4905       -9.4905       
5             5             -5.1206       -4.8045       -9.9251       -9.9251       
6             6             -6.0419       -4.6454       -10.6873      -10.6873      
7             7             -3.5829       -6.0507       -9.6336       -9.6336       
8             8             -3.0607       -5.5072       -8.5679       -8.5679       
9             9             -4.4135       -5.1926       -9.6061       -9.6061       
10            10            -4.1124       -5.0967       -9.2091       -9.2091       
11            11            -5.4275       -4.7612       -10.1887      -10.1887      
12            12            -4.6326       -5.1015       -9.7341       -9.7341       
13            13            -3.4314       -4.9478       -8.3792       -8.3792       
14            14            -6.7707       -5.6716       -12.4423      -12.4423      
15            15            -6.4039       -4.7689       -11.1728      -11.1728      
16            16            -4.2566       -6.2076       -10.4642      -10.4642      
17            17            -4.5567       -5.9417       -10.4984      -10.4984      
18            18            -4.2647       -5.2056       -9.4703       -9.4703       
19            19            -6.746        -6.1621       -12.9081      -12.9081      
20            20            -8.7292       -6.0832       -14.8124      -14.8124      
21            21            -8.9073       -5.3139       -14.2212      -14.2212      
22            22            -11.46        -5.8764       -17.3364      -17.3364      
23            23            -9.9466       -7.3135       -17.2601      -17.2601      
24            24            -9.2249       -7.094        -16.3189      -16.3189      
25            25            -6.4956       -5.2396       -11.7352      -11.7352      
26            26            -9.7316       -4.3703       -14.1019      -14.1019      
27            27            -11.1651      -4.7604       -15.9255      -15.9255      
28            28            -10.4233      -7.8116       -18.2349      -18.2349      
29            29            -9.3021       -6.005        -15.3071      -15.3071      
30            30            -11.4565      -7.1211       -18.5776      -18.5776      
31            31            -8.2997       -5.9596       -14.2593      -14.2593      
32            32            -10.7036      -5.6577       -16.3613      -16.3613      
33            33            -12.1091      -5.5717       -17.6808      -17.6808      
34            34            -10.6936      -6.5361       -17.2297      -17.2297      
35            35            -10.3777      -7.311        -17.6887      -17.6887      
36            36            -11.416       -6.6988       -18.1148      -18.1148      
37            37            -7.6762       -6.3286       -14.0048      -14.0048      
38            38            -10.5659      -6.6696       -17.2355      -17.2355      
39            39            -9.322        -6.1746       -15.4966      -15.4966      
40            40            -8.4939       -8.7041       -17.198       -17.198       
41            41            -9.0543       -6.9906       -16.0449      -16.0449      
42            42            -11.306       -7.312        -18.618       -18.618       
43            43            -10.1974      -7.1694       -17.3668      -17.3668      
44            44            -10.8473      -6.1389       -16.9862      -16.9862      
45            45            -9.109        -7.0237       -16.1327      -16.1327      
46            46            -9.6956       -7.1403       -16.8359      -16.8359      
47            47            -10.4746      -6.2358       -16.7104      -16.7104      
48            48            -10.0675      -6.4256       -16.4931      -16.4931      
49            49            -8.4368       -7.1202       -15.557       -15.557       
50            50            -7.5599       -7.0938       -14.6537      -14.6537      
51            51            -12.1626      -6.2093       -18.3719      -18.3719      
52            52            -6.3868       -7.0504       -13.4372      -13.4372      
53            53            -11.4506      -5.1754       -16.626       -16.626       
54            54            -10.3439      -6.7795       -17.1234      -17.1234      
55            55            -11.8186      -6.0573       -17.8759      -17.8759      
56            56            -7.7325       -6.5668       -14.2993      -14.2993      
57            57            -9.9729       -6.4211       -16.394       -16.394       
58            58            -12.8631      -7.0504       -19.9135      -19.9135      
59            59            -9.7195       -6.9644       -16.6839      -16.6839      
60            60            -8.0905       -6.2143       -14.3048      -14.3048      
61            61            -11.9513      -6.5618       -18.5131      -18.5131      
62            62            -8.9801       -7.0751       -16.0552      -16.0552      
63            63            -11.557       -6.446        -18.003       -18.003       
64            64            -6.8031       -6.3822       -13.1853      -13.1853      
65            65            -8.4939       -5.4435       -13.9374      -13.9374      
66            66            -11.9804      -5.2322       -17.2126      -17.2126      
67            67            -8.6999       -5.8911       -14.591       -14.591       
68            68            -7.7681       -5.2066       -12.9747      -12.9747      
69            69            -11.1161      -6.9069       -18.023       -18.023       
70            70            -7.554        -2.9716       -10.5256      -10.5256      
71            71            -8.6946       -6.0445       -14.7391      -14.7391      
72            72            -6.6686       -6.3239       -12.9925      -12.9925      
73            73            -3.185        -4.9743       -8.1593       -8.1593       
74            74            -5.1282       -6.2251       -11.3533      -11.3533      
75            75            -2.6652       -5.6037       -8.2689       -8.2689       
76            76            -6.4074       -6.5061       -12.9135      -12.9135      
77            77            -4.4501       -6.0413       -10.4914      -10.4914      
78            78            -4.7132       -5.5775       -10.2907      -10.2907      
79            79            -6.5573       -5.8222       -12.3795      -12.3795      
80            80            -5.6384       -6.321        -11.9594      -11.9594      
81            81            -7.3745       -6.3938       -13.7683      -13.7683      
82            82            -7.8162       -4.9669       -12.7831      -12.7831      
83            83            -5.6867       -6.0956       -11.7823      -11.7823      
84            84            -4.399        -6.7291       -11.1281      -11.1281      
85            85            -2.679        -5.2242       -7.9032       -7.9032       
86            86            -0.2043       -6.7822       -6.9865       -6.9865       
87            87            -0.3386       -5.0867       -5.4253       -5.4253       
88            88            -5.9693       -6.0495       -12.0188      -12.0188      
89            89            -6.3226       -4.5344       -10.857       -10.857       
90            90            -2.8701       -4.6036       -7.4737       -7.4737       
91            91            -3.0941       -6.3426       -9.4367       -9.4367       
92            92            -2.5676       -5.8527       -8.4203       -8.4203       
93            93            -1.9098       -6.9902       -8.9          -8.9          
94            94            -0.1662       -6.3181       -6.4843       -6.4843       
95            95            -1.0509       -5.0647       -6.1156       -6.1156       
96            96            -1.896        -5.8067       -7.7027       -7.7027       
97            97            -1.9464       -6.8853       -8.8317       -8.8317       
98            98            -1.2628       -6.2831       -7.5459       -7.5459       
99            99            -4.3338       -5.7978       -10.1316      -10.1316      
100           100           -3.544        -5.7376       -9.2816       -9.2816       
101           101           -3.5543       -5.3263       -8.8806       -8.8806       
102           102           +0.6265       -5.2159       -4.5894       -4.5894       
103           103           -2.7774       -5.8903       -8.6677       -8.6677       
104           104           -6.5458       -4.8562       -11.402       -11.402       
105           105           -5.2575       -5.6745       -10.932       -10.932       
106           106           -3.7298       -4.2901       -8.0199       -8.0199       
107           107           -2.6197       -5.529        -8.1487       -8.1487       
108           108           -2.9347       -4.5404       -7.4751       -7.4751       
109           109           -5.3122       -4.8973       -10.2095      -10.2095      
110           110           -3.9041       -6.3953       -10.2994      -10.2994      
111           111           -4.0549       -5.1933       -9.2482       -9.2482       
112           112           -5.6714       -6.006        -11.6774      -11.6774      
