Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.5255       -10.3133      -8.7878       -8.7878       
1             1             -1.6206       -9.4717       -11.0923      -11.0923      
2             2             -4.0174       -10.2263      -14.2437      -14.2437      
3             3             -0.1824       -9.9846       -10.167       -10.167       
4             4             -5.8542       -10.1263      -15.9805      -15.9805      
5             5             +8.0105       -10.2487      -2.2382       -2.2382       
6             6             +1.236        -9.534        -8.298        -8.298        
7             7             +0.9145       -8.938        -8.0235       -8.0235       
8             8             +3.7446       -9.4596       -5.715        -5.715        
9             9             +6.8461       -10.3757      -3.5296       -3.5296       
10            10            +4.3812       -8.2682       -3.887        -3.887        
11            11            -0.4523       -10.6112      -11.0635      -11.0635      
12            12            -0.1046       -9.7184       -9.823        -9.823        
13            13            +0.5565       -6.8287       -6.2722       -6.2722       
14            14            -1.8117       -10.5006      -12.3123      -12.3123      
15            15            +2.2435       -9.0259       -6.7824       -6.7824       
16            16            -1.7771       -9.5073       -11.2844      -11.2844      
17            17            -2.8837       -9.1151       -11.9988      -11.9988      
18            18            -6.1914       -8.4581       -14.6495      -14.6495      
19            19            -4.482        -8.8474       -13.3294      -13.3294      
20            20            -4.5977       -7.7441       -12.3418      -12.3418      
21            21            -3.1318       -8.6691       -11.8009      -11.8009      
22            22            -6.9175       -8.1532       -15.0707      -15.0707      
23            23            -14.3123      -8.7711       -23.0834      -23.0834      
24            24            -8.1257       -8.0109       -16.1366      -16.1366      
25            25            -6.1399       -10.4594      -16.5993      -16.5993      
26            26            -12.8074      -9.1063       -21.9137      -21.9137      
27            27            -8.9099       -9.2585       -18.1684      -18.1684      
28            28            -4.4668       -8.4312       -12.898       -12.898       
29            29            -8.4726       -8.9982       -17.4708      -17.4708      
30            30            -8.1844       -7.9514       -16.1358      -16.1358      
31            31            -5.8978       -8.4506       -14.3484      -14.3484      
32            32            -5.3681       -6.7963       -12.1644      -12.1644      
33            33            -4.9119       -7.55         -12.4619      -12.4619      
34            34            -3.3101       -7.8841       -11.1942      -11.1942      
35            35            -3.9617       -5.3816       -9.3433       -9.3433       
36            36            -10.8572      -8.9453       -19.8025      -19.8025      
37            37            -12.1532      -8.4503       -20.6035      -20.6035      
38            38            -8.3187       -9.5017       -17.8204      -17.8204      
39            39            -8.2175       -6.3942       -14.6117      -14.6117      
40            40            -10.9663      -7.3817       -18.348       -18.348       
41            41            -13.6427      -6.9291       -20.5718      -20.5718      
42            42            -10.3678      -8.3054       -18.6732      -18.6732      
43            43            -13.7711      -10.0835      -23.8546      -23.8546      
44            44            -7.3817       -8.6432       -16.0249      -16.0249      
45            45            -10.502       -9.9774       -20.4794      -20.4794      
46            46            -11.7771      -9.6625       -21.4396      -21.4396      
47            47            -17.1802      -8.8398       -26.02        -26.02        
48            48            -10.7218      -9.7397       -20.4615      -20.4615      
49            49            -11.8621      -9.7659       -21.628       -21.628       
50            50            -8.1443       -9.1719       -17.3162      -17.3162      
51            51            -11.5529      -7.3355       -18.8884      -18.8884      
52            52            -5.0479       -9.5489       -14.5968      -14.5968      
53            53            -9.8743       -11.1108      -20.9851      -20.9851      
54            54            -7.4604       -11.1082      -18.5686      -18.5686      
55            55            -12.1316      -10.002       -22.1336      -22.1336      
56            56            -6.1504       -9.5856       -15.736       -15.736       
57            57            -11.6626      -8.5533       -20.2159      -20.2159      
58            58            -9.7922       -9.996        -19.7882      -19.7882      
59            59            -11.2062      -10.5225      -21.7287      -21.7287      
60            60            -12.4757      -8.552        -21.0277      -21.0277      
61            61            -15.0268      -9.4673       -24.4941      -24.4941      
62            62            -7.3281       -8.7923       -16.1204      -16.1204      
63            63            -5.5398       -12.0866      -17.6264      -17.6264      
64            64            -11.1655      -11.904       -23.0695      -23.0695      
65            65            -5.728        -9.2626       -14.9906      -14.9906      
66            66            -2.1686       -11.438       -13.6066      -13.6066      
67            67            -7.8673       -11.1562      -19.0235      -19.0235      
68            68            -4.177        -8.9664       -13.1434      -13.1434      
69            69            -0.8445       -11.1184      -11.9629      -11.9629      
70            70            -8.5029       -10.1377      -18.6406      -18.6406      
71            71            -4.1792       -10.2482      -14.4274      -14.4274      
72            72            -4.9047       -9.886        -14.7907      -14.7907      
73            73            -1.1593       -11.4707      -12.63        -12.63        
74            74            -3.5301       -10.7436      -14.2737      -14.2737      
75            75            -4.2258       -9.5443       -13.7701      -13.7701      
76            76            -4.0239       -8.5823       -12.6062      -12.6062      
77            77            -9.3715       -10.845       -20.2165      -20.2165      
78            78            -9.3803       -9.4098       -18.7901      -18.7901      
79            79            -4.9839       -11.1413      -16.1252      -16.1252      
80            80            -4.4173       -8.8932       -13.3105      -13.3105      
81            81            -5.7835       -8.5824       -14.3659      -14.3659      
82            82            -10.0683      -9.0265       -19.0948      -19.0948      
83            83            -7.1524       -8.6198       -15.7722      -15.7722      
84            84            -5.6768       -7.3146       -12.9914      -12.9914      
85            85            -9.7774       -8.8127       -18.5901      -18.5901      
