Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -6.0369       -4.3434       -10.3803      -10.3803      
1             1             -9.1434       -3.7477       -12.8911      -12.8911      
2             2             -10.7211      -5.4087       -16.1298      -16.1298      
3             3             -13.8616      -6.1527       -20.0143      -20.0143      
4             4             -15.5999      -6.8656       -22.4655      -22.4655      
5             5             -16.1827      -5.4475       -21.6302      -21.6302      
6             6             -17.8963      -5.8071       -23.7034      -23.7034      
7             7             -18.8361      -5.6486       -24.4847      -24.4847      
8             8             -22.3451      -4.5077       -26.8528      -26.8528      
9             9             -21.791       -6.0029       -27.7939      -27.7939      
10            10            -19.3271      -5.9711       -25.2982      -25.2982      
11            11            -14.1353      -6.3641       -20.4994      -20.4994      
12            12            -19.4918      -5.672        -25.1638      -25.1638      
13            13            -17.3702      -5.2135       -22.5837      -22.5837      
14            14            -20.9837      -6.2866       -27.2703      -27.2703      
15            15            -23.1624      -6.5222       -29.6846      -29.6846      
16            16            -20.0235      -5.8731       -25.8966      -25.8966      
17            17            -18.4084      -6.211        -24.6194      -24.6194      
18            18            -15.0129      -6.0877       -21.1006      -21.1006      
19            19            -15.2249      -5.4244       -20.6493      -20.6493      
20            20            -13.577       -3.4864       -17.0634      -17.0634      
21            21            -8.6624       -5.1167       -13.7791      -13.7791      
22            22            -5.2238       -4.4136       -9.6374       -9.6374       
23            23            -6.2762       -5.4907       -11.7669      -11.7669      
24            24            -8.1477       -5.5602       -13.7079      -13.7079      
25            25            -7.8333       -6.8879       -14.7212      -14.7212      
26            26            -7.7471       -6.3969       -14.144       -14.144       
27            27            -4.4688       -6.789        -11.2578      -11.2578      
28            28            -7.961        -4.718        -12.679       -12.679       
29            29            -6.7545       -6.0259       -12.7804      -12.7804      
30            30            -6.7686       -6.878        -13.6466      -13.6466      
31            31            -6.5461       -5.9692       -12.5153      -12.5153      
32            32            -11.0575      -6.7766       -17.8341      -17.8341      
33            33            -10.605       -5.8768       -16.4818      -16.4818      
34            34            -9.6899       -6.7323       -16.4222      -16.4222      
35            35            -7.284        -5.953        -13.237       -13.237       
36            36            -8.3129       -5.4578       -13.7707      -13.7707      
37            37            -6.7183       -4.7149       -11.4332      -11.4332      
38            38            -13.3146      -6.0425       -19.3571      -19.3571      
39            39            -8.444        -4.1902       -12.6342      -12.6342      
40            40            -7.034        -4.9951       -12.0291      -12.0291      
41            41            -3.4744       -4.4871       -7.9615       -7.9615       
42            42            -14.2719      -6.1897       -20.4616      -20.4616      
43            43            -14.0058      -4.6351       -18.6409      -18.6409      
44            44            -9.1967       -6.3263       -15.523       -15.523       
45            45            -10.0295      -5.4647       -15.4942      -15.4942      
46            46            -9.135        -6.8142       -15.9492      -15.9492      
47            47            -12.2208      -6.1488       -18.3696      -18.3696      
48            48            -18.1313      -4.3614       -22.4927      -22.4927      
49            49            -13.4445      -7.1982       -20.6427      -20.6427      
50            50            -8.6021       -7.0017       -15.6038      -15.6038      
51            51            -10.089       -6.3476       -16.4366      -16.4366      
52            52            -12.2513      -4.715        -16.9663      -16.9663      
53            53            -12.0958      -6.5528       -18.6486      -18.6486      
54            54            -15.1948      -5.3119       -20.5067      -20.5067      
55            55            -6.9296       -6.0439       -12.9735      -12.9735      
56            56            -3.5307       -4.3197       -7.8504       -7.8504       
57            57            -6.5459       -4.0329       -10.5788      -10.5788      
58            58            -2.3209       -2.994        -5.3149       -5.3149       
59            59            -2.5683       -4.0492       -6.6175       -6.6175       
60            60            -6.1642       -1.8544       -8.0186       -8.0186       
61            61            -5.2288       -3.7952       -9.024        -9.024        
62            62            -2.0007       -3.6449       -5.6456       -5.6456       
63            63            -5.3623       -3.6997       -9.062        -9.062        
64            64            -2.4667       -2.3439       -4.8106       -4.8106       
65            65            -4.5028       -2.0563       -6.5591       -6.5591       
66            66            +1.0019       -3.5864       -2.5845       -2.5845       
67            67            +0.681        -3.4633       -2.7823       -2.7823       
68            68            -1.7657       -2.5451       -4.3108       -4.3108       
69            69            -4.9173       -4.9228       -9.8401       -9.8401       
70            70            -18.0075      -3.9251       -21.9326      -21.9326      
71            71            -8.266        -6.4635       -14.7295      -14.7295      
72            72            -17.1825      -4.2164       -21.3989      -21.3989      
73            73            -2.2939       -4.7556       -7.0495       -7.0495       
74            74            -8.5904       -5.3372       -13.9276      -13.9276      
75            75            -12.6669      -1.8174       -14.4843      -14.4843      
