Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             -0.0059       -0            -0.0059       -0.0059       
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             -0.0609       -0            -0.0609       -0.0609       
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            -0.9327       -0.0036       -0.9363       -0.9363       
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0.1024       -0            +0.1024       +0.1024       
33            33            -1.2577       -0.0022       -1.2599       -1.2599       
34            34            -1.8793       -0.0061       -1.8854       -1.8854       
35            35            +0            +0            +0            +0            
36            36            -0.6204       -0.0006       -0.621        -0.621        
37            37            -0.561        -0.004        -0.565        -0.565        
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            -0.0068       -0            -0.0068       -0.0068       
41            41            -1.6163       -0.0078       -1.6241       -1.6241       
42            42            -1.2857       -0.0015       -1.2872       -1.2872       
43            43            -0.107        -0            -0.107        -0.107        
44            44            +0            +0            +0            +0            
45            45            -0.8383       -0.0017       -0.84         -0.84         
46            46            -0.0307       -0            -0.0307       -0.0307       
47            47            +0.0008       -0            +0.0008       +0.0008       
48            48            +0            +0            +0            +0            
49            49            +0.1577       -0.0001       +0.1576       +0.1576       
50            50            +0.2819       -0.0175       +0.2644       +0.2644       
51            51            +0.6187       -0.0033       +0.6154       +0.6154       
52            52            +0.9702       -0.005        +0.9652       +0.9652       
53            53            +0.2177       -0.0017       +0.216        +0.216        
54            54            +0.3665       -0.0011       +0.3654       +0.3654       
55            55            -0.7688       -0.0122       -0.781        -0.781        
56            56            +0.1369       -0            +0.1369       +0.1369       
57            57            -1.0389       -0.171        -1.2099       -1.2099       
58            58            +2.3207       -0.0798       +2.2409       +2.2409       
59            59            +2.6221       -0.0839       +2.5382       +2.5382       
60            60            -1.2998       -0.0215       -1.3213       -1.3213       
61            61            -3.0447       -0.0585       -3.1032       -3.1032       
62            62            -2.3765       -0.0204       -2.3969       -2.3969       
63            63            +1.8885       -0.0509       +1.8376       +1.8376       
64            64            +5.5481       -0.179        +5.3691       +5.3691       
65            65            +0.643        -0.3348       +0.3082       +0.3082       
66            66            +0.623        -0.1163       +0.5067       +0.5067       
67            67            +2.3756       -0.0948       +2.2808       +2.2808       
68            68            +3.101        -0.0646       +3.0364       +3.0364       
69            69            +2.1543       -0.0166       +2.1377       +2.1377       
70            70            +3.0772       -0.0301       +3.0471       +3.0471       
71            71            +6.2378       -0.0961       +6.1417       +6.1417       
72            72            +3.4091       -0.0433       +3.3658       +3.3658       
73            73            +3.313        -0.0652       +3.2478       +3.2478       
74            74            +0.263        -0.0002       +0.2628       +0.2628       
75            75            +1.0106       -0.0021       +1.0085       +1.0085       
76            76            +1.8376       -0.015        +1.8226       +1.8226       
77            77            +0.9898       -0.0046       +0.9852       +0.9852       
78            78            +2.1764       -0.0213       +2.1551       +2.1551       
79            79            +2.7317       -0.0251       +2.7066       +2.7066       
80            80            +1.4131       -0.1343       +1.2788       +1.2788       
81            81            +1.8724       -0.0348       +1.8376       +1.8376       
82            82            +1.6932       -0.01         +1.6832       +1.6832       
83            83            +2.4013       -0.083        +2.3183       +2.3183       
84            84            +4.3047       -0.0883       +4.2164       +4.2164       
85            85            +2.2244       -0.0182       +2.2062       +2.2062       
86            86            +2.2838       -0.0169       +2.2669       +2.2669       
87            87            +0.0302       -0.0023       +0.0279       +0.0279       
88            88            +0.5889       -0.017        +0.5719       +0.5719       
89            89            +1.4968       -0.0107       +1.4861       +1.4861       
90            90            +0.1154       -0.0101       +0.1053       +0.1053       
91            91            +0.3529       -0.0055       +0.3474       +0.3474       
92            92            +2.361        -0.0256       +2.3354       +2.3354       
93            93            +2.7038       -0.0878       +2.616        +2.616        
94            94            +2.609        -0.0858       +2.5232       +2.5232       
95            95            +1.0563       -0.0027       +1.0536       +1.0536       
96            96            +0.4003       -0.0043       +0.396        +0.396        
97            97            +0.2027       -0.0753       +0.1274       +0.1274       
98            98            -3.6508       -0.2363       -3.8871       -3.8871       
99            99            -5.5487       -0.0564       -5.6051       -5.6051       
100           100           -2.5749       -0.0232       -2.5981       -2.5981       
101           101           -1.1175       -0.0967       -1.2142       -1.2142       
102           102           -0.6184       -0.1876       -0.806        -0.806        
103           103           -0.8187       -0.0571       -0.8758       -0.8758       
104           104           +0.2001       -0.0005       +0.1996       +0.1996       
105           105           +0.3349       -0.0001       +0.3348       +0.3348       
106           106           +1.2239       -0.0035       +1.2204       +1.2204       
107           107           -0.1133       -0.0016       -0.1149       -0.1149       
108           108           -1.9993       -0.0324       -2.0317       -2.0317       
109           109           -1.3464       -0.1291       -1.4755       -1.4755       
110           110           -0.8418       -0.0061       -0.8479       -0.8479       
111           111           -1.6556       -0.1946       -1.8502       -1.8502       
112           112           -5.5462       -0.0938       -5.64         -5.64         
113           113           +0.7373       -0.0133       +0.724        +0.724        
114           114           +2.2781       -0.0978       +2.1803       +2.1803       
115           115           +2.2824       -0.0867       +2.1957       +2.1957       
116           116           +2.3142       -0.1406       +2.1736       +2.1736       
117           117           +1.6812       -0.1574       +1.5238       +1.5238       
118           118           +4.0741       -0.201        +3.8731       +3.8731       
119           119           -0.5932       -0.0837       -0.6769       -0.6769       
120           120           -2.0968       -0.0266       -2.1234       -2.1234       
121           121           -1.0547       -0.0235       -1.0782       -1.0782       
122           122           -0.7255       -0.0263       -0.7518       -0.7518       
123           123           -3.3661       -0.0996       -3.4657       -3.4657       
124           124           -5.6486       -1.5563       -7.2049       -7.2049       
125           125           -13.3651      +0.3507       -13.0144      -13.0144      
126           126           -15.3         -1.4285       -16.7285      -16.7285      
127           127           -5.5682       -2.8122       -8.3804       -8.3804       
128           128           -5.8528       -2.6247       -8.4775       -8.4775       
129           129           +1.1168       -0.5246       +0.5922       +0.5922       
130           130           +3.391        -0.0487       +3.3423       +3.3423       
131           131           +1.3417       -0.182        +1.1597       +1.1597       
132           132           +0.4192       -0.3248       +0.0944       +0.0944       
133           133           +3.2629       -0.1326       +3.1303       +3.1303       
134           134           +0.4457       -0.029        +0.4167       +0.4167       
135           135           +0.2652       -0.0203       +0.2449       +0.2449       
136           136           +4.0908       -0.2069       +3.8839       +3.8839       
137           137           +1.7999       -0.0158       +1.7841       +1.7841       
138           138           -0.4218       -0.0818       -0.5036       -0.5036       
139           139           +2.6455       -0.0887       +2.5568       +2.5568       
140           140           +2.7618       -0.0563       +2.7055       +2.7055       
141           141           +2.2879       -0.0308       +2.2571       +2.2571       
142           142           +0.3557       -0.0046       +0.3511       +0.3511       
143           143           +2.8478       -0.0857       +2.7621       +2.7621       
