Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -9.8501       -1.6623       -11.5124      -11.5124      
1             1             -1.694        -2.1662       -3.8602       -3.8602       
2             2             +1.8712       -0.4777       +1.3935       +1.3935       
3             3             +2.8977       -1.5183       +1.3794       +1.3794       
4             4             +2.8993       -0.355        +2.5443       +2.5443       
5             5             -1.3872       -0.4008       -1.788        -1.788        
6             6             -3.3688       -1.28         -4.6488       -4.6488       
7             7             +3.5847       -0.2228       +3.3619       +3.3619       
8             8             -3.1201       -1.8718       -4.9919       -4.9919       
9             9             +4.8565       -0.4152       +4.4413       +4.4413       
10            10            -0.6985       -0.3484       -1.0469       -1.0469       
11            11            -2.5746       -0.1257       -2.7003       -2.7003       
12            12            -0.0984       -0.0022       -0.1006       -0.1006       
13            13            -0.7303       -0.2361       -0.9664       -0.9664       
14            14            +2.856        -0.0398       +2.8162       +2.8162       
15            15            -0.7743       -0.0007       -0.775        -0.775        
16            16            -0.5742       -0.0074       -0.5816       -0.5816       
17            17            -0.2972       -0.0001       -0.2973       -0.2973       
18            18            +0.3684       -0.2498       +0.1186       +0.1186       
19            19            -0.7032       -0.0039       -0.7071       -0.7071       
20            20            -0.8825       -0.0037       -0.8862       -0.8862       
21            21            -0.0772       -0.0027       -0.0799       -0.0799       
22            22            -0.1309       -0.0002       -0.1311       -0.1311       
23            23            +0.0116       -0            +0.0116       +0.0116       
24            24            -0.6447       -0.0011       -0.6458       -0.6458       
25            25            +0.2792       -0.0007       +0.2785       +0.2785       
26            26            +0.2797       -0.0019       +0.2778       +0.2778       
27            27            -0.0349       -0.0007       -0.0356       -0.0356       
28            28            +0.1959       -0.0001       +0.1958       +0.1958       
29            29            +0.7216       -0.0004       +0.7212       +0.7212       
30            30            +0.6224       -0.0005       +0.6219       +0.6219       
31            31            +0.3372       -0.0002       +0.337        +0.337        
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            -0.4772       -0.0038       -0.481        -0.481        
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
