Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             -0.0058       -0            -0.0058       -0.0058       
2             2             -0.7269       -0.0017       -0.7286       -0.7286       
3             3             -0.6514       -0.0006       -0.652        -0.652        
4             4             -0.2069       -0.0001       -0.207        -0.207        
5             5             -1.4114       -0.0045       -1.4159       -1.4159       
6             6             +0.6031       -0.1097       +0.4934       +0.4934       
7             7             +0.2281       -0.3474       -0.1193       -0.1193       
8             8             +0.6738       -1.4653       -0.7915       -0.7915       
9             9             +1.8989       -1.878        +0.0209       +0.0209       
10            10            +1.6079       -1.9711       -0.3632       -0.3632       
11            11            +1.5731       -1.0159       +0.5572       +0.5572       
12            12            +0.3577       -1.9354       -1.5777       -1.5777       
13            13            -0.5992       -0.8735       -1.4727       -1.4727       
14            14            -0.1523       -0.9435       -1.0958       -1.0958       
15            15            +1.2894       -0.6676       +0.6218       +0.6218       
16            16            +0.1798       -2.3748       -2.195        -2.195        
17            17            -0.301        -1.7692       -2.0702       -2.0702       
18            18            -0.7247       -0.668        -1.3927       -1.3927       
19            19            +0.3643       -0.2031       +0.1612       +0.1612       
20            20            -1.6782       -0.2949       -1.9731       -1.9731       
21            21            +2.402        -0.8124       +1.5896       +1.5896       
22            22            -1.2967       -0.3673       -1.664        -1.664        
23            23            +0.502        -0.0436       +0.4584       +0.4584       
24            24            -1.8569       -0.2006       -2.0575       -2.0575       
25            25            -0.8714       -0.0249       -0.8963       -0.8963       
26            26            -1.6196       -0.016        -1.6356       -1.6356       
27            27            -0.4358       -0.0001       -0.4359       -0.4359       
28            28            +0.0073       -0            +0.0073       +0.0073       
29            29            -0.5778       -0.0003       -0.5781       -0.5781       
30            30            -0.1206       -0            -0.1206       -0.1206       
31            31            +0            +0            +0            +0            
32            32            -0.3737       -0.0003       -0.374        -0.374        
33            33            -0.7018       -0.0021       -0.7039       -0.7039       
34            34            -0.1237       -0.0104       -0.1341       -0.1341       
35            35            -0.1538       -0.0001       -0.1539       -0.1539       
36            36            -0.2516       -0.0002       -0.2518       -0.2518       
37            37            -0.0512       -0            -0.0512       -0.0512       
38            38            +0            +0            +0            +0            
39            39            -0.1293       -0            -0.1293       -0.1293       
40            40            -0.2461       -0.0007       -0.2468       -0.2468       
41            41            +0.0114       -0            +0.0114       +0.0114       
42            42            +0.0065       -0            +0.0065       +0.0065       
43            43            -0.034        -0            -0.034        -0.034        
44            44            +0            +0            +0            +0            
45            45            -0.021        -0            -0.021        -0.021        
46            46            +0.1867       -0.0269       +0.1598       +0.1598       
47            47            +0.2756       -0.0071       +0.2685       +0.2685       
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            -0.0932       -0.0001       -0.0933       -0.0933       
63            63            -0.3061       -0.0008       -0.3069       -0.3069       
64            64            -0.3127       -0.0003       -0.313        -0.313        
65            65            -0.0001       -0            -0.0001       -0.0001       
66            66            -0.0098       -0            -0.0098       -0.0098       
67            67            -0.0057       -0            -0.0057       -0.0057       
68            68            -0.2244       -0            -0.2244       -0.2244       
69            69            +0.0049       -0            +0.0049       +0.0049       
70            70            -0.0132       -0.0003       -0.0135       -0.0135       
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            +0            +0            +0            +0            
75            75            +0            +0            +0            +0            
76            76            -0.1227       -0            -0.1227       -0.1227       
77            77            +0            +0            +0            +0            
78            78            +0            +0            +0            +0            
79            79            +0            +0            +0            +0            
80            80            -0.2933       -0.0001       -0.2934       -0.2934       
81            81            -0.0838       -0.0007       -0.0845       -0.0845       
82            82            -0.0521       -0.0008       -0.0529       -0.0529       
83            83            -0.4773       -0.001        -0.4783       -0.4783       
84            84            -0.8785       -0.0059       -0.8844       -0.8844       
85            85            -0.0756       -0            -0.0756       -0.0756       
86            86            +0            +0            +0            +0            
87            87            -0.9782       -0.0013       -0.9795       -0.9795       
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            -0            -0            -0            -0            
91            91            -0.896        -0.0037       -0.8997       -0.8997       
92            92            -0.87         -0.0033       -0.8733       -0.8733       
93            93            -0.7246       -0.0019       -0.7265       -0.7265       
94            94            -2.2835       -0.0197       -2.3032       -2.3032       
95            95            -1.0963       -0.009        -1.1053       -1.1053       
96            96            -0.6968       -0.0064       -0.7032       -0.7032       
97            97            -0.936        -0.0136       -0.9496       -0.9496       
98            98            -0.3498       -0.0006       -0.3504       -0.3504       
99            99            -0.8529       -0.0036       -0.8565       -0.8565       
100           100           -0.5011       -0.0012       -0.5023       -0.5023       
101           101           -0.5259       -0.0007       -0.5266       -0.5266       
102           102           -0.3797       -0.0041       -0.3838       -0.3838       
103           103           -0.2849       -0.0005       -0.2854       -0.2854       
104           104           +0            +0            +0            +0            
105           105           +0            +0            +0            +0            
106           106           +0            +0            +0            +0            
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           +0.1415       -0.0001       +0.1414       +0.1414       
118           118           -0.1103       -0            -0.1103       -0.1103       
119           119           -0.146        -0.0004       -0.1464       -0.1464       
120           120           +0.105        -0.0001       +0.1049       +0.1049       
121           121           +0.5279       -0.0004       +0.5275       +0.5275       
122           122           -1.2659       -0.0076       -1.2735       -1.2735       
123           123           -1.1514       -0.0074       -1.1588       -1.1588       
124           124           -2.614        -0.0194       -2.6334       -2.6334       
125           125           -0.7201       -0.0175       -0.7376       -0.7376       
126           126           -2.0171       -0.0299       -2.047        -2.047        
127           127           -1.9905       -0.0108       -2.0013       -2.0013       
128           128           -2.2878       -0.0127       -2.3005       -2.3005       
129           129           -0.9328       -0.0014       -0.9342       -0.9342       
130           130           -0.8288       -0.0006       -0.8294       -0.8294       
131           131           -0.0284       -0            -0.0284       -0.0284       
132           132           -0.9524       -0.0013       -0.9537       -0.9537       
133           133           -1.3263       -0.0118       -1.3381       -1.3381       
134           134           -0.7006       -0.001        -0.7016       -0.7016       
135           135           -1.7304       -0.0074       -1.7378       -1.7378       
136           136           -2.0197       -0.0229       -2.0426       -2.0426       
137           137           -2.9513       -0.0344       -2.9857       -2.9857       
138           138           -3.7261       -0.1489       -3.875        -3.875        
139           139           -4.386        -0.1404       -4.5264       -4.5264       
140           140           -3.7813       -0.1204       -3.9017       -3.9017       
141           141           -4.5662       -0.1583       -4.7245       -4.7245       
142           142           -2.6083       -0.094        -2.7023       -2.7023       
143           143           -4.3857       -0.1417       -4.5274       -4.5274       
144           144           -5.6281       -0.1859       -5.814        -5.814        
145           145           -6.4445       -0.2047       -6.6492       -6.6492       
146           146           -5.1917       -0.1426       -5.3343       -5.3343       
147           147           -4.0124       -0.1377       -4.1501       -4.1501       
148           148           -4.6635       -0.1554       -4.8189       -4.8189       
149           149           -3.7997       -0.1413       -3.941        -3.941        
150           150           -2.3051       -0.1052       -2.4103       -2.4103       
151           151           -3.839        -0.1714       -4.0104       -4.0104       
152           152           -2.9774       -0.1509       -3.1283       -3.1283       
153           153           -2.7351       -0.0883       -2.8234       -2.8234       
154           154           -3.8436       -0.1219       -3.9655       -3.9655       
155           155           -3.3071       -0.1474       -3.4545       -3.4545       
156           156           -2.373        -0.1511       -2.5241       -2.5241       
157           157           -4.2256       -0.1862       -4.4118       -4.4118       
158           158           -2.1933       -0.1348       -2.3281       -2.3281       
159           159           -1.3182       -0.1273       -1.4455       -1.4455       
160           160           -0.2529       -0.0514       -0.3043       -0.3043       
161           161           -1.446        -0.0259       -1.4719       -1.4719       
162           162           -1.162        -0.0108       -1.1728       -1.1728       
163           163           -1.6079       -0.0072       -1.6151       -1.6151       
164           164           -0.7841       -0.0037       -0.7878       -0.7878       
165           165           -0.6802       -0.0116       -0.6918       -0.6918       
