Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -18.9575      -2.0243       -20.9818      -20.9818      
1             1             -19.0701      -4.1484       -23.2185      -23.2185      
2             2             -31.1015      -4.5157       -35.6172      -35.6172      
3             3             -19.9635      -4.0632       -24.0267      -24.0267      
4             4             -15.0651      -3.622        -18.6871      -18.6871      
5             5             -12.3242      -2.4083       -14.7325      -14.7325      
6             6             -25.4043      -3.2863       -28.6906      -28.6906      
7             7             -29.7075      -3.976        -33.6835      -33.6835      
8             8             -31.1418      +0.2572       -30.8846      -30.8846      
9             9             -28.1869      -2.4114       -30.5983      -30.5983      
10            10            -30.5247      -4.1977       -34.7224      -34.7224      
11            11            -13.8439      -2.7708       -16.6147      -16.6147      
12            12            -15.4456      -2.9003       -18.3459      -18.3459      
13            13            -42.4413      -2.4107       -44.852       -44.852       
14            14            -19.0626      -3.734        -22.7966      -22.7966      
15            15            -28.1699      -3.4257       -31.5956      -31.5956      
16            16            -32.0466      -3.4603       -35.5069      -35.5069      
17            17            -31.4258      -0.5247       -31.9505      -31.9505      
18            18            -9.5485       -1.6995       -11.248       -11.248       
19            19            -3.6468       -1.7076       -5.3544       -5.3544       
20            20            +6.1406       -3.1647       +2.9759       +2.9759       
21            21            -2.2879       -1.2264       -3.5143       -3.5143       
22            22            +2.0824       -0.7787       +1.3037       +1.3037       
23            23            -3.3502       -2.6376       -5.9878       -5.9878       
24            24            +6.3167       -3.933        +2.3837       +2.3837       
25            25            +3.0184       -2.9626       +0.0558       +0.0558       
26            26            +8.3738       -4.1025       +4.2713       +4.2713       
27            27            +15.1431      -4.4733       +10.6698      +10.6698      
28            28            +13.5303      -4.1503       +9.38         +9.38         
29            29            -3.2745       -5.1177       -8.3922       -8.3922       
30            30            +23.164       -3.6791       +19.4849      +19.4849      
31            31            +10.626       -2.6608       +7.9652       +7.9652       
32            32            +17.7347      -3.5081       +14.2266      +14.2266      
33            33            +3.7522       -2.8047       +0.9475       +0.9475       
34            34            -0.0098       -5.0409       -5.0507       -5.0507       
35            35            -16.9225      -4.4239       -21.3464      -21.3464      
36            36            -11.3355      -6.3113       -17.6468      -17.6468      
37            37            +0.5756       -4.588        -4.0124       -4.0124       
38            38            +14.1682      -5.5928       +8.5754       +8.5754       
39            39            -10.0838      -4.0668       -14.1506      -14.1506      
40            40            -6.4915       -4.8971       -11.3886      -11.3886      
41            41            -5.0067       -4.2158       -9.2225       -9.2225       
42            42            -9.3334       -3.9565       -13.2899      -13.2899      
43            43            -11.2177      -5.4504       -16.6681      -16.6681      
44            44            -3.1907       -4.1638       -7.3545       -7.3545       
45            45            -20.0445      -6.4375       -26.482       -26.482       
46            46            -16.0325      -3.7597       -19.7922      -19.7922      
47            47            -11.2869      -4.5569       -15.8438      -15.8438      
48            48            -35.4766      -5.9029       -41.3795      -41.3795      
49            49            -55.0627      -3.4907       -58.5534      -58.5534      
50            50            -59.6507      -4.3978       -64.0485      -64.0485      
51            51            -33.361       -5.5053       -38.8663      -38.8663      
52            52            -38.1467      -5            -43.1467      -43.1467      
53            53            -54.9523      -4.4094       -59.3617      -59.3617      
54            54            -47.1003      -4.8108       -51.9111      -51.9111      
55            55            -48.7283      -3.5787       -52.307       -52.307       
56            56            -39.0167      -4.9551       -43.9718      -43.9718      
57            57            -45.8252      -4.9777       -50.8029      -50.8029      
58            58            -41.1074      -3.1813       -44.2887      -44.2887      
59            59            -51.7937      -2.7324       -54.5261      -54.5261      
60            60            -47.4008      -4.696        -52.0968      -52.0968      
61            61            -24.2296      -2.5089       -26.7385      -26.7385      
62            62            -27.7671      -2.2402       -30.0073      -30.0073      
63            63            -3.6163       -2.1119       -5.7282       -5.7282       
64            64            -72.8209      -1.3876       -74.2085      -74.2085      
65            65            -47.9011      -1.971        -49.8721      -49.8721      
66            66            -26.2164      -2.0371       -28.2535      -28.2535      
67            67            -27.2376      -2.1195       -29.3571      -29.3571      
68            68            -29.515       -2.3763       -31.8913      -31.8913      
69            69            -25.8482      -3.3524       -29.2006      -29.2006      
70            70            -46.4547      -3.6924       -50.1471      -50.1471      
71            71            -21.8668      -3.0307       -24.8975      -24.8975      
72            72            -42.0547      -3.752        -45.8067      -45.8067      
73            73            -50.0416      -2.5575       -52.5991      -52.5991      
74            74            -22.5982      -2.35         -24.9482      -24.9482      
75            75            -40.86        -1.5751       -42.4351      -42.4351      
76            76            -16.0648      -3.5363       -19.6011      -19.6011      
77            77            -5.7837       -2.2355       -8.0192       -8.0192       
78            78            -10.6075      -1.876        -12.4835      -12.4835      
79            79            -18.5831      -0.2756       -18.8587      -18.8587      
80            80            -17.8393      -1.952        -19.7913      -19.7913      
81            81            -16.1014      -1.5235       -17.6249      -17.6249      
82            82            -23.2967      -2.6867       -25.9834      -25.9834      
83            83            -20.4961      -2.7721       -23.2682      -23.2682      
84            84            -34.5595      -2.0107       -36.5702      -36.5702      
85            85            -25.9502      -1.625        -27.5752      -27.5752      
86            86            -31.9939      -3.2601       -35.254       -35.254       
87            87            -33.0771      -2.6442       -35.7213      -35.7213      
88            88            -42.3254      -1.4436       -43.769       -43.769       
89            89            -32.253       -3.785        -36.038       -36.038       
90            90            -50.7009      -3.6237       -54.3246      -54.3246      
91            91            -61.0894      -3.7879       -64.8773      -64.8773      
92            92            -39.8659      -5.2534       -45.1193      -45.1193      
93            93            -17.4954      -3.0198       -20.5152      -20.5152      
94            94            -21.8395      -3.4216       -25.2611      -25.2611      
95            95            -16.004       -3.9092       -19.9132      -19.9132      
96            96            -42.63        -4.948        -47.578       -47.578       
97            97            -69.0764      -1.805        -70.8814      -70.8814      
98            98            -40.5647      -3.8638       -44.4285      -44.4285      
99            99            -12.0455      -5.4324       -17.4779      -17.4779      
100           100           -35.5416      -1.6374       -37.179       -37.179       
101           101           -21.6271      -4.8158       -26.4429      -26.4429      
102           102           -24.3938      -3.1279       -27.5217      -27.5217      
103           103           -28.8515      -3.1755       -32.027       -32.027       
104           104           -22.4445      -2.5852       -25.0297      -25.0297      
105           105           -30.1323      -1.0888       -31.2211      -31.2211      
106           106           -34.3894      -5.7691       -40.1585      -40.1585      
