Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0.008        -0            +0.008        +0.008        
5             5             +0.0112       -0            +0.0112       +0.0112       
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            -0.0046       -0.002        -0.0066       -0.0066       
18            18            +0.3002       -0.0013       +0.2989       +0.2989       
19            19            -0.6606       -0.0062       -0.6668       -0.6668       
20            20            +0            +0            +0            +0            
21            21            -1.615        -0.03         -1.645        -1.645        
22            22            -0.0531       -0.0003       -0.0534       -0.0534       
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0.0445       -0.0006       +0.0439       +0.0439       
26            26            -17.0539      -0.1323       -17.1862      -17.1862      
27            27            -2.5815       -0.0035       -2.585        -2.585        
28            28            -14.0081      -0.319        -14.3271      -14.3271      
29            29            -37.4829      -1.8239       -39.3068      -39.3068      
30            30            +19.3866      -1.3765       +18.0101      +18.0101      
31            31            -38.7466      -2.2184       -40.965       -40.965       
32            32            -20.7269      -2.6051       -23.332       -23.332       
33            33            -12.0403      -0.2999       -12.3402      -12.3402      
34            34            -5.6132       -2.7181       -8.3313       -8.3313       
35            35            -31.3797      -0.586        -31.9657      -31.9657      
36            36            -17.6004      -0.2299       -17.8303      -17.8303      
37            37            -46.4372      -2.1951       -48.6323      -48.6323      
38            38            -60.0579      -1.7906       -61.8485      -61.8485      
39            39            -37.8221      -0.712        -38.5341      -38.5341      
40            40            -58.1578      -1.0217       -59.1795      -59.1795      
41            41            -27.1241      -0.2214       -27.3455      -27.3455      
42            42            -9.5537       -0.2052       -9.7589       -9.7589       
43            43            -2.2625       -0.0134       -2.2759       -2.2759       
44            44            -0.0908       -0.0001       -0.0909       -0.0909       
45            45            -0.0297       -0.0011       -0.0308       -0.0308       
46            46            +0            +0            +0            +0            
47            47            +0.0006       -0            +0.0006       +0.0006       
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            -0.0311       -0            -0.0311       -0.0311       
57            57            -0.7018       -0.0003       -0.7021       -0.7021       
58            58            -0.2955       -0.0001       -0.2956       -0.2956       
59            59            -0.1001       -0            -0.1001       -0.1001       
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            +0.0415       -0            +0.0415       +0.0415       
63            63            +0            +0            +0            +0            
64            64            -0.0124       -0            -0.0124       -0.0124       
65            65            +0.0793       -0.0175       +0.0618       +0.0618       
66            66            -11.0067      -0.3348       -11.3415      -11.3415      
67            67            -9.4786       -0.3138       -9.7924       -9.7924       
68            68            -20.9353      -1.7582       -22.6935      -22.6935      
69            69            -23.2725      -1.8824       -25.1549      -25.1549      
70            70            -39.8257      -2.0774       -41.9031      -41.9031      
71            71            -37.956       +0.4354       -37.5206      -37.5206      
72            72            -26.5707      -1.7759       -28.3466      -28.3466      
73            73            -46.2999      -1.875        -48.1749      -48.1749      
74            74            -83.9011      -5.6          -89.5011      -89.5011      
75            75            -47.8442      -0.5129       -48.3571      -48.3571      
76            76            -61.3092      -2.6926       -64.0018      -64.0018      
77            77            -97.0671      -6.8537       -103.921      -103.921      
78            78            -85.5816      -6.9122       -92.4938      -92.4938      
79            79            -63.7886      -2.9333       -66.7219      -66.7219      
80            80            -64.4869      -3.9097       -68.3966      -68.3966      
81            81            -59.0149      -0.8686       -59.8835      -59.8835      
82            82            -38.6429      -1.2906       -39.9335      -39.9335      
83            83            -66.7617      -2.5258       -69.2875      -69.2875      
84            84            -50.0044      -0.9321       -50.9365      -50.9365      
85            85            -20.9216      -0.5883       -21.5099      -21.5099      
86            86            -36.1729      -0.3248       -36.4977      -36.4977      
87            87            -4.6988       -0.0272       -4.726        -4.726        
88            88            +0.4936       -0.005        +0.4886       +0.4886       
89            89            +0.218        -0.0006       +0.2174       +0.2174       
90            90            -30.3294      -2.5864       -32.9158      -32.9158      
91            91            -8.8405       -0.4624       -9.3029       -9.3029       
92            92            -43.4266      -2.8257       -46.2523      -46.2523      
93            93            -54.0522      -3.4242       -57.4764      -57.4764      
94            94            -41.4449      -0.9613       -42.4062      -42.4062      
95            95            -37.7625      -1.2605       -39.023       -39.023       
96            96            -19.0598      -1.3625       -20.4223      -20.4223      
97            97            -2.391        -0.0327       -2.4237       -2.4237       
98            98            -1.4062       -0.011        -1.4172       -1.4172       
99            99            -1.6833       -0.0237       -1.707        -1.707        
100           100           +0.0235       -0.001        +0.0225       +0.0225       
101           101           -3.6697       -0.164        -3.8337       -3.8337       
102           102           -6.5542       -0.3583       -6.9125       -6.9125       
103           103           +0.1813       -0.0004       +0.1809       +0.1809       
104           104           +0            +0            +0            +0            
105           105           +0            +0            +0            +0            
106           106           -1.6206       -0.0116       -1.6322       -1.6322       
107           107           -30.5763      -0.196        -30.7723      -30.7723      
108           108           -18.5005      -0.28         -18.7805      -18.7805      
109           109           -33.8653      -1.3695       -35.2348      -35.2348      
110           110           -50.7127      -1.8555       -52.5682      -52.5682      
111           111           -2.7868       -0.149        -2.9358       -2.9358       
112           112           +0.3086       -0.0015       +0.3071       +0.3071       
113           113           +0.0763       -0            +0.0763       +0.0763       
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           -0.131        -0.0003       -0.1313       -0.1313       
118           118           +0.0073       -0            +0.0073       +0.0073       
119           119           -6.2098       -0.013        -6.2228       -6.2228       
120           120           -8.3232       -0.0344       -8.3576       -8.3576       
121           121           +0.0163       -0            +0.0163       +0.0163       
122           122           -15.7628      -0.1557       -15.9185      -15.9185      
123           123           +0.0152       -0.0038       +0.0114       +0.0114       
124           124           -2.6649       -0.005        -2.6699       -2.6699       
125           125           -3.5767       -0.0212       -3.5979       -3.5979       
126           126           -0.711        -0.0002       -0.7112       -0.7112       
127           127           -1.7913       -0.0059       -1.7972       -1.7972       
128           128           -2.0628       -0.1754       -2.2382       -2.2382       
129           129           -7.9085       -0.1475       -8.056        -8.056        
130           130           +4.6114       -0.2702       +4.3412       +4.3412       
131           131           -14.1738      -0.0955       -14.2693      -14.2693      
132           132           -0.1434       -0.0003       -0.1437       -0.1437       
133           133           +0            +0            +0            +0            
134           134           +0.1609       -0.0001       +0.1608       +0.1608       
135           135           -0.5849       -0.0056       -0.5905       -0.5905       
136           136           +0            +0            +0            +0            
137           137           -0.0733       -0.0097       -0.083        -0.083        
138           138           -0.8219       -0.0103       -0.8322       -0.8322       
139           139           -0.3004       -0.0003       -0.3007       -0.3007       
140           140           -2.0497       -0.0036       -2.0533       -2.0533       
141           141           -5.3655       -0.0311       -5.3966       -5.3966       
142           142           -22.3937      -0.3515       -22.7452      -22.7452      
143           143           -8.6582       -0.0374       -8.6956       -8.6956       
144           144           -8.0937       -0.0505       -8.1442       -8.1442       
