Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -19.2951      -0.6646       -19.9597      -19.9597      
1             1             -37.2397      -0.7312       -37.9709      -37.9709      
2             2             -9.4867       -0.1516       -9.6383       -9.6383       
3             3             -3.9842       -0.0442       -4.0284       -4.0284       
4             4             -2.1846       -0.0237       -2.2083       -2.2083       
5             5             +0.0659       -0.0053       +0.0606       +0.0606       
6             6             -0.1964       -0.0004       -0.1968       -0.1968       
7             7             -0.0107       -0            -0.0107       -0.0107       
8             8             -0.2328       -0.0001       -0.2329       -0.2329       
9             9             -0.3582       -0.0062       -0.3644       -0.3644       
10            10            +0            +0            +0            +0            
11            11            -0.1932       -0.0009       -0.1941       -0.1941       
12            12            +0            +0            +0            +0            
13            13            +0.1933       -0.0001       +0.1932       +0.1932       
14            14            +0            +0            +0            +0            
15            15            -0.5291       -0.0023       -0.5314       -0.5314       
16            16            -0.8508       -0.0022       -0.853        -0.853        
17            17            -3.5263       -0.0089       -3.5352       -3.5352       
18            18            -8.3207       -0.0241       -8.3448       -8.3448       
19            19            -9.6332       -0.0275       -9.6607       -9.6607       
20            20            -4.2334       -0.0296       -4.263        -4.263        
21            21            -35.9335      -0.6469       -36.5804      -36.5804      
22            22            -0.3982       -0.001        -0.3992       -0.3992       
23            23            +0            +0            +0            +0            
24            24            -0.2605       -0            -0.2605       -0.2605       
25            25            +0.1074       -0            +0.1074       +0.1074       
26            26            -0.2678       -0.0003       -0.2681       -0.2681       
27            27            +0            +0            +0            +0            
28            28            -6.9043       -0.2453       -7.1496       -7.1496       
29            29            -1.2841       -0.0059       -1.29         -1.29         
30            30            -0.2987       -0.0001       -0.2988       -0.2988       
31            31            -0.9639       -0.0396       -1.0035       -1.0035       
32            32            -3.3694       -0.0153       -3.3847       -3.3847       
33            33            -0.6258       -0.0027       -0.6285       -0.6285       
34            34            -3.0116       -0.0104       -3.022        -3.022        
35            35            -0.0093       -0            -0.0093       -0.0093       
36            36            -0.0122       -0            -0.0122       -0.0122       
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            -0.0181       -0            -0.0181       -0.0181       
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            -0.1424       -0            -0.1424       -0.1424       
46            46            -3.5882       -0.0228       -3.611        -3.611        
47            47            -4.0265       -0.0466       -4.0731       -4.0731       
