Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -7.259        -1.3998       -8.6588       -8.6588       
1             1             -6.812        -3.4689       -10.2809      -10.2809      
2             2             +3.8437       -1.3516       +2.4921       +2.4921       
3             3             +3.9445       -2.4727       +1.4718       +1.4718       
4             4             -1.7611       -1.2686       -3.0297       -3.0297       
5             5             -0.7644       -1.1474       -1.9118       -1.9118       
6             6             +0.076        -1.7856       -1.7096       -1.7096       
7             7             -0.9826       -0.194        -1.1766       -1.1766       
8             8             +1.8697       -0.7624       +1.1073       +1.1073       
9             9             +1.0884       -0.2957       +0.7927       +0.7927       
10            10            +1.4368       -0.2391       +1.1977       +1.1977       
11            11            +2.3312       -0.1361       +2.1951       +2.1951       
12            12            +0.3484       -0.0516       +0.2968       +0.2968       
13            13            -0.8237       -0.2318       -1.0555       -1.0555       
14            14            +0.9083       -0.2204       +0.6879       +0.6879       
15            15            +0.5066       -0.0041       +0.5025       +0.5025       
16            16            +1.1539       -0.0299       +1.124        +1.124        
17            17            -0.0246       -0.0035       -0.0281       -0.0281       
18            18            +2.4171       -0.3709       +2.0462       +2.0462       
19            19            -1.7587       -0.1766       -1.9353       -1.9353       
20            20            -2.2587       -0.4715       -2.7302       -2.7302       
21            21            -1.1043       -0.2988       -1.4031       -1.4031       
22            22            -1.0278       -0.1111       -1.1389       -1.1389       
23            23            -1.1262       -0.0393       -1.1655       -1.1655       
24            24            -2.6806       -0.0748       -2.7554       -2.7554       
25            25            +0.2795       -0.1089       +0.1706       +0.1706       
26            26            -1.4936       -0.0805       -1.5741       -1.5741       
27            27            -1.2151       -0.0754       -1.2905       -1.2905       
28            28            +0.1939       -0.0016       +0.1923       +0.1923       
29            29            +0.1923       -0.0834       +0.1089       +0.1089       
30            30            +0.5094       -0.0037       +0.5057       +0.5057       
31            31            +0.0254       -0.0437       -0.0183       -0.0183       
32            32            -0.1953       -0.0062       -0.2015       -0.2015       
33            33            -0.2526       -0.0068       -0.2594       -0.2594       
34            34            -0.3212       -0.0012       -0.3224       -0.3224       
35            35            -0.4064       -0.0006       -0.407        -0.407        
36            36            +1.4178       -0.0821       +1.3357       +1.3357       
37            37            +0.4323       -0.0168       +0.4155       +0.4155       
38            38            -0.2928       -0.0011       -0.2939       -0.2939       
39            39            -0.053        -0            -0.053        -0.053        
40            40            -0.1054       -0.0097       -0.1151       -0.1151       
41            41            -0.2104       -0.0081       -0.2185       -0.2185       
42            42            -0.1553       -0.0057       -0.161        -0.161        
43            43            -0.2846       -0.0041       -0.2887       -0.2887       
44            44            -0.2647       -0.0143       -0.279        -0.279        
45            45            +0.2561       -0.022        +0.2341       +0.2341       
46            46            -0.0028       -0.0106       -0.0134       -0.0134       
47            47            -0.2779       -0.0005       -0.2784       -0.2784       
48            48            -0.3077       -0.0006       -0.3083       -0.3083       
49            49            -0.2547       -0.0018       -0.2565       -0.2565       
50            50            -0.2895       -0.0072       -0.2967       -0.2967       
51            51            -1.1498       -0.0501       -1.1999       -1.1999       
52            52            -0.2054       -0.0123       -0.2177       -0.2177       
53            53            -0.9738       -0.0334       -1.0072       -1.0072       
54            54            -1.1738       -0.0792       -1.253        -1.253        
55            55            -1.4194       -0.115        -1.5344       -1.5344       
56            56            -3.086        -0.0949       -3.1809       -3.1809       
57            57            -1.7245       -0.1233       -1.8478       -1.8478       
58            58            -3.4814       -0.2301       -3.7115       -3.7115       
59            59            -1.0557       -0.1719       -1.2276       -1.2276       
