Frame         Time          Elec          VdW           Nonbond       Total         
142           142           +5.0352       -3.729        +1.3062       +1.3062       
143           143           +4.8427       -1.483        +3.3597       +3.3597       
144           144           +2.1822       -4.5171       -2.3349       -2.3349       
145           145           -0.2308       -5.0342       -5.265        -5.265        
146           146           +0.5063       -4.8386       -4.3323       -4.3323       
147           147           -4.8836       -5.5476       -10.4312      -10.4312      
148           148           -2.4144       -5.9747       -8.3891       -8.3891       
149           149           -0.8129       -2.5812       -3.3941       -3.3941       
150           150           -2.5129       -4.7853       -7.2982       -7.2982       
151           151           +1.0894       -3.9312       -2.8418       -2.8418       
152           152           +2.6979       -3.996        -1.2981       -1.2981       
153           153           +4.6113       -1.4116       +3.1997       +3.1997       
154           154           +3.1987       -1.6354       +1.5633       +1.5633       
155           155           -2.0666       -1.033        -3.0996       -3.0996       
156           156           +0.4411       -0.7074       -0.2663       -0.2663       
157           157           +7.7088       -0.3365       +7.3723       +7.3723       
158           158           +4.2569       -0.1601       +4.0968       +4.0968       
159           159           +4.2117       -0.3253       +3.8864       +3.8864       
160           160           +2.9414       -0.4575       +2.4839       +2.4839       
161           161           +0.0864       -0.176        -0.0896       -0.0896       
162           162           +0.3043       -0.116        +0.1883       +0.1883       
163           163           -2.8855       -0.7639       -3.6494       -3.6494       
164           164           -1.1714       -0.0403       -1.2117       -1.2117       
165           165           -3.1937       -0.2206       -3.4143       -3.4143       
166           166           -4.4757       -0.103        -4.5787       -4.5787       
167           167           -4.1783       -0.1642       -4.3425       -4.3425       
168           168           -0.9442       -0.2248       -1.169        -1.169        
169           169           -0.0165       -0.1511       -0.1676       -0.1676       
170           170           +0.2656       -0.2164       +0.0492       +0.0492       
171           171           -1.5901       -0.1506       -1.7407       -1.7407       
172           172           +1.8961       -0.1925       +1.7036       +1.7036       
173           173           -6.0889       -0.4723       -6.5612       -6.5612       
174           174           -3.2241       -0.0822       -3.3063       -3.3063       
175           175           -6.7111       -0.6803       -7.3914       -7.3914       
176           176           -1.507        -0.174        -1.681        -1.681        
177           177           -0.8682       -0.0702       -0.9384       -0.9384       
178           178           -3.0458       -0.121        -3.1668       -3.1668       
179           179           -1.4984       -0.0722       -1.5706       -1.5706       
180           180           +0.6077       -0.2353       +0.3724       +0.3724       
181           181           -0.4594       -0.0515       -0.5109       -0.5109       
182           182           +0.4952       -0.2151       +0.2801       +0.2801       
183           183           -0.5156       -0.2795       -0.7951       -0.7951       
184           184           +1.0126       -0.588        +0.4246       +0.4246       
185           185           +4.3253       -0.3425       +3.9828       +3.9828       
186           186           +2.6226       -0.1921       +2.4305       +2.4305       
187           187           +2.0174       -0.2017       +1.8157       +1.8157       
188           188           +3.1724       -0.2352       +2.9372       +2.9372       
189           189           -2.8545       -0.4733       -3.3278       -3.3278       
190           190           -2.1427       -0.7017       -2.8444       -2.8444       
191           191           +3.2755       -0.3719       +2.9036       +2.9036       
192           192           +1.1954       -0.2792       +0.9162       +0.9162       
193           193           +0.4866       -0.1523       +0.3343       +0.3343       
194           194           +0.2758       -0.0456       +0.2302       +0.2302       
195           195           +0.4482       -0.2418       +0.2064       +0.2064       
196           196           -0.1191       -0.0633       -0.1824       -0.1824       
197           197           +1.9222       -0.1817       +1.7405       +1.7405       
198           198           +3.0207       -0.2202       +2.8005       +2.8005       
199           199           +2.4375       -0.4889       +1.9486       +1.9486       
200           200           +0.2152       -0.2616       -0.0464       -0.0464       
201           201           +0.7457       -0.8941       -0.1484       -0.1484       
202           202           -0.0709       -0.0452       -0.1161       -0.1161       
203           203           -0.6902       -0.165        -0.8552       -0.8552       
204           204           +0.4607       -0.0387       +0.422        +0.422        
205           205           +0.1056       -0.0109       +0.0947       +0.0947       
206           206           -0.3957       -0.0413       -0.437        -0.437        
207           207           -0.5995       -0.1007       -0.7002       -0.7002       
208           208           -0.3115       -0.0603       -0.3718       -0.3718       
209           209           +0.0438       -0.1323       -0.0885       -0.0885       
210           210           -0.1574       -0.0882       -0.2456       -0.2456       
211           211           -1.2966       -0.1163       -1.4129       -1.4129       
212           212           -0.9549       -0.1735       -1.1284       -1.1284       
213           213           +0.3329       -0.171        +0.1619       +0.1619       
214           214           +1.8946       -0.2399       +1.6547       +1.6547       
215           215           +2.0753       -0.312        +1.7633       +1.7633       
216           216           +1.2124       -0.4274       +0.785        +0.785        
217           217           +2.0812       -0.1768       +1.9044       +1.9044       
218           218           +0.0235       -0.7701       -0.7466       -0.7466       
219           219           -1.9726       -0.2921       -2.2647       -2.2647       
220           220           +0.6326       -1.3946       -0.762        -0.762        
221           221           -1.5001       -0.61         -2.1101       -2.1101       
222           222           -13.3875      -3.2465       -16.634       -16.634       
223           223           -0.0098       -1.3377       -1.3475       -1.3475       
224           224           +4.0135       -0.4021       +3.6114       +3.6114       
225           225           +1.4254       -0.4259       +0.9995       +0.9995       
226           226           +0.028        -0.2196       -0.1916       -0.1916       
227           227           +1.4611       -0.7066       +0.7545       +0.7545       
228           228           -0.5302       -0.0122       -0.5424       -0.5424       
229           229           -0.3814       -0.0353       -0.4167       -0.4167       
230           230           +0.4133       -0.0478       +0.3655       +0.3655       
231           231           +0.107        -0.0015       +0.1055       +0.1055       
232           232           -1.5785       -0.0288       -1.6073       -1.6073       
233           233           +0.3862       -0.1043       +0.2819       +0.2819       
234           234           +0.0641       -0.0737       -0.0096       -0.0096       
235           235           +0.8911       -0.0378       +0.8533       +0.8533       
236           236           -0.0724       -0.0009       -0.0733       -0.0733       
237           237           -0.506        -0.0155       -0.5215       -0.5215       
238           238           +1.7803       -0.1216       +1.6587       +1.6587       
239           239           -0.9696       -0.0572       -1.0268       -1.0268       
240           240           +0.3996       -0.0111       +0.3885       +0.3885       
241           241           +1.8515       -0.0771       +1.7744       +1.7744       
242           242           -0.05         -0.0001       -0.0501       -0.0501       
243           243           +0            +0            +0            +0            
244           244           -0.1032       -0.0001       -0.1033       -0.1033       
245           245           -0.7473       -0.0017       -0.749        -0.749        
246           246           +0.0074       -0            +0.0074       +0.0074       
247           247           +0            +0            +0            +0            
248           248           -0.0001       -0            -0.0001       -0.0001       
249           249           -0.0013       -0.0276       -0.0289       -0.0289       
250           250           +0.1548       -0.0456       +0.1092       +0.1092       
251           251           -1.6          -0.0134       -1.6134       -1.6134       
252           252           +0.7387       -0.024        +0.7147       +0.7147       
253           253           +0.6611       -0.0066       +0.6545       +0.6545       
254           254           +0            +0            +0            +0            
255           255           +0.0181       -0            +0.0181       +0.0181       
256           256           +0            +0            +0            +0            
257           257           +0.0047       -0            +0.0047       +0.0047       
258           258           +0.9466       -0.0019       +0.9447       +0.9447       
259           259           +0.2522       -0.0001       +0.2521       +0.2521       
260           260           +0.4562       -0.179        +0.2772       +0.2772       
261           261           -1.3349       -0.0641       -1.399        -1.399        
262           262           -0.2245       -0.0456       -0.2701       -0.2701       
263           263           -0.0323       -0.0606       -0.0929       -0.0929       
264           264           -2.8885       -0.0607       -2.9492       -2.9492       
265           265           -3.5693       -0.1999       -3.7692       -3.7692       
266           266           -4.0109       -0.101        -4.1119       -4.1119       
267           267           -0.3039       -0.0473       -0.3512       -0.3512       
268           268           -3.1308       -0.2173       -3.3481       -3.3481       
269           269           +1.1629       -0.1347       +1.0282       +1.0282       
270           270           +0.6528       -0.1404       +0.5124       +0.5124       
271           271           +0.0795       -0.078        +0.0015       +0.0015       
272           272           -0.0915       -0.0233       -0.1148       -0.1148       
273           273           -0.4751       -0.0611       -0.5362       -0.5362       
274           274           -0.3576       -0.1896       -0.5472       -0.5472       
275           275           +1.5383       -0.204        +1.3343       +1.3343       
276           276           +1.232        -0.0919       +1.1401       +1.1401       
277           277           +2.969        -1.0148       +1.9542       +1.9542       
278           278           -0.1553       -0.2519       -0.4072       -0.4072       
279           279           +1.4719       -0.2899       +1.182        +1.182        
280           280           -0.46         -0.3374       -0.7974       -0.7974       
281           281           +6.1419       -0.5789       +5.563        +5.563        
282           282           +4.3753       -0.5656       +3.8097       +3.8097       
283           283           +0.4223       -0.1143       +0.308        +0.308        
284           284           +0.7028       -0.4159       +0.2869       +0.2869       
285           285           -0.0195       -0.4526       -0.4721       -0.4721       
286           286           -0.5553       -0.0907       -0.646        -0.646        
287           287           +0.3173       -0.292        +0.0253       +0.0253       
288           288           +1.6551       -0.8099       +0.8452       +0.8452       
289           289           -1.1314       -0.1502       -1.2816       -1.2816       
290           290           -0.3646       -0.2407       -0.6053       -0.6053       
291           291           -0.0886       -0.3986       -0.4872       -0.4872       
292           292           -1.1417       -0.2595       -1.4012       -1.4012       
293           293           -2.0504       -0.2205       -2.2709       -2.2709       
294           294           -1.2593       -0.3615       -1.6208       -1.6208       
295           295           +1.4845       -0.3771       +1.1074       +1.1074       
296           296           -1.302        -0.5381       -1.8401       -1.8401       
297           297           +2.1225       -1.2923       +0.8302       +0.8302       
298           298           -1.5525       -0.2137       -1.7662       -1.7662       
299           299           -1.2133       -0.2474       -1.4607       -1.4607       
300           300           +0.202        -0.1967       +0.0053       +0.0053       
301           301           +1.9228       -0.4257       +1.4971       +1.4971       
302           302           -0.648        -0.3094       -0.9574       -0.9574       
303           303           +0.146        -0.1771       -0.0311       -0.0311       
304           304           +0.5536       -0.2417       +0.3119       +0.3119       
305           305           -1.0202       -0.1319       -1.1521       -1.1521       
306           306           +0.4469       -0.1469       +0.3          +0.3          
307           307           +4.0944       -1.4703       +2.6241       +2.6241       
308           308           +2.8727       -0.6475       +2.2252       +2.2252       
309           309           +2.0201       -0.1866       +1.8335       +1.8335       
310           310           +0.5629       -0.2196       +0.3433       +0.3433       
311           311           +0.574        -0.022        +0.552        +0.552        
312           312           +0.1253       -0.2313       -0.106        -0.106        
313           313           +0.7232       -0.5409       +0.1823       +0.1823       
314           314           +0.8313       -0.1422       +0.6891       +0.6891       
315           315           +1.1083       -0.254        +0.8543       +0.8543       
316           316           -0.0722       -0.0047       -0.0769       -0.0769       
317           317           +0.2972       -0.0109       +0.2863       +0.2863       
318           318           -0.6098       -0.0118       -0.6216       -0.6216       
319           319           +0            +0            +0            +0            
320           320           +0.0552       -0            +0.0552       +0.0552       
321           321           +0.0185       -0            +0.0185       +0.0185       
322           322           +0.0018       -0            +0.0018       +0.0018       
323           323           +0            +0            +0            +0            
324           324           +0            +0            +0            +0            
325           325           +0            +0            +0            +0            
326           326           +0            +0            +0            +0            
327           327           +0.0021       -0            +0.0021       +0.0021       
328           328           +0            +0            +0            +0            
329           329           -0.0946       -0.0059       -0.1005       -0.1005       
330           330           +0.0617       -0            +0.0617       +0.0617       
331           331           +0.7463       -0.0024       +0.7439       +0.7439       
332           332           +2.4071       -0.0389       +2.3682       +2.3682       
333           333           +1.9448       -0.097        +1.8478       +1.8478       
334           334           -0.6364       -0.0645       -0.7009       -0.7009       
335           335           -2.8162       -0.3187       -3.1349       -3.1349       
336           336           -2.7656       -0.1299       -2.8955       -2.8955       
337           337           +0.62         -0.0963       +0.5237       +0.5237       
338           338           -2.6729       -0.2338       -2.9067       -2.9067       
339           339           -2.1568       -0.0482       -2.205        -2.205        
340           340           -8.7206       -0.5804       -9.301        -9.301        
341           341           -2.3225       -0.9598       -3.2823       -3.2823       
342           342           +3.2528       -0.9404       +2.3124       +2.3124       
343           343           -6.6545       -0.9922       -7.6467       -7.6467       
344           344           -3.1933       -0.6147       -3.808        -3.808        
345           345           -1.2753       -0.0696       -1.3449       -1.3449       
346           346           +0.6161       -0.0159       +0.6002       +0.6002       
347           347           -2.0654       -0.0438       -2.1092       -2.1092       
348           348           -1.7067       -0.0187       -1.7254       -1.7254       
349           349           -2.4239       -0.1674       -2.5913       -2.5913       
350           350           -3.9037       -0.1689       -4.0726       -4.0726       
351           351           +0.1142       -0.1753       -0.0611       -0.0611       
352           352           +0.2535       -0.1213       +0.1322       +0.1322       
353           353           +1.2104       -0.1845       +1.0259       +1.0259       
354           354           -1.2081       -0.2962       -1.5043       -1.5043       
355           355           -0.8366       -0.1194       -0.956        -0.956        
356           356           -0.2246       -0.1683       -0.3929       -0.3929       
357           357           +0.2513       -0.1422       +0.1091       +0.1091       
358           358           +3.5792       -0.1986       +3.3806       +3.3806       
359           359           -0.2061       -0.2492       -0.4553       -0.4553       
360           360           -2.1366       -0.0992       -2.2358       -2.2358       
361           361           +0.9125       -0.0672       +0.8453       +0.8453       
362           362           -0.5804       -0.1139       -0.6943       -0.6943       
363           363           +0.6169       -0.1562       +0.4607       +0.4607       
364           364           -1.439        -0.0979       -1.5369       -1.5369       
365           365           +0.4937       -0.0097       +0.484        +0.484        
366           366           -0.235        -0.0115       -0.2465       -0.2465       
367           367           +0.0373       -0            +0.0373       +0.0373       
368           368           +0            +0            +0            +0            
369           369           +0.0152       -0            +0.0152       +0.0152       
370           370           +0            +0            +0            +0            
371           371           +0.0066       -0            +0.0066       +0.0066       
372           372           +0.0247       -0            +0.0247       +0.0247       
373           373           +0.2444       -0.0006       +0.2438       +0.2438       
374           374           +0.1544       -0.0013       +0.1531       +0.1531       
375           375           +0            +0            +0            +0            
376           376           +0            +0            +0            +0            
377           377           +0            +0            +0            +0            
378           378           +0.3611       -0.0019       +0.3592       +0.3592       
379           379           +0            +0            +0            +0            
380           380           +0            +0            +0            +0            
381           381           -0.0005       -0            -0.0005       -0.0005       
382           382           -0.0064       -0.0075       -0.0139       -0.0139       
383           383           +1.6928       -0.1723       +1.5205       +1.5205       
384           384           +0.4042       -0.0089       +0.3953       +0.3953       
385           385           +2.4361       -0.998        +1.4381       +1.4381       
386           386           -0.9356       -0.1395       -1.0751       -1.0751       
387           387           +0.1444       -0.0722       +0.0722       +0.0722       
388           388           +0.7486       -0.0309       +0.7177       +0.7177       
389           389           +0.1309       -0.0001       +0.1308       +0.1308       
390           390           -0.3331       -0.0099       -0.343        -0.343        
391           391           +0.1227       -0.0001       +0.1226       +0.1226       
392           392           +0.0226       -0.0147       +0.0079       +0.0079       
393           393           +0.8147       -0.0925       +0.7222       +0.7222       
394           394           +0.0388       -0.0003       +0.0385       +0.0385       
395           395           +0.0016       -0            +0.0016       +0.0016       
396           396           -0.0839       -0            -0.0839       -0.0839       
397           397           +0.5066       -0.0054       +0.5012       +0.5012       
398           398           +1.9987       -0.1719       +1.8268       +1.8268       
399           399           -0.6566       -0.0156       -0.6722       -0.6722       
400           400           -0.2109       -0.0102       -0.2211       -0.2211       
401           401           -0.4201       -0.0005       -0.4206       -0.4206       
402           402           +0            +0            +0            +0            
403           403           +0.2272       -0.0001       +0.2271       +0.2271       
404           404           +0            +0            +0            +0            
405           405           +0            +0            +0            +0            
406           406           +0.1335       -0.0149       +0.1186       +0.1186       
407           407           +0            +0            +0            +0            
408           408           +0.0367       -0            +0.0367       +0.0367       
409           409           -0.1137       -0.0015       -0.1152       -0.1152       
410           410           -0.0639       -0.0021       -0.066        -0.066        
411           411           -0.0109       -0            -0.0109       -0.0109       
412           412           +0.0973       -0            +0.0973       +0.0973       
413           413           +0            +0            +0            +0            
414           414           +0            +0            +0            +0            
415           415           +0            +0            +0            +0            
416           416           +0.0124       -0.0001       +0.0123       +0.0123       
417           417           +0.5016       -0.0009       +0.5007       +0.5007       
418           418           +1.4848       -0.1691       +1.3157       +1.3157       
419           419           +1.7038       -0.2889       +1.4149       +1.4149       
420           420           +3.2741       -0.5279       +2.7462       +2.7462       
421           421           +0.4469       -0.224        +0.2229       +0.2229       
422           422           +1.3188       -0.09         +1.2288       +1.2288       
423           423           +1.8333       -0.1519       +1.6814       +1.6814       
424           424           +1.6078       -0.1626       +1.4452       +1.4452       
425           425           +1.6497       -0.1998       +1.4499       +1.4499       
426           426           +2.4346       -0.5218       +1.9128       +1.9128       
427           427           +2.4924       -1.4469       +1.0455       +1.0455       
428           428           +0.3711       -0.2784       +0.0927       +0.0927       
429           429           -0.2142       -2.5459       -2.7601       -2.7601       
430           430           +1.3881       -0.1803       +1.2078       +1.2078       
431           431           +1.9005       -0.3485       +1.552        +1.552        
432           432           +0.7571       -0.1916       +0.5655       +0.5655       
433           433           +1.1283       -0.0576       +1.0707       +1.0707       
434           434           +0.8922       -0.102        +0.7902       +0.7902       
435           435           +0.2331       -0.1146       +0.1185       +0.1185       
436           436           -0.6099       -0.5881       -1.198        -1.198        
437           437           +1.0498       -0.349        +0.7008       +0.7008       
438           438           +2.7082       -1.0006       +1.7076       +1.7076       
439           439           -0.1226       -1.2048       -1.3274       -1.3274       
