Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0.002        -0            +0.002        +0.002        
16            16            +0            +0            +0            +0            
17            17            +0.6999       -0.0041       +0.6958       +0.6958       
18            18            +0.0449       -0            +0.0449       +0.0449       
19            19            +0.0016       -0            +0.0016       +0.0016       
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0.0765       -0            +0.0765       +0.0765       
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0.6433       -0.0042       +0.6391       +0.6391       
26            26            +0.0328       -0            +0.0328       +0.0328       
27            27            +2.0211       -0.0303       +1.9908       +1.9908       
28            28            +1.0622       -0.006        +1.0562       +1.0562       
29            29            +0.0032       -0.0063       -0.0031       -0.0031       
30            30            +3.1176       -0.0785       +3.0391       +3.0391       
31            31            +2.7261       -0.0372       +2.6889       +2.6889       
32            32            +5.239        -0.177        +5.062        +5.062        
33            33            +5.0909       -0.1791       +4.9118       +4.9118       
34            34            +3.5535       -0.0753       +3.4782       +3.4782       
35            35            +2.2606       -0.043        +2.2176       +2.2176       
36            36            +2.8766       -0.0199       +2.8567       +2.8567       
37            37            +1.7263       -0.0483       +1.678        +1.678        
38            38            +2.7142       -0.1372       +2.577        +2.577        
39            39            +4.1248       -0.1548       +3.97         +3.97         
40            40            +0.7276       -0.001        +0.7266       +0.7266       
41            41            +0.7098       -0.0031       +0.7067       +0.7067       
42            42            -2.4586       -0.1077       -2.5663       -2.5663       
43            43            +0.8449       -0.022        +0.8229       +0.8229       
44            44            +2.5292       -0.0739       +2.4553       +2.4553       
45            45            +0.3176       -0.0015       +0.3161       +0.3161       
46            46            +0.625        -0.001        +0.624        +0.624        
47            47            +0.5449       -0.0105       +0.5344       +0.5344       
48            48            +0            +0            +0            +0            
49            49            +0.275        -0.0051       +0.2699       +0.2699       
50            50            +0            +0            +0            +0            
51            51            +0.045        -0            +0.045        +0.045        
52            52            +0.48         -0.0255       +0.4545       +0.4545       
53            53            +0.4828       -0.0035       +0.4793       +0.4793       
54            54            -0.0056       -0            -0.0056       -0.0056       
55            55            +0.3781       -0.0034       +0.3747       +0.3747       
56            56            +0            +0            +0            +0            
57            57            +0.0666       -0            +0.0666       +0.0666       
58            58            +0.3616       -0.0005       +0.3611       +0.3611       
59            59            +0.3411       -0.0128       +0.3283       +0.3283       
60            60            +0.9959       -0.038        +0.9579       +0.9579       
61            61            +0.0665       -0.0356       +0.0309       +0.0309       
62            62            +0.2183       -0.0297       +0.1886       +0.1886       
63            63            +0.2723       -0.4555       -0.1832       -0.1832       
64            64            +0.4875       -0.3398       +0.1477       +0.1477       
65            65            +3.5292       -1.3935       +2.1357       +2.1357       
66            66            +1.8441       -1.2784       +0.5657       +0.5657       
67            67            -2.4155       -4.5013       -6.9168       -6.9168       
68            68            -2.3267       -5.3329       -7.6596       -7.6596       
69            69            -1.1204       -3.3756       -4.496        -4.496        
70            70            +3.2751       -2.1603       +1.1148       +1.1148       
71            71            +4.279        -2.7274       +1.5516       +1.5516       
72            72            -0.7136       -1.3434       -2.057        -2.057        
73            73            +1.725        -3.0172       -1.2922       -1.2922       
74            74            +1.4284       -1.5183       -0.0899       -0.0899       
75            75            -1.4429       -2.6338       -4.0767       -4.0767       
76            76            +0.1944       -1.7937       -1.5993       -1.5993       
77            77            -5.1485       -1.7995       -6.948        -6.948        
78            78            +3.6973       -1.2474       +2.4499       +2.4499       
79            79            +3.7078       -1.3844       +2.3234       +2.3234       
80            80            -1.1805       -4.4524       -5.6329       -5.6329       
81            81            +3.876        -2.6502       +1.2258       +1.2258       
82            82            +5.2781       -3.0363       +2.2418       +2.2418       
83            83            +2.7918       -1.1979       +1.5939       +1.5939       
84            84            -1.0978       -1.2805       -2.3783       -2.3783       
85            85            +0.8647       -2.3013       -1.4366       -1.4366       
86            86            +1.9908       -1.4371       +0.5537       +0.5537       
87            87            +2.4833       -0.4881       +1.9952       +1.9952       
88            88            -0.7278       -1.5159       -2.2437       -2.2437       
89            89            +2.4203       -0.0918       +2.3285       +2.3285       
90            90            +1.356        -0.8438       +0.5122       +0.5122       
91            91            +1.2665       -3.4203       -2.1538       -2.1538       
92            92            +3.8594       -4.2315       -0.3721       -0.3721       
93            93            +6.3361       -2.4121       +3.924        +3.924        
94            94            +10.3705      -4.3641       +6.0064       +6.0064       
95            95            +0.0316       -0.1714       -0.1398       -0.1398       
96            96            +1.6972       -0.7566       +0.9406       +0.9406       
97            97            +1.4012       -0.0527       +1.3485       +1.3485       
98            98            +3.1987       -0.1595       +3.0392       +3.0392       
99            99            +3.6584       -0.0654       +3.593        +3.593        
100           100           +6.5867       -0.6963       +5.8904       +5.8904       
101           101           +0.8843       -0.1255       +0.7588       +0.7588       
102           102           +2.2384       -0.0598       +2.1786       +2.1786       
103           103           +3.039        -0.6948       +2.3442       +2.3442       
104           104           +0.2574       -0.0009       +0.2565       +0.2565       
105           105           +0.5957       -0.0013       +0.5944       +0.5944       
106           106           +0.0957       -0.0899       +0.0058       +0.0058       
107           107           +0.961        -0.0819       +0.8791       +0.8791       
108           108           +4.8416       -0.2009       +4.6407       +4.6407       
109           109           +2.9305       -0.0961       +2.8344       +2.8344       
110           110           -1.1876       -0.2066       -1.3942       -1.3942       
111           111           +1.5754       -0.0406       +1.5348       +1.5348       
112           112           +0.4252       -0.002        +0.4232       +0.4232       
113           113           +0.1472       -0.0003       +0.1469       +0.1469       
114           114           +0.1964       -0.0002       +0.1962       +0.1962       
115           115           +0.0239       -0            +0.0239       +0.0239       
116           116           +0.001        -0            +0.001        +0.001        
117           117           +0.2618       -0.0116       +0.2502       +0.2502       
118           118           +0.9844       -0.0242       +0.9602       +0.9602       
119           119           -0.623        -0.0009       -0.6239       -0.6239       
120           120           +0.1833       -0.0015       +0.1818       +0.1818       
121           121           +0.9632       -0.0125       +0.9507       +0.9507       
122           122           -0.8316       -0.0197       -0.8513       -0.8513       
123           123           -0.6861       -0.0004       -0.6865       -0.6865       
124           124           +0            +0            +0            +0            
125           125           +0.2899       -0.0165       +0.2734       +0.2734       
126           126           +0.8061       -0.0023       +0.8038       +0.8038       
127           127           +0.7726       -0.0027       +0.7699       +0.7699       
128           128           +0.2163       -0.1107       +0.1056       +0.1056       
129           129           -1.3798       -0.0553       -1.4351       -1.4351       
130           130           -2.6605       -1.2919       -3.9524       -3.9524       
131           131           -0.4086       -0.1848       -0.5934       -0.5934       
132           132           +0.1524       -0.0132       +0.1392       +0.1392       
133           133           +0.0664       -0.0004       +0.066        +0.066        
134           134           +0.2482       -0.0014       +0.2468       +0.2468       
135           135           -2.2533       -0.0188       -2.2721       -2.2721       
136           136           -0.3102       -0.0018       -0.312        -0.312        
137           137           +0            +0            +0            +0            
138           138           +1.5083       -0.2705       +1.2378       +1.2378       
139           139           +0.2779       -0.0645       +0.2134       +0.2134       
140           140           -0.8168       -0.0726       -0.8894       -0.8894       
