Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -8.523        -6.0589       -14.5819      -14.5819      
1             1             -0.5426       -4.1348       -4.6774       -4.6774       
2             2             -5.909        -8.0494       -13.9584      -13.9584      
3             3             -7.5808       -1.7504       -9.3312       -9.3312       
4             4             -10.998       -2.6058       -13.6038      -13.6038      
5             5             -4.2437       -5.8961       -10.1398      -10.1398      
6             6             -18.5834      -4.8675       -23.4509      -23.4509      
7             7             -3.5759       -2.4699       -6.0458       -6.0458       
8             8             -3.7665       -3.3828       -7.1493       -7.1493       
9             9             -3.1445       -4.5163       -7.6608       -7.6608       
10            10            -4.4554       -5.0492       -9.5046       -9.5046       
11            11            -0.5338       -3.09         -3.6238       -3.6238       
12            12            +0.965        -3.5255       -2.5605       -2.5605       
13            13            -20.7596      -2.7114       -23.471       -23.471       
14            14            -15.8175      -3.6181       -19.4356      -19.4356      
15            15            +1.868        -0.347        +1.521        +1.521        
16            16            -1.705        -0.733        -2.438        -2.438        
17            17            +0.1468       -0.3682       -0.2214       -0.2214       
18            18            -2.1095       -6.3196       -8.4291       -8.4291       
19            19            +1.9332       -4.0776       -2.1444       -2.1444       
20            20            +2.7187       -6.3124       -3.5937       -3.5937       
21            21            +5.0552       -2.4285       +2.6267       +2.6267       
22            22            +4.9204       -2.206        +2.7144       +2.7144       
23            23            +4.6168       -1.3765       +3.2403       +3.2403       
24            24            +3.8584       -2.6203       +1.2381       +1.2381       
25            25            +0.0708       -4.6177       -4.5469       -4.5469       
26            26            -2.011        -3.1516       -5.1626       -5.1626       
27            27            -0.5104       -2.7793       -3.2897       -3.2897       
28            28            +2.2039       -0.1366       +2.0673       +2.0673       
29            29            -2.342        -0.5031       -2.8451       -2.8451       
30            30            -0.9803       -0.053        -1.0333       -1.0333       
31            31            -0.5666       -0.214        -0.7806       -0.7806       
32            32            +0.0616       -0.0675       -0.0059       -0.0059       
33            33            +0.2095       -0.1634       +0.0461       +0.0461       
34            34            +1.0016       -0.0985       +0.9031       +0.9031       
35            35            +0.0148       -0.0569       -0.0421       -0.0421       
36            36            -3.058        -0.1233       -3.1813       -3.1813       
37            37            -0.9304       -0.0505       -0.9809       -0.9809       
38            38            -0.7968       -0.0482       -0.845        -0.845        
39            39            +0.0597       -0.0312       +0.0285       +0.0285       
40            40            +0.4259       -0.35         +0.0759       +0.0759       
41            41            +1.3384       -0.2161       +1.1223       +1.1223       
42            42            +2.4496       -0.1551       +2.2945       +2.2945       
43            43            -0.4469       -0.0911       -0.538        -0.538        
44            44            +0.8315       -0.3177       +0.5138       +0.5138       
45            45            -1.2846       -0.2115       -1.4961       -1.4961       
46            46            -0.3162       -0.2189       -0.5351       -0.5351       
47            47            -0.1847       -0.0353       -0.22         -0.22         
48            48            +0.3696       -0.0633       +0.3063       +0.3063       
49            49            +0.2791       -0.1141       +0.165        +0.165        
50            50            +2.3428       -0.2179       +2.1249       +2.1249       
51            51            +1.5858       -1.4926       +0.0932       +0.0932       
52            52            +1.6302       -0.3674       +1.2628       +1.2628       
53            53            +3.1393       -1.2032       +1.9361       +1.9361       
