Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0.0791       -0.0003       +0.0788       +0.0788       
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0.2994       -0.0015       +0.2979       +0.2979       
9             9             -0.3806       -0.0002       -0.3808       -0.3808       
10            10            +0.0624       -0            +0.0624       +0.0624       
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0.7632       -0.0171       +0.7461       +0.7461       
15            15            +0.1894       -0.0001       +0.1893       +0.1893       
16            16            +0.2678       -0.0003       +0.2675       +0.2675       
17            17            -0.1412       -0.0029       -0.1441       -0.1441       
18            18            +0.0064       -0            +0.0064       +0.0064       
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0.0124       -0            +0.0124       +0.0124       
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            -0.0276       -0            -0.0276       -0.0276       
26            26            +0.4494       -0.0001       +0.4493       +0.4493       
27            27            +0.0892       -0            +0.0892       +0.0892       
28            28            +0.4323       -0.0012       +0.4311       +0.4311       
29            29            +0.1829       -0.0025       +0.1804       +0.1804       
30            30            +0.1913       -0            +0.1913       +0.1913       
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0.0545       -0.0025       +0.052        +0.052        
34            34            -1.2095       -0.0077       -1.2172       -1.2172       
35            35            -2.9709       -0.1071       -3.078        -3.078        
36            36            -0.6131       -0.0003       -0.6134       -0.6134       
37            37            +0            +0            +0            +0            
38            38            -0.2779       -0.0006       -0.2785       -0.2785       
39            39            +0.7401       -0.0011       +0.739        +0.739        
40            40            -0.5027       -0.0027       -0.5054       -0.5054       
41            41            -1.9647       -0.0315       -1.9962       -1.9962       
42            42            +1.3932       -0.0831       +1.3101       +1.3101       
43            43            +0.1447       -0.1227       +0.022        +0.022        
44            44            +0.3588       -0.0042       +0.3546       +0.3546       
45            45            +0.1702       -0            +0.1702       +0.1702       
46            46            -0.5404       -0.0085       -0.5489       -0.5489       
47            47            +0.8152       -0.0112       +0.804        +0.804        
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0.2647       -0.0004       +0.2643       +0.2643       
52            52            -0.5679       -0.0053       -0.5732       -0.5732       
53            53            +0            +0            +0            +0            
54            54            -0.2743       -0.0146       -0.2889       -0.2889       
55            55            -1.2371       -0.0035       -1.2406       -1.2406       
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0.0029       -0            +0.0029       +0.0029       
59            59            +0            +0            +0            +0            
60            60            +0.0079       -0            +0.0079       +0.0079       
61            61            +0.0254       -0.0013       +0.0241       +0.0241       
62            62            +0.1038       -0.0001       +0.1037       +0.1037       
63            63            -0.115        -0.0001       -0.1151       -0.1151       
64            64            +0.6461       -0.0045       +0.6416       +0.6416       
65            65            +0            +0            +0            +0            
66            66            -0.0783       -0.0001       -0.0784       -0.0784       
67            67            -0.4975       -0.0488       -0.5463       -0.5463       
68            68            +1.3054       -0.0455       +1.2599       +1.2599       
69            69            +0.0368       -0            +0.0368       +0.0368       
70            70            -0.0294       -0.0008       -0.0302       -0.0302       
71            71            +0.1746       -0.001        +0.1736       +0.1736       
72            72            +0.0319       -0            +0.0319       +0.0319       
73            73            +0.0609       -0.0001       +0.0608       +0.0608       
74            74            +0.1117       -0.0017       +0.11         +0.11         
75            75            +0            +0            +0            +0            
76            76            +0            +0            +0            +0            
77            77            +0            +0            +0            +0            
78            78            +0            +0            +0            +0            
79            79            +0            +0            +0            +0            
80            80            +0            +0            +0            +0            
81            81            +0            +0            +0            +0            
82            82            +0.1102       -0            +0.1102       +0.1102       
83            83            -0.431        -0.0035       -0.4345       -0.4345       
84            84            +0.0135       -0            +0.0135       +0.0135       
85            85            +0            +0            +0            +0            
86            86            +0            +0            +0            +0            
87            87            +0.0009       -0            +0.0009       +0.0009       
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            +0.0873       -0.0001       +0.0872       +0.0872       
91            91            +0.112        -0.0007       +0.1113       +0.1113       
92            92            +0            +0            +0            +0            
93            93            +0            +0            +0            +0            
94            94            +0            +0            +0            +0            
95            95            +0            +0            +0            +0            
96            96            +0.0145       -0            +0.0145       +0.0145       
97            97            +0.0137       -0            +0.0137       +0.0137       
