Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.1077       -0.0001       +0.1076       +0.1076       
1             1             +0.1234       -0.0001       +0.1233       +0.1233       
2             2             -0.1215       -0            -0.1215       -0.1215       
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0.009        -0            +0.009        +0.009        
9             9             +0.4412       -0.0197       +0.4215       +0.4215       
10            10            +0.0955       -0.0001       +0.0954       +0.0954       
11            11            +0.2472       -0.0047       +0.2425       +0.2425       
12            12            -0.2798       -0.0012       -0.281        -0.281        
13            13            -0.3411       -0.0056       -0.3467       -0.3467       
14            14            +0            +0            +0            +0            
15            15            +0.0014       -0            +0.0014       +0.0014       
16            16            +0            +0            +0            +0            
17            17            +0.0025       -0            +0.0025       +0.0025       
18            18            +0.0004       -0            +0.0004       +0.0004       
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0.0855       -0.0001       +0.0854       +0.0854       
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0.4498       -0.0043       +0.4455       +0.4455       
37            37            +0.2754       -0.005        +0.2704       +0.2704       
38            38            +0.0001       -0            +0.0001       +0.0001       
39            39            +0            +0            +0            +0            
40            40            +0.0141       -0.0032       +0.0109       +0.0109       
41            41            +0            +0            +0            +0            
42            42            +0.0089       -0            +0.0089       +0.0089       
43            43            +0.0176       -0            +0.0176       +0.0176       
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            -0.5677       -0.0026       -0.5703       -0.5703       
55            55            +0            +0            +0            +0            
56            56            +0.0003       -0            +0.0003       +0.0003       
57            57            +0            +0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            +0            +0            +0            +0            
63            63            +0.0239       -0            +0.0239       +0.0239       
64            64            +0            +0            +0            +0            
65            65            +0            +0            +0            +0            
66            66            +0.0263       -0            +0.0263       +0.0263       
67            67            +0            +0            +0            +0            
68            68            +0            +0            +0            +0            
69            69            +0            +0            +0            +0            
70            70            +0            +0            +0            +0            
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            +0.1795       -0.0051       +0.1744       +0.1744       
75            75            +0            +0            +0            +0            
76            76            +0            +0            +0            +0            
77            77            +0.0436       -0            +0.0436       +0.0436       
78            78            +0            +0            +0            +0            
79            79            +0.0158       -0            +0.0158       +0.0158       
80            80            +0.1499       -0.0008       +0.1491       +0.1491       
81            81            -11.4575      -0.3145       -11.772       -11.772       
82            82            -2.6387       -0.0668       -2.7055       -2.7055       
83            83            +0.1844       -0.0021       +0.1823       +0.1823       
84            84            +0            +0            +0            +0            
85            85            +0            +0            +0            +0            
86            86            +0            +0            +0            +0            
87            87            +0.2116       -0.0016       +0.21         +0.21         
88            88            +0.0982       -0.0001       +0.0981       +0.0981       
89            89            +0.0016       -0            +0.0016       +0.0016       
90            90            +0.2413       -0.0041       +0.2372       +0.2372       
91            91            +0.0086       -0            +0.0086       +0.0086       
92            92            -0.2265       -0.0009       -0.2274       -0.2274       
93            93            -0.1517       -0.0029       -0.1546       -0.1546       
94            94            -24.8007      -0.7203       -25.521       -25.521       
95            95            -1.5497       -0.0102       -1.5599       -1.5599       
96            96            +0.2163       -0.0059       +0.2104       +0.2104       
97            97            +0            +0            +0            +0            
98            98            -1.6418       -0.019        -1.6608       -1.6608       
99            99            -0.0163       -0.0019       -0.0182       -0.0182       
100           100           +0            +0            +0            +0            
101           101           +0            +0            +0            +0            
102           102           +0.0059       -0            +0.0059       +0.0059       
103           103           +0.0012       -0            +0.0012       +0.0012       
104           104           +0            +0            +0            +0            
105           105           +0            +0            +0            +0            
106           106           +0            +0            +0            +0            
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           -0.0024       -0            -0.0024       -0.0024       
114           114           -2.8515       -0.0083       -2.8598       -2.8598       
115           115           -0.1168       -0.0001       -0.1169       -0.1169       
116           116           +0.2128       -0.0026       +0.2102       +0.2102       
117           117           -11.3199      -0.0476       -11.3675      -11.3675      
118           118           -43.6608      -0.2771       -43.9379      -43.9379      
119           119           -29.9348      -0.3925       -30.3273      -30.3273      
120           120           -11.5023      -0.8458       -12.3481      -12.3481      
121           121           -15.7768      -0.1263       -15.9031      -15.9031      
122           122           -56.8909      -1.2135       -58.1044      -58.1044      
123           123           -26.0642      -1.3646       -27.4288      -27.4288      
124           124           -23.4765      -1.1042       -24.5807      -24.5807      
125           125           -25.5967      -0.6192       -26.2159      -26.2159      
126           126           -0.0707       -0.0033       -0.074        -0.074        
127           127           +0            +0            +0            +0            
128           128           +0.561        -0.0243       +0.5367       +0.5367       
129           129           -11.9636      -0.2404       -12.204       -12.204       
130           130           -16.2546      -0.1674       -16.422       -16.422       
131           131           -38.8768      -3.2899       -42.1667      -42.1667      
132           132           -50.6324      -3.1452       -53.7776      -53.7776      
133           133           -34.8816      -0.489        -35.3706      -35.3706      
134           134           -11.3721      -0.4049       -11.777       -11.777       
135           135           -16.4783      -0.058        -16.5363      -16.5363      
136           136           -15.3931      -0.5727       -15.9658      -15.9658      
137           137           -0.2836       -0            -0.2836       -0.2836       
138           138           +0.0873       -0            +0.0873       +0.0873       
139           139           -0.4099       -0.0002       -0.4101       -0.4101       
140           140           -0.1292       -0            -0.1292       -0.1292       
141           141           -33.7771      -0.2719       -34.049       -34.049       
142           142           -17.2876      -0.782        -18.0696      -18.0696      
143           143           -5.427        -0.0617       -5.4887       -5.4887       
144           144           -0.9399       -0.0023       -0.9422       -0.9422       
145           145           -7.6321       -0.0277       -7.6598       -7.6598       
146           146           +0            +0            +0            +0            
147           147           +0            +0            +0            +0            
148           148           -5.3769       -0.0131       -5.39         -5.39         
149           149           -1.9692       -0.0027       -1.9719       -1.9719       
150           150           +0            +0            +0            +0            
151           151           +0            +0            +0            +0            
152           152           +0            +0            +0            +0            
153           153           +0            +0            +0            +0            
154           154           +0            +0            +0            +0            
155           155           -0.1084       -0            -0.1084       -0.1084       
156           156           +0            +0            +0            +0            
157           157           +0.0945       -0            +0.0945       +0.0945       
158           158           -0.2857       -0.0015       -0.2872       -0.2872       
159           159           +0.0287       -0.0001       +0.0286       +0.0286       
160           160           -0.1455       -0.0002       -0.1457       -0.1457       
161           161           +0.0051       -0            +0.0051       +0.0051       
162           162           +0            +0            +0            +0            
163           163           +0            +0            +0            +0            
164           164           -0.0607       -0            -0.0607       -0.0607       
165           165           +0.0028       -0            +0.0028       +0.0028       
166           166           +0            +0            +0            +0            
167           167           +0            +0            +0            +0            
168           168           -0.0884       -0            -0.0884       -0.0884       
169           169           -0.9319       -0.0631       -0.995        -0.995        
170           170           +0            +0            +0            +0            
171           171           +0            +0            +0            +0            
172           172           +0            +0            +0            +0            
173           173           -0.3052       -0.0094       -0.3146       -0.3146       
174           174           -1.8325       -0.2197       -2.0522       -2.0522       
175           175           -1.2694       -0.1315       -1.4009       -1.4009       
176           176           +0            +0            +0            +0            
177           177           +0.0118       -0            +0.0118       +0.0118       
178           178           +0            +0            +0            +0            
179           179           -0.15         -0.0018       -0.1518       -0.1518       
180           180           -3.5239       -0.1014       -3.6253       -3.6253       
181           181           +0.1588       -0.0049       +0.1539       +0.1539       
182           182           +0            +0            +0            +0            
183           183           +0.2128       -0.0035       +0.2093       +0.2093       
184           184           -0.7391       -0.0052       -0.7443       -0.7443       
185           185           -3.7252       -0.0407       -3.7659       -3.7659       
186           186           +0.3978       -0.0274       +0.3704       +0.3704       
187           187           +0.3139       -0.2198       +0.0941       +0.0941       
188           188           -2.0677       -0.0044       -2.0721       -2.0721       
189           189           +0.0445       -0.0001       +0.0444       +0.0444       
