Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -3.5667       -12.1167      -15.6834      -15.6834      
1             1             +2.1488       -11.9995      -9.8507       -9.8507       
2             2             -9.0864       -10.4773      -19.5637      -19.5637      
3             3             -9.7855       -14.1647      -23.9502      -23.9502      
4             4             -7.636        -9.5189       -17.1549      -17.1549      
5             5             -5.9932       -10.4635      -16.4567      -16.4567      
6             6             -4.6892       -10.6907      -15.3799      -15.3799      
7             7             -4.3349       -12.3604      -16.6953      -16.6953      
8             8             -11.8118      -9.4959       -21.3077      -21.3077      
9             9             -3.2263       -12.1051      -15.3314      -15.3314      
10            10            -11.2472      -11.1577      -22.4049      -22.4049      
11            11            -9.3859       -12.1064      -21.4923      -21.4923      
12            12            -6.8283       -11.8964      -18.7247      -18.7247      
13            13            -6.5259       -11.5077      -18.0336      -18.0336      
14            14            -3.7502       -13.286       -17.0362      -17.0362      
15            15            -13.4775      -9.6003       -23.0778      -23.0778      
16            16            -13.4914      -8.6648       -22.1562      -22.1562      
17            17            +1.6179       -9.9715       -8.3536       -8.3536       
18            18            +9.3897       -10.5671      -1.1774       -1.1774       
19            19            +9.8178       -10.0797      -0.2619       -0.2619       
20            20            +7.7592       -10.8258      -3.0666       -3.0666       
21            21            +2.6503       -9.9101       -7.2598       -7.2598       
22            22            -1.9649       -11.0603      -13.0252      -13.0252      
23            23            -0.6749       -10.2001      -10.875       -10.875       
24            24            +3.1543       -10.1612      -7.0069       -7.0069       
25            25            -0.0216       -13.8412      -13.8628      -13.8628      
26            26            +3.316        -12.114       -8.798        -8.798        
27            27            -1.2856       -12.118       -13.4036      -13.4036      
28            28            +2.4944       -11.291       -8.7966       -8.7966       
29            29            +3.5214       -11.8124      -8.291        -8.291        
30            30            -4.6378       -7.4011       -12.0389      -12.0389      
31            31            +7.1521       -12.2368      -5.0847       -5.0847       
32            32            -4.9273       -9.0689       -13.9962      -13.9962      
33            33            +3.7172       -7.6272       -3.91         -3.91         
34            34            +1.7156       -8.4033       -6.6877       -6.6877       
35            35            -3.278        -10.6628      -13.9408      -13.9408      
36            36            -4.9183       -8.3041       -13.2224      -13.2224      
37            37            -11.4598      -7.3069       -18.7667      -18.7667      
38            38            -4.1138       -9.3835       -13.4973      -13.4973      
39            39            -2.346        -8.4564       -10.8024      -10.8024      
40            40            -5.8417       -7.7084       -13.5501      -13.5501      
41            41            -8.197        -9.7911       -17.9881      -17.9881      
42            42            -2.3501       -10.4979      -12.848       -12.848       
43            43            -6.4769       -7.6793       -14.1562      -14.1562      
44            44            +0.7474       -10.3326      -9.5852       -9.5852       
45            45            +6.959        -12.1623      -5.2033       -5.2033       
46            46            +1.9671       -10.0894      -8.1223       -8.1223       
47            47            -2.8999       -9.5001       -12.4         -12.4         
48            48            +3.2893       -12.1788      -8.8895       -8.8895       
49            49            -1.504        -12.1377      -13.6417      -13.6417      
50            50            +3.0068       -11.7768      -8.77         -8.77         
51            51            +0.7969       -10.0408      -9.2439       -9.2439       
52            52            +7.0383       -10.9366      -3.8983       -3.8983       
53            53            +7.0569       -11.237       -4.1801       -4.1801       
54            54            +9.3384       -12.1358      -2.7974       -2.7974       
55            55            -11.6316      -8.7303       -20.3619      -20.3619      
56            56            -4.0094       -9.9902       -13.9996      -13.9996      
57            57            -4.8524       -9.536        -14.3884      -14.3884      
58            58            +3.3915       -10.3339      -6.9424       -6.9424       
59            59            -4.326        -12.1448      -16.4708      -16.4708      
60            60            -2.1358       -12.3081      -14.4439      -14.4439      
61            61            -3.9609       -11.6171      -15.578       -15.578       
62            62            -1.4393       -10.0453      -11.4846      -11.4846      
63            63            -8.362        -10.5386      -18.9006      -18.9006      
64            64            -8.9039       -9.5509       -18.4548      -18.4548      
65            65            -7.7313       -9.7203       -17.4516      -17.4516      
66            66            -8.1961       -10.0423      -18.2384      -18.2384      
67            67            -14.3332      -9.8358       -24.169       -24.169       
68            68            -12.9204      -9.0151       -21.9355      -21.9355      
69            69            -10.3162      -12.3598      -22.676       -22.676       
70            70            -6.2636       -12.9383      -19.2019      -19.2019      
71            71            -5.4284       -12.9309      -18.3593      -18.3593      
72            72            -15.4602      -10.3217      -25.7819      -25.7819      
73            73            -12.1666      -12.0691      -24.2357      -24.2357      
74            74            -3.4212       -11.8647      -15.2859      -15.2859      
75            75            -6.7652       -6.0067       -12.7719      -12.7719      
76            76            -16.7543      -9.9682       -26.7225      -26.7225      
77            77            -11.9364      -11.7503      -23.6867      -23.6867      
78            78            -7.2898       -10.1299      -17.4197      -17.4197      
79            79            -9.6138       -9.2438       -18.8576      -18.8576      
80            80            -8.973        -9.7096       -18.6826      -18.6826      
81            81            -14.5491      -11.8825      -26.4316      -26.4316      
82            82            -15.1145      -8.9617       -24.0762      -24.0762      
83            83            -16.9746      -9.9549       -26.9295      -26.9295      
84            84            -1.2383       -9.5475       -10.7858      -10.7858      
85            85            -0.2794       -9.3495       -9.6289       -9.6289       
86            86            -7.148        -8.7925       -15.9405      -15.9405      
87            87            -11.0906      -10.4302      -21.5208      -21.5208      
88            88            -17.4244      -12.0685      -29.4929      -29.4929      
89            89            -13.2057      -12.4091      -25.6148      -25.6148      
90            90            -13.0676      -10.8418      -23.9094      -23.9094      
91            91            -9.7529       -10.6744      -20.4273      -20.4273      
92            92            -10.5715      -12.5485      -23.12        -23.12        
93            93            -5.8584       -11.6913      -17.5497      -17.5497      
94            94            +1.5892       -10.1781      -8.5889       -8.5889       
95            95            -15.7559      -9.6045       -25.3604      -25.3604      
96            96            -3.6338       -10.0907      -13.7245      -13.7245      
97            97            -11.3315      -11.2526      -22.5841      -22.5841      
98            98            -14.9794      -10.1291      -25.1085      -25.1085      
99            99            -18.246       -9.951        -28.197       -28.197       
100           100           -17.9622      -9.3072       -27.2694      -27.2694      
101           101           -18.7786      -9.1268       -27.9054      -27.9054      
102           102           -16.4408      -10.0616      -26.5024      -26.5024      
103           103           -12.4537      -9.0248       -21.4785      -21.4785      
104           104           -16.0843      -9.6704       -25.7547      -25.7547      
105           105           -23.0294      -8.7606       -31.79        -31.79        
106           106           -12.1068      -8.5993       -20.7061      -20.7061      
107           107           -4.1737       -10.7718      -14.9455      -14.9455      
108           108           -15.5919      -6.391        -21.9829      -21.9829      
109           109           -10.8262      -12.3586      -23.1848      -23.1848      
110           110           +1.6707       -11.7183      -10.0476      -10.0476      
111           111           -7.1381       -11.3709      -18.509       -18.509       
112           112           -4.8721       -10.1886      -15.0607      -15.0607      
113           113           -11.7278      -11.565       -23.2928      -23.2928      
114           114           -10.8558      -7.826        -18.6818      -18.6818      
115           115           -4.9905       -10.0757      -15.0662      -15.0662      
116           116           -11.0962      -9.0342       -20.1304      -20.1304      
117           117           -10.7972      -9.2125       -20.0097      -20.0097      
118           118           -1.9123       -9.9867       -11.899       -11.899       
119           119           -18.0519      -9.8086       -27.8605      -27.8605      
120           120           -11.0881      -6.8229       -17.911       -17.911       
121           121           -14.9695      -6.4612       -21.4307      -21.4307      
122           122           -16.3168      -10.1338      -26.4506      -26.4506      
123           123           -10.3728      -10.3522      -20.725       -20.725       
124           124           -11.3447      -8.4653       -19.81        -19.81        
125           125           -16.1243      -9.4555       -25.5798      -25.5798      
126           126           -6.8327       -10.2284      -17.0611      -17.0611      
127           127           -13.5615      -8.6842       -22.2457      -22.2457      
128           128           -6.9189       -9.2726       -16.1915      -16.1915      
129           129           -6.208        -11.5784      -17.7864      -17.7864      
130           130           -3.9514       -10.022       -13.9734      -13.9734      
131           131           -7.7798       -8.444        -16.2238      -16.2238      
132           132           -4.6221       -9.0499       -13.672       -13.672       
133           133           -7.3754       -8.8811       -16.2565      -16.2565      
134           134           -11.9702      -8.7837       -20.7539      -20.7539      
135           135           -9.0872       -9.7207       -18.8079      -18.8079      
136           136           -7.5203       -10.1763      -17.6966      -17.6966      
137           137           -5.9971       -9.496        -15.4931      -15.4931      
138           138           -9.5466       -9.5197       -19.0663      -19.0663      
139           139           -10.7685      -9.6315       -20.4         -20.4         
140           140           -7.5223       -7.6277       -15.15        -15.15        
141           141           -7.3208       -8.1263       -15.4471      -15.4471      
142           142           -11.2407      -8.5844       -19.8251      -19.8251      
143           143           -10.4019      -8.3869       -18.7888      -18.7888      
