Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -15.6228      -0.597        -16.2198      -16.2198      
1             1             -5.6205       -0.2461       -5.8666       -5.8666       
2             2             -1.7608       -0.0304       -1.7912       -1.7912       
3             3             -3.5344       -0.286        -3.8204       -3.8204       
4             4             -3.7815       -0.1209       -3.9024       -3.9024       
5             5             -3.5848       -0.0462       -3.631        -3.631        
6             6             -3.2423       -0.0807       -3.323        -3.323        
7             7             -4.4279       -0.0311       -4.459        -4.459        
8             8             -6.2005       -0.0572       -6.2577       -6.2577       
9             9             -0.3669       -0.0768       -0.4437       -0.4437       
10            10            -8.1681       -0.1826       -8.3507       -8.3507       
11            11            -2.7651       -0.0498       -2.8149       -2.8149       
12            12            -5.5175       -0.0777       -5.5952       -5.5952       
13            13            -13.0786      -0.0302       -13.1088      -13.1088      
14            14            -2.4257       -0.0063       -2.432        -2.432        
15            15            -0.904        -0.0087       -0.9127       -0.9127       
16            16            -22.0012      -0.2413       -22.2425      -22.2425      
17            17            -0.7868       -0.0006       -0.7874       -0.7874       
18            18            +0            +0            +0            +0            
19            19            -0.0598       -0            -0.0598       -0.0598       
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            -0.0004       -0            -0.0004       -0.0004       
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0.5315       -0.0002       +0.5313       +0.5313       
26            26            +0.85         -0.0099       +0.8401       +0.8401       
27            27            +0.5427       -0.0084       +0.5343       +0.5343       
28            28            +0.1701       -0.0105       +0.1596       +0.1596       
29            29            +0.6316       -0.0046       +0.627        +0.627        
30            30            -39.8534      -0.7674       -40.6208      -40.6208      
31            31            +0.4429       -0.0294       +0.4135       +0.4135       
32            32            -5.1014       -0.0967       -5.1981       -5.1981       
33            33            -10.5755      -0.0502       -10.6257      -10.6257      
34            34            +0.1077       -0.2434       -0.1357       -0.1357       
35            35            +0.8892       -0.0034       +0.8858       +0.8858       
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0.0028       -0            +0.0028       +0.0028       
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0.3763       -0.0008       +0.3755       +0.3755       
47            47            -0.2327       -0            -0.2327       -0.2327       
48            48            -12.758       -0.1772       -12.9352      -12.9352      
49            49            -9.5817       -0.0994       -9.6811       -9.6811       
