Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.2297       -0.0003       +0.2294       +0.2294       
1             1             +0.4277       -0.0015       +0.4262       +0.4262       
2             2             +0.2404       -0.02         +0.2204       +0.2204       
3             3             +0.3545       -0.033        +0.3215       +0.3215       
4             4             +0.2879       -0.0253       +0.2626       +0.2626       
5             5             +0.6778       -0.0667       +0.6111       +0.6111       
6             6             +0.8745       -0.021        +0.8535       +0.8535       
7             7             +0.6477       -0.023        +0.6247       +0.6247       
8             8             +0.2681       -0.0257       +0.2424       +0.2424       
9             9             +1.3815       -0.0659       +1.3156       +1.3156       
10            10            +0.6601       -0.016        +0.6441       +0.6441       
11            11            +0.3208       -0.0685       +0.2523       +0.2523       
12            12            +0.3902       -0.026        +0.3642       +0.3642       
13            13            +0.5616       -0.0453       +0.5163       +0.5163       
14            14            -0.031        -0.0209       -0.0519       -0.0519       
15            15            -0.6542       -0.0149       -0.6691       -0.6691       
16            16            +0.7299       -0.0359       +0.694        +0.694        
17            17            +1.03         -0.0687       +0.9613       +0.9613       
18            18            +0.9257       -0.031        +0.8947       +0.8947       
19            19            +0.5648       -0.0014       +0.5634       +0.5634       
20            20            +0.2762       -0.0093       +0.2669       +0.2669       
21            21            +0.4913       -0.0015       +0.4898       +0.4898       
22            22            +1.2513       -0.013        +1.2383       +1.2383       
23            23            +0.5947       -0.0119       +0.5828       +0.5828       
24            24            +0.2123       -0.007        +0.2053       +0.2053       
25            25            -0.3076       -0.0193       -0.3269       -0.3269       
26            26            +1.0092       -0.0273       +0.9819       +0.9819       
27            27            -0.2677       -0.0045       -0.2722       -0.2722       
28            28            +0.6961       -0.019        +0.6771       +0.6771       
29            29            +0.368        -0.0864       +0.2816       +0.2816       
30            30            +0.012        -0.0368       -0.0248       -0.0248       
31            31            +0.9816       -0.0772       +0.9044       +0.9044       
32            32            +0.4901       -0.0087       +0.4814       +0.4814       
33            33            +0.3771       -0.0578       +0.3193       +0.3193       
34            34            +0.0058       -0.017        -0.0112       -0.0112       
35            35            +0.1714       -0.0361       +0.1353       +0.1353       
36            36            -0.132        -0.0223       -0.1543       -0.1543       
37            37            +0.3231       -0.0516       +0.2715       +0.2715       
38            38            -0.2798       -0.0036       -0.2834       -0.2834       
39            39            -0.1716       -0.0816       -0.2532       -0.2532       
40            40            +0.3011       -0.0112       +0.2899       +0.2899       
41            41            +0.0383       -0            +0.0383       +0.0383       
42            42            +0.0211       -0.0333       -0.0122       -0.0122       
43            43            -0.1304       -0.0132       -0.1436       -0.1436       
44            44            +0.0423       -0.0033       +0.039        +0.039        
45            45            +0.0309       -0.0113       +0.0196       +0.0196       
46            46            -0.099        -0.0148       -0.1138       -0.1138       
47            47            +0.1593       -0.0006       +0.1587       +0.1587       
48            48            +0.4341       -0.0045       +0.4296       +0.4296       
49            49            +0.2627       -0.0679       +0.1948       +0.1948       
50            50            +0.2683       -0.0372       +0.2311       +0.2311       
51            51            +0.3652       -0.1552       +0.21         +0.21         
52            52            +0.8387       -1.8762       -1.0375       -1.0375       
53            53            +0.1679       -1.3881       -1.2202       -1.2202       
54            54            +0.21         -0.3179       -0.1079       -0.1079       
55            55            -0.2611       -0.6188       -0.8799       -0.8799       
56            56            +0.4331       -0.3571       +0.076        +0.076        
57            57            -1.1315       -0.2143       -1.3458       -1.3458       
58            58            -0.7722       -0.1344       -0.9066       -0.9066       
59            59            +0.3573       -0.0749       +0.2824       +0.2824       
60            60            +0.2334       -0.6403       -0.4069       -0.4069       
61            61            -0.1082       -0.5629       -0.6711       -0.6711       
62            62            -1.557        -1.3565       -2.9135       -2.9135       
63            63            -0.8947       -2.1539       -3.0486       -3.0486       
64            64            -0.5847       -2.9391       -3.5238       -3.5238       
65            65            -0.9277       -0.2948       -1.2225       -1.2225       
66            66            -0.2219       -0.6244       -0.8463       -0.8463       
67            67            -0.0388       -0.5249       -0.5637       -0.5637       
68            68            +1.407        -0.7398       +0.6672       +0.6672       
69            69            -0.9581       -1.4927       -2.4508       -2.4508       
70            70            -1.6004       -2.1486       -3.749        -3.749        
71            71            +0.0824       -0.2243       -0.1419       -0.1419       
72            72            +0.715        -1.7853       -1.0703       -1.0703       
73            73            +0.576        -0.5658       +0.0102       +0.0102       
74            74            -1.201        -0.4987       -1.6997       -1.6997       
75            75            -0.4666       -0.356        -0.8226       -0.8226       
76            76            +0.7758       -0.134        +0.6418       +0.6418       
77            77            -0.453        -0.0269       -0.4799       -0.4799       
78            78            -0.0037       -0.0077       -0.0114       -0.0114       
79            79            -0.5645       -0.0137       -0.5782       -0.5782       
80            80            -0.1409       -0.0001       -0.141        -0.141        
81            81            +0.0003       -0            +0.0003       +0.0003       
82            82            +0            +0            +0            +0            
83            83            +0.58         -0.0958       +0.4842       +0.4842       
84            84            -0.4578       -0.0071       -0.4649       -0.4649       
85            85            -0.1139       -0.0002       -0.1141       -0.1141       
86            86            +0.0025       -0            +0.0025       +0.0025       
87            87            -0.609        -0.01         -0.619        -0.619        
88            88            +0.0885       -0.0121       +0.0764       +0.0764       
89            89            +0.5573       -0.0052       +0.5521       +0.5521       
90            90            +0.375        -0.0091       +0.3659       +0.3659       
91            91            -0.3798       -0.0048       -0.3846       -0.3846       
92            92            -0.2519       -0.0144       -0.2663       -0.2663       
93            93            -0.0092       -0.0023       -0.0115       -0.0115       
94            94            -0.7789       -0.037        -0.8159       -0.8159       
95            95            -0.4089       -0.1219       -0.5308       -0.5308       
96            96            -1.0311       -0.2229       -1.254        -1.254        
97            97            -1.2341       -0.0579       -1.292        -1.292        
98            98            -0.5094       -0.1664       -0.6758       -0.6758       
99            99            -2.0939       -0.6729       -2.7668       -2.7668       
100           100           +0.1496       -0.1111       +0.0385       +0.0385       
101           101           -1.0297       -0.1242       -1.1539       -1.1539       
102           102           -0.1017       -0.0576       -0.1593       -0.1593       
103           103           -0.2409       -0.0234       -0.2643       -0.2643       
104           104           +0.0206       -0.0973       -0.0767       -0.0767       
105           105           -0.1292       -0.0401       -0.1693       -0.1693       
106           106           +0.0658       -0            +0.0658       +0.0658       
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0.0203       -0            +0.0203       +0.0203       
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0.0247       -0            +0.0247       +0.0247       
113           113           +0.0208       -0            +0.0208       +0.0208       
114           114           +0.0012       -0            +0.0012       +0.0012       
115           115           -0.0118       -0            -0.0118       -0.0118       
116           116           -0.0464       -0.0003       -0.0467       -0.0467       
117           117           -0.1568       -0.0007       -0.1575       -0.1575       
118           118           -0.2335       -0.0011       -0.2346       -0.2346       
119           119           -0.1883       -0.0022       -0.1905       -0.1905       
120           120           +0.298        -0.0187       +0.2793       +0.2793       
121           121           +0.0581       -0.0027       +0.0554       +0.0554       
122           122           -0.1544       -0.054        -0.2084       -0.2084       
123           123           -2.3215       -0.1542       -2.4757       -2.4757       
124           124           -0.9539       -0.2325       -1.1864       -1.1864       
125           125           -0.6896       -0.2095       -0.8991       -0.8991       
126           126           -0.509        -1.3821       -1.8911       -1.8911       
127           127           -0.4291       -1.3896       -1.8187       -1.8187       
128           128           -0.3776       -0.2541       -0.6317       -0.6317       
129           129           +0.1467       -0.0798       +0.0669       +0.0669       
130           130           -0.2805       -0.2275       -0.508        -0.508        
131           131           -0.051        -0.0049       -0.0559       -0.0559       
132           132           -0.6823       -0.0589       -0.7412       -0.7412       
133           133           +0.2008       -0.0977       +0.1031       +0.1031       
134           134           -1.141        -0.1469       -1.2879       -1.2879       
135           135           -0.8199       -0.0928       -0.9127       -0.9127       
136           136           -1.3802       -0.0994       -1.4796       -1.4796       
137           137           -2.379        -0.305        -2.684        -2.684        
138           138           -0.9538       -1.5286       -2.4824       -2.4824       
139           139           -6.3544       -1.7949       -8.1493       -8.1493       
140           140           -4.8008       -5.4372       -10.238       -10.238       
141           141           -11.3187      -4.9703       -16.289       -16.289       
142           142           -8.0293       -4.9347       -12.964       -12.964       
143           143           -4.006        -3.9281       -7.9341       -7.9341       
144           144           -5.1639       -2.4269       -7.5908       -7.5908       
145           145           -1.8329       -0.7691       -2.602        -2.602        
146           146           -3.411        -1.553        -4.964        -4.964        
147           147           -1.8551       -0.4316       -2.2867       -2.2867       
148           148           -1.9261       -1.0245       -2.9506       -2.9506       
149           149           -2.4142       -1.1184       -3.5326       -3.5326       
150           150           -3.2547       -2.5623       -5.817        -5.817        
151           151           -3.3447       -3.2474       -6.5921       -6.5921       
152           152           +0.3501       -1.13         -0.7799       -0.7799       
153           153           -1.7442       -3.1966       -4.9408       -4.9408       
154           154           -1.5592       -0.8788       -2.438        -2.438        
155           155           -2.0324       -0.6492       -2.6816       -2.6816       
156           156           -2.1796       -1.7901       -3.9697       -3.9697       
157           157           -3.7016       -1.469        -5.1706       -5.1706       
158           158           -3.404        -2.5375       -5.9415       -5.9415       
159           159           -1.8391       -1.317        -3.1561       -3.1561       
160           160           -1.6836       -0.6279       -2.3115       -2.3115       
161           161           -1.0306       -1.3785       -2.4091       -2.4091       
162           162           -0.3344       -0.6888       -1.0232       -1.0232       
163           163           -0.8091       -0.7128       -1.5219       -1.5219       
164           164           -2.1222       -1.4623       -3.5845       -3.5845       
165           165           -4.005        -3.0653       -7.0703       -7.0703       
166           166           -4.7259       -1.5439       -6.2698       -6.2698       
167           167           -0.893        -1.2615       -2.1545       -2.1545       
168           168           -5.0949       -0.6089       -5.7038       -5.7038       
