Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.453        -1.3021       +0.1509       +0.1509       
1             1             -4.3183       -1.7534       -6.0717       -6.0717       
2             2             +0.4459       -0.33         +0.1159       +0.1159       
3             3             +0.5257       -0.1162       +0.4095       +0.4095       
4             4             +0.664        -0.2926       +0.3714       +0.3714       
5             5             -6.2116       -1.7967       -8.0083       -8.0083       
6             6             -1.7722       -0.376        -2.1482       -2.1482       
7             7             -3.6765       -1.2288       -4.9053       -4.9053       
8             8             -7.2993       -1.6526       -8.9519       -8.9519       
9             9             -3.5172       -1.822        -5.3392       -5.3392       
10            10            -1.6865       +0.2376       -1.4489       -1.4489       
11            11            -6.0439       -0.8736       -6.9175       -6.9175       
12            12            -0.7493       -0.931        -1.6803       -1.6803       
13            13            +6.795        -0.755        +6.04         +6.04         
14            14            -1.1635       -1.3198       -2.4833       -2.4833       
15            15            +3.093        -0.8012       +2.2918       +2.2918       
16            16            -0.0015       -1.5841       -1.5856       -1.5856       
17            17            +8.7537       -1.5524       +7.2013       +7.2013       
18            18            +0.1444       -0.679        -0.5346       -0.5346       
19            19            +4.7283       -2.0132       +2.7151       +2.7151       
20            20            +2.4663       -2.0654       +0.4009       +0.4009       
21            21            +6.3605       -2.3313       +4.0292       +4.0292       
22            22            +4.1754       -1.9224       +2.253        +2.253        
23            23            -3.1415       -1.801        -4.9425       -4.9425       
24            24            +0.1669       -0.2972       -0.1303       -0.1303       
25            25            -1.9659       -1.6234       -3.5893       -3.5893       
26            26            -0.5261       -0.7796       -1.3057       -1.3057       
27            27            -1.1624       -1.0032       -2.1656       -2.1656       
28            28            +4.3209       -1.9205       +2.4004       +2.4004       
29            29            +1.2643       -2.2116       -0.9473       -0.9473       
30            30            +2.7123       -1.5861       +1.1262       +1.1262       
31            31            -4.465        -2.8221       -7.2871       -7.2871       
32            32            +0.3372       -2.3593       -2.0221       -2.0221       
33            33            -0.8981       -1.2368       -2.1349       -2.1349       
34            34            -10.2366      -2.1707       -12.4073      -12.4073      
35            35            -9.6847       -2.4823       -12.167       -12.167       
36            36            -14.7982      +0.4129       -14.3853      -14.3853      
37            37            -13.9434      -3.4926       -17.436       -17.436       
38            38            -15.3944      -1.8245       -17.2189      -17.2189      
39            39            -11.074       -3.7608       -14.8348      -14.8348      
40            40            -31.0449      -0.5567       -31.6016      -31.6016      
41            41            -17.1061      -3.291        -20.3971      -20.3971      
42            42            -27.0799      -4.8414       -31.9213      -31.9213      
43            43            -30.0326      -2.0421       -32.0747      -32.0747      
44            44            -37.2535      -1.8778       -39.1313      -39.1313      
45            45            -30.6123      -0.3631       -30.9754      -30.9754      
46            46            -30.0677      -2.9389       -33.0066      -33.0066      
47            47            -25.1861      -2.0401       -27.2262      -27.2262      
48            48            -28.9781      -3.2964       -32.2745      -32.2745      
49            49            -25.4551      -3.3931       -28.8482      -28.8482      
50            50            -28.81        -1.734        -30.544       -30.544       
51            51            -27.1394      -2.3148       -29.4542      -29.4542      
52            52            -26.4319      -4.6659       -31.0978      -31.0978      
53            53            -21.3163      -3.8289       -25.1452      -25.1452      
54            54            -25.101       -3.7271       -28.8281      -28.8281      
55            55            -32.7902      -1.247        -34.0372      -34.0372      
56            56            -29.8728      -1.7335       -31.6063      -31.6063      
57            57            -29.3891      -2.5024       -31.8915      -31.8915      
58            58            -22.8534      +0.2866       -22.5668      -22.5668      
59            59            -18.9971      -4.601        -23.5981      -23.5981      
60            60            -12.8823      -2.9417       -15.824       -15.824       
61            61            -6.9968       -2.44         -9.4368       -9.4368       
62            62            -2.5898       -3.0872       -5.677        -5.677        
63            63            +6.68         -2.4222       +4.2578       +4.2578       
