Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -13.3175      -5.4441       -18.7616      -18.7616      
1             1             -11.1459      -4.9778       -16.1237      -16.1237      
2             2             -4.7696       -6.0588       -10.8284      -10.8284      
3             3             +2.0409       -4.3018       -2.2609       -2.2609       
4             4             -13.8293      -3.6541       -17.4834      -17.4834      
5             5             -9.9942       -3.098        -13.0922      -13.0922      
6             6             +2.4868       -4.8198       -2.333        -2.333        
7             7             +3.3413       -2.9555       +0.3858       +0.3858       
8             8             +3.0673       -3.3745       -0.3072       -0.3072       
9             9             +4.8361       -4.2981       +0.538        +0.538        
10            10            +0.1751       -3.4959       -3.3208       -3.3208       
11            11            +3.7061       -2.9662       +0.7399       +0.7399       
12            12            +10.8448      -3.233        +7.6118       +7.6118       
13            13            +0.4476       -3.4274       -2.9798       -2.9798       
14            14            +1.9712       -3.1943       -1.2231       -1.2231       
15            15            +1.6059       -2.2741       -0.6682       -0.6682       
16            16            +3.8662       -5.9407       -2.0745       -2.0745       
17            17            +1.1078       -2.8617       -1.7539       -1.7539       
18            18            -1.0187       -2.4516       -3.4703       -3.4703       
19            19            -7.691        -3.8284       -11.5194      -11.5194      
20            20            -9.5224       -3.7042       -13.2266      -13.2266      
21            21            -6.6676       -4.6405       -11.3081      -11.3081      
22            22            -17.0726      -4.7514       -21.824       -21.824       
23            23            -12.1811      -4.3705       -16.5516      -16.5516      
24            24            -15.7948      -4.0794       -19.8742      -19.8742      
25            25            -10.3445      -4.4084       -14.7529      -14.7529      
26            26            -15.7406      -4.3487       -20.0893      -20.0893      
27            27            -19.2586      -2.8759       -22.1345      -22.1345      
28            28            -18.0344      -4.7548       -22.7892      -22.7892      
29            29            -14.8097      -4.9038       -19.7135      -19.7135      
30            30            -14.8403      -3.9886       -18.8289      -18.8289      
31            31            -13.8182      -4.0878       -17.906       -17.906       
32            32            -13.8165      -4.361        -18.1775      -18.1775      
33            33            -12.1196      -4.6033       -16.7229      -16.7229      
34            34            -11.7528      -4.5763       -16.3291      -16.3291      
35            35            -11.7558      -5.1319       -16.8877      -16.8877      
36            36            -14.6139      -5.0916       -19.7055      -19.7055      
37            37            -10.6804      -5.2972       -15.9776      -15.9776      
38            38            -6.75         -2.3541       -9.1041       -9.1041       
39            39            -8.7493       -4.2847       -13.034       -13.034       
40            40            -12.0346      -4.5584       -16.593       -16.593       
41            41            -10.5701      -3.729        -14.2991      -14.2991      
42            42            -12.6709      -4.7614       -17.4323      -17.4323      
43            43            -9.7889       -4.5065       -14.2954      -14.2954      
44            44            -11.3965      -5.2704       -16.6669      -16.6669      
45            45            -3.8431       -5.0173       -8.8604       -8.8604       
46            46            -8.6201       -3.9645       -12.5846      -12.5846      
47            47            -5.8324       -5.8608       -11.6932      -11.6932      
48            48            -8.9413       -4.3568       -13.2981      -13.2981      
49            49            -6.7931       -6.8523       -13.6454      -13.6454      
50            50            -13.6452      -6.8409       -20.4861      -20.4861      
51            51            -18.1023      -5.655        -23.7573      -23.7573      
52            52            -12.7718      -7.6321       -20.4039      -20.4039      
53            53            -15.7192      -6.1694       -21.8886      -21.8886      
54            54            -20.4298      -5.7634       -26.1932      -26.1932      
55            55            -16.7686      -5.3802       -22.1488      -22.1488      
56            56            -11.1174      -7.3867       -18.5041      -18.5041      
57            57            -24.1314      -6.2062       -30.3376      -30.3376      
58            58            -20.7827      -5.6113       -26.394       -26.394       
59            59            -10.8121      -7.1855       -17.9976      -17.9976      
60            60            -10.3643      -7.3327       -17.697       -17.697       
61            61            -14.717       -5.0683       -19.7853      -19.7853      
62            62            -15.24        -5.4975       -20.7375      -20.7375      
63            63            -15.1859      -5.9128       -21.0987      -21.0987      
64            64            -13.0614      -5.49         -18.5514      -18.5514      
65            65            -13.4204      -5.6619       -19.0823      -19.0823      
66            66            -13.3492      -4.5156       -17.8648      -17.8648      
67            67            -10.3142      -5.7617       -16.0759      -16.0759      
68            68            -8.4277       -6.7799       -15.2076      -15.2076      
69            69            -6.4529       -5.2171       -11.67        -11.67        
70            70            -8.6115       -4.6048       -13.2163      -13.2163      
71            71            -7.6396       -4.184        -11.8236      -11.8236      
72            72            -7.9992       -4.9967       -12.9959      -12.9959      
73            73            +2.9282       -3.6402       -0.712        -0.712        
74            74            -4.347        -3.6315       -7.9785       -7.9785       
75            75            -4.6306       -4.6924       -9.323        -9.323        
76            76            -8.5721       -4.6604       -13.2325      -13.2325      
77            77            -4.84         -3.1283       -7.9683       -7.9683       
78            78            -1.0524       -2.6593       -3.7117       -3.7117       
79            79            -8.0256       -3.5533       -11.5789      -11.5789      
80            80            -3.7749       -5.0958       -8.8707       -8.8707       
