Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -20.9731      -11.1611      -32.1342      -32.1342      
1             1             -20.2008      -9.9195       -30.1203      -30.1203      
2             2             -24.8525      -10.8624      -35.7149      -35.7149      
3             3             -16.3355      -10.0494      -26.3849      -26.3849      
4             4             -40.1641      -8.2536       -48.4177      -48.4177      
5             5             -28.0248      -9.4067       -37.4315      -37.4315      
6             6             -8.9284       -11.4091      -20.3375      -20.3375      
7             7             -22.077       -8.7608       -30.8378      -30.8378      
8             8             -17.8068      -6.3059       -24.1127      -24.1127      
9             9             -11.4348      -8.6618       -20.0966      -20.0966      
10            10            -23.0234      -6.9496       -29.973       -29.973       
11            11            -18.351       -7.9563       -26.3073      -26.3073      
12            12            -19.728       -7.5955       -27.3235      -27.3235      
13            13            -14.7372      -5.4847       -20.2219      -20.2219      
14            14            -20.686       -8.6347       -29.3207      -29.3207      
15            15            -21.4959      -6.86         -28.3559      -28.3559      
16            16            -31.9904      -6.5425       -38.5329      -38.5329      
17            17            -28.7269      -7.3407       -36.0676      -36.0676      
18            18            -18.8742      -10.839       -29.7132      -29.7132      
19            19            -18.6691      -8.551        -27.2201      -27.2201      
20            20            -30.326       -9.3172       -39.6432      -39.6432      
21            21            -30.75        -8.9158       -39.6658      -39.6658      
22            22            -31.064       -10.4612      -41.5252      -41.5252      
23            23            -37.3069      -5.8887       -43.1956      -43.1956      
24            24            -27.8918      -9.2291       -37.1209      -37.1209      
25            25            -31.5127      -6.6539       -38.1666      -38.1666      
26            26            -23.5824      -5.5279       -29.1103      -29.1103      
27            27            -15.2973      -5.1323       -20.4296      -20.4296      
28            28            -24.68        -8.9587       -33.6387      -33.6387      
29            29            -21.4603      -9.4331       -30.8934      -30.8934      
30            30            -18.1773      -7.572        -25.7493      -25.7493      
31            31            -24.913       -7.4559       -32.3689      -32.3689      
32            32            -33.1446      -5.3625       -38.5071      -38.5071      
33            33            -8.4565       -6.3473       -14.8038      -14.8038      
34            34            -11.9363      -6.067        -18.0033      -18.0033      
35            35            -25.3547      -5.5323       -30.887       -30.887       
36            36            -21.729       -6.2469       -27.9759      -27.9759      
37            37            -25.8877      -7.2016       -33.0893      -33.0893      
38            38            -12.8171      -8.4345       -21.2516      -21.2516      
39            39            -26.77        -6.3246       -33.0946      -33.0946      
40            40            -25.8747      -7.8726       -33.7473      -33.7473      
41            41            -29.4265      -7.9531       -37.3796      -37.3796      
42            42            -32.9079      -9.2438       -42.1517      -42.1517      
43            43            -13.5178      -6.1905       -19.7083      -19.7083      
44            44            -10.865       -5.338        -16.203       -16.203       
45            45            -3.9574       -5.5222       -9.4796       -9.4796       
46            46            -33.5024      -1.8193       -35.3217      -35.3217      
